roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
19,-0.11085263131695709,1.0,0.44887253642082214,-0.2469579130411148,0.02503841742873192,0.012288331985473633,0.9938368201255798,-1,-0.07118162179850188
20,-0.043834726718872584,1.0000001192092896,0.22957861423492432,-0.19093561172485352,0.023916462436318398,0.001921534538269043,0.9990387558937073,3,0.10057091241679415
21,0.04990732828870187,1.0,0.3805084228515625,0.13115958869457245,-0.027536101639270782,0.0024907588958740234,0.9987538456916809,-3,0.11715178455844204
22,0.24254675760461947,1.0,0.33844518661499023,0.7166500687599182,-0.16241025924682617,0.058828890323638916,0.970139741897583,2,0.2762034734509722
23,-0.5270375584930219,1.0,0.49322980642318726,-1.0685436725616455,0.6186575889587402,0.277768611907959,0.8498419523239136,2,-0.4519714064396783
24,0.030043916474460315,0.9999999403953552,0.3723045587539673,0.08069714903831482,-0.013522692024707794,0.000902712345123291,0.9995485544204712,1,0.09200155247165123
25,0.43921882986989197,1.0,0.33634963631629944,1.3058401346206665,-0.5841799974441528,0.19291311502456665,0.8983801603317261,-3,0.4786466563319934
26,0.20472882247317375,1.0,0.5165267586708069,0.3963567018508911,-0.019628413021564484,0.04191380739212036,0.9788187742233276,3,0.30241933793000825
27,-0.05906441894615097,1.0,0.3585573434829712,-0.16472797095775604,0.03223647549748421,0.0034885406494140625,0.9982541799545288,-1,0.05314695403128507
28,-0.3221205972444179,1.0,0.41036540269851685,-0.7849603891372681,-0.40621381998062134,0.10376167297363281,0.9466986656188965,3,-0.21090000091264
29,0.20671332653146027,1.0,0.550255537033081,0.37566787004470825,-0.03700254485011101,0.04273033142089844,0.9784016013145447,3,0.3086345029446303
30,0.11592252375353061,1.0,0.4798116087913513,0.24160009622573853,0.04833809286355972,0.013438045978546143,0.9932582378387451,3,0.14188546389108062
31,0.5128486923888013,1.0,0.3941064774990082,1.3012946844100952,-0.27894628047943115,0.2630138397216797,0.8584789633750916,-3,0.5381506199270405
32,0.06172714208407671,1.0,0.34046193957328796,0.18130409717559814,-0.02641594409942627,0.003810405731201172,0.9980929493904114,2,0.12381350780128578
33,0.12129390049331606,0.9999999403953552,0.38899460434913635,0.3118138313293457,-0.007042214274406433,0.014712154865264893,0.9926166534423828,3,0.2111621088883976
34,0.219528448206409,1.0,0.2699161171913147,0.813321053981781,-0.0031790912616997957,0.04819279909133911,0.9756060838699341,2,0.3084822854824489
35,-0.08448715103869824,1.0,0.47444602847099304,-0.17807535827159882,-0.09510774165391922,0.007138073444366455,0.9964245557785034,3,0.07832438363698004
36,0.34870404663231264,1.0,0.6168453097343445,0.5653022527694702,-0.038013871759176254,0.12159460783004761,0.9372328519821167,3,0.45140284631210453
37,0.5366386632126253,1.0,0.42863285541534424,1.2519774436950684,-0.39662793278694153,0.2879810929298401,0.843812108039856,3,0.6406402761885402
38,0.0,0.0,0.5958927869796753,0.0,0.0,1.0,0.0,-3,0.0
39,-0.12652976661661486,1.0,0.3194926679134369,-0.3960334062576294,-0.027784332633018494,0.01600968837738037,0.9919628500938416,3,0.015577325677183
40,-0.20012846792679603,1.0,0.22124482691287994,-0.9045565724372864,-0.03125154599547386,0.04005146026611328,0.9797696471214294,3,-0.11625748466497152
41,0.0,0.0,0.6002070307731628,0.0,0.0,1.0,0.0,-3,0.0
42,-0.13248302424571093,0.9999999403953552,0.2665513753890991,-0.4970262050628662,-0.14368095993995667,0.017551720142364502,0.9911853075027466,-2,-0.000708447607185874
43,-0.004816301433695654,1.0,0.3993268609046936,-0.012061050161719322,-0.003644307842478156,2.3186206817626953e-05,0.9999883770942688,0,-0.004816301433695654
44,-0.00045620335730565286,1.0000001192092896,0.5179622769355774,-0.0008807656122371554,-0.0005898005329072475,3.5762786865234375e-07,0.9999997615814209,-1,0.030905746175030405
