,roi0,roi1,roi2,roi3,roi4,roi5,roi6,roi7,roi8,roi9,roi10,roi11,roi12,roi13,roi14,roi15,roi16,roi17,roi18,roi19,roi20,roi21,roi22,roi23,roi24,roi25,roi26,roi27,roi28,roi29,roi30,roi31,roi32,roi33,roi34,roi35,roi36,roi37,roi38,roi39,roi40,roi41,roi42,roi43,roi44,roi45,roi46,roi47,roi48,roi49,roi50,roi51,roi52,roi53,roi54,roi55,roi56,roi57,roi58,roi59,roi60,roi61,roi62,roi63,roi64,roi65,roi66,roi67,roi68,roi69,roi70,roi71,roi72,roi73,roi74,roi75,roi76,roi77,roi78,roi79,roi80,roi81,roi82,roi83,roi84,roi85,roi86,roi87,roi88,roi89,roi90,roi91,roi92,roi93,roi94,roi95,roi96,roi97,roi98,roi99,roi100,roi101,roi102,roi103,roi104,roi105,roi106,roi107,roi108,roi109,roi110,roi111,roi112,roi113,roi114,roi115,roi116,roi117,roi118,roi119,roi120,roi121,roi122,roi123,roi124,roi125,roi126,roi127,roi128,roi129,roi130,roi131,roi132,roi133,roi134,roi135,roi136,roi137,roi138,roi139,roi140,roi141,roi142,roi143,roi144,roi145,roi146,roi147,roi148,roi149,roi150,roi151,roi152,roi153,roi154,roi155,roi156,roi157,roi158,roi159,roi160,roi161,roi162,roi163,roi164,roi165,roi166,roi167,roi168,roi169,roi170,roi171,roi172,roi173,roi174,roi175,roi176,roi177,roi178,roi179,roi180,roi181,roi182,roi183,roi184,roi185,roi186,roi187,roi188,roi189,roi190,roi191,roi192,roi193,roi194,roi195,roi196,roi197,roi198,roi199,roi200,roi201,roi202,roi203,roi204,roi205,roi206,roi207,roi208,roi209,roi210,roi211,roi212,roi213,roi214,roi215,roi216,roi217,roi218,roi219,roi220,roi221,roi222,roi223,roi224,roi225,roi226,roi227,roi228,roi229,roi230,roi231,roi232,roi233,roi234,roi235,roi236,roi237,roi238,roi239,roi240,roi241,roi242,roi243,roi244,roi245,roi246,roi247,roi248,roi249,roi250,roi251,roi252,roi253,roi254,roi255,roi256,roi257,roi258,roi259,roi260,roi261,roi262,roi263,roi264,roi265,roi266,roi267,roi268,roi269,roi270,roi271,roi272,roi273,roi274,roi275,roi276,roi277,roi278,roi279,roi280,roi281,roi282,roi283,roi284,roi285,roi286,roi287,roi288,roi289,roi290,roi291,roi292,roi293,roi294,roi295,roi296,roi297,roi298,roi299,roi300,roi301,roi302,roi303,roi304,roi305,roi306,roi307,roi308,roi309,roi310,roi311,roi312,roi313,roi314,roi315,roi316,roi317,roi318,roi319,roi320,roi321,roi322,roi323,roi324,roi325,roi326,roi327,roi328,roi329,roi330,roi331,roi332,roi333,roi334,roi335,roi336,roi337,roi338,roi339,roi340,roi341,roi342,roi343,roi344,roi345,roi346,roi347,roi348,roi349,roi350,roi351,roi352,roi353,roi354,roi355,roi356,roi357,roi358,roi359,roi360,roi361,roi362,roi363,roi364,roi365,roi366,roi367,roi368,roi369,roi370,roi371,roi372,roi373,roi374,roi375,roi376,roi377,roi378,roi379,roi380,roi381,roi382,roi383,roi384,roi385,roi386,roi387,roi388,roi389,roi390,roi391,roi392,roi393,roi394,roi395,roi396,roi397,roi398,roi399,roi400,roi401,roi402,roi403,roi404,roi405,roi406,roi407,roi408,roi409,roi410,roi411,roi412,roi413,roi414,roi415,roi416,roi417,roi418,roi419,roi420,roi421,roi422,roi423
roi0,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.633545,1.000000,1.000000,0.306277,0.944340,-0.947560,1.000000,1.000000,1.000000,1.000000,1.000000,0.809914,1.000000,1.000000,0.997327,0.978179,1.000000,1.000000,1.000000,1.000000,1.000000,0.738620,1.000000,1.000000,0.370923,0.993777,0.921803,0.992869,-0.921485,0.964783,0.507397,0.352876,0.992558,0.882858,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.950958,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,-0.076773,1.000000,1.000000,1.000000,-0.341215,0.873457,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.972280,0.441740,0.970118,1.000000,1.000000,0.989663,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.952264,-0.886276,-0.241035,1.000000,1.000000,1.000000,0.952569,0.694524,0.988242,1.000000,1.000000,1.000000,1.000000,0.827829,1.000000,1.000000,0.990047,1.000000,1.000000,1.000000,1.000000,1.000000,0.997658,0.985413,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.974831,1.000000,0.845217,0.886333,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.893532,1.000000,1.000000,0.800629,-0.525237,-0.072790,1.000000,1.000000,1.000000,1.000000,1.000000,0.841937,1.000000,1.000000,0.999323,0.527341,0.158752,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.583156,1.000000,0.876118,0.628641,-0.700958,0.017069,0.686331,-0.541616,-0.672389,0.917208,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.987722,1.000000,1.000000,1.000000,0.607005,0.885385,0.949920,1.000000,1.000000,1.000000,1.000000,1.000000,0.910178,0.994297,0.837195,1.000000,0.869009,0.981012,1.000000,1.000000,0.970995,0.960683,1.000000,1.000000,1.000000,0.192575,-0.693683,1.000000,-0.433000,0.319193,0.948090,1.000000,0.982131,1.000000,1.000000,1.000000,1.000000,0.923656,1.000000,1.000000,0.977082,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.968862,0.999559,0.962861,0.870644,0.893522,1.000000,1.000000,1.000000,1.000000,0.886454,0.997424,0.955527,1.000000,1.000000,0.881173,0.535341,0.640911,0.939006,1.000000,1.000000,1.000000,0.521224,0.982600,1.000000,1.000000,1.000000,0.530926,0.929000,0.900021,0.977969,0.966255,1.000000,1.000000,1.000000,0.968316,1.000000,1.000000,1.000000,0.995241,1.000000,0.964907,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.683456,1.000000,0.899765,0.918089,0.929640,0.736730,0.947827,-0.196542,0.993003,0.627090,0.044397,0.604805,0.221364,0.614342,0.786833,0.608833,0.891734,0.588766,0.652422,-0.089042
roi1,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.967962,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.552097,1.000000,1.000000,0.211660,0.920316,-0.924780,1.000000,1.000000,1.000000,1.000000,1.000000,0.740873,1.000000,1.000000,0.985293,0.933852,0.970870,1.000000,1.000000,1.000000,1.000000,0.671686,0.993139,1.000000,0.275131,0.960966,0.869242,0.997597,-0.968112,0.988231,0.599879,0.391049,1.000000,0.839336,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.985304,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,-0.138787,1.000000,1.000000,1.000000,-0.272579,0.822164,1.000000,1.000000,1.000000,1.000000,1.000000,0.992088,0.938921,0.480091,0.957454,0.969338,0.986787,0.946341,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.925671,-0.850106,-0.180348,1.000000,1.000000,1.000000,0.910917,0.622012,1.000000,1.000000,1.000000,1.000000,1.000000,0.762928,1.000000,1.000000,0.954383,1.000000,1.000000,1.000000,1.000000,1.000000,0.957254,0.942422,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.924606,1.000000,0.778346,0.821004,0.969501,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.842097,0.988298,1.000000,0.734200,-0.602734,-0.151891,1.000000,1.000000,0.990381,1.000000,1.000000,0.777535,1.000000,1.000000,0.969212,0.436200,0.091565,1.000000,1.000000,1.000000,1.000000,0.997440,0.973481,1.000000,0.490461,0.997294,0.811556,0.638045,-0.735075,0.104591,0.698323,-0.508842,-0.688254,0.954398,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999564,1.000000,1.000000,0.946570,1.000000,1.000000,0.993063,0.574829,0.828453,0.905444,1.000000,0.990222,1.000000,1.000000,1.000000,0.952311,0.953232,0.763009,1.000000,0.891829,0.982580,0.993008,1.000000,0.919657,0.908791,1.000000,1.000000,1.000000,0.278944,-0.740642,1.000000,-0.413299,0.339235,0.892762,0.973350,0.934892,1.000000,1.000000,1.000000,1.000000,0.867145,1.000000,1.000000,0.929598,1.000000,1.000000,1.000000,1.000000,0.989164,1.000000,1.000000,1.000000,0.919961,0.959889,0.911936,0.806983,0.829213,0.980324,1.000000,1.000000,0.992677,0.838551,1.000000,0.982021,1.000000,1.000000,0.829855,0.430008,0.556430,0.975416,1.000000,1.000000,1.000000,0.610992,1.000000,1.000000,1.000000,1.000000,0.626993,0.885756,0.927243,0.934124,0.921828,1.000000,0.990529,1.000000,0.921432,1.000000,0.991275,1.000000,0.956359,1.000000,0.918788,1.000000,1.000000,1.000000,0.976967,1.000000,1.000000,1.000000,0.961981,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.994140,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.722725,1.000000,0.951310,0.959956,0.973925,0.762731,0.975548,-0.136799,0.996740,0.640993,-0.022861,0.620206,0.286357,0.546370,0.848398,0.624371,0.878241,0.599455,0.689713,-0.016476
roi2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.991121,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.597452,1.000000,1.000000,0.263129,0.933796,-0.933595,1.000000,1.000000,1.000000,1.000000,1.000000,0.781066,1.000000,1.000000,0.986255,0.961516,0.988145,1.000000,1.000000,1.000000,1.000000,0.707214,1.000000,1.000000,0.327955,0.978344,0.899819,0.995744,-0.932733,0.978320,0.538397,0.374073,0.997661,0.871586,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.961801,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,-0.091273,1.000000,1.000000,1.000000,-0.310147,0.849657,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.955524,0.463564,0.957093,0.990895,0.999651,0.974426,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.940238,-0.891169,-0.212290,1.000000,1.000000,1.000000,0.934056,0.659761,0.997057,1.000000,1.000000,1.000000,1.000000,0.799367,1.000000,1.000000,0.974126,1.000000,1.000000,1.000000,1.000000,1.000000,0.982321,0.968782,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.958130,1.000000,0.817822,0.861691,0.992697,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.868900,1.000000,1.000000,0.772103,-0.557907,-0.099581,1.000000,1.000000,1.000000,1.000000,1.000000,0.816051,1.000000,1.000000,0.985067,0.489667,0.123522,1.000000,1.000000,1.000000,1.000000,1.000000,0.997359,1.000000,0.545650,1.000000,0.851696,0.627758,-0.710637,0.042613,0.687206,-0.521525,-0.685404,0.934607,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.971941,1.000000,1.000000,1.000000,0.585243,0.860353,0.930550,1.000000,1.000000,1.000000,1.000000,1.000000,0.929701,0.978780,0.809070,1.000000,0.883974,0.981860,1.000000,1.000000,0.953398,0.941377,1.000000,1.000000,1.000000,0.217903,-0.725176,1.000000,-0.415098,0.322348,0.928487,0.995837,0.965810,1.000000,1.000000,1.000000,1.000000,0.901277,1.000000,1.000000,0.960330,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.951829,0.984815,0.944274,0.844707,0.869003,1.000000,1.000000,1.000000,1.000000,0.861147,1.000000,0.970597,1.000000,1.000000,0.856371,0.497964,0.604230,0.956178,1.000000,1.000000,1.000000,0.558922,0.994653,1.000000,1.000000,1.000000,0.551137,0.918365,0.905364,0.961960,0.948415,1.000000,1.000000,1.000000,0.949753,1.000000,1.000000,1.000000,0.979007,1.000000,0.945539,1.000000,1.000000,1.000000,0.996955,1.000000,1.000000,1.000000,0.986308,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.693148,1.000000,0.911060,0.940359,0.950302,0.742241,0.962741,-0.168174,0.995297,0.626868,0.014751,0.603724,0.251784,0.583042,0.812153,0.608794,0.881284,0.588040,0.674332,-0.055560
roi3,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.632836,1.000000,1.000000,0.304708,0.943024,-0.948776,1.000000,1.000000,1.000000,1.000000,1.000000,0.808434,1.000000,1.000000,0.996867,0.978366,1.000000,1.000000,1.000000,1.000000,1.000000,0.737937,1.000000,1.000000,0.370034,0.993634,0.921608,0.993555,-0.922359,0.964680,0.504764,0.351040,0.993248,0.879771,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.949888,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,-0.079680,1.000000,1.000000,1.000000,-0.341399,0.872246,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.971386,0.440941,0.969588,1.000000,1.000000,0.989191,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.949970,-0.887564,-0.241831,1.000000,1.000000,1.000000,0.953029,0.694399,0.988803,1.000000,1.000000,1.000000,1.000000,0.827046,1.000000,1.000000,0.989691,1.000000,1.000000,1.000000,1.000000,1.000000,0.997529,0.985617,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.975064,1.000000,0.844850,0.886149,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.892977,1.000000,1.000000,0.799864,-0.524599,-0.076110,1.000000,1.000000,1.000000,1.000000,1.000000,0.841331,1.000000,1.000000,0.999043,0.526534,0.159902,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.582911,1.000000,0.875732,0.630576,-0.702810,0.017986,0.688149,-0.542587,-0.671473,0.917881,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.987769,1.000000,1.000000,1.000000,0.603801,0.885195,0.949643,1.000000,1.000000,1.000000,1.000000,1.000000,0.910613,0.993992,0.836698,1.000000,0.868203,0.981620,1.000000,1.000000,0.970912,0.960481,1.000000,1.000000,1.000000,0.193578,-0.695834,1.000000,-0.434679,0.321871,0.948053,1.000000,0.982236,1.000000,1.000000,1.000000,1.000000,0.923048,1.000000,1.000000,0.976708,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.968938,0.999677,0.962821,0.870260,0.892849,1.000000,1.000000,1.000000,1.000000,0.885814,0.997323,0.955514,1.000000,1.000000,0.881036,0.534874,0.640688,0.939258,1.000000,1.000000,1.000000,0.522412,0.983180,1.000000,1.000000,1.000000,0.530191,0.929909,0.901966,0.978382,0.965909,1.000000,1.000000,1.000000,0.967664,1.000000,1.000000,1.000000,0.994710,1.000000,0.964273,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.684635,1.000000,0.899987,0.919594,0.930452,0.738175,0.947765,-0.197476,0.993654,0.629235,0.044997,0.606757,0.220896,0.614364,0.787368,0.610598,0.892045,0.590749,0.651343,-0.089306
roi4,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.629427,1.000000,1.000000,0.301880,0.944477,-0.944329,1.000000,1.000000,1.000000,1.000000,1.000000,0.807736,1.000000,1.000000,0.992671,0.977471,0.999095,1.000000,1.000000,1.000000,1.000000,0.734573,1.000000,1.000000,0.367030,0.991156,0.919904,0.990806,-0.915796,0.967690,0.503480,0.361366,0.990921,0.885719,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.949288,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,-0.066483,1.000000,1.000000,1.000000,-0.334205,0.870166,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.968881,0.450556,0.964796,1.000000,1.000000,0.989366,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.950293,-0.895269,-0.232513,1.000000,1.000000,1.000000,0.949748,0.689944,0.987408,1.000000,1.000000,1.000000,1.000000,0.824281,1.000000,1.000000,0.987739,1.000000,1.000000,1.000000,1.000000,1.000000,0.996559,0.983982,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.975183,1.000000,0.843046,0.885600,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.889762,1.000000,1.000000,0.797875,-0.528004,-0.066706,1.000000,1.000000,1.000000,1.000000,1.000000,0.840467,1.000000,1.000000,0.996505,0.525196,0.151383,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.580997,1.000000,0.875371,0.620828,-0.700596,0.009158,0.678630,-0.531801,-0.679884,0.917037,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.986779,1.000000,1.000000,1.000000,0.605382,0.882576,0.948016,1.000000,1.000000,1.000000,1.000000,1.000000,0.910961,0.993368,0.836408,1.000000,0.874173,0.978250,1.000000,1.000000,0.971254,0.959936,1.000000,1.000000,1.000000,0.184636,-0.699486,1.000000,-0.426233,0.318154,0.948018,1.000000,0.981973,1.000000,1.000000,1.000000,1.000000,0.922155,1.000000,1.000000,0.976664,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.968814,0.998656,0.962181,0.868449,0.892523,1.000000,1.000000,1.000000,1.000000,0.881370,0.999466,0.958473,1.000000,1.000000,0.877188,0.535842,0.637632,0.940206,1.000000,1.000000,1.000000,0.523397,0.980234,1.000000,1.000000,1.000000,0.519813,0.931698,0.897206,0.977168,0.964653,1.000000,1.000000,1.000000,0.966919,1.000000,1.000000,1.000000,0.993250,1.000000,0.962948,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999956,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.675755,1.000000,0.893561,0.920642,0.930612,0.729505,0.950612,-0.188344,0.990832,0.618489,0.037193,0.595603,0.228623,0.607352,0.786047,0.599979,0.885010,0.580518,0.660047,-0.081805
