,roi_rec0,roi_rec1,roi_rec2,roi_rec3,roi_rec4,roi_rec5,roi_rec6,roi_rec7,roi_rec8,roi_rec9,roi_rec10,roi_rec11,roi_rec12,roi_rec13,roi_rec14,roi_rec15,roi_rec16,roi_rec17,roi_rec18,roi_rec19,roi_rec20,roi_rec21,roi_rec22,roi_rec23,roi_rec24,roi_rec25,roi_rec26,roi_rec27,roi_rec28,roi_rec29,roi_rec30,roi_rec31,roi_rec32,roi_rec33,roi_rec34,roi_rec35,roi_rec36,roi_rec37,roi_rec38,roi_rec39,roi_rec40,roi_rec41,roi_rec42,roi_rec43,roi_rec44,roi_rec45,roi_rec46,roi_rec47,roi_rec48,roi_rec49,roi_rec50,roi_rec51,roi_rec52,roi_rec53,roi_rec54,roi_rec55,roi_rec56,roi_rec57,roi_rec58,roi_rec59,roi_rec60,roi_rec61,roi_rec62,roi_rec63,roi_rec64,roi_rec65,roi_rec66,roi_rec67,roi_rec68,roi_rec69,roi_rec70,roi_rec71,roi_rec72,roi_rec73,roi_rec74,roi_rec75,roi_rec76,roi_rec77,roi_rec78,roi_rec79,roi_rec80,roi_rec81,roi_rec82,roi_rec83,roi_rec84,roi_rec85,roi_rec86,roi_rec87,roi_rec88,roi_rec89,roi_rec90,roi_rec91,roi_rec92,roi_rec93,roi_rec94,roi_rec95,roi_rec96,roi_rec97,roi_rec98,roi_rec99,roi_rec100,roi_rec101,roi_rec102,roi_rec103,roi_rec104,roi_rec105,roi_rec106,roi_rec107,roi_rec108,roi_rec109,roi_rec110,roi_rec111,roi_rec112,roi_rec113,roi_rec114,roi_rec115,roi_rec116,roi_rec117,roi_rec118,roi_rec119,roi_rec120,roi_rec121,roi_rec122,roi_rec123,roi_rec124,roi_rec125,roi_rec126,roi_rec127,roi_rec128,roi_rec129,roi_rec130,roi_rec131,roi_rec132,roi_rec133,roi_rec134,roi_rec135,roi_rec136,roi_rec137,roi_rec138,roi_rec139,roi_rec140,roi_rec141,roi_rec142,roi_rec143,roi_rec144,roi_rec145,roi_rec146,roi_rec147,roi_rec148,roi_rec149,roi_rec150,roi_rec151,roi_rec152,roi_rec153,roi_rec154,roi_rec155,roi_rec156,roi_rec157,roi_rec158,roi_rec159,roi_rec160,roi_rec161,roi_rec162,roi_rec163,roi_rec164,roi_rec165,roi_rec166,roi_rec167,roi_rec168,roi_rec169,roi_rec170,roi_rec171,roi_rec172,roi_rec173,roi_rec174,roi_rec175,roi_rec176,roi_rec177,roi_rec178,roi_rec179,roi_rec180,roi_rec181,roi_rec182,roi_rec183,roi_rec184,roi_rec185,roi_rec186,roi_rec187,roi_rec188,roi_rec189,roi_rec190,roi_rec191,roi_rec192,roi_rec193,roi_rec194,roi_rec195,roi_rec196,roi_rec197,roi_rec198,roi_rec199,roi_rec200,roi_rec201,roi_rec202,roi_rec203,roi_rec204,roi_rec205,roi_rec206,roi_rec207,roi_rec208,roi_rec209,roi_rec210,roi_rec211,roi_rec212,roi_rec213,roi_rec214,roi_rec215,roi_rec216,roi_rec217,roi_rec218,roi_rec219,roi_rec220,roi_rec221,roi_rec222,roi_rec223,roi_rec224,roi_rec225,roi_rec226,roi_rec227,roi_rec228,roi_rec229,roi_rec230,roi_rec231,roi_rec232,roi_rec233,roi_rec234,roi_rec235,roi_rec236,roi_rec237,roi_rec238,roi_rec239,roi_rec240,roi_rec241,roi_rec242,roi_rec243,roi_rec244,roi_rec245,roi_rec246,roi_rec247,roi_rec248,roi_rec249,roi_rec250,roi_rec251,roi_rec252,roi_rec253,roi_rec254,roi_rec255,roi_rec256,roi_rec257,roi_rec258,roi_rec259,roi_rec260,roi_rec261,roi_rec262,roi_rec263,roi_rec264,roi_rec265,roi_rec266,roi_rec267,roi_rec268,roi_rec269,roi_rec270,roi_rec271,roi_rec272,roi_rec273,roi_rec274,roi_rec275,roi_rec276,roi_rec277,roi_rec278,roi_rec279,roi_rec280,roi_rec281,roi_rec282,roi_rec283,roi_rec284,roi_rec285,roi_rec286,roi_rec287,roi_rec288,roi_rec289,roi_rec290,roi_rec291,roi_rec292,roi_rec293,roi_rec294,roi_rec295,roi_rec296,roi_rec297,roi_rec298,roi_rec299,roi_rec300,roi_rec301,roi_rec302,roi_rec303,roi_rec304,roi_rec305,roi_rec306,roi_rec307,roi_rec308,roi_rec309,roi_rec310,roi_rec311,roi_rec312,roi_rec313,roi_rec314,roi_rec315,roi_rec316,roi_rec317,roi_rec318,roi_rec319,roi_rec320,roi_rec321,roi_rec322,roi_rec323,roi_rec324,roi_rec325,roi_rec326,roi_rec327,roi_rec328,roi_rec329,roi_rec330,roi_rec331,roi_rec332,roi_rec333,roi_rec334,roi_rec335,roi_rec336,roi_rec337,roi_rec338,roi_rec339,roi_rec340,roi_rec341,roi_rec342,roi_rec343,roi_rec344,roi_rec345,roi_rec346,roi_rec347,roi_rec348,roi_rec349,roi_rec350,roi_rec351,roi_rec352,roi_rec353,roi_rec354,roi_rec355,roi_rec356,roi_rec357,roi_rec358,roi_rec359,roi_rec360,roi_rec361,roi_rec362,roi_rec363,roi_rec364,roi_rec365,roi_rec366,roi_rec367,roi_rec368,roi_rec369,roi_rec370,roi_rec371,roi_rec372,roi_rec373,roi_rec374,roi_rec375,roi_rec376,roi_rec377,roi_rec378,roi_rec379,roi_rec380,roi_rec381,roi_rec382,roi_rec383,roi_rec384,roi_rec385,roi_rec386,roi_rec387,roi_rec388,roi_rec389,roi_rec390,roi_rec391,roi_rec392,roi_rec393,roi_rec394,roi_rec395,roi_rec396,roi_rec397,roi_rec398,roi_rec399,roi_rec400,roi_rec401,roi_rec402,roi_rec403,roi_rec404,roi_rec405,roi_rec406,roi_rec407,roi_rec408,roi_rec409,roi_rec410,roi_rec411,roi_rec412,roi_rec413,roi_rec414,roi_rec415,roi_rec416,roi_rec417,roi_rec418,roi_rec419,roi_rec420,roi_rec421,roi_rec422,roi_rec423
roi_gt0,0.401622,0.392263,0.396832,0.402390,0.401719,0.406507,0.413649,0.396131,0.400067,0.393613,0.377801,0.393085,0.404576,0.412270,0.410435,0.392854,0.389613,0.420411,0.396018,0.413204,0.431388,0.420480,0.384944,0.403236,0.402697,0.419122,0.410535,0.414543,0.420500,0.401817,0.406682,0.412653,0.401966,0.397861,0.384025,0.402906,0.405902,0.405823,0.406169,0.387759,0.415833,0.416301,0.415947,0.404020,0.413776,0.412781,0.397453,0.406199,0.406297,0.406453,0.411445,0.401858,0.403445,0.391861,0.402290,0.369551,0.421693,0.434562,0.430300,0.414463,0.372389,0.422901,0.422193,0.273692,0.418118,-0.365783,0.416382,0.410243,0.433266,0.414695,0.423592,0.404634,0.377401,0.405155,0.441541,0.447698,0.448102,0.407850,0.401303,0.380353,0.415210,0.391320,0.427927,0.425516,0.270234,0.434720,0.432280,0.520732,-0.443012,0.287668,0.048289,-0.276350,0.504323,0.217392,0.405692,0.370993,0.384477,0.400488,0.395836,0.402065,0.387048,0.369041,0.422153,0.385435,0.401251,0.428802,0.420402,0.421963,0.426284,0.298539,0.416804,0.413828,0.403387,0.365764,0.378900,0.395814,0.376163,-0.430645,0.420819,0.420895,0.409149,-0.480048,0.424474,0.398187,0.417526,0.425192,0.427127,0.406624,0.430271,0.431917,-0.198454,0.423951,0.446441,0.443552,0.429994,0.427516,0.412928,0.416847,0.387389,0.396911,0.381704,0.393867,0.405415,0.393838,0.386855,0.383231,0.409124,0.399902,0.394136,0.390837,0.395723,0.402594,0.406616,0.428480,0.428191,0.424358,0.413431,0.406309,0.398400,0.419093,0.411223,0.404054,0.415422,0.435742,-0.347640,-0.453369,0.426073,0.409938,0.408796,0.440559,0.414615,0.463093,0.418552,0.407911,0.404792,0.420133,0.443884,0.425674,0.420535,0.438425,0.411903,0.423798,0.406361,0.409579,0.424859,0.432060,0.440309,0.390805,0.373071,0.390272,0.360603,0.375802,0.420941,0.399383,0.390268,0.421715,0.377968,0.432689,0.422564,0.421707,0.415556,0.431428,0.419576,0.417080,0.403218,0.409443,0.402259,0.424527,0.408587,0.394027,0.380477,0.398700,0.382181,0.374685,0.389687,0.400230,0.389076,0.375419,0.414876,0.383314,0.403319,0.396957,0.399893,0.382199,0.412946,0.405728,0.377045,0.387217,0.378723,0.426130,0.371673,0.396899,0.398649,0.385379,0.398148,0.383525,0.399305,0.395520,0.400274,0.385711,0.427897,0.431927,0.412117,0.392199,-0.100567,-0.410475,0.406753,0.417029,0.422636,0.397467,0.413983,0.386925,0.407831,0.398789,0.432453,0.317098,0.209872,0.391657,0.416264,0.420088,0.412430,0.426062,0.422722,0.418198,0.353794,0.425011,0.414716,0.600600,-0.179379,0.251849,0.570723,-0.576440,0.058432,0.437951,0.374114,0.391234,0.400020,0.401202,0.369609,0.386408,0.425878,0.416006,0.431934,0.410916,0.408992,0.438991,0.444079,0.429248,0.434503,-0.008987,0.433534,0.435719,0.424443,0.425482,0.417536,0.412994,0.406633,0.366175,0.440509,0.419590,0.402800,0.145931,0.540506,0.434454,0.408596,0.437136,0.434204,0.382930,0.419611,0.439080,0.308591,-0.241220,0.420057,-0.024568,0.111941,0.442032,0.443091,0.437719,0.427637,0.433036,0.428183,0.394304,0.420627,0.407480,0.410628,0.425378,0.399475,0.393649,0.393551,0.422547,0.431718,0.410937,0.405924,0.420595,0.433582,0.448374,0.428459,0.414662,0.414099,0.432298,0.388196,0.416237,0.430513,0.445621,0.332027,0.283867,0.425238,0.435595,0.419010,0.325431,0.364613,0.336062,0.434883,0.432164,0.409016,0.119930,0.371744,0.394078,0.403443,0.424840,0.145744,0.392940,0.307127,0.447811,0.453945,0.428712,0.439482,0.439042,0.433954,0.430141,0.432751,0.427963,0.431754,0.420834,0.433530,0.431340,0.418424,0.409267,0.432608,0.420773,0.428254,0.414055,0.425388,0.407546,0.433857,0.420201,0.406839,0.414745,0.427646,0.412221,0.433997,0.411558,0.382382,0.406748,0.438241,0.420791,0.415339,0.414464,0.402101,0.397771,0.381455,0.391434,0.398934,0.419921,0.560919,0.373038,0.346739,0.286226,0.311379,0.594941,0.255149,-0.469425,0.523376,0.584019,0.356278,0.588135,-0.315655,0.495019,0.384575,0.579914,0.587394,0.592630,-0.050237,-0.413407
roi_gt1,0.393892,0.438336,0.417585,0.396035,0.396076,0.396116,0.387380,0.397763,0.389700,0.458125,0.473003,0.451927,0.393761,0.368204,0.383398,0.432072,0.434785,0.378286,0.427607,0.370222,0.238077,0.378884,0.476353,0.423088,0.386145,0.368449,0.384921,0.380637,0.346840,0.407620,0.391225,0.400231,0.432345,0.426589,0.451884,0.392249,0.403779,0.415086,0.396245,0.452730,0.392822,0.379110,0.379061,0.395219,0.375162,0.377584,0.405005,0.412240,0.396452,0.409615,0.383596,0.397286,0.394750,0.419135,0.395520,0.484143,0.399797,0.367289,0.323161,0.360803,-0.116531,0.348377,0.343516,-0.320391,0.259929,-0.178106,0.376666,0.396317,0.302353,0.357880,0.323214,0.025205,0.464469,0.421423,0.270485,0.197672,0.254721,0.395642,0.423430,0.461997,0.363087,-0.043916,0.270381,0.321762,-0.316360,0.215986,0.124221,0.470279,-0.556547,0.448499,0.547781,0.114192,0.485235,0.128970,0.410230,0.486761,0.453457,0.419134,0.409675,0.405523,0.457815,0.482987,0.372300,0.452686,0.427301,0.359158,0.332405,0.371970,0.330017,0.457829,0.423810,0.335663,0.419290,0.492078,0.453938,0.415795,0.464350,-0.421660,0.426053,0.378523,0.397831,0.067487,0.088941,0.427397,0.333331,0.370113,0.391892,0.398791,0.282542,0.201798,0.251549,0.245449,0.240483,0.263024,0.233754,0.353671,0.382170,0.364442,0.449386,0.431921,0.448350,0.427186,0.406746,0.425750,0.445031,0.459202,0.406408,0.392009,0.417573,0.425586,0.413558,0.414879,0.403645,0.337294,0.388735,0.369549,0.394886,0.406207,0.402990,0.363917,0.375494,0.401667,0.386242,0.290031,-0.405651,0.060146,0.340129,0.406846,0.374010,0.183163,-0.075495,0.503040,0.355855,0.405745,0.398508,0.418880,0.036699,0.352902,0.313894,0.215524,0.375303,0.335547,0.384221,0.372513,0.312058,0.224565,0.209805,0.426249,0.460047,0.424904,0.464912,0.444088,0.297452,0.428719,0.436698,0.352461,0.455226,0.201283,0.357399,0.043898,0.084686,0.241064,0.336789,0.376208,0.440715,0.390860,0.435203,0.389546,0.413665,0.426064,0.463854,0.455100,0.467620,0.469786,0.442631,0.428615,0.447513,0.472016,0.360327,0.476452,0.413695,0.406438,0.423057,0.443132,0.378363,0.409475,0.451248,0.453661,0.444656,0.311070,0.462562,0.402128,0.417995,0.456658,0.415399,0.469967,0.441162,0.455985,0.413615,0.455791,0.091446,0.266572,0.381833,0.009568,-0.590062,-0.564498,0.386347,0.349871,0.270982,0.412395,0.375633,0.058423,0.388616,0.430281,0.238233,-0.186240,-0.334697,0.451254,0.347817,0.346458,0.352078,0.299021,0.257300,0.361878,-0.156438,0.289216,0.081601,0.410240,-0.193638,0.433446,0.458498,-0.168167,-0.247035,0.579887,0.470815,0.434809,0.419492,0.394333,0.504703,0.465005,0.351099,0.386131,0.298789,0.384261,0.384688,0.218013,0.328484,0.342664,0.279144,-0.197889,0.076597,0.158900,0.346801,0.278341,0.379602,0.388723,0.413953,0.560725,0.227909,0.030947,0.419123,0.370338,0.456426,0.280890,0.370404,0.198406,0.171304,0.447178,0.363922,0.387539,0.495048,-0.714395,0.347042,0.129214,0.011473,0.156695,0.261472,0.211449,0.315442,0.300319,0.322107,0.438920,0.124964,0.398751,0.336630,0.202241,0.445823,0.421413,0.417346,0.350612,0.274151,0.361671,0.424322,0.359733,0.196994,0.232959,0.177130,0.070623,0.085917,0.261073,0.458520,0.437530,0.291318,0.079994,0.433629,0.462243,0.329675,0.348136,0.066891,-0.174891,-0.135684,0.516865,0.309889,0.308374,0.431687,0.604589,0.504232,0.495371,0.413702,0.292466,0.423434,0.255099,0.364364,0.214160,0.189514,0.365709,0.282791,0.311432,0.180284,0.332255,0.274739,0.372975,0.218809,0.325356,0.169036,0.361540,0.351440,0.409726,0.263480,0.337567,0.329734,0.383961,0.233723,0.455604,0.331607,0.399793,0.406341,0.392543,0.328895,0.393990,0.318368,0.385007,0.462203,0.420581,0.290542,0.379446,0.391373,0.402187,0.424896,0.430633,0.462197,0.442977,0.430473,0.400894,0.533417,0.493371,0.485856,0.574630,0.582030,0.518752,0.448094,0.067601,0.465014,0.435536,-0.157234,0.408087,0.256246,0.000073,0.620337,0.416462,0.328754,0.408014,0.298959,0.186225
roi_gt2,-0.044277,-0.057489,-0.039892,-0.043250,-0.043118,-0.046776,-0.043540,-0.057357,-0.061284,-0.035886,-0.054104,-0.043006,-0.047092,-0.038929,-0.044448,-0.044593,-0.044118,-0.028099,-0.049678,-0.062231,-0.076828,-0.032927,-0.032218,-0.056912,-0.078586,-0.053867,-0.048921,-0.070386,-0.042358,-0.042036,-0.040021,-0.029816,-0.025409,0.002848,-0.031173,-0.057355,-0.041684,-0.016818,-0.051689,-0.014480,-0.023973,-0.050197,-0.036968,-0.045271,-0.035337,-0.038845,-0.049914,-0.039623,-0.042561,-0.036463,-0.059809,-0.049379,-0.052019,-0.045536,-0.046114,-0.040489,-0.025689,-0.007077,-0.056646,-0.057925,-0.120041,-0.067822,-0.049223,-0.113406,-0.126395,0.150414,-0.051934,-0.054701,-0.085547,-0.071443,-0.086473,-0.130942,-0.041901,-0.061469,-0.145738,-0.087102,-0.082576,-0.057610,-0.059113,-0.047992,-0.098933,-0.156606,-0.107380,-0.070707,-0.162767,-0.114647,-0.111026,0.112315,-0.043001,-0.082275,-0.062742,-0.369779,0.105027,-0.202162,-0.058500,-0.006722,-0.031887,-0.050744,-0.067918,-0.069499,-0.020807,-0.022175,-0.041978,-0.032869,-0.050065,-0.064702,-0.081633,-0.080205,-0.087184,-0.147252,-0.058665,-0.073872,-0.052248,-0.019069,-0.046257,-0.056591,-0.029159,-0.329750,0.006681,-0.038680,-0.040414,-0.240388,-0.145007,-0.059678,-0.090868,-0.009276,-0.038602,-0.081223,-0.082900,-0.141298,-0.355024,-0.181026,-0.078883,-0.089701,-0.069686,-0.036392,-0.052138,-0.047086,-0.036985,-0.059755,-0.045609,-0.044124,-0.046691,-0.060048,-0.044060,-0.037888,-0.053659,-0.070568,-0.059907,-0.062989,-0.063583,-0.036778,-0.029860,-0.044964,-0.003282,-0.051358,-0.047834,-0.054225,-0.055059,-0.054265,-0.046013,-0.032918,-0.045422,-0.098517,-0.152540,-0.301218,-0.060727,-0.041215,-0.093348,-0.098224,-0.129968,0.080693,-0.069217,-0.055453,-0.086975,-0.056881,-0.105888,-0.075450,-0.077062,-0.110229,-0.049427,-0.071338,-0.049678,-0.051991,-0.061107,-0.078149,-0.063099,-0.051246,-0.052349,-0.042003,-0.053301,-0.062942,-0.073052,-0.017101,-0.035505,-0.064302,-0.043888,-0.049157,-0.057135,-0.098353,-0.088773,-0.079353,-0.070182,-0.073362,-0.036713,-0.052522,-0.039430,-0.035343,-0.032716,-0.032755,-0.032268,-0.011121,-0.011638,0.006568,-0.014361,-0.044194,-0.037531,-0.016837,-0.053504,-0.020994,-0.031581,-0.045193,-0.040228,-0.045473,-0.045009,-0.030773,-0.034755,-0.032122,-0.034326,-0.066493,-0.035819,-0.057392,-0.055731,-0.030735,-0.059462,-0.033984,-0.011101,-0.031811,-0.041619,-0.008335,-0.128403,-0.096983,-0.041271,-0.153086,-0.012246,-0.403834,-0.041653,-0.063159,-0.097897,-0.041428,-0.056782,-0.148840,-0.060250,-0.051128,-0.110938,-0.128292,-0.094229,-0.037417,-0.070076,-0.063918,-0.091848,-0.095507,-0.079882,-0.050265,-0.080629,-0.072998,-0.102140,0.334095,0.362886,0.251016,0.327856,-0.250221,0.298913,0.138217,-0.020642,-0.051466,-0.051741,-0.040940,-0.032214,-0.030946,-0.064665,-0.043977,-0.078565,-0.053424,-0.066815,-0.083895,-0.057729,-0.066595,-0.077040,-0.528760,-0.118490,-0.110314,-0.068752,-0.077732,-0.051648,-0.063682,-0.044323,0.066882,-0.074845,-0.077499,-0.042773,-0.161587,0.128007,-0.078327,-0.073403,-0.047559,-0.071121,-0.065014,-0.091121,-0.039211,0.242443,-0.305152,-0.046362,0.341688,-0.168655,-0.056385,-0.060130,-0.053510,-0.073984,-0.062895,-0.067572,-0.028000,-0.101028,-0.051201,-0.058376,-0.076414,-0.046594,-0.055798,-0.045568,-0.059164,-0.067950,-0.063203,-0.041472,-0.041415,-0.072561,-0.064172,-0.071897,-0.100546,-0.095961,-0.066295,-0.016599,-0.019089,-0.044396,-0.156974,-0.054739,-0.067620,-0.061649,-0.063367,-0.150804,-0.037761,-0.133540,0.001142,-0.068304,-0.077496,-0.028705,0.065638,-0.057729,0.007805,-0.049816,-0.102065,-0.164917,-0.025154,-0.032273,-0.069812,-0.082418,-0.041920,-0.057419,-0.052924,-0.094212,-0.058581,-0.080573,-0.049118,-0.092633,-0.108169,-0.104446,-0.061859,-0.068524,-0.040691,-0.084637,-0.065797,-0.067403,-0.021445,-0.069455,-0.011219,-0.060812,-0.023951,-0.041044,-0.053665,-0.037452,-0.033497,-0.054484,-0.043134,-0.027299,-0.053664,-0.054672,-0.008873,-0.040380,-0.029774,-0.026949,-0.027544,-0.022339,-0.029697,-0.024627,-0.040799,0.287110,-0.013842,-0.083281,0.040510,0.023166,0.274415,-0.098593,-0.284885,0.111206,0.326016,0.320175,0.322836,-0.294565,0.129292,0.164588,0.341154,0.132597,0.344047,-0.254979,-0.248370
roi_gt3,0.364071,0.346298,0.360515,0.361678,0.367963,0.365266,0.369726,0.353150,0.353357,0.355828,0.338070,0.364657,0.364905,0.367556,0.367912,0.355213,0.355344,0.382404,0.354720,0.362920,0.353572,0.373359,0.345861,0.351021,0.350174,0.359762,0.358927,0.350985,0.377435,0.366648,0.368643,0.362144,0.364167,0.372756,0.355535,0.361827,0.360535,0.358739,0.364492,0.354999,0.366236,0.366697,0.363335,0.359604,0.371155,0.370162,0.359374,0.371207,0.362963,0.365300,0.360535,0.364482,0.359679,0.354081,0.364653,0.344154,0.359853,0.381161,0.362717,0.352032,0.235948,0.354695,0.357235,0.133843,0.333979,-0.237700,0.379369,0.357038,0.351994,0.361757,0.357259,0.319830,0.340689,0.343081,0.327072,0.357256,0.336827,0.342972,0.338896,0.336559,0.340825,0.240153,0.342879,0.349359,0.131139,0.333455,0.320882,0.436481,-0.353023,0.318329,0.108498,-0.075325,0.427052,0.227851,0.356717,0.350797,0.353468,0.349094,0.335181,0.345241,0.349899,0.344822,0.362951,0.348672,0.357407,0.359293,0.354292,0.338485,0.346130,0.297232,0.360228,0.362107,0.343663,0.347840,0.333528,0.352179,0.346816,-0.118001,0.381094,0.361276,0.366124,-0.280720,0.301180,0.346822,0.340601,0.365491,0.375548,0.336482,0.346131,0.329142,0.023136,0.303230,0.367827,0.332136,0.361993,0.370550,0.360285,0.367709,0.342747,0.347654,0.342008,0.358221,0.363336,0.353528,0.347166,0.351928,0.359364,0.346556,0.348332,0.348272,0.354290,0.359916,0.359862,0.377752,0.375786,0.373061,0.368906,0.355941,0.355204,0.365873,0.368387,0.359971,0.367387,0.387968,-0.367078,-0.198244,0.357502,0.359286,0.335428,0.310471,0.254917,0.407462,0.351406,0.351791,0.347138,0.356531,0.339400,0.358252,0.345405,0.344245,0.368913,0.359256,0.358625,0.360775,0.368536,0.355085,0.352433,0.350225,0.342232,0.356632,0.334319,0.331476,0.357174,0.365336,0.355879,0.362280,0.344115,0.359571,0.358814,0.308652,0.324706,0.356169,0.347882,0.350574,0.344507,0.352348,0.354677,0.356240,0.367022,0.357458,0.350610,0.360585,0.356542,0.350982,0.366109,0.358584,0.349454,0.344034,0.365653,0.347429,0.355483,0.360486,0.356497,0.345840,0.364872,0.362445,0.349493,0.348602,0.353983,0.366780,0.350272,0.358439,0.348948,0.351307,0.353061,0.327364,0.349806,0.344479,0.355588,0.353070,0.303870,0.339922,0.359989,0.270940,-0.181980,-0.212813,0.366596,0.357261,0.332295,0.368855,0.351071,0.287735,0.352011,0.334154,0.332416,0.181988,0.092094,0.345781,0.357087,0.360876,0.341529,0.322269,0.351294,0.362827,0.221480,0.350668,0.316645,0.436312,0.020529,0.217212,0.425798,-0.311951,-0.014472,0.384674,0.343821,0.348483,0.352498,0.363058,0.321157,0.347959,0.365323,0.363540,0.352893,0.359550,0.352030,0.347982,0.355990,0.357524,0.349571,0.064546,0.309292,0.327996,0.350701,0.353397,0.369634,0.351799,0.357883,0.345544,0.363003,0.332058,0.359748,0.248286,0.449432,0.355373,0.344254,0.372333,0.358592,0.306772,0.336904,0.385472,0.256006,-0.298210,0.360965,0.187799,0.160748,0.364418,0.353397,0.359894,0.361236,0.365230,0.357350,0.359228,0.332241,0.361039,0.356640,0.349087,0.344574,0.352764,0.351988,0.357268,0.355841,0.349373,0.356891,0.364506,0.351429,0.368621,0.345154,0.305079,0.332274,0.364308,0.359279,0.356084,0.369052,0.322991,0.358886,0.305006,0.353958,0.363263,0.278413,0.250979,0.229856,0.328750,0.357747,0.358133,0.338028,0.189848,0.306645,0.395684,0.350537,0.350373,0.082674,0.278960,0.235479,0.345814,0.355468,0.357684,0.373607,0.356769,0.353628,0.384664,0.352648,0.356330,0.357656,0.343594,0.351724,0.375132,0.359056,0.366259,0.345170,0.351757,0.366133,0.363138,0.346175,0.359357,0.359869,0.368464,0.361994,0.348193,0.363913,0.356661,0.367049,0.348021,0.350917,0.351640,0.359679,0.373127,0.363519,0.363781,0.364570,0.359073,0.348074,0.360628,0.360434,0.355972,0.427313,0.349153,0.293127,0.276485,0.309585,0.470712,0.290144,-0.220121,0.439415,0.413315,0.237144,0.398197,-0.133245,0.355490,0.332841,0.396738,0.431458,0.428150,0.103336,-0.214337
