,roi_rec0,roi_rec1,roi_rec2,roi_rec3,roi_rec4,roi_rec5,roi_rec6,roi_rec7,roi_rec8,roi_rec9,roi_rec10,roi_rec11,roi_rec12,roi_rec13,roi_rec14,roi_rec15,roi_rec16,roi_rec17,roi_rec18,roi_rec19,roi_rec20,roi_rec21,roi_rec22,roi_rec23,roi_rec24,roi_rec25,roi_rec26,roi_rec27,roi_rec28,roi_rec29,roi_rec30,roi_rec31,roi_rec32,roi_rec33,roi_rec34,roi_rec35,roi_rec36,roi_rec37,roi_rec38,roi_rec39,roi_rec40,roi_rec41,roi_rec42,roi_rec43,roi_rec44,roi_rec45,roi_rec46,roi_rec47,roi_rec48,roi_rec49,roi_rec50,roi_rec51,roi_rec52,roi_rec53,roi_rec54,roi_rec55,roi_rec56,roi_rec57,roi_rec58,roi_rec59,roi_rec60,roi_rec61,roi_rec62,roi_rec63,roi_rec64,roi_rec65,roi_rec66,roi_rec67,roi_rec68,roi_rec69,roi_rec70,roi_rec71,roi_rec72,roi_rec73,roi_rec74,roi_rec75,roi_rec76,roi_rec77,roi_rec78,roi_rec79,roi_rec80,roi_rec81,roi_rec82,roi_rec83,roi_rec84,roi_rec85,roi_rec86,roi_rec87,roi_rec88,roi_rec89,roi_rec90,roi_rec91,roi_rec92,roi_rec93,roi_rec94,roi_rec95,roi_rec96,roi_rec97,roi_rec98,roi_rec99,roi_rec100,roi_rec101,roi_rec102,roi_rec103,roi_rec104,roi_rec105,roi_rec106,roi_rec107,roi_rec108,roi_rec109,roi_rec110,roi_rec111,roi_rec112,roi_rec113,roi_rec114,roi_rec115,roi_rec116,roi_rec117,roi_rec118,roi_rec119,roi_rec120,roi_rec121,roi_rec122,roi_rec123,roi_rec124,roi_rec125,roi_rec126,roi_rec127,roi_rec128,roi_rec129,roi_rec130,roi_rec131,roi_rec132,roi_rec133,roi_rec134,roi_rec135,roi_rec136,roi_rec137,roi_rec138,roi_rec139,roi_rec140,roi_rec141,roi_rec142,roi_rec143,roi_rec144,roi_rec145,roi_rec146,roi_rec147,roi_rec148,roi_rec149,roi_rec150,roi_rec151,roi_rec152,roi_rec153,roi_rec154,roi_rec155,roi_rec156,roi_rec157,roi_rec158,roi_rec159,roi_rec160,roi_rec161,roi_rec162,roi_rec163,roi_rec164,roi_rec165,roi_rec166,roi_rec167,roi_rec168,roi_rec169,roi_rec170,roi_rec171,roi_rec172,roi_rec173,roi_rec174,roi_rec175,roi_rec176,roi_rec177,roi_rec178,roi_rec179,roi_rec180,roi_rec181,roi_rec182,roi_rec183,roi_rec184,roi_rec185,roi_rec186,roi_rec187,roi_rec188,roi_rec189,roi_rec190,roi_rec191,roi_rec192,roi_rec193,roi_rec194,roi_rec195,roi_rec196,roi_rec197,roi_rec198,roi_rec199,roi_rec200,roi_rec201,roi_rec202,roi_rec203,roi_rec204,roi_rec205,roi_rec206,roi_rec207,roi_rec208,roi_rec209,roi_rec210,roi_rec211,roi_rec212,roi_rec213,roi_rec214,roi_rec215,roi_rec216,roi_rec217,roi_rec218,roi_rec219,roi_rec220,roi_rec221,roi_rec222,roi_rec223,roi_rec224,roi_rec225,roi_rec226,roi_rec227,roi_rec228,roi_rec229,roi_rec230,roi_rec231,roi_rec232,roi_rec233,roi_rec234,roi_rec235,roi_rec236,roi_rec237,roi_rec238,roi_rec239,roi_rec240,roi_rec241,roi_rec242,roi_rec243,roi_rec244,roi_rec245,roi_rec246,roi_rec247,roi_rec248,roi_rec249,roi_rec250,roi_rec251,roi_rec252,roi_rec253,roi_rec254,roi_rec255,roi_rec256,roi_rec257,roi_rec258,roi_rec259,roi_rec260,roi_rec261,roi_rec262,roi_rec263,roi_rec264,roi_rec265,roi_rec266,roi_rec267,roi_rec268,roi_rec269,roi_rec270,roi_rec271,roi_rec272,roi_rec273,roi_rec274,roi_rec275,roi_rec276,roi_rec277,roi_rec278,roi_rec279,roi_rec280,roi_rec281,roi_rec282,roi_rec283,roi_rec284,roi_rec285,roi_rec286,roi_rec287,roi_rec288,roi_rec289,roi_rec290,roi_rec291,roi_rec292,roi_rec293,roi_rec294,roi_rec295,roi_rec296,roi_rec297,roi_rec298,roi_rec299,roi_rec300,roi_rec301,roi_rec302,roi_rec303,roi_rec304,roi_rec305,roi_rec306,roi_rec307,roi_rec308,roi_rec309,roi_rec310,roi_rec311,roi_rec312,roi_rec313,roi_rec314,roi_rec315,roi_rec316,roi_rec317,roi_rec318,roi_rec319,roi_rec320,roi_rec321,roi_rec322,roi_rec323,roi_rec324,roi_rec325,roi_rec326,roi_rec327,roi_rec328,roi_rec329,roi_rec330,roi_rec331,roi_rec332,roi_rec333,roi_rec334,roi_rec335,roi_rec336,roi_rec337,roi_rec338,roi_rec339,roi_rec340,roi_rec341,roi_rec342,roi_rec343,roi_rec344,roi_rec345,roi_rec346,roi_rec347,roi_rec348,roi_rec349,roi_rec350,roi_rec351,roi_rec352,roi_rec353,roi_rec354,roi_rec355,roi_rec356,roi_rec357,roi_rec358,roi_rec359,roi_rec360,roi_rec361,roi_rec362,roi_rec363,roi_rec364,roi_rec365,roi_rec366,roi_rec367,roi_rec368,roi_rec369,roi_rec370,roi_rec371,roi_rec372,roi_rec373,roi_rec374,roi_rec375,roi_rec376,roi_rec377,roi_rec378,roi_rec379,roi_rec380,roi_rec381,roi_rec382,roi_rec383,roi_rec384,roi_rec385,roi_rec386,roi_rec387,roi_rec388,roi_rec389,roi_rec390,roi_rec391,roi_rec392,roi_rec393,roi_rec394,roi_rec395,roi_rec396,roi_rec397,roi_rec398,roi_rec399,roi_rec400,roi_rec401,roi_rec402,roi_rec403,roi_rec404,roi_rec405,roi_rec406,roi_rec407,roi_rec408,roi_rec409,roi_rec410,roi_rec411,roi_rec412,roi_rec413,roi_rec414,roi_rec415,roi_rec416,roi_rec417,roi_rec418,roi_rec419,roi_rec420,roi_rec421,roi_rec422,roi_rec423
roi_gt0,0.503434,0.494105,0.507489,0.495315,0.508527,0.503699,0.499178,0.504937,0.508969,0.469537,0.443451,0.454782,0.490601,0.524122,0.497776,0.496364,0.489729,0.512957,0.465607,0.500467,0.520980,0.482959,0.467255,0.502848,0.496908,0.471852,0.496931,0.518142,0.524657,0.492963,0.531145,0.470098,0.504791,0.479093,0.456786,0.519574,0.476610,0.479364,0.494750,0.461248,0.480818,0.474218,0.481234,0.493052,0.505219,0.521923,0.515050,0.533381,0.504819,0.502223,0.487558,0.494415,0.516937,0.503657,0.495212,0.446985,0.496139,0.515827,0.519321,0.515631,0.359821,0.480097,0.517866,0.093319,0.342758,-0.200130,0.452024,0.499405,0.510001,0.529238,0.496869,0.426323,0.462739,0.487107,0.436467,0.519440,0.447666,0.453658,0.478810,0.513602,0.504618,0.349500,0.510335,0.499915,0.370000,0.514988,0.514014,-0.122988,-0.114684,0.354387,0.269672,0.155840,-0.202157,0.587267,0.492804,0.428256,0.479164,0.497836,0.492174,0.507518,0.454661,0.435725,0.512890,0.484217,0.508143,0.512213,0.529276,0.462546,0.510332,0.468805,0.429713,0.537026,0.490012,0.405748,0.486768,0.511537,0.466542,-0.099473,0.473668,0.460304,0.501066,0.228369,0.269323,0.479300,0.498087,0.489500,0.475299,0.501835,0.492010,0.534301,0.028317,0.409861,0.415802,0.386416,0.543403,0.475454,0.498161,0.526431,0.472092,0.482652,0.474454,0.504886,0.503347,0.483909,0.493847,0.463409,0.464793,0.488838,0.506322,0.484573,0.482320,0.498316,0.534786,0.496016,0.414012,0.506927,0.518336,0.497529,0.508169,0.565529,0.534852,0.531400,0.509745,0.453250,-0.325770,-0.240899,0.474140,0.486611,0.494669,0.541032,0.278141,-0.489390,0.513539,0.500679,0.498270,0.453464,0.448219,0.533911,0.509013,0.498538,0.505489,0.498607,0.482286,0.503224,0.512149,0.486087,0.480745,0.492960,0.480483,0.467869,0.483283,0.508632,0.506862,0.471600,0.491920,0.493892,0.495737,0.481740,0.501609,0.411596,0.444761,0.511177,0.463086,0.509929,0.430659,0.507377,0.477050,0.458918,0.502714,0.485488,0.479440,0.483888,0.447660,0.481201,0.485767,0.506298,0.480114,0.464812,0.510493,0.476258,0.495752,0.500300,0.489006,0.494173,0.503446,0.463130,0.497207,0.475897,0.487113,0.516539,0.480568,0.502545,0.490906,0.448195,0.464825,0.444535,0.475348,0.472343,0.516062,0.493927,0.478316,0.481712,0.490874,0.471674,-0.281992,0.093704,0.515587,0.509775,0.528347,0.510273,0.500283,0.478675,0.512030,0.516690,0.520806,0.383453,0.201827,0.501388,0.537358,0.518862,0.495520,0.473482,0.525909,0.497331,0.360856,0.495814,0.466575,-0.061225,-0.020977,0.059023,-0.305600,0.151120,-0.004936,-0.077430,0.483528,0.503238,0.488502,0.522215,0.382968,0.466661,0.488700,0.509160,0.511238,0.495036,0.521568,0.504440,0.509277,0.509168,0.500431,-0.199550,0.424860,0.489545,0.483004,0.517235,0.501254,0.513764,0.490681,-0.226875,0.530921,0.465617,0.485833,-0.191767,-0.375383,0.503253,0.528598,0.517333,0.435346,0.468528,0.463247,0.454988,0.144136,0.324404,0.518344,-0.208763,0.476581,0.495128,0.510632,0.513036,0.489553,0.476697,0.514614,0.463695,0.494898,0.471663,0.531551,0.478388,0.432705,0.494208,0.496606,0.525933,0.494416,0.537649,0.453764,0.482861,0.451673,0.523832,0.473007,0.388439,0.423401,0.512053,0.486679,0.480098,0.517286,0.526457,-0.417842,0.410507,0.517376,0.527790,0.447253,0.416317,0.376123,0.005903,0.503458,0.496204,0.541977,-0.073661,0.308838,0.473253,0.492709,0.465639,0.376219,0.630290,0.175763,0.519970,0.482847,0.507154,0.539694,0.505250,0.490249,0.558267,0.539935,0.523506,0.461447,0.512368,0.535417,0.499424,0.509870,0.506696,0.520097,0.491239,0.523793,0.513312,0.505512,0.482514,0.521479,0.482479,0.524918,0.501653,0.486166,0.499216,0.506396,0.463278,0.490011,0.519242,0.521109,0.487169,0.510686,0.525926,0.472093,0.507330,0.464129,0.475354,0.490875,0.447760,-0.216552,0.405478,0.307156,0.391591,0.344322,-0.508329,0.086217,0.176596,0.002809,0.084140,0.036491,0.031525,0.095710,-0.331131,0.452965,-0.269279,0.033442,-0.495194,0.324543,0.219053
roi_gt1,0.247535,0.370357,0.253517,0.282694,0.306159,0.287311,0.313555,0.307853,0.280020,0.330597,0.457415,0.280826,0.213009,0.228312,0.279605,0.319391,0.355174,0.298471,0.274115,0.193480,0.075412,0.211536,0.398172,0.304019,0.296908,0.224114,0.254518,0.336422,0.197136,0.279772,0.288497,0.222066,0.294062,0.355181,0.303659,0.288991,0.278451,0.288673,0.271684,0.366828,0.256370,0.239598,0.347766,0.233232,0.264999,0.230996,0.328397,0.307707,0.285980,0.324720,0.242939,0.320524,0.291296,0.328556,0.257335,0.440976,0.222705,0.248146,0.068950,0.230475,-0.301228,0.197962,0.216598,-0.517346,0.030635,-0.588164,0.334895,0.291857,0.158160,0.245998,0.198902,-0.231065,0.401078,0.318601,0.098085,0.014443,-0.144433,0.309650,0.310141,0.263978,0.316720,-0.250431,0.105599,0.204418,-0.283780,0.194407,0.037474,-0.097137,-0.394574,0.060766,0.206995,0.280952,-0.286130,0.129965,0.277381,0.371188,0.346436,0.297491,0.338346,0.279327,0.349575,0.402091,0.118677,0.305374,0.288163,0.216517,0.133859,0.296001,0.176566,0.297982,0.122936,0.211561,0.311694,0.324205,0.340962,0.377536,0.383158,0.173878,0.271151,0.168370,0.257516,0.078226,-0.370412,0.353352,0.222089,0.096120,0.321393,0.253674,0.100503,0.142669,0.412094,0.031315,0.086605,-0.031881,0.051210,0.180647,0.273390,0.272246,0.388934,0.349857,0.310626,0.315831,0.233597,0.300416,0.334134,0.360726,0.337630,0.250781,0.309093,0.308507,0.299411,0.298478,0.274437,0.197955,0.300324,0.240252,0.296321,0.260679,0.296700,0.266726,0.236981,0.215738,0.246253,0.126608,-0.162575,0.222925,0.182146,0.263569,0.175357,-0.015602,-0.328598,-0.261980,0.201093,0.294752,0.297745,0.361749,-0.133663,0.193772,0.137389,0.159159,0.246926,0.172013,0.206251,0.247491,0.146854,0.002944,0.042829,0.265322,0.341983,0.260695,0.380261,0.179860,0.103586,0.287612,0.321492,0.156981,0.374644,-0.051941,0.083948,-0.167200,-0.160097,0.078678,0.094903,0.175798,0.232245,0.215716,0.361384,0.308482,0.278706,0.321304,0.406370,0.392849,0.429948,0.451132,0.388819,0.292935,0.304347,0.373602,0.220622,0.385390,0.316177,0.259872,0.222473,0.318359,0.175700,0.304941,0.343963,0.343714,0.347011,0.142352,0.326717,0.276894,0.273068,0.309329,0.308313,0.390241,0.283044,0.435682,0.354403,0.220213,-0.044617,0.065599,0.175842,-0.141958,-0.481517,0.000801,0.170278,0.214647,0.141360,0.270994,0.183915,-0.063727,0.237646,0.170492,-0.015400,-0.229679,-0.103834,0.264385,0.198779,0.176587,0.170287,-0.026499,0.168264,0.129277,-0.315735,0.093736,-0.030504,-0.276928,0.114500,0.074263,-0.369953,-0.000511,-0.024194,-0.081864,0.327829,0.326723,0.306016,0.224434,0.373896,0.268953,0.211227,0.208770,0.124662,0.207963,0.228385,0.058617,0.201179,0.169495,0.100860,-0.166601,-0.163033,0.058201,0.123742,0.145316,0.212920,0.243346,0.279051,0.207872,0.083552,-0.118698,0.299404,-0.186795,-0.164702,0.088728,0.169885,0.061555,-0.120209,0.239987,0.162275,0.125617,0.318345,0.475552,0.129416,-0.166194,0.643860,-0.039363,0.046371,-0.029572,0.099091,0.091834,0.132461,0.364743,-0.050710,0.249725,0.123401,-0.081706,0.238269,0.251541,0.230436,0.160698,0.010959,0.168180,0.297076,0.313515,-0.048904,0.033571,-0.014519,-0.228682,-0.141539,0.135269,0.349147,0.271397,0.116192,0.000673,-0.218474,0.150578,0.143464,0.179930,-0.071148,-0.181838,-0.315860,-0.024016,0.144106,0.106837,0.249778,0.570256,0.404957,0.479630,0.216077,0.089216,0.393769,0.366704,0.517707,0.029726,0.065033,0.301768,0.108687,0.150998,-0.009098,0.111994,0.132628,0.181891,0.021005,0.221744,0.109594,0.155282,0.209988,0.238255,0.096421,0.149032,0.195539,0.153126,0.125404,0.254764,0.206895,0.240290,0.224055,0.191787,0.142767,0.199608,0.182232,0.181105,0.384286,0.334629,0.128965,0.169956,0.313472,0.359838,0.327021,0.381582,0.349211,0.342299,0.345604,0.291895,-0.620302,0.465592,0.452905,0.492925,0.549248,-0.545010,-0.217870,0.356408,-0.090016,-0.020275,-0.110057,-0.244161,-0.162241,-0.123487,0.137553,-0.368679,-0.105703,-0.609130,0.408928,-0.076894
roi_gt2,-0.105490,-0.085684,-0.111210,-0.110973,-0.104262,-0.099923,-0.109267,-0.105289,-0.107150,-0.081747,-0.071802,-0.104687,-0.127669,-0.113822,-0.115930,-0.090858,-0.091996,-0.068240,-0.123522,-0.137862,-0.164270,-0.138911,-0.067692,-0.088421,-0.103173,-0.119650,-0.122474,-0.071524,-0.142854,-0.089613,-0.090815,-0.159340,-0.107430,-0.104662,-0.130254,-0.092218,-0.124592,-0.129353,-0.126410,-0.088457,-0.115087,-0.153690,-0.095639,-0.130732,-0.110753,-0.108189,-0.077884,-0.053427,-0.083765,-0.067240,-0.127592,-0.082882,-0.078335,-0.121065,-0.141395,-0.044946,-0.124504,-0.065574,-0.157344,-0.111616,-0.227233,-0.141005,-0.115064,-0.252117,-0.022497,0.140696,-0.093694,-0.113976,-0.167966,-0.123236,-0.167258,-0.244217,-0.051199,-0.096136,-0.225201,-0.153590,-0.161543,-0.151400,-0.139086,-0.099026,-0.104249,-0.297203,-0.144157,-0.120569,-0.240820,-0.126933,-0.186467,-0.209507,-0.010381,-0.000542,-0.186009,-0.037011,-0.089899,-0.175433,-0.111249,-0.086934,-0.087559,-0.108019,-0.107755,-0.100958,-0.098355,-0.065813,-0.137953,-0.117025,-0.089031,-0.110121,-0.139305,-0.158834,-0.124231,-0.193670,-0.227609,-0.127877,-0.103095,-0.099531,-0.081910,-0.035936,-0.094675,0.238952,-0.120631,-0.204870,-0.091224,-0.105671,-0.236071,-0.094540,-0.150768,-0.135660,-0.122169,-0.084136,-0.172868,-0.125441,0.533568,-0.245804,-0.275435,-0.257928,-0.188507,-0.181313,-0.096683,-0.107428,-0.048280,-0.080908,-0.089294,-0.087999,-0.119391,-0.142507,-0.093707,-0.120996,-0.102480,-0.168978,-0.099464,-0.136935,-0.111290,-0.134311,-0.075078,-0.132752,-0.022871,-0.119987,-0.085246,-0.127424,-0.097393,-0.076835,-0.119476,-0.116374,-0.135363,-0.040043,-0.122561,-0.011693,-0.155096,-0.138982,-0.159684,-0.107367,-0.151474,-0.324434,-0.130932,-0.124074,-0.112978,-0.081882,-0.316919,-0.126940,-0.161044,-0.116658,-0.137085,-0.102567,-0.140749,-0.126522,-0.157938,-0.184341,-0.189697,-0.117816,-0.101977,-0.148237,-0.102568,-0.171290,-0.148540,-0.089679,-0.090555,-0.159756,-0.074092,-0.185229,-0.167538,-0.199250,-0.218415,-0.188522,-0.180803,-0.148943,-0.181451,-0.123500,-0.120443,-0.128111,-0.098850,-0.140701,-0.050843,-0.058584,-0.050732,-0.037309,-0.044366,-0.090827,-0.119107,-0.088336,-0.114755,-0.084909,-0.111248,-0.123767,-0.142766,-0.115278,-0.142454,-0.110666,-0.101271,-0.096563,-0.093475,-0.117283,-0.126298,-0.114284,-0.131121,-0.143243,-0.128858,-0.142507,-0.116269,-0.059952,-0.059514,-0.138232,-0.222173,-0.181505,-0.134557,-0.215329,-0.238605,0.164686,-0.153213,-0.139419,-0.150365,-0.086702,-0.130508,-0.187761,-0.131301,-0.119928,-0.207554,-0.224777,-0.088783,-0.120301,-0.113259,-0.136708,-0.175107,-0.185346,-0.114131,-0.157240,-0.187939,-0.194429,-0.208442,-0.384504,0.321367,0.019105,-0.068479,0.103711,-0.107980,-0.151607,-0.088654,-0.069872,-0.118259,-0.117256,-0.176637,-0.106670,-0.155584,-0.129235,-0.154585,-0.153177,-0.123397,-0.166696,-0.101812,-0.135992,-0.160159,-0.164657,-0.213215,-0.178839,-0.182606,-0.135981,-0.132413,-0.119140,-0.096211,0.039523,-0.139240,-0.171036,-0.119931,0.020898,-0.352287,-0.164757,-0.127102,-0.133456,-0.220708,-0.145559,-0.155051,-0.137042,0.297555,-0.130453,-0.179998,0.053856,0.260473,-0.151876,-0.177526,-0.151070,-0.161242,-0.172213,-0.172590,-0.103363,-0.166961,-0.145139,-0.160589,-0.209216,-0.160218,-0.141801,-0.120961,-0.134631,-0.153099,-0.168494,-0.113924,-0.143044,-0.228414,-0.124467,-0.210400,-0.223493,-0.190336,-0.118728,-0.066892,-0.124374,-0.147074,-0.169871,0.080094,0.110499,-0.126489,-0.133126,-0.214424,-0.189303,-0.230526,-0.107227,-0.166665,-0.183178,-0.076856,0.071090,-0.135894,0.016056,-0.119110,-0.217824,-0.039356,0.148768,0.368591,-0.124557,-0.192127,-0.115899,-0.140534,-0.166756,-0.199342,-0.089130,-0.143214,-0.138012,-0.240996,-0.122748,-0.116144,-0.151026,-0.131284,-0.136472,-0.134991,-0.185421,-0.108426,-0.134888,-0.180146,-0.142047,-0.149397,-0.147626,-0.126833,-0.125850,-0.177644,-0.126112,-0.163404,-0.191402,-0.043820,-0.092708,-0.139781,-0.152460,-0.093851,-0.075412,-0.089960,-0.047827,-0.082477,-0.056921,-0.098709,-0.135530,-0.186967,-0.035762,-0.005598,-0.013757,-0.004601,-0.354280,0.161077,0.545839,-0.185398,-0.034321,0.107230,-0.067383,0.203765,-0.308956,-0.016882,0.002228,-0.196805,-0.482628,-0.018426,-0.146187
roi_gt3,0.382940,0.391302,0.391172,0.377716,0.395926,0.406631,0.403037,0.394380,0.400232,0.377496,0.385408,0.311301,0.368557,0.386846,0.387923,0.398840,0.390339,0.417403,0.360486,0.397446,0.397294,0.387288,0.365653,0.406297,0.381046,0.364889,0.365518,0.433341,0.400728,0.371560,0.441052,0.375811,0.410084,0.401236,0.308586,0.419689,0.353152,0.380986,0.377319,0.390837,0.377779,0.361737,0.352294,0.375516,0.390667,0.404995,0.426109,0.436476,0.388359,0.403618,0.379052,0.399499,0.392465,0.371775,0.390811,0.361403,0.358269,0.467812,0.402221,0.379297,0.216749,0.365454,0.400817,-0.044746,0.370169,-0.319810,0.342754,0.411629,0.398802,0.421529,0.373983,0.300141,0.377059,0.403104,0.351929,0.430278,0.407763,0.348277,0.353073,0.386841,0.413916,0.237385,0.389647,0.401606,0.281599,0.391948,0.413926,-0.008704,0.002235,0.000674,0.147981,0.021555,-0.141286,0.395643,0.392839,0.316263,0.352914,0.374830,0.409099,0.397153,0.374818,0.336931,0.396063,0.380286,0.398800,0.430265,0.392639,0.333139,0.392557,0.351819,0.318660,0.411371,0.396927,0.339272,0.389801,0.429381,0.362863,0.098085,0.363505,0.363242,0.388526,-0.007174,0.271273,0.394694,0.404719,0.357946,0.352098,0.373817,0.388474,0.408602,0.181664,0.323130,0.289264,0.307913,0.408332,0.368895,0.381681,0.395191,0.389886,0.389933,0.377829,0.412347,0.392421,0.382614,0.397016,0.362136,0.358007,0.359000,0.387891,0.369847,0.368356,0.402759,0.437459,0.384845,0.232923,0.384440,0.420431,0.404551,0.389218,0.452615,0.431345,0.434633,0.374381,0.299009,-0.011673,-0.116363,0.381171,0.365668,0.352824,0.477762,0.316934,-0.324483,0.397715,0.404232,0.378858,0.356278,0.301376,0.426495,0.371286,0.431667,0.383211,0.406357,0.352618,0.390477,0.396682,0.364538,0.403777,0.383205,0.388590,0.364252,0.387366,0.348315,0.393321,0.380519,0.387502,0.378847,0.386320,0.357814,0.384371,0.343591,0.341644,0.393817,0.349179,0.401882,0.335991,0.405492,0.389661,0.389799,0.389241,0.377939,0.383943,0.381227,0.383241,0.373494,0.379161,0.393418,0.376536,0.365263,0.388218,0.379229,0.414600,0.363061,0.372735,0.393282,0.402742,0.353338,0.396825,0.378670,0.380732,0.431979,0.371314,0.408188,0.384737,0.342893,0.374095,0.374943,0.377054,0.366896,0.451878,0.367551,0.370459,0.383832,0.375335,0.375533,-0.164296,0.031232,0.399345,0.418493,0.414229,0.397600,0.404513,0.348340,0.406634,0.393505,0.390896,0.285772,0.174144,0.400956,0.450468,0.411585,0.403243,0.353686,0.405913,0.383671,0.273724,0.394904,0.358074,-0.162561,-0.084501,0.136317,-0.188888,-0.012865,-0.004159,-0.048071,0.353413,0.397781,0.379277,0.409962,0.318113,0.390306,0.369348,0.376120,0.413009,0.372598,0.411376,0.409114,0.414661,0.417526,0.384073,-0.178574,0.347742,0.432062,0.362952,0.384767,0.379233,0.420261,0.405633,-0.009775,0.386683,0.373240,0.385093,-0.257427,-0.178790,0.410330,0.426145,0.434729,0.361183,0.371758,0.364215,0.329750,0.315243,0.238207,0.455469,-0.004886,0.426455,0.414537,0.382072,0.398936,0.370328,0.358043,0.418167,0.369054,0.376632,0.370371,0.401421,0.365266,0.326977,0.394637,0.354704,0.425818,0.385467,0.397653,0.346431,0.431789,0.330635,0.453301,0.375123,0.297757,0.275933,0.380904,0.372421,0.409301,0.424701,0.443709,-0.243175,0.131757,0.384337,0.437547,0.337996,0.262387,0.282518,-0.037758,0.387569,0.398386,0.425797,0.001484,0.215969,0.468116,0.398165,0.367376,0.274840,0.551587,0.091367,0.417075,0.396515,0.348486,0.416114,0.381704,0.367344,0.422109,0.424717,0.401799,0.399997,0.391748,0.425753,0.383228,0.403846,0.396652,0.391627,0.360919,0.403973,0.403712,0.347536,0.350100,0.390501,0.402928,0.388473,0.424576,0.375400,0.373283,0.409071,0.357466,0.399547,0.416895,0.397924,0.375141,0.414312,0.417530,0.348822,0.414642,0.364186,0.382496,0.400413,0.336072,-0.238575,0.320638,0.221013,0.260839,0.280989,-0.413466,-0.031530,0.271812,0.051719,-0.041581,0.055074,-0.086461,-0.125327,-0.159939,0.146365,-0.023451,0.073169,-0.298165,0.198376,-0.109015
