roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
56,0.40817874740417864,0.9999999403953552,0.4387354850769043,0.9303527474403381,0.0225154310464859,0.1666097640991211,0.9129021167755127,-1,0.5237131815661246
57,-0.027175789550352034,0.9999999403953552,0.2800506055355072,-0.09703884273767471,-0.002153651090338826,0.0007383227348327637,0.9996307492256165,-3,0.5888082540681054
58,0.3333134903788155,1.0,0.2369203120470047,1.4068591594696045,0.008486621081829071,0.11109793186187744,0.9428160190582275,-1,0.4261289110224483
59,0.8133392832973297,0.9999998807907104,0.4055786728858948,2.0053796768188477,0.03638359531760216,0.6615207195281982,0.5817897319793701,0,0.8133392832973297
60,0.03716036957969947,1.0,0.08046940714120865,0.46179500222206116,0.004806835204362869,0.0013810396194458008,0.9993093013763428,2,0.06133246386485788
61,0.4213226681020834,1.0,0.3213661313056946,1.3110363483428955,0.02398190274834633,0.17751282453536987,0.90691077709198,1,0.4566272861472395
62,0.27266479775942376,1.0,0.41028890013694763,0.6645678281784058,0.011380122974514961,0.07434606552124023,0.9621090888977051,2,0.38943361299224766
63,0.3165062559131139,1.0,0.07610378414392471,4.158876895904541,0.03810342773795128,0.10017621517181396,0.9485904574394226,2,0.3497382682177386
64,0.0,0.0,0.017128221690654755,0.0,0.0,1.0,0.0,-3,0.0
65,0.5242319879337465,1.0,0.03221387416124344,16.273483276367188,0.36071932315826416,0.2748192548751831,0.8515754342079163,0,0.5242319879337465
66,0.027917209386227285,1.0,0.3535616099834442,0.07895995676517487,0.00283451983705163,0.0007794499397277832,0.999610185623169,-2,0.44260111349179193
67,0.2214769709132772,0.9999999403953552,0.40823400020599365,0.5425245761871338,0.01251984667032957,0.04905205965042114,0.975165605545044,1,0.3414112323301357
68,0.5121299850847263,1.0,0.2552657723426819,2.0062620639801025,0.0618131086230278,0.2622770667076111,0.8589079976081848,0,0.5121299850847263
69,0.024360740857541325,1.0,0.41735589504241943,0.0583692267537117,0.0008156043477356434,0.0005935430526733398,0.9997032284736633,2,0.1210546677444521
70,-0.034111221670686684,1.0,0.3210887610912323,-0.10623611509799957,-0.0018182458588853478,0.0011636614799499512,0.9994180202484131,3,0.2661006258723735
71,0.318999139767014,0.9999999403953552,0.09075513482093811,3.5149431228637695,0.02858244813978672,0.10176050662994385,0.947754979133606,-1,0.5441509928938395
72,-0.07266542994656976,1.0000001192092896,0.3851436972618103,-0.18867096304893494,-0.00819955114275217,0.0052803754806518555,0.9973562955856323,-2,0.12926529928636346
73,0.018719864043730754,1.0,0.3617875576019287,0.05174269527196884,0.0013344507897272706,0.0003504753112792969,0.9998247623443604,2,0.45301254083743897
74,0.06741432973811819,1.0,0.14601515233516693,0.4616940915584564,-0.0013843985507264733,0.004544556140899658,0.9977251291275024,1,0.15466290184876333
75,0.15046132200828044,1.0,0.07464311271905899,2.0157430171966553,0.013039291836321354,0.02263849973678589,0.9886159300804138,0,0.15046132200828044
76,0.33442482820266445,1.0,0.12872253358364105,2.5980284214019775,0.06976243853569031,0.11184006929397583,0.9424224495887756,-1,0.41479882714157873
77,0.3255839249710213,0.9999998807907104,0.4034302234649658,0.8070389628410339,0.018370017409324646,0.10600471496582031,0.9455132484436035,2,0.5305878144080541
78,0.5392701647640443,1.0,0.36612221598625183,1.4729238748550415,0.005740487016737461,0.29081225395202637,0.8421328663825989,1,0.5738120739441025
79,0.3832044375281505,0.9999998807907104,0.36976832151412964,1.0363365411758423,0.02092267945408821,0.14684545993804932,0.9236636757850647,1,0.42614653877771935
80,0.2962561036413617,1.0,0.288298636674881,1.0276014804840088,0.013571994379162788,0.08776766061782837,0.9551085829734802,-1,0.31885710449401516
81,0.29901308728334386,1.0,0.15446043014526367,1.9358556270599365,0.03783376142382622,0.0894087553024292,0.9542490243911743,-1,0.38796166693745787
82,-0.3105982483372544,0.9999999403953552,0.29583537578582764,-1.049902319908142,-0.0046722544357180595,0.09647125005722046,0.9505413174629211,-2,0.13848151520807403
