,roi0,roi1,roi2,roi3,roi4,roi5,roi6,roi7,roi8,roi9,roi10,roi11,roi12,roi13,roi14,roi15,roi16,roi17,roi18,roi19,roi20,roi21,roi22,roi23,roi24,roi25,roi26,roi27,roi28,roi29,roi30,roi31,roi32,roi33,roi34,roi35,roi36,roi37,roi38,roi39,roi40,roi41,roi42,roi43,roi44,roi45,roi46,roi47,roi48,roi49,roi50,roi51,roi52,roi53,roi54,roi55,roi56,roi57,roi58,roi59,roi60,roi61,roi62,roi63,roi64,roi65,roi66,roi67,roi68,roi69,roi70,roi71,roi72,roi73,roi74,roi75,roi76,roi77,roi78,roi79,roi80,roi81,roi82,roi83,roi84,roi85,roi86,roi87,roi88,roi89,roi90,roi91,roi92,roi93,roi94,roi95,roi96,roi97,roi98,roi99,roi100,roi101,roi102,roi103,roi104,roi105,roi106,roi107,roi108,roi109,roi110,roi111,roi112,roi113,roi114,roi115,roi116,roi117,roi118,roi119,roi120,roi121,roi122,roi123,roi124,roi125,roi126,roi127,roi128,roi129,roi130,roi131,roi132,roi133,roi134,roi135,roi136,roi137,roi138,roi139,roi140,roi141,roi142,roi143,roi144,roi145,roi146,roi147,roi148,roi149,roi150,roi151,roi152,roi153,roi154,roi155,roi156,roi157,roi158,roi159,roi160,roi161,roi162,roi163,roi164,roi165,roi166,roi167,roi168,roi169,roi170,roi171,roi172,roi173,roi174,roi175,roi176,roi177,roi178,roi179,roi180,roi181,roi182,roi183,roi184,roi185,roi186,roi187,roi188,roi189,roi190,roi191,roi192,roi193,roi194,roi195,roi196,roi197,roi198,roi199,roi200,roi201,roi202,roi203,roi204,roi205,roi206,roi207,roi208,roi209,roi210,roi211,roi212,roi213,roi214,roi215,roi216,roi217,roi218,roi219,roi220,roi221,roi222,roi223,roi224,roi225,roi226,roi227,roi228,roi229,roi230,roi231,roi232,roi233,roi234,roi235,roi236,roi237,roi238,roi239,roi240,roi241,roi242,roi243,roi244,roi245,roi246,roi247,roi248,roi249,roi250,roi251,roi252,roi253,roi254,roi255,roi256,roi257,roi258,roi259,roi260,roi261,roi262,roi263,roi264,roi265,roi266,roi267,roi268,roi269,roi270,roi271,roi272,roi273,roi274,roi275,roi276,roi277,roi278,roi279,roi280,roi281,roi282,roi283,roi284,roi285,roi286,roi287,roi288,roi289,roi290,roi291,roi292,roi293,roi294,roi295,roi296,roi297,roi298,roi299,roi300,roi301,roi302,roi303,roi304,roi305,roi306,roi307,roi308,roi309,roi310,roi311,roi312,roi313,roi314,roi315,roi316,roi317,roi318,roi319,roi320,roi321,roi322,roi323,roi324,roi325,roi326,roi327,roi328,roi329,roi330,roi331,roi332,roi333,roi334,roi335,roi336,roi337,roi338,roi339,roi340,roi341,roi342,roi343,roi344,roi345,roi346,roi347,roi348,roi349,roi350,roi351,roi352,roi353,roi354,roi355,roi356,roi357,roi358,roi359,roi360,roi361,roi362,roi363,roi364,roi365,roi366,roi367,roi368,roi369,roi370,roi371,roi372,roi373,roi374,roi375,roi376,roi377,roi378,roi379,roi380,roi381,roi382,roi383,roi384,roi385,roi386,roi387,roi388,roi389,roi390,roi391,roi392,roi393,roi394,roi395,roi396,roi397,roi398,roi399,roi400,roi401,roi402,roi403,roi404,roi405,roi406,roi407,roi408,roi409,roi410,roi411,roi412,roi413,roi414,roi415,roi416,roi417,roi418,roi419,roi420,roi421,roi422,roi423
roi0,1.000000,0.769529,0.803012,0.932837,0.978448,0.931072,0.505897,0.859758,0.939233,0.964856,0.902542,0.762865,0.890618,0.478814,0.980531,0.963336,0.925113,0.885863,0.691670,0.801883,0.782748,0.834398,0.961395,0.934331,0.792073,0.863368,0.977461,0.963623,0.948256,0.959773,0.955863,0.907877,0.914790,0.787366,0.912120,0.793027,0.729013,0.910240,0.787516,0.673025,0.923502,0.788236,0.594155,0.890433,0.887422,0.897030,0.873796,0.864132,0.818142,0.889541,0.894880,0.707480,0.970572,0.777033,0.936878,0.916718,0.950841,0.909102,0.628790,0.826544,0.125937,0.890801,0.808263,0.546995,-0.492735,0.084001,0.955065,0.728425,0.872503,0.952299,0.828598,0.902175,0.896537,0.923748,0.566904,0.482688,0.391110,0.825193,0.750644,0.729847,0.915967,0.726713,0.734385,0.922231,0.664333,0.931245,0.933714,-0.149022,-0.131372,-0.208723,0.001530,-0.220598,0.249373,0.200369,0.900421,0.931469,0.844672,0.740785,0.766147,0.979753,0.772379,0.928181,0.821602,0.804737,0.753927,0.965712,0.976189,0.901831,0.922791,-0.033813,0.955628,0.864605,0.883841,0.394677,0.946787,0.919344,0.754824,-0.366389,0.070724,0.712083,0.904783,-0.387604,0.411975,0.677567,0.909301,0.172086,0.700780,0.762234,0.850039,0.879993,0.062368,0.513755,0.698678,0.666723,0.514957,0.876462,0.993620,0.967306,0.826007,0.796875,0.974703,0.780968,0.995654,0.715310,0.899486,0.847331,0.898185,0.666857,0.969536,0.872176,0.978289,0.959417,0.893307,0.791606,0.182189,0.897669,0.981237,0.933682,0.967876,0.963243,0.985459,0.969245,0.771384,0.211671,-0.546917,-0.254055,0.893598,0.931315,0.820017,0.962061,0.589830,0.038980,0.948855,0.684655,0.921852,0.842735,0.397126,0.883948,0.806540,0.722817,0.980573,0.866571,0.922021,0.991079,0.882283,0.829963,0.843567,0.741426,0.563975,0.702819,0.497686,0.831047,0.581574,0.899043,0.706498,0.556817,0.894079,0.555432,0.790851,0.608528,0.697699,0.591008,0.558902,0.809543,0.830376,0.919070,0.923923,0.407174,0.900679,0.846830,0.957017,0.230267,0.965298,0.871160,0.571936,0.910257,0.830820,0.871866,0.778246,0.615422,0.767960,0.852274,0.795896,0.634908,0.804465,0.818125,0.924365,0.913441,0.905372,0.514298,0.693090,0.725059,0.592138,0.661821,0.712415,0.885073,0.958996,0.715453,0.958090,0.872518,0.633487,0.974757,0.800946,0.353947,0.143002,0.268678,0.917002,0.708885,0.876071,0.728603,0.712513,0.494989,0.844016,0.641906,0.399135,0.078342,-0.570441,0.607790,0.948524,0.942974,0.636139,0.693926,0.782055,0.917370,0.820933,0.549920,0.834969,0.518899,0.202477,-0.047002,0.458266,0.427215,0.428069,-0.100414,0.740138,0.754224,0.883721,0.904700,0.665962,0.905878,0.728459,0.942872,0.797665,0.855626,0.822410,0.835532,0.551591,0.899483,0.893575,0.070046,0.913426,0.377092,0.639407,0.878503,0.667521,0.635660,0.843991,0.089507,0.761532,0.255942,0.961017,-0.101904,-0.387011,0.846347,0.773411,0.480530,0.608065,0.406510,0.920390,0.815228,-0.498398,0.106565,0.439209,-0.129674,0.469011,0.809540,0.514326,0.551697,0.802229,0.898446,0.835356,0.937291,0.658654,0.901803,0.735310,0.638204,0.594531,0.849221,0.976003,0.884070,0.941015,0.782199,0.949458,0.683282,0.723641,0.684467,0.907622,0.806963,0.781418,0.691885,0.804018,0.718916,0.529144,0.896244,0.420693,0.103778,0.871794,0.901282,0.661333,0.665001,0.199882,-0.422451,0.826733,0.683648,0.589135,-0.516995,0.248049,0.364904,0.694911,0.788232,0.594164,0.114558,0.379876,0.745981,0.646802,0.643282,0.959647,0.868574,0.874785,0.650235,0.933995,0.540272,0.879296,0.789832,0.500545,0.747915,0.934996,0.962305,0.676551,0.906585,0.618825,0.840964,0.455901,0.733943,0.861881,0.310065,0.822954,0.579350,0.854737,0.549513,0.780843,0.633693,0.867930,0.651435,0.870227,0.678258,0.967347,0.563043,0.907864,0.916255,0.853364,0.871725,0.750581,0.488511,-0.139147,0.727569,0.655504,0.851657,0.381434,-0.281285,0.366712,0.441647,-0.185022,-0.330944,0.126378,-0.478215,0.139466,-0.529158,-0.261805,0.098572,0.461742,0.128656,0.060329,-0.326516
roi1,0.769529,1.000000,0.992314,0.896903,0.803194,0.595699,-0.108412,0.983950,0.909452,0.773049,0.661526,0.976894,0.493109,0.410643,0.850675,0.656991,0.936058,0.868359,0.106895,0.442375,0.304064,0.393068,0.906167,0.648032,0.963270,0.473102,0.712550,0.804704,0.643377,0.856632,0.568701,0.587670,0.539198,0.338196,0.580961,0.968199,0.933078,0.702798,0.433236,0.922628,0.682919,0.963698,0.007540,0.877706,0.459070,0.676471,0.966004,0.422589,0.713849,0.445313,0.934479,0.964082,0.787568,0.456227,0.696040,0.760850,0.800614,0.809827,0.196959,0.983901,-0.507555,0.958130,0.967221,0.298077,-0.772808,0.531422,0.846530,0.164336,0.926550,0.857799,0.969995,0.665897,0.745714,0.920697,0.942584,0.851897,-0.258510,0.964402,0.979151,0.986333,0.670981,0.889386,0.990557,0.720541,0.780869,0.664647,0.715111,0.435104,-0.072999,-0.711249,-0.539097,0.109163,0.685959,0.751461,0.850569,0.668723,0.677088,0.954081,0.995176,0.852300,0.931877,0.718713,0.916821,0.973823,0.988536,0.707691,0.725999,0.863531,0.854148,0.238314,0.774974,0.532505,0.968030,0.805320,0.870000,0.761344,0.861159,-0.712305,-0.495888,0.671408,0.606094,-0.339217,0.819541,0.988023,0.940931,0.555375,0.828644,0.933737,0.808182,0.756610,0.554092,0.706612,0.368608,0.933142,0.086393,0.894244,0.711943,0.651279,0.985960,0.982447,0.861556,0.992629,0.753865,0.931501,0.914721,0.406247,0.652074,0.960096,0.855828,0.955850,0.712199,0.823952,0.762524,0.275001,0.656419,0.563328,0.866558,0.617032,0.696755,0.710572,0.785350,0.763815,0.900936,0.643248,-0.596391,0.243920,0.658365,0.699653,0.975064,0.736153,0.654347,-0.529752,0.869081,0.974584,0.542934,0.810086,-0.188119,0.909105,0.973161,0.418437,0.832745,0.879633,0.631531,0.791963,0.536890,0.459924,0.581546,0.983320,0.956511,0.992557,0.832463,0.929513,0.011078,0.465381,0.929596,-0.016875,0.632344,0.016622,0.722132,0.206249,0.414517,0.025691,0.952040,0.336177,0.573708,0.916265,0.876972,0.885198,0.626171,0.935822,0.704435,-0.385795,0.678076,0.417007,-0.014241,0.803556,0.971176,0.650712,0.347443,0.911405,0.947047,0.910152,0.258070,0.949131,0.418731,0.328111,0.893827,0.619686,0.890347,-0.069389,0.949862,0.988475,0.964767,0.963867,0.949634,0.821620,0.751844,0.966687,0.884261,0.964994,0.053849,0.810535,0.968080,0.771526,0.712412,-0.326758,0.946167,0.972771,0.549049,0.974788,0.980158,0.918325,0.954434,0.961775,0.601075,0.192042,-0.671983,0.929604,0.662112,0.890790,0.960671,0.949269,0.883812,0.679818,0.762779,0.946121,0.967725,0.567272,0.058049,-0.610374,0.248691,0.484231,0.368765,0.494960,0.984844,0.994773,0.933962,0.822083,0.788119,0.895805,0.979145,0.868373,0.489048,0.970013,0.980317,0.547433,0.839569,0.929774,0.931047,-0.380834,0.587054,0.767359,0.588022,0.873024,0.969073,0.964670,0.989895,0.651240,0.299645,-0.378192,0.819430,-0.668869,-0.746737,0.483984,0.952962,0.775461,0.041397,0.865015,0.911657,0.531684,-0.454027,0.699603,-0.205985,0.199735,0.531721,0.342682,0.877610,-0.040223,0.876003,0.921469,0.429121,0.780999,0.218100,0.870333,0.429175,0.088415,0.319469,0.951034,0.865469,0.961036,0.848261,0.347105,0.771736,0.634064,0.853391,0.865490,0.619698,0.534656,0.323523,0.823680,0.916235,0.859942,-0.077050,0.537804,0.659960,0.675906,0.460305,0.747821,0.105679,0.481323,-0.361374,-0.495657,0.955831,0.131616,0.264684,-0.822990,0.775747,-0.080222,0.970898,0.939453,0.867157,0.690990,-0.237806,0.807610,0.348924,0.930411,0.748779,0.436347,0.624946,0.085073,0.732309,0.522552,0.561494,0.780970,0.213120,0.921947,0.690765,0.706827,0.103302,0.637594,0.251230,0.399976,-0.116553,0.951933,0.844776,-0.242407,0.389774,-0.021843,0.939808,0.456674,0.343396,0.285535,0.967760,0.918847,0.516206,0.204046,0.643664,0.892864,0.916328,0.803658,0.516630,0.808439,0.399374,-0.107798,-0.654803,0.678639,0.354224,0.732127,-0.174692,-0.766288,0.528859,0.470023,-0.647297,-0.757792,0.656933,-0.519054,0.659005,-0.714361,0.207303,-0.078411,-0.052076,-0.419336,0.633399,-0.221460
roi2,0.803012,0.992314,1.000000,0.912573,0.836679,0.635621,-0.052771,0.992999,0.941752,0.796324,0.717886,0.984028,0.538747,0.438608,0.874603,0.691119,0.954816,0.885326,0.163571,0.486847,0.356329,0.438085,0.924541,0.688798,0.979200,0.526639,0.740476,0.846199,0.681753,0.883796,0.623904,0.617988,0.571715,0.363462,0.617668,0.981773,0.916873,0.725737,0.501358,0.900695,0.705570,0.976597,0.059807,0.904729,0.522909,0.706366,0.974245,0.483453,0.752519,0.496776,0.954625,0.957659,0.829338,0.512364,0.743031,0.807906,0.821448,0.832464,0.210557,0.979595,-0.465620,0.956054,0.961939,0.330973,-0.774853,0.516867,0.871313,0.214164,0.927537,0.886196,0.982859,0.685714,0.774889,0.926417,0.917701,0.798770,-0.209722,0.958729,0.976257,0.973452,0.723462,0.903398,0.985734,0.751923,0.798167,0.690606,0.755664,0.380819,-0.045863,-0.677922,-0.488730,0.099205,0.657010,0.728690,0.891466,0.708540,0.702579,0.947940,0.987860,0.880371,0.910851,0.735031,0.935751,0.964918,0.980417,0.738886,0.768478,0.871361,0.889212,0.157352,0.808454,0.552578,0.982253,0.779336,0.891517,0.797561,0.872199,-0.722806,-0.461274,0.725771,0.670115,-0.382512,0.803893,0.977385,0.952778,0.489733,0.821625,0.931388,0.819688,0.791006,0.490916,0.705545,0.393786,0.921848,0.125104,0.916350,0.743353,0.690679,0.987408,0.967358,0.885658,0.981076,0.791211,0.941152,0.937350,0.464407,0.699756,0.953449,0.893298,0.972797,0.754995,0.862152,0.800422,0.345481,0.589566,0.606325,0.896799,0.665195,0.745942,0.749253,0.808128,0.779177,0.915546,0.653430,-0.657029,0.235905,0.690003,0.721197,0.970645,0.756564,0.673491,-0.481513,0.878015,0.961588,0.600098,0.839705,-0.120830,0.911949,0.963355,0.479611,0.860068,0.906199,0.647044,0.828284,0.578236,0.489314,0.599399,0.976461,0.943293,0.985080,0.843018,0.934938,0.058043,0.510878,0.922528,0.033084,0.657814,0.047409,0.723646,0.229030,0.449534,0.070929,0.927392,0.403372,0.597189,0.922176,0.884983,0.850227,0.654617,0.935394,0.754871,-0.347480,0.716561,0.462293,0.041573,0.832817,0.977860,0.659369,0.411240,0.886389,0.929558,0.945562,0.309644,0.947078,0.457990,0.378942,0.917585,0.678653,0.905748,-0.021646,0.939302,0.980135,0.945408,0.959787,0.956272,0.819657,0.782926,0.952513,0.899913,0.972285,0.115036,0.835689,0.959588,0.737409,0.676739,-0.251536,0.966920,0.956134,0.587176,0.966921,0.972490,0.883013,0.960310,0.938782,0.563417,0.153237,-0.677988,0.895002,0.698047,0.900495,0.938368,0.942787,0.871691,0.713413,0.748406,0.924501,0.960317,0.573591,0.084663,-0.550843,0.315461,0.471816,0.455228,0.448746,0.969547,0.988767,0.939877,0.855649,0.796007,0.919915,0.981600,0.890952,0.529065,0.967180,0.977159,0.569035,0.790563,0.953261,0.931620,-0.369495,0.633145,0.728742,0.578049,0.889759,0.962887,0.945018,0.991856,0.597787,0.336862,-0.327278,0.861936,-0.633573,-0.749095,0.529220,0.939566,0.761844,0.097729,0.839770,0.919918,0.575600,-0.506185,0.651917,-0.142555,0.176405,0.580983,0.379759,0.844831,0.007554,0.863954,0.929416,0.459256,0.802438,0.261513,0.892880,0.453693,0.130964,0.327239,0.958472,0.883580,0.965079,0.869255,0.389416,0.803413,0.623381,0.856617,0.850800,0.652991,0.552035,0.370426,0.783549,0.909579,0.838821,-0.029340,0.580197,0.659689,0.648292,0.487546,0.785949,0.155121,0.468320,-0.328908,-0.547862,0.955109,0.204576,0.317091,-0.827157,0.748311,-0.066896,0.955444,0.923998,0.857446,0.659291,-0.172955,0.791045,0.401825,0.925568,0.763519,0.483139,0.634038,0.128016,0.770390,0.512775,0.602857,0.765195,0.236365,0.936956,0.728291,0.747663,0.138927,0.691143,0.289392,0.444835,-0.061578,0.949987,0.848646,-0.228094,0.434743,0.050995,0.952452,0.441821,0.374872,0.301655,0.968275,0.908647,0.548139,0.236787,0.670015,0.875276,0.936629,0.832704,0.540289,0.827569,0.422648,-0.063943,-0.637203,0.697824,0.395550,0.781938,-0.089661,-0.739620,0.589865,0.460988,-0.651451,-0.736562,0.621395,-0.508429,0.612609,-0.739713,0.105125,-0.052032,-0.002665,-0.375069,0.593216,-0.227934
roi3,0.932837,0.896903,0.912573,1.000000,0.973571,0.854451,0.231978,0.948687,0.936237,0.925469,0.806673,0.879066,0.710367,0.615623,0.971049,0.882497,0.960439,0.961048,0.420936,0.609399,0.579636,0.712307,0.968875,0.866881,0.877912,0.721922,0.923785,0.926753,0.893680,0.945901,0.829727,0.845961,0.803589,0.672790,0.840095,0.930347,0.907250,0.910291,0.574730,0.865836,0.884460,0.884989,0.293567,0.930739,0.720632,0.772452,0.962384,0.677149,0.761870,0.726821,0.926602,0.859822,0.926818,0.632850,0.809120,0.811266,0.952233,0.932929,0.435426,0.932630,-0.205271,0.943895,0.955925,0.391749,-0.682844,0.275193,0.909978,0.470394,0.885905,0.948207,0.915457,0.789538,0.788532,0.963183,0.803015,0.676650,0.069506,0.955802,0.906546,0.877955,0.783897,0.786387,0.871137,0.799274,0.655354,0.797947,0.831439,0.174291,-0.112697,-0.504792,-0.329434,-0.117503,0.468607,0.464001,0.882585,0.900872,0.825351,0.904401,0.883753,0.944063,0.898780,0.914668,0.876496,0.924192,0.886852,0.887068,0.909774,0.871257,0.884528,0.080885,0.924370,0.701935,0.952557,0.560028,0.908036,0.816458,0.792166,-0.577472,-0.191030,0.639345,0.740366,-0.378327,0.623722,0.851836,0.977246,0.484218,0.808860,0.880642,0.817212,0.786162,0.310978,0.569845,0.477116,0.859408,0.255434,0.881104,0.909065,0.899984,0.933520,0.913233,0.948104,0.925433,0.908295,0.779776,0.921324,0.705884,0.753352,0.789213,0.930134,0.929527,0.882520,0.901979,0.833344,0.572680,0.411116,0.743763,0.982614,0.846720,0.852633,0.877926,0.948939,0.895202,0.906713,0.444290,-0.543003,0.003462,0.884774,0.925726,0.929440,0.896454,0.560429,-0.240170,0.971950,0.871839,0.739292,0.829809,0.086013,0.940985,0.910131,0.531736,0.947966,0.845983,0.869710,0.955986,0.765912,0.681096,0.750240,0.877117,0.746979,0.868445,0.644687,0.927185,0.299292,0.734557,0.889345,0.278784,0.794226,0.287962,0.783474,0.388330,0.530535,0.316725,0.759336,0.578816,0.767203,0.948660,0.975933,0.664389,0.869994,0.963659,0.823700,-0.007362,0.848687,0.718949,0.340875,0.938504,0.932771,0.785132,0.523086,0.847953,0.927047,0.873467,0.551185,0.843604,0.665517,0.599216,0.896635,0.742007,0.956173,0.222558,0.792912,0.870377,0.769351,0.813914,0.845314,0.886815,0.916732,0.850758,0.973502,0.928823,0.366257,0.912293,0.929444,0.504788,0.446795,-0.044473,0.956619,0.854667,0.689935,0.905178,0.845588,0.708114,0.968068,0.823046,0.545073,0.058591,-0.681635,0.796723,0.813316,0.944735,0.826876,0.864518,0.858563,0.865129,0.798753,0.741360,0.908503,0.607053,0.139291,-0.367986,0.338448,0.525370,0.403448,0.201729,0.889718,0.889536,0.959712,0.915525,0.785872,0.885304,0.892970,0.947990,0.582930,0.960012,0.942907,0.717852,0.743722,0.954469,0.956454,-0.169507,0.757979,0.560757,0.604522,0.877819,0.831004,0.827792,0.942697,0.386818,0.580621,-0.063929,0.906580,-0.419497,-0.618666,0.670933,0.896912,0.724830,0.408711,0.631647,0.952978,0.737624,-0.503879,0.391938,0.137189,0.076582,0.520902,0.626976,0.729584,0.281967,0.851730,0.910996,0.628202,0.959116,0.431736,0.842684,0.575487,0.370087,0.458558,0.900432,0.955583,0.958283,0.921503,0.593323,0.907137,0.748714,0.856211,0.767913,0.767579,0.659206,0.549642,0.841977,0.939617,0.858501,0.330824,0.760152,0.539492,0.406453,0.715665,0.834582,0.454907,0.576609,-0.054530,-0.481318,0.931583,0.445029,0.510001,-0.710712,0.483074,0.176822,0.833418,0.846639,0.760692,0.372240,0.117111,0.769481,0.477983,0.816616,0.925313,0.709257,0.796413,0.406495,0.868399,0.664030,0.799708,0.863103,0.303299,0.872210,0.905781,0.917380,0.444187,0.754087,0.355083,0.673153,0.220025,0.875749,0.918273,0.096611,0.700076,0.328669,0.935521,0.669915,0.566264,0.601225,0.944101,0.857118,0.790840,0.541264,0.863429,0.799954,0.971926,0.960139,0.783745,0.955889,0.673471,0.231064,-0.442081,0.839322,0.544362,0.861452,0.162412,-0.547969,0.406965,0.480138,-0.421311,-0.600190,0.392957,-0.544995,0.432937,-0.670667,-0.023745,0.013064,0.202277,-0.156831,0.366609,-0.276923
roi4,0.978448,0.803194,0.836679,0.973571,1.000000,0.932641,0.433386,0.887152,0.935588,0.969774,0.863744,0.805627,0.825814,0.625692,0.976738,0.953544,0.938222,0.944099,0.597842,0.723032,0.729097,0.837351,0.965995,0.940116,0.821918,0.816866,0.963286,0.967513,0.959306,0.947692,0.926891,0.918748,0.909735,0.774187,0.900150,0.856059,0.804157,0.931517,0.696875,0.757673,0.916397,0.822738,0.488751,0.907051,0.857296,0.837988,0.915439,0.816904,0.796967,0.853647,0.906207,0.761561,0.977696,0.735941,0.889275,0.864831,0.956074,0.956199,0.576158,0.859668,0.003193,0.892858,0.869993,0.507122,-0.598321,0.160971,0.928379,0.635215,0.852576,0.956033,0.864336,0.847586,0.829302,0.933532,0.663738,0.532123,0.275869,0.872644,0.805230,0.764175,0.873064,0.725956,0.782801,0.864214,0.625988,0.873656,0.901037,-0.022348,-0.162324,-0.333158,-0.121030,-0.175151,0.337357,0.287346,0.893457,0.953886,0.863721,0.806462,0.793398,0.972234,0.809209,0.935886,0.840867,0.829323,0.783040,0.950026,0.976584,0.857611,0.906912,-0.047476,0.970826,0.801020,0.903846,0.435354,0.910690,0.848159,0.768529,-0.461007,-0.015731,0.669685,0.850874,-0.412066,0.503329,0.730002,0.938055,0.319296,0.741932,0.816788,0.824674,0.834443,0.176795,0.500443,0.590643,0.753425,0.400196,0.876814,0.966836,0.966197,0.858287,0.828031,0.962520,0.826821,0.965865,0.710827,0.926332,0.829026,0.824099,0.687974,0.955580,0.888806,0.950964,0.941994,0.890552,0.737402,0.258659,0.841955,0.989496,0.931198,0.936280,0.945448,0.963703,0.946458,0.864266,0.323996,-0.562301,-0.168737,0.931565,0.959156,0.848822,0.938389,0.566593,-0.061600,0.976194,0.764878,0.858686,0.836270,0.295010,0.898112,0.824801,0.634171,0.962849,0.830707,0.922867,0.992679,0.851968,0.771583,0.817763,0.774770,0.608274,0.758299,0.518911,0.885106,0.484130,0.845805,0.787518,0.452736,0.839500,0.460622,0.776614,0.511715,0.621196,0.488183,0.618100,0.729111,0.791887,0.915989,0.939447,0.494795,0.931772,0.894556,0.903553,0.168927,0.925315,0.834738,0.497663,0.954081,0.858461,0.812079,0.677077,0.714403,0.827668,0.856339,0.702804,0.725600,0.772794,0.741066,0.910152,0.836396,0.946247,0.410546,0.701949,0.767243,0.628106,0.703120,0.769478,0.887025,0.954608,0.739462,0.970783,0.876163,0.563261,0.940530,0.838556,0.359039,0.265177,0.177195,0.926531,0.748217,0.774287,0.802713,0.747348,0.548237,0.893140,0.680754,0.408099,-0.015954,-0.662265,0.655333,0.888252,0.932804,0.695517,0.755370,0.794164,0.904875,0.780125,0.601267,0.837238,0.581106,0.163299,-0.166209,0.418683,0.472910,0.405047,0.006250,0.776842,0.787926,0.912290,0.926438,0.709500,0.870083,0.800086,0.957312,0.687130,0.903943,0.864784,0.795648,0.614614,0.940549,0.918581,-0.010993,0.837761,0.417410,0.619317,0.872557,0.733194,0.695979,0.865080,0.207524,0.718750,0.145106,0.946019,-0.216660,-0.481493,0.790888,0.823343,0.610729,0.572285,0.477589,0.940417,0.844086,-0.488208,0.204018,0.344103,0.029304,0.537423,0.773827,0.583245,0.466517,0.821762,0.881147,0.733549,0.965320,0.563417,0.850801,0.660452,0.532716,0.479252,0.836432,0.961415,0.898053,0.924835,0.723147,0.960412,0.729439,0.809122,0.693113,0.846651,0.740235,0.691213,0.751481,0.863423,0.770127,0.506872,0.851686,0.503104,0.218323,0.815282,0.884488,0.637179,0.628896,0.116411,-0.492541,0.870615,0.619379,0.597581,-0.589798,0.327538,0.290334,0.731978,0.787235,0.670456,0.196817,0.322730,0.713932,0.610893,0.718226,0.959390,0.814087,0.858811,0.570193,0.921048,0.635384,0.887415,0.815538,0.414680,0.817885,0.954110,0.980583,0.620149,0.840135,0.498737,0.794939,0.409145,0.795047,0.886298,0.232075,0.827592,0.499928,0.899546,0.672075,0.689599,0.685508,0.900347,0.759412,0.872527,0.650812,0.945136,0.673370,0.950204,0.975902,0.857787,0.942992,0.755122,0.418260,-0.250472,0.815317,0.671797,0.890457,0.367533,-0.393558,0.367964,0.481602,-0.290967,-0.442869,0.227545,-0.491465,0.255582,-0.620016,-0.187309,0.108007,0.370051,0.026129,0.175438,-0.325544
