,roi_rec0,roi_rec1,roi_rec2,roi_rec3,roi_rec4,roi_rec5,roi_rec6,roi_rec7,roi_rec8,roi_rec9,roi_rec10,roi_rec11,roi_rec12,roi_rec13,roi_rec14,roi_rec15,roi_rec16,roi_rec17,roi_rec18,roi_rec19,roi_rec20,roi_rec21,roi_rec22,roi_rec23,roi_rec24,roi_rec25,roi_rec26,roi_rec27,roi_rec28,roi_rec29,roi_rec30,roi_rec31,roi_rec32,roi_rec33,roi_rec34,roi_rec35,roi_rec36,roi_rec37,roi_rec38,roi_rec39,roi_rec40,roi_rec41,roi_rec42,roi_rec43,roi_rec44,roi_rec45,roi_rec46,roi_rec47,roi_rec48,roi_rec49,roi_rec50,roi_rec51,roi_rec52,roi_rec53,roi_rec54,roi_rec55,roi_rec56,roi_rec57,roi_rec58,roi_rec59,roi_rec60,roi_rec61,roi_rec62,roi_rec63,roi_rec64,roi_rec65,roi_rec66,roi_rec67,roi_rec68,roi_rec69,roi_rec70,roi_rec71,roi_rec72,roi_rec73,roi_rec74,roi_rec75,roi_rec76,roi_rec77,roi_rec78,roi_rec79,roi_rec80,roi_rec81,roi_rec82,roi_rec83,roi_rec84,roi_rec85,roi_rec86,roi_rec87,roi_rec88,roi_rec89,roi_rec90,roi_rec91,roi_rec92,roi_rec93,roi_rec94,roi_rec95,roi_rec96,roi_rec97,roi_rec98,roi_rec99,roi_rec100,roi_rec101,roi_rec102,roi_rec103,roi_rec104,roi_rec105,roi_rec106,roi_rec107,roi_rec108,roi_rec109,roi_rec110,roi_rec111,roi_rec112,roi_rec113,roi_rec114,roi_rec115,roi_rec116,roi_rec117,roi_rec118,roi_rec119,roi_rec120,roi_rec121,roi_rec122,roi_rec123,roi_rec124,roi_rec125,roi_rec126,roi_rec127,roi_rec128,roi_rec129,roi_rec130,roi_rec131,roi_rec132,roi_rec133,roi_rec134,roi_rec135,roi_rec136,roi_rec137,roi_rec138,roi_rec139,roi_rec140,roi_rec141,roi_rec142,roi_rec143,roi_rec144,roi_rec145,roi_rec146,roi_rec147,roi_rec148,roi_rec149,roi_rec150,roi_rec151,roi_rec152,roi_rec153,roi_rec154,roi_rec155,roi_rec156,roi_rec157,roi_rec158,roi_rec159,roi_rec160,roi_rec161,roi_rec162,roi_rec163,roi_rec164,roi_rec165,roi_rec166,roi_rec167,roi_rec168,roi_rec169,roi_rec170,roi_rec171,roi_rec172,roi_rec173,roi_rec174,roi_rec175,roi_rec176,roi_rec177,roi_rec178,roi_rec179,roi_rec180,roi_rec181,roi_rec182,roi_rec183,roi_rec184,roi_rec185,roi_rec186,roi_rec187,roi_rec188,roi_rec189,roi_rec190,roi_rec191,roi_rec192,roi_rec193,roi_rec194,roi_rec195,roi_rec196,roi_rec197,roi_rec198,roi_rec199,roi_rec200,roi_rec201,roi_rec202,roi_rec203,roi_rec204,roi_rec205,roi_rec206,roi_rec207,roi_rec208,roi_rec209,roi_rec210,roi_rec211,roi_rec212,roi_rec213,roi_rec214,roi_rec215,roi_rec216,roi_rec217,roi_rec218,roi_rec219,roi_rec220,roi_rec221,roi_rec222,roi_rec223,roi_rec224,roi_rec225,roi_rec226,roi_rec227,roi_rec228,roi_rec229,roi_rec230,roi_rec231,roi_rec232,roi_rec233,roi_rec234,roi_rec235,roi_rec236,roi_rec237,roi_rec238,roi_rec239,roi_rec240,roi_rec241,roi_rec242,roi_rec243,roi_rec244,roi_rec245,roi_rec246,roi_rec247,roi_rec248,roi_rec249,roi_rec250,roi_rec251,roi_rec252,roi_rec253,roi_rec254,roi_rec255,roi_rec256,roi_rec257,roi_rec258,roi_rec259,roi_rec260,roi_rec261,roi_rec262,roi_rec263,roi_rec264,roi_rec265,roi_rec266,roi_rec267,roi_rec268,roi_rec269,roi_rec270,roi_rec271,roi_rec272,roi_rec273,roi_rec274,roi_rec275,roi_rec276,roi_rec277,roi_rec278,roi_rec279,roi_rec280,roi_rec281,roi_rec282,roi_rec283,roi_rec284,roi_rec285,roi_rec286,roi_rec287,roi_rec288,roi_rec289,roi_rec290,roi_rec291,roi_rec292,roi_rec293,roi_rec294,roi_rec295,roi_rec296,roi_rec297,roi_rec298,roi_rec299,roi_rec300,roi_rec301,roi_rec302,roi_rec303,roi_rec304,roi_rec305,roi_rec306,roi_rec307,roi_rec308,roi_rec309,roi_rec310,roi_rec311,roi_rec312,roi_rec313,roi_rec314,roi_rec315,roi_rec316,roi_rec317,roi_rec318,roi_rec319,roi_rec320,roi_rec321,roi_rec322,roi_rec323,roi_rec324,roi_rec325,roi_rec326,roi_rec327,roi_rec328,roi_rec329,roi_rec330,roi_rec331,roi_rec332,roi_rec333,roi_rec334,roi_rec335,roi_rec336,roi_rec337,roi_rec338,roi_rec339,roi_rec340,roi_rec341,roi_rec342,roi_rec343,roi_rec344,roi_rec345,roi_rec346,roi_rec347,roi_rec348,roi_rec349,roi_rec350,roi_rec351,roi_rec352,roi_rec353,roi_rec354,roi_rec355,roi_rec356,roi_rec357,roi_rec358,roi_rec359,roi_rec360,roi_rec361,roi_rec362,roi_rec363,roi_rec364,roi_rec365,roi_rec366,roi_rec367,roi_rec368,roi_rec369,roi_rec370,roi_rec371,roi_rec372,roi_rec373,roi_rec374,roi_rec375,roi_rec376,roi_rec377,roi_rec378,roi_rec379,roi_rec380,roi_rec381,roi_rec382,roi_rec383,roi_rec384,roi_rec385,roi_rec386,roi_rec387,roi_rec388,roi_rec389,roi_rec390,roi_rec391,roi_rec392,roi_rec393,roi_rec394,roi_rec395,roi_rec396,roi_rec397,roi_rec398,roi_rec399,roi_rec400,roi_rec401,roi_rec402,roi_rec403,roi_rec404,roi_rec405,roi_rec406,roi_rec407,roi_rec408,roi_rec409,roi_rec410,roi_rec411,roi_rec412,roi_rec413,roi_rec414,roi_rec415,roi_rec416,roi_rec417,roi_rec418,roi_rec419,roi_rec420,roi_rec421,roi_rec422,roi_rec423
roi_gt0,0.021415,0.373247,-0.006465,0.103017,-0.013770,0.049455,0.358537,-0.133516,-0.074731,0.155113,-0.002693,-0.275411,-0.176333,0.095350,0.115552,0.048478,-0.022467,0.407038,0.180355,0.011271,0.478807,0.316455,0.353830,0.450819,0.307967,0.244265,-0.045493,0.069200,-0.095226,0.135607,-0.111329,0.049825,0.171223,0.170165,-0.248204,-0.169431,0.186423,0.159919,-0.023586,0.226182,0.020541,-0.048335,-0.388376,-0.198178,-0.114883,0.148233,0.109290,-0.005189,-0.074848,0.149351,-0.037325,-0.033011,-0.038086,0.143032,-0.061061,0.272653,0.339842,0.590325,0.525413,0.535196,0.532491,0.457754,0.205973,-0.002141,0.212338,0.175979,-0.085724,0.238485,0.515232,0.233989,0.212428,0.480641,0.295486,0.509403,0.461209,0.448421,0.330884,0.526787,0.353249,0.356789,0.580926,0.060608,0.386619,0.373861,0.464023,0.431432,0.524150,0.592146,0.346605,-0.085589,0.562120,-0.257079,0.232997,-0.671623,0.114967,-0.383607,-0.478560,0.208049,0.525986,0.372802,0.207325,-0.444071,0.238796,0.330165,0.219587,0.445670,0.493361,0.700230,0.529435,0.383319,0.539792,0.601037,0.495888,-0.327613,0.216739,-0.011560,-0.351364,-0.186664,0.379689,0.384270,0.316207,-0.149932,-0.293789,0.512414,0.434290,0.582714,0.490434,0.559765,0.514812,0.500336,0.378819,0.510032,0.306778,0.670466,0.489821,0.243930,0.330861,0.215612,0.432818,0.354890,0.254185,0.149442,-0.072441,-0.198478,-0.029339,0.020844,0.304352,0.029796,0.095197,0.108637,0.173819,0.205220,0.394958,0.151491,0.313293,0.226730,0.286469,0.008231,0.289128,0.281750,0.207030,-0.129415,0.462487,0.602141,0.623717,-0.072112,0.509732,0.216429,0.500001,0.532008,0.430573,-0.116463,0.364839,0.551543,0.451075,0.456641,0.573435,0.558628,0.537996,0.432552,0.187404,0.377984,-0.022016,-0.003752,-0.123417,0.040667,0.186909,-0.052809,-0.171862,-0.365166,-0.368752,-0.394818,-0.104466,0.480997,-0.018941,-0.155350,0.022155,-0.125356,-0.304864,0.185820,-0.544088,-0.089316,0.175606,0.514020,0.095783,0.341513,0.112403,0.767120,-0.233121,-0.091430,-0.109545,-0.035895,0.001721,-0.321209,0.103071,-0.045886,0.074885,-0.208258,-0.125202,0.238843,-0.243386,-0.179445,0.154706,-0.245035,-0.010846,-0.130713,-0.063836,0.070611,-0.253497,-0.030572,-0.492398,-0.155493,0.134808,-0.362998,0.212359,0.123034,0.239476,0.505249,0.221150,0.053913,0.386943,0.523073,0.060856,0.372483,-0.431735,0.500271,-0.512977,0.067703,0.324198,-0.204083,-0.348298,0.429983,0.037041,0.452659,0.556782,-0.022617,-0.190750,0.711929,0.354842,0.285423,-0.063736,0.582597,0.511859,-0.038698,0.543778,0.433056,0.232385,0.557936,0.129660,-0.730432,0.467901,0.503369,0.065983,-0.370721,0.123925,-0.109439,0.042290,-0.264245,0.059897,0.305472,0.373757,0.320353,0.528867,0.331629,0.371414,0.524701,0.594055,0.454074,0.500203,0.484649,0.305284,0.418778,0.551103,0.253608,0.411103,0.460973,0.086209,0.261154,0.331224,0.122009,0.224402,0.227046,-0.556982,0.499750,0.364783,0.574726,0.361949,0.612247,0.556172,0.223218,0.388094,-0.161695,0.613734,-0.065070,-0.211744,0.461575,-0.215306,-0.044396,0.341281,0.126985,0.135637,-0.057891,-0.123009,-0.007992,-0.279386,-0.041468,-0.116156,-0.501877,-0.400760,-0.015908,-0.203791,-0.339623,0.386724,0.266361,0.395231,-0.510822,-0.351540,-0.385480,-0.587587,0.474381,-0.326752,0.167241,0.370547,0.250484,0.582741,-0.315642,0.489014,0.437840,0.527197,0.379527,0.111818,0.338575,0.612736,0.521473,0.463225,-0.223255,-0.270547,0.623427,0.318988,0.419263,-0.480688,-0.005901,0.113283,0.398514,0.342308,0.547921,0.554981,0.559981,0.421398,0.611098,0.401819,0.638384,0.147661,0.492818,0.399693,0.525205,0.192178,0.464221,0.508891,0.571021,0.493025,-0.052294,0.596561,0.533136,0.522611,0.409485,0.318772,0.435145,0.544926,0.493139,0.313186,0.465209,0.241124,0.587877,0.524352,0.409123,0.421238,0.559710,0.337316,0.475677,0.415005,0.527119,0.180384,0.628781,-0.201650,0.580094,-0.002213,0.421324,0.651709,0.323865,0.148826,0.335022,0.499183,-0.745108,-0.057107,-0.150538,0.277694,-0.498002,-0.447937,-0.137119,0.495532,0.501397,-0.341468,0.453018
roi_gt1,-0.079441,0.290765,-0.097871,0.014776,-0.123685,-0.041293,0.297944,-0.242940,-0.183870,0.051828,-0.120697,-0.360561,-0.257219,0.065019,0.012048,-0.063002,-0.121122,0.350977,0.080495,-0.065024,0.539854,0.356846,0.291117,0.366961,0.197280,0.170487,-0.139171,-0.052389,-0.168495,0.042768,-0.204281,0.158671,0.131288,0.315621,-0.286347,-0.265952,0.102912,0.159656,-0.118674,0.223828,0.081423,-0.143577,-0.405021,-0.277050,-0.178947,0.091078,-0.009369,-0.106358,-0.135766,0.039439,-0.147220,-0.148217,-0.154549,0.077505,-0.198517,0.201859,0.405752,0.567118,0.448110,0.486881,0.484259,0.386777,0.193543,-0.049297,0.117206,0.249729,-0.209982,0.166208,0.480371,0.128501,0.076431,0.399873,0.228534,0.465816,0.382097,0.467997,0.293045,0.470136,0.319027,0.297326,0.545883,-0.051846,0.296813,0.289361,0.400100,0.350189,0.480226,0.689840,0.566007,-0.282866,0.683527,-0.441797,0.410374,-0.776726,0.023524,-0.348893,-0.546269,0.128771,0.483368,0.272902,0.202980,-0.480091,0.166089,0.306219,0.193225,0.397990,0.422703,0.727806,0.492787,0.245607,0.490773,0.574124,0.465161,-0.329584,0.294426,-0.110551,-0.318319,-0.380335,0.415868,0.344976,0.223422,-0.174585,-0.490519,0.492176,0.361028,0.730123,0.424756,0.516498,0.454052,0.454940,0.433680,0.445551,0.230825,0.647636,0.432963,0.174027,0.238869,0.167158,0.443840,0.255439,0.208614,0.052215,-0.169563,-0.245476,-0.127558,-0.057088,0.223015,-0.100341,-0.000695,-0.012375,0.060958,0.118561,0.344671,0.033992,0.341132,0.189601,0.190757,-0.103822,0.212845,0.208253,0.099065,-0.078173,0.388973,0.546024,0.668806,-0.177197,0.446335,0.106626,0.435314,0.519371,0.338701,0.008028,0.291208,0.509662,0.377795,0.436277,0.534793,0.546799,0.495022,0.363756,0.126962,0.314726,-0.132682,-0.052979,-0.210774,-0.061828,0.228531,-0.143358,-0.255111,-0.399694,-0.342223,-0.372373,-0.211765,0.545888,-0.106205,-0.274373,-0.070943,-0.102229,-0.415508,0.096704,-0.416751,-0.022273,0.219180,0.472985,0.163601,0.261517,0.045481,0.818539,-0.333495,-0.126529,-0.193140,0.068235,0.101756,-0.232543,0.096432,-0.139803,0.015913,-0.182858,-0.234631,0.256063,-0.155520,-0.267475,0.133693,-0.336960,-0.110058,-0.187344,-0.101714,0.049362,-0.304017,-0.142282,-0.533775,-0.254587,0.024501,-0.429546,0.091171,0.131395,0.361447,0.523980,0.229608,0.193661,0.352943,0.478997,0.059381,0.282144,-0.446634,0.594313,-0.540100,0.042165,0.307188,-0.278187,-0.452193,0.343564,-0.003828,0.499188,0.524463,-0.056971,-0.006336,0.760831,0.287831,0.204428,-0.138582,0.657952,0.646582,-0.072477,0.547043,0.358529,0.128481,0.715029,0.243251,-0.743000,0.613293,0.572973,0.191165,-0.415889,0.057293,-0.202107,-0.024225,-0.250155,0.087221,0.389666,0.274579,0.209920,0.470580,0.203307,0.287439,0.505928,0.646463,0.369647,0.430753,0.647113,0.246734,0.359400,0.475218,0.181246,0.327196,0.476716,-0.015074,0.391566,0.231936,-0.001557,0.180735,0.340753,-0.726427,0.484261,0.538335,0.574820,0.308374,0.649917,0.488934,0.004128,0.507681,-0.156024,0.626104,-0.234593,-0.209173,0.392949,-0.298028,-0.003069,0.227732,0.020093,0.045909,-0.123591,-0.269705,-0.101555,-0.370295,-0.127164,-0.146199,-0.478747,-0.399429,-0.126665,-0.307485,-0.435474,0.337662,0.306423,0.366977,-0.486944,-0.230210,-0.521009,-0.707916,0.444410,-0.297727,0.298429,0.364617,0.195768,0.723394,-0.435825,0.459940,0.356076,0.458324,0.322755,0.023774,0.486384,0.592963,0.461575,0.603204,-0.172792,-0.439862,0.742526,0.289766,0.316636,-0.622345,0.083406,0.251272,0.393058,0.234819,0.545229,0.517762,0.568144,0.334005,0.578464,0.338612,0.632845,0.024864,0.442987,0.297574,0.478068,0.099044,0.438029,0.460631,0.577718,0.461305,-0.121742,0.579844,0.556217,0.483975,0.378450,0.240573,0.388804,0.508538,0.489340,0.233244,0.488625,0.224246,0.583725,0.495264,0.352432,0.376878,0.543661,0.268109,0.437308,0.372063,0.519950,0.131168,0.654970,-0.188444,0.627400,0.074781,0.623913,0.753132,0.283274,0.384090,0.488783,0.649182,-0.776972,-0.030331,-0.259819,0.366604,-0.662998,-0.586966,0.115191,0.658943,0.646175,-0.489142,0.471417
roi_gt2,-0.064733,0.313513,-0.086291,0.013039,-0.121981,-0.022216,0.326766,-0.224664,-0.179266,0.031906,-0.114909,-0.383716,-0.236304,0.052601,0.037470,-0.041944,-0.088724,0.367104,0.114719,-0.029775,0.462469,0.346165,0.304419,0.372487,0.187663,0.180016,-0.108418,-0.044415,-0.165674,0.067966,-0.193473,0.140245,0.179125,0.297270,-0.263558,-0.258043,0.128063,0.179341,-0.107868,0.241127,0.084803,-0.124445,-0.379469,-0.269293,-0.180268,0.117285,0.019421,-0.066200,-0.121278,0.068620,-0.130717,-0.137663,-0.156847,0.074657,-0.171810,0.215752,0.385698,0.575602,0.466095,0.497671,0.492745,0.410261,0.071075,-0.119496,0.213618,0.185186,-0.199149,0.169007,0.483878,0.142267,0.083827,0.389294,0.247370,0.482982,0.381215,0.443556,0.351842,0.485283,0.351307,0.305881,0.521111,-0.032370,0.285317,0.315358,0.373651,0.358110,0.475323,0.663388,0.544885,-0.315669,0.704525,-0.470532,0.433627,-0.739983,0.048357,-0.336358,-0.543148,0.141406,0.493229,0.287872,0.221183,-0.427432,0.188070,0.331247,0.213727,0.408533,0.425812,0.715401,0.488917,0.287576,0.493458,0.585111,0.483036,-0.283699,0.302608,-0.108182,-0.326050,-0.399883,0.422523,0.385105,0.252129,-0.117940,-0.453992,0.496793,0.372735,0.737214,0.445223,0.510666,0.447840,0.443949,0.447455,0.450361,0.259682,0.628104,0.431085,0.207804,0.270521,0.185868,0.453198,0.271527,0.237988,0.088297,-0.135558,-0.236613,-0.084309,-0.012432,0.225054,-0.088476,0.007749,0.001159,0.086383,0.151787,0.362902,0.036809,0.266815,0.216966,0.202145,-0.091000,0.238908,0.219430,0.135792,-0.042811,0.379032,0.556094,0.687054,-0.157310,0.455320,0.115378,0.430037,0.517163,0.376608,-0.037337,0.307413,0.509533,0.399657,0.451334,0.518910,0.548164,0.495641,0.361754,0.126719,0.300789,-0.133502,-0.066315,-0.220050,-0.080916,0.192905,-0.133028,-0.240489,-0.414910,-0.377223,-0.383378,-0.227079,0.542112,-0.069883,-0.270892,-0.043923,-0.091372,-0.385680,-0.019401,-0.465781,-0.033040,0.177129,0.475413,0.170655,0.272560,0.063396,0.801557,-0.312082,-0.122207,-0.167380,0.087241,0.086243,-0.220504,0.118523,-0.120093,0.025508,-0.159372,-0.209263,0.271857,-0.152876,-0.243809,0.181006,-0.342935,-0.077567,-0.172240,-0.095717,0.078778,-0.302630,-0.103050,-0.526164,-0.246899,0.053449,-0.441201,0.096533,0.143183,0.352375,0.539113,0.276933,0.199564,0.352268,0.465609,0.049576,0.267951,-0.407400,0.586707,-0.549346,0.051999,0.308360,-0.276513,-0.470846,0.352208,-0.018579,0.532185,0.526227,-0.013432,0.013285,0.748876,0.296555,0.225125,-0.148316,0.625984,0.585831,-0.101919,0.511079,0.347349,0.144899,0.684994,0.173505,-0.697115,0.628729,0.569253,0.158101,-0.457679,0.104361,-0.166768,-0.014720,-0.256685,0.153813,0.327252,0.272185,0.225473,0.465485,0.209715,0.281385,0.504787,0.625710,0.347371,0.441342,0.651551,0.259434,0.367471,0.525218,0.170350,0.312190,0.430280,0.008178,0.420702,0.220226,0.017501,0.182963,0.377389,-0.686090,0.502606,0.491420,0.554228,0.271802,0.641366,0.493504,0.046803,0.523499,-0.210053,0.601373,-0.196172,-0.175603,0.370688,-0.319027,-0.029805,0.255720,0.020462,0.062299,-0.107713,-0.303984,-0.086894,-0.344944,-0.121541,-0.123440,-0.496784,-0.414796,-0.136399,-0.333334,-0.430943,0.360179,0.300101,0.383644,-0.526524,-0.299573,-0.528697,-0.684524,0.443122,-0.262763,0.273322,0.390308,0.236471,0.713697,-0.461134,0.475543,0.359568,0.461558,0.314378,0.061006,0.490479,0.583362,0.447282,0.532174,-0.162783,-0.432214,0.753054,0.316597,0.315054,-0.658207,0.031056,0.256784,0.403903,0.219792,0.538312,0.500930,0.564740,0.351193,0.574326,0.348085,0.628583,0.045740,0.451961,0.297844,0.479791,0.110183,0.407811,0.451075,0.580298,0.466983,-0.085213,0.564842,0.580621,0.482839,0.407295,0.258583,0.390145,0.492698,0.503110,0.257800,0.501468,0.226292,0.566842,0.510406,0.378143,0.405421,0.553074,0.308998,0.456509,0.406759,0.529424,0.177829,0.666891,-0.105975,0.616333,-0.031650,0.555773,0.724025,0.301314,0.402702,0.505835,0.638486,-0.717382,0.007719,-0.300282,0.383818,-0.655953,-0.591461,0.084560,0.659958,0.640347,-0.514084,0.472680
roi_gt3,0.031664,0.336438,0.000831,0.108156,-0.001717,0.070606,0.333855,-0.127352,-0.074854,0.142417,-0.016468,-0.254713,-0.155383,0.119575,0.099904,0.040399,-0.023165,0.388297,0.155946,0.017471,0.477553,0.346082,0.326585,0.413205,0.273134,0.201016,-0.034994,0.049837,-0.070752,0.128310,-0.097794,0.135960,0.172926,0.230392,-0.194251,-0.156037,0.182314,0.203615,-0.029633,0.264381,0.061553,-0.045961,-0.348602,-0.188442,-0.078886,0.157149,0.085306,-0.010829,-0.047368,0.139441,-0.050563,-0.031523,-0.026051,0.108470,-0.066277,0.247481,0.356371,0.541090,0.482531,0.520062,0.472872,0.398609,0.203844,-0.033204,0.177342,0.189083,-0.077262,0.227003,0.460362,0.198791,0.173918,0.432801,0.264936,0.457822,0.404498,0.396444,0.323243,0.491108,0.318962,0.333421,0.522730,0.025192,0.342292,0.331128,0.405746,0.380287,0.460387,0.547760,0.304215,-0.052541,0.519792,-0.230626,0.178721,-0.630236,0.093411,-0.299168,-0.414640,0.187875,0.478269,0.326940,0.197309,-0.409166,0.200082,0.300217,0.192149,0.391681,0.438936,0.657881,0.484349,0.343688,0.502995,0.542210,0.456752,-0.258636,0.214245,-0.022364,-0.300306,-0.133855,0.410317,0.350602,0.287709,-0.115392,-0.291395,0.466850,0.383543,0.559010,0.448437,0.510039,0.464233,0.445542,0.359876,0.461047,0.266440,0.639842,0.444584,0.213241,0.311503,0.236492,0.413134,0.331603,0.242517,0.130321,-0.065897,-0.184171,-0.031499,0.030787,0.265312,0.005255,0.073150,0.094716,0.139841,0.183106,0.367233,0.138962,0.279497,0.215581,0.278697,0.006166,0.264104,0.243771,0.188676,-0.090948,0.430889,0.539062,0.568036,0.002193,0.460988,0.191002,0.462518,0.475183,0.370788,-0.144456,0.321549,0.513896,0.404244,0.403545,0.503942,0.512207,0.487102,0.368502,0.186688,0.337210,-0.005849,0.023834,-0.089761,0.051052,0.216206,-0.035288,-0.158173,-0.341254,-0.331775,-0.364404,-0.083248,0.486959,-0.017847,-0.142165,0.034386,-0.084289,-0.279800,0.138437,-0.504995,-0.102841,0.157658,0.464600,0.150057,0.296835,0.110697,0.708441,-0.214309,-0.044726,-0.082107,0.013302,0.072540,-0.233247,0.126110,-0.039701,0.085180,-0.142097,-0.124827,0.272580,-0.177376,-0.163112,0.143569,-0.219294,-0.019857,-0.091904,-0.048347,0.094621,-0.202255,-0.041608,-0.460290,-0.146870,0.115218,-0.331059,0.200936,0.165958,0.285917,0.475244,0.205937,0.086125,0.299568,0.461893,0.083756,0.338546,-0.443051,0.458689,-0.474702,0.079972,0.267779,-0.171196,-0.313465,0.380949,0.030371,0.414247,0.501902,-0.066617,-0.219172,0.693823,0.314302,0.235162,-0.117756,0.545630,0.434442,-0.055926,0.477329,0.372630,0.172856,0.512444,0.107549,-0.709254,0.446920,0.490229,0.059277,-0.358941,0.131986,-0.105878,0.040449,-0.230515,0.057031,0.319251,0.324122,0.282570,0.475591,0.302012,0.333261,0.466721,0.604648,0.410397,0.448329,0.443202,0.248433,0.377594,0.491064,0.206081,0.369301,0.432361,0.069021,0.235727,0.299062,0.103225,0.199523,0.207694,-0.500221,0.438604,0.309296,0.540043,0.342389,0.559779,0.494067,0.217597,0.371633,-0.101123,0.560825,-0.087816,-0.206784,0.454926,-0.177814,0.019063,0.306708,0.057683,0.094517,-0.038096,-0.135294,-0.010990,-0.259935,-0.040227,-0.106449,-0.452323,-0.355269,-0.012800,-0.176951,-0.310327,0.361100,0.287041,0.362039,-0.429718,-0.296603,-0.387618,-0.580148,0.456396,-0.244298,0.188061,0.360011,0.208196,0.547433,-0.297163,0.426033,0.392220,0.469561,0.328578,0.066265,0.323360,0.555161,0.469570,0.442508,-0.143888,-0.278916,0.557309,0.313485,0.356684,-0.472548,0.056819,0.045037,0.339101,0.307040,0.499059,0.502451,0.524238,0.367109,0.561020,0.354768,0.596322,0.111448,0.450653,0.349842,0.479088,0.160021,0.442424,0.450529,0.527907,0.449541,-0.057478,0.548903,0.493763,0.470863,0.370294,0.296143,0.395310,0.497397,0.487136,0.280071,0.463386,0.254634,0.548960,0.477735,0.408854,0.396606,0.533399,0.323467,0.445493,0.403282,0.510347,0.187977,0.597303,-0.162847,0.575907,0.044985,0.388836,0.615468,0.342810,0.103966,0.290598,0.468693,-0.713501,-0.090401,-0.144269,0.273433,-0.445523,-0.415794,-0.143604,0.463490,0.477925,-0.315591,0.444987
