,roi0,roi1,roi2,roi3,roi4,roi5,roi6,roi7,roi8,roi9,roi10,roi11,roi12,roi13,roi14,roi15,roi16,roi17,roi18,roi19,roi20,roi21,roi22,roi23,roi24,roi25,roi26,roi27,roi28,roi29,roi30,roi31,roi32,roi33,roi34,roi35,roi36,roi37,roi38,roi39,roi40,roi41,roi42,roi43,roi44,roi45,roi46,roi47,roi48,roi49,roi50,roi51,roi52,roi53,roi54,roi55,roi56,roi57,roi58,roi59,roi60,roi61,roi62,roi63,roi64,roi65,roi66,roi67,roi68,roi69,roi70,roi71,roi72,roi73,roi74,roi75,roi76,roi77,roi78,roi79,roi80,roi81,roi82,roi83,roi84,roi85,roi86,roi87,roi88,roi89,roi90,roi91,roi92,roi93,roi94,roi95,roi96,roi97,roi98,roi99,roi100,roi101,roi102,roi103,roi104,roi105,roi106,roi107,roi108,roi109,roi110,roi111,roi112,roi113,roi114,roi115,roi116,roi117,roi118,roi119,roi120,roi121,roi122,roi123,roi124,roi125,roi126,roi127,roi128,roi129,roi130,roi131,roi132,roi133,roi134,roi135,roi136,roi137,roi138,roi139,roi140,roi141,roi142,roi143,roi144,roi145,roi146,roi147,roi148,roi149,roi150,roi151,roi152,roi153,roi154,roi155,roi156,roi157,roi158,roi159,roi160,roi161,roi162,roi163,roi164,roi165,roi166,roi167,roi168,roi169,roi170,roi171,roi172,roi173,roi174,roi175,roi176,roi177,roi178,roi179,roi180,roi181,roi182,roi183,roi184,roi185,roi186,roi187,roi188,roi189,roi190,roi191,roi192,roi193,roi194,roi195,roi196,roi197,roi198,roi199,roi200,roi201,roi202,roi203,roi204,roi205,roi206,roi207,roi208,roi209,roi210,roi211,roi212,roi213,roi214,roi215,roi216,roi217,roi218,roi219,roi220,roi221,roi222,roi223,roi224,roi225,roi226,roi227,roi228,roi229,roi230,roi231,roi232,roi233,roi234,roi235,roi236,roi237,roi238,roi239,roi240,roi241,roi242,roi243,roi244,roi245,roi246,roi247,roi248,roi249,roi250,roi251,roi252,roi253,roi254,roi255,roi256,roi257,roi258,roi259,roi260,roi261,roi262,roi263,roi264,roi265,roi266,roi267,roi268,roi269,roi270,roi271,roi272,roi273,roi274,roi275,roi276,roi277,roi278,roi279,roi280,roi281,roi282,roi283,roi284,roi285,roi286,roi287,roi288,roi289,roi290,roi291,roi292,roi293,roi294,roi295,roi296,roi297,roi298,roi299,roi300,roi301,roi302,roi303,roi304,roi305,roi306,roi307,roi308,roi309,roi310,roi311,roi312,roi313,roi314,roi315,roi316,roi317,roi318,roi319,roi320,roi321,roi322,roi323,roi324,roi325,roi326,roi327,roi328,roi329,roi330,roi331,roi332,roi333,roi334,roi335,roi336,roi337,roi338,roi339,roi340,roi341,roi342,roi343,roi344,roi345,roi346,roi347,roi348,roi349,roi350,roi351,roi352,roi353,roi354,roi355,roi356,roi357,roi358,roi359,roi360,roi361,roi362,roi363,roi364,roi365,roi366,roi367,roi368,roi369,roi370,roi371,roi372,roi373,roi374,roi375,roi376,roi377,roi378,roi379,roi380,roi381,roi382,roi383,roi384,roi385,roi386,roi387,roi388,roi389,roi390,roi391,roi392,roi393,roi394,roi395,roi396,roi397,roi398,roi399,roi400,roi401,roi402,roi403,roi404,roi405,roi406,roi407,roi408,roi409,roi410,roi411,roi412,roi413,roi414,roi415,roi416,roi417,roi418,roi419,roi420,roi421,roi422,roi423
roi0,1.000000,0.824600,0.933142,0.965466,0.923612,0.868481,0.531569,0.788006,0.767416,0.501997,0.639055,0.121688,0.873301,0.659461,0.929784,0.912831,0.948797,0.527524,0.858793,0.810513,-0.044040,0.306507,0.857363,0.537629,0.737478,0.541487,0.936148,0.795229,0.729602,0.903804,0.983002,0.262518,0.873639,0.112916,0.768950,0.768947,0.887400,0.606584,0.844101,0.593498,0.391229,0.940675,-0.094909,0.802462,0.747118,0.884712,0.899985,0.959880,0.861297,0.910272,0.799376,0.789661,0.842072,0.778323,0.895344,0.820711,0.309776,0.423788,0.293355,0.488637,0.129735,0.170017,-0.290041,-0.554442,0.244512,-0.534600,0.911391,0.470160,0.154376,0.590542,0.326092,0.238391,0.862008,0.323318,0.119658,0.112977,0.225530,0.307847,0.379910,0.679928,0.206246,0.177140,0.377071,0.210645,0.044328,0.126943,0.228115,0.152519,-0.246326,-0.362293,-0.690861,-0.497045,0.007287,-0.059291,0.876179,0.123825,0.202635,0.847818,0.409962,0.491655,0.625755,0.583907,0.580941,0.653934,0.815708,0.245683,0.141463,0.027313,0.161926,0.383271,0.141156,0.257976,0.209156,0.505643,0.099524,0.806925,0.213078,-0.414662,0.409267,0.440807,0.718362,-0.470322,-0.209560,0.339582,0.148997,0.213075,0.396908,0.111483,0.168413,0.160780,0.759075,0.185699,0.355913,0.292211,0.405712,0.466605,0.630237,0.744482,0.588814,0.747351,0.936128,0.868169,0.908339,0.584503,0.794112,0.902393,0.741628,0.749362,0.815239,0.920776,0.907543,0.884316,0.653736,0.725989,0.178286,0.684896,0.768043,0.937175,0.836838,0.598040,0.651582,0.439745,0.552648,0.268801,0.277232,-0.678402,0.327549,0.820421,0.154334,0.072230,0.215837,-0.533922,0.527683,0.434951,0.240825,0.146889,0.049062,0.136316,0.251429,0.144095,0.896926,0.738135,0.744822,0.741930,0.915658,0.743145,0.270393,0.719544,0.706085,0.198256,-0.369582,-0.289025,0.549885,0.611076,0.924430,0.854100,0.837249,0.409050,0.850958,0.127952,-0.359216,0.071246,0.323107,0.243961,-0.049361,0.808922,0.925658,0.318399,0.715016,0.800919,0.945744,0.368229,0.382051,0.093396,0.564822,0.853606,0.825559,0.527222,0.886560,0.711686,-0.010231,0.700560,0.574259,0.595300,0.889276,0.612256,0.371564,0.743783,0.515510,0.876199,0.081687,0.659376,0.806908,0.069292,0.918765,-0.252575,0.382315,0.564557,0.533778,0.166967,-0.045605,0.053671,0.423955,0.217541,-0.309221,-0.366982,0.097499,0.570133,0.106301,0.767428,0.454734,0.327963,0.508283,0.139807,0.183471,0.189503,-0.214335,-0.071467,0.350997,0.468612,-0.112306,-0.050802,-0.425580,0.068246,0.080856,0.188109,0.397194,-0.366812,-0.424923,-0.373054,-0.419597,0.030165,-0.675657,-0.315901,0.754428,0.784349,0.678600,0.256908,0.106597,-0.404027,0.679757,0.538374,0.169084,0.840116,0.691681,0.100911,-0.109514,0.130978,0.192590,-0.556979,0.216337,0.259968,0.110526,0.253136,0.611408,0.133385,0.826314,-0.426888,0.500250,0.389699,0.757713,-0.589798,-0.667725,0.192476,-0.631466,0.451673,0.509847,0.096266,0.203801,0.086905,-0.686000,-0.422936,-0.410032,0.207878,-0.270919,0.214173,0.188951,0.117580,0.481067,0.510271,0.732478,0.842942,0.562260,0.828135,0.793967,0.835768,0.248731,-0.148742,0.122440,0.807039,0.577934,0.475102,0.759576,0.704369,0.418302,-0.132605,-0.194132,0.452996,0.310058,0.577558,0.471416,0.030778,0.601500,0.162952,-0.338188,-0.551851,0.102422,0.327497,0.119835,0.462369,0.154863,-0.174707,0.122456,0.250566,-0.453805,-0.468251,-0.261247,0.241100,0.397072,0.192994,-0.167131,-0.478412,-0.553941,0.299721,0.347843,0.210747,0.369734,0.231641,0.276330,0.120673,0.220644,0.212655,0.213521,0.230279,0.254316,0.066199,0.652077,0.105515,0.083664,0.114603,0.431823,0.713430,0.047834,0.369308,0.204694,0.533204,0.644472,0.396130,0.409927,0.563883,0.592276,0.495802,0.677147,0.484477,0.250646,0.494615,0.476946,0.491575,0.597335,0.452341,0.510166,0.515324,0.570446,0.301025,-0.607717,0.499366,-0.553540,-0.305492,-0.266942,-0.610162,-0.457241,-0.330880,-0.524439,-0.403158,-0.352738,-0.288688,-0.038175,-0.668762,0.025928,-0.189251,0.092035,-0.243077,-0.077164,-0.684803
roi1,0.824600,1.000000,0.826534,0.712709,0.645837,0.653580,0.734293,0.591342,0.657557,0.149702,0.754689,-0.212103,0.696359,0.510689,0.904898,0.832721,0.830582,0.727504,0.988903,0.892305,-0.125177,0.206781,0.974609,0.848669,0.835127,0.833467,0.813975,0.813536,0.332909,0.911418,0.775720,0.241860,0.895503,-0.070137,0.598878,0.486710,0.851143,0.690125,0.723829,0.357310,0.105354,0.752468,-0.544562,0.646607,0.400432,0.747898,0.960430,0.885910,0.634555,0.909938,0.670698,0.694119,0.651715,0.829731,0.790399,0.915231,0.506200,0.740719,0.630647,0.720579,0.483457,0.496932,-0.191878,-0.423908,0.641110,-0.667125,0.755004,0.603545,0.509359,0.818847,0.604837,0.555770,0.842984,0.672954,0.457180,0.329826,0.588472,0.657718,0.721448,0.847373,0.533130,0.478398,0.620965,0.537240,0.344214,0.423909,0.570358,0.522029,-0.560989,-0.666116,-0.609174,-0.387044,0.355742,-0.413534,0.940252,-0.277448,-0.177550,0.952412,0.770904,0.808509,0.547398,0.314135,0.791136,0.844364,0.721770,0.578531,0.471712,0.338685,0.443596,0.745301,0.394483,0.629538,0.510014,0.258699,0.032821,0.761769,-0.120419,-0.727425,0.323358,0.719198,0.886428,-0.155036,-0.089176,0.624620,0.481801,0.466153,0.688875,0.429973,0.496573,0.497968,0.876905,0.510215,0.663391,0.605404,0.721426,0.782104,0.850079,0.790172,0.813226,0.948929,0.890135,0.922246,0.835657,0.238310,0.551501,0.876351,0.917004,0.814819,0.609309,0.933864,0.955902,0.836083,0.850257,0.820461,0.494215,0.808243,0.863295,0.915148,0.954126,0.830828,0.880494,0.397577,0.721470,0.615797,0.630790,-0.619514,0.635629,0.927068,0.447392,0.392888,0.540249,-0.757417,0.811792,0.676448,0.568826,0.466571,0.358571,0.440726,0.594899,0.495428,0.767774,0.940003,0.506430,0.314967,0.603842,0.513984,-0.166297,0.473229,0.520806,-0.097065,-0.704551,-0.627445,0.234526,0.646536,0.803351,0.648683,0.736822,0.107496,0.669079,-0.140367,-0.744300,-0.183224,0.316719,0.576702,-0.030490,0.929660,0.906300,0.651001,0.464577,0.562202,0.772689,0.188889,0.026284,-0.269002,0.389632,0.798781,0.844925,0.519579,0.768152,0.684978,-0.220634,0.422585,0.790075,0.339483,0.779354,0.349598,0.110053,0.612113,0.180113,0.949865,-0.226006,0.436044,0.937764,-0.260498,0.821951,-0.245158,0.406656,0.825057,0.833991,0.192710,0.320079,0.383414,0.555497,0.551389,-0.459065,-0.677773,-0.208390,0.641134,0.438860,0.552124,0.145664,0.606594,0.383072,0.456619,0.548263,0.424580,-0.554240,0.162850,0.630750,0.785627,0.278371,0.308659,-0.121089,0.000031,0.417019,0.515051,0.740768,-0.675731,-0.060809,-0.674699,-0.093757,0.453610,-0.556459,0.045683,0.760691,0.697066,0.553781,0.001909,0.334083,-0.552509,0.781363,0.819111,0.512356,0.966192,0.811354,0.431759,0.119954,0.444100,0.497311,-0.756514,0.586141,0.619587,0.524185,0.488769,0.752639,-0.122441,0.841357,-0.096213,0.652799,0.657410,0.894270,-0.713799,-0.572783,0.513149,-0.682726,0.644281,0.539432,0.392585,0.550325,0.324135,-0.631768,-0.672833,-0.064059,0.125663,-0.251243,0.133578,0.105128,-0.206274,0.739638,0.754379,0.945734,0.661511,0.143922,0.662140,0.589002,0.765122,0.346636,-0.517472,-0.188660,0.545931,0.272061,0.149099,0.937294,0.563611,0.681711,-0.623965,-0.620244,0.237780,-0.017488,0.756796,0.238974,-0.001332,0.756359,0.462652,0.028589,-0.283565,0.464356,0.647086,0.452876,0.615623,0.474582,0.199052,0.442734,0.515241,-0.258639,-0.447518,-0.146149,0.581671,0.594673,0.553265,-0.255377,-0.681778,-0.481405,0.663992,0.579493,0.538370,0.682736,0.530113,0.600792,0.443975,0.525870,0.524590,0.460505,0.574055,0.605088,0.346430,0.876537,0.348632,0.416031,0.437011,0.747748,0.785511,0.288978,0.663073,0.536326,0.847423,0.873898,0.726631,0.702291,0.767348,0.847443,0.665600,0.804913,0.759515,0.549974,0.719724,0.724781,0.762087,0.794490,0.740533,0.718950,0.690370,0.755711,0.615134,-0.676503,0.649553,-0.660639,-0.457247,-0.183881,-0.653297,-0.079097,-0.628804,-0.212517,-0.719383,-0.652935,-0.236353,0.372275,-0.575823,0.407588,0.181799,0.502661,0.118123,-0.504939,-0.664840
roi2,0.933142,0.826534,1.000000,0.852847,0.855273,0.681134,0.366559,0.878552,0.903060,0.435440,0.694555,0.187303,0.964000,0.428967,0.985497,0.974059,0.992849,0.386344,0.862530,0.843970,-0.353782,-0.011802,0.878544,0.467303,0.634142,0.451805,0.947613,0.637558,0.774991,0.939954,0.961483,0.202703,0.929482,0.131060,0.745957,0.822906,0.932690,0.659354,0.944055,0.734261,0.459635,0.977680,-0.207529,0.896857,0.822490,0.944692,0.927411,0.977062,0.951539,0.952780,0.860439,0.898639,0.906746,0.773905,0.930578,0.897676,0.242148,0.348851,0.186661,0.491203,-0.024635,0.028029,-0.484767,-0.717681,0.206964,-0.379693,0.914699,0.259153,0.017032,0.463365,0.136823,0.087559,0.930591,0.211435,-0.058756,-0.087491,0.188265,0.188689,0.323939,0.740422,0.026850,-0.013047,0.172183,0.040219,-0.165314,-0.067950,0.072821,0.223218,-0.285818,-0.460299,-0.640578,-0.630283,0.060456,-0.042824,0.772144,0.256517,0.317668,0.802521,0.337383,0.383181,0.821700,0.729789,0.471183,0.755506,0.791601,0.090469,-0.035525,-0.135277,-0.028796,0.303442,-0.064004,0.163386,0.042482,0.509328,0.268407,0.874788,0.377530,-0.503040,0.332906,0.372122,0.652629,-0.639710,-0.383631,0.180388,-0.016582,0.177220,0.284706,-0.077714,0.003380,-0.005150,0.879265,0.014529,0.216172,0.147198,0.288660,0.358711,0.565884,0.639285,0.591027,0.661091,0.924581,0.948327,0.990009,0.642000,0.868233,0.977733,0.683024,0.759036,0.808869,0.855675,0.925656,0.985270,0.560195,0.561924,0.101976,0.535930,0.634111,0.934925,0.816663,0.462292,0.682896,0.548770,0.377255,0.137156,0.234172,-0.857305,0.219405,0.707193,-0.025287,-0.089707,0.105129,-0.637400,0.425300,0.285147,0.079315,-0.033000,-0.154462,-0.036176,0.142749,-0.022212,0.715132,0.729122,0.881323,0.716720,0.891617,0.649886,0.061228,0.850280,0.847708,0.392287,-0.295997,-0.171426,0.695786,0.579378,0.995508,0.918643,0.970795,0.310181,0.944378,0.266593,-0.340536,0.152203,0.553949,0.096261,0.021228,0.916100,0.960326,0.335802,0.832737,0.886144,0.901621,0.538690,0.331940,0.190720,0.631925,0.957970,0.952844,0.701482,0.962580,0.786932,0.154868,0.841614,0.601494,0.767702,0.987356,0.781909,0.570728,0.914691,0.678063,0.918146,0.274216,0.768511,0.848467,0.245913,0.979345,-0.071737,0.466880,0.579598,0.592659,0.323825,-0.210080,-0.111104,0.387653,0.074744,-0.268129,-0.457723,0.304915,0.744517,-0.013116,0.899882,0.621685,0.150985,0.616527,0.076184,0.100039,0.034610,-0.213673,-0.144168,0.192489,0.425474,-0.140770,-0.132934,-0.492926,0.206353,-0.019706,0.081539,0.360577,-0.460351,-0.406187,-0.472933,-0.584789,0.101041,-0.854203,-0.464291,0.866801,0.929968,0.860297,0.491707,0.025364,-0.416013,0.495975,0.446062,0.015590,0.858650,0.707918,-0.048536,-0.172143,-0.036451,0.036826,-0.664958,0.124129,0.134338,0.040755,0.053487,0.426520,0.326124,0.949644,-0.592271,0.282352,0.249999,0.663305,-0.711108,-0.853140,0.076919,-0.578289,0.281577,0.283159,0.058496,0.072127,-0.064425,-0.856998,-0.601230,-0.477832,0.000275,-0.513565,-0.019810,-0.003996,-0.006363,0.374930,0.451806,0.764451,0.955455,0.496624,0.951311,0.931922,0.960374,0.277992,-0.017704,0.310026,0.867609,0.722983,0.651279,0.683150,0.633837,0.304843,-0.140257,-0.139537,0.578842,0.254553,0.463299,0.441268,-0.050597,0.529609,0.005243,-0.484906,-0.732546,-0.027458,0.174763,-0.052923,0.349839,0.019055,-0.318663,-0.035544,0.054996,-0.528061,-0.710348,-0.440727,0.169133,0.329476,0.033447,-0.241467,-0.421641,-0.420043,0.223246,0.153503,0.053780,0.232891,0.097547,0.127927,-0.050920,0.063852,0.082672,-0.013748,0.103177,0.118448,-0.136775,0.553015,-0.126533,-0.083038,-0.026081,0.351640,0.582900,-0.168860,0.283030,0.069736,0.531274,0.591187,0.301270,0.284266,0.570233,0.567319,0.441115,0.813035,0.367561,0.130610,0.455504,0.363964,0.439344,0.512137,0.347878,0.400769,0.379059,0.433851,0.184992,-0.734053,0.344601,-0.750936,-0.395378,-0.517781,-0.739247,-0.584901,-0.435907,-0.690188,-0.492625,-0.454231,-0.444770,0.012442,-0.854567,-0.050530,-0.339082,0.163839,-0.404214,-0.127342,-0.852189
roi3,0.965466,0.712709,0.852847,1.000000,0.973788,0.844663,0.416186,0.800404,0.738225,0.668811,0.612806,0.286045,0.827801,0.670560,0.833940,0.854315,0.890109,0.396041,0.750243,0.632452,0.078919,0.352073,0.757532,0.387614,0.709408,0.408144,0.850338,0.782981,0.781217,0.762764,0.946980,0.136005,0.754756,0.048176,0.676040,0.809525,0.757265,0.445177,0.814166,0.551047,0.393120,0.902168,0.101044,0.790287,0.769349,0.775908,0.806582,0.865784,0.813548,0.805834,0.808115,0.770044,0.850928,0.763722,0.879639,0.710701,0.164148,0.263845,0.145671,0.297917,0.022595,0.038973,-0.213707,-0.462774,0.056597,-0.411417,0.903683,0.417676,0.032285,0.466160,0.259858,0.111819,0.799253,0.180106,0.042802,0.051957,0.030728,0.179660,0.203197,0.518094,0.160129,0.101000,0.325478,0.114912,-0.015837,0.055864,0.130316,0.075355,-0.086857,-0.130789,-0.689578,-0.413849,-0.028708,0.065739,0.795887,0.154588,0.311783,0.762952,0.269355,0.384298,0.536884,0.589826,0.438519,0.469065,0.827051,0.144178,0.052868,-0.078238,0.074938,0.240565,0.047189,0.103913,0.091604,0.490548,0.013724,0.779500,0.280652,-0.195574,0.277411,0.259641,0.568263,-0.464583,-0.211781,0.218085,0.054009,0.031559,0.242354,0.038527,0.076899,0.081669,0.610122,0.085658,0.231663,0.166365,0.273661,0.331245,0.466512,0.612110,0.423229,0.653727,0.868112,0.731832,0.826692,0.664637,0.823514,0.781580,0.684860,0.744278,0.863623,0.871025,0.820373,0.783664,0.522186,0.646170,0.154562,0.574066,0.663370,0.860243,0.704889,0.498682,0.459210,0.360313,0.454289,0.144368,0.109653,-0.527819,0.170853,0.744502,0.053682,-0.048259,0.046626,-0.342040,0.396634,0.320406,0.132493,0.056806,-0.003334,0.028018,0.110325,0.059171,0.859283,0.580585,0.726508,0.818557,0.921973,0.723639,0.414742,0.700608,0.698856,0.244183,-0.261086,-0.170185,0.590218,0.460039,0.855198,0.830088,0.732071,0.403347,0.783364,0.233376,-0.176723,0.155280,0.261494,0.121469,-0.211845,0.659935,0.826401,0.118202,0.728829,0.725673,0.878865,0.289578,0.370315,0.091677,0.458301,0.784427,0.697733,0.375923,0.846745,0.572742,-0.042959,0.682578,0.374391,0.594148,0.798332,0.569463,0.401503,0.643801,0.525625,0.744888,0.149157,0.703593,0.642234,0.159747,0.865864,-0.350073,0.210816,0.371636,0.338654,-0.011527,-0.102328,-0.041278,0.264751,0.109713,-0.189097,-0.137479,0.142502,0.387099,-0.024035,0.718282,0.463141,0.235046,0.402721,-0.050183,0.020197,0.079479,-0.141948,-0.229711,0.231569,0.308044,-0.263773,-0.201033,-0.527948,-0.032057,-0.077330,0.044638,0.215067,-0.136871,-0.516696,-0.142135,-0.434349,-0.068798,-0.546509,-0.354874,0.585423,0.721470,0.635068,0.254194,-0.060008,-0.420551,0.632882,0.400148,0.059439,0.733617,0.546108,-0.015061,-0.273386,0.025757,0.071652,-0.369060,0.063202,0.128203,-0.054913,0.223125,0.556431,0.178523,0.727156,-0.433502,0.450123,0.271234,0.698644,-0.423452,-0.530832,0.043591,-0.588373,0.363490,0.445782,-0.089637,0.077438,-0.029170,-0.532952,-0.358028,-0.399310,0.382551,-0.230129,0.208851,0.098744,0.139854,0.321823,0.394012,0.588502,0.790009,0.647317,0.781903,0.745910,0.727088,0.055495,-0.039156,0.177400,0.752237,0.569853,0.473994,0.653139,0.661540,0.270819,0.001783,-0.080142,0.502060,0.452006,0.444164,0.385072,0.040870,0.443217,0.045820,-0.373757,-0.509944,-0.027843,0.216154,0.030987,0.419912,0.006740,-0.243944,0.005931,0.163321,-0.521897,-0.402238,-0.200036,0.067933,0.214585,0.121829,0.027706,-0.487744,-0.530921,0.135360,0.317494,0.109982,0.258834,0.093694,0.165636,0.015635,0.099168,0.070230,0.184116,0.096810,0.141284,-0.020536,0.545581,0.054326,-0.011854,-0.019991,0.272788,0.602303,-0.023223,0.205197,0.077963,0.358457,0.479974,0.249784,0.288887,0.388465,0.413839,0.331819,0.520451,0.375038,0.099629,0.315217,0.342737,0.327866,0.456061,0.313001,0.363412,0.378413,0.439229,0.152189,-0.453102,0.374841,-0.353389,-0.157186,-0.170960,-0.463078,-0.453501,-0.096591,-0.500043,-0.181549,-0.120007,-0.209249,-0.108128,-0.531709,-0.107567,-0.251734,-0.008744,-0.288292,0.022078,-0.521203
roi4,0.923612,0.645837,0.855273,0.973788,1.000000,0.757868,0.256669,0.878048,0.806285,0.727754,0.606259,0.410992,0.876164,0.542601,0.817893,0.889926,0.896411,0.241468,0.699460,0.575637,0.014305,0.227264,0.704214,0.269472,0.635104,0.267206,0.811546,0.690904,0.850994,0.708882,0.933248,-0.008963,0.715780,-0.025153,0.580947,0.881053,0.715459,0.351871,0.869560,0.575769,0.358338,0.923816,0.120624,0.820382,0.841210,0.777127,0.775514,0.839927,0.859456,0.785488,0.855748,0.842951,0.918702,0.736040,0.912031,0.664848,0.005214,0.114080,0.015826,0.161840,-0.105413,-0.108314,-0.299878,-0.486166,-0.070422,-0.294509,0.928260,0.261555,-0.107880,0.331205,0.127653,-0.031283,0.762957,0.035015,-0.087220,-0.150267,-0.091011,0.029635,0.049310,0.398738,0.037772,-0.037777,0.192851,-0.021467,-0.154314,-0.076210,-0.002724,0.058769,-0.086611,-0.033294,-0.671110,-0.458652,-0.031198,0.137613,0.706229,0.238858,0.442112,0.649581,0.127534,0.267717,0.570806,0.634240,0.279026,0.378671,0.759444,-0.002931,-0.085057,-0.224854,-0.078630,0.135565,-0.125641,-0.045046,-0.075894,0.426897,-0.035626,0.800236,0.381192,-0.112525,0.143292,0.107151,0.434391,-0.565015,-0.265981,0.048341,-0.075575,-0.124574,0.097622,-0.094767,-0.050738,-0.046202,0.596969,-0.047246,0.098048,0.013869,0.148793,0.192108,0.343101,0.502454,0.277643,0.552690,0.793487,0.707395,0.844420,0.729302,0.887186,0.766778,0.616271,0.748962,0.893031,0.820010,0.787031,0.798124,0.376772,0.526189,0.094148,0.447276,0.552969,0.858631,0.627997,0.371958,0.363665,0.296044,0.302350,0.013085,0.015439,-0.526470,0.016201,0.637438,-0.101238,-0.199420,-0.096953,-0.301323,0.261307,0.158695,-0.008062,-0.093856,-0.131840,-0.125410,-0.029127,-0.063602,0.744392,0.504254,0.815878,0.834934,0.949942,0.699063,0.382486,0.771001,0.776287,0.369386,-0.196762,-0.048366,0.719185,0.305702,0.865602,0.893967,0.758806,0.337823,0.821411,0.396648,-0.085283,0.167044,0.325014,-0.017005,-0.294706,0.636886,0.798121,-0.019158,0.814135,0.755841,0.820164,0.279638,0.305540,0.111026,0.369353,0.825476,0.690737,0.348708,0.886906,0.496854,-0.006368,0.767177,0.233384,0.688934,0.825397,0.644728,0.528255,0.685393,0.625509,0.724341,0.278254,0.793693,0.559609,0.290666,0.881907,-0.306861,0.105098,0.243448,0.227461,-0.080340,-0.227549,-0.173337,0.112314,-0.029431,-0.141096,-0.038303,0.265963,0.369378,-0.172381,0.771109,0.547416,0.092700,0.338586,-0.216543,-0.115921,-0.094597,-0.167055,-0.389530,0.073800,0.184208,-0.374245,-0.352862,-0.654406,-0.067799,-0.236675,-0.100521,0.101381,-0.038690,-0.570897,-0.046407,-0.544421,-0.107546,-0.562230,-0.468945,0.554229,0.759079,0.718341,0.375463,-0.248092,-0.506291,0.526274,0.258380,-0.072891,0.704964,0.434484,-0.154541,-0.417282,-0.128535,-0.072315,-0.333716,-0.073743,-0.009994,-0.187298,0.096051,0.406194,0.260655,0.710652,-0.536831,0.332388,0.158983,0.582671,-0.412598,-0.542527,-0.111458,-0.605254,0.217088,0.306957,-0.246986,-0.063714,-0.173430,-0.527819,-0.365604,-0.446048,0.414997,-0.260127,0.113136,-0.046505,0.095248,0.194481,0.304409,0.538051,0.817288,0.732160,0.829523,0.803170,0.755789,-0.066987,0.067969,0.293280,0.734667,0.664976,0.578096,0.534914,0.586614,0.112800,0.067949,-0.005145,0.657226,0.573198,0.298588,0.298940,-0.105510,0.299401,-0.106248,-0.484970,-0.589551,-0.164435,0.080109,-0.097514,0.338559,-0.147879,-0.369418,-0.143457,0.018177,-0.653795,-0.518270,-0.219692,-0.089681,0.057570,0.013092,0.118943,-0.508161,-0.535100,-0.006157,0.221491,-0.040689,0.133129,-0.057207,0.037897,-0.131093,-0.045051,-0.085781,0.051563,-0.043650,0.022841,-0.180451,0.428550,-0.122647,-0.142740,-0.178523,0.131698,0.444259,-0.177972,0.036566,-0.060184,0.224119,0.345358,0.111384,0.139091,0.261655,0.292116,0.171083,0.487144,0.214361,-0.050552,0.169183,0.195196,0.186809,0.309100,0.156091,0.205211,0.210958,0.282794,-0.000124,-0.450331,0.191395,-0.350509,-0.197162,-0.298640,-0.466500,-0.532229,0.002273,-0.583383,-0.095073,-0.022191,-0.238291,-0.134586,-0.543393,-0.246286,-0.374543,-0.043340,-0.404920,0.067187,-0.505916
