,roi_rec0,roi_rec1,roi_rec2,roi_rec3,roi_rec4,roi_rec5,roi_rec6,roi_rec7,roi_rec8,roi_rec9,roi_rec10,roi_rec11,roi_rec12,roi_rec13,roi_rec14,roi_rec15,roi_rec16,roi_rec17,roi_rec18,roi_rec19,roi_rec20,roi_rec21,roi_rec22,roi_rec23,roi_rec24,roi_rec25,roi_rec26,roi_rec27,roi_rec28,roi_rec29,roi_rec30,roi_rec31,roi_rec32,roi_rec33,roi_rec34,roi_rec35,roi_rec36,roi_rec37,roi_rec38,roi_rec39,roi_rec40,roi_rec41,roi_rec42,roi_rec43,roi_rec44,roi_rec45,roi_rec46,roi_rec47,roi_rec48,roi_rec49,roi_rec50,roi_rec51,roi_rec52,roi_rec53,roi_rec54,roi_rec55,roi_rec56,roi_rec57,roi_rec58,roi_rec59,roi_rec60,roi_rec61,roi_rec62,roi_rec63,roi_rec64,roi_rec65,roi_rec66,roi_rec67,roi_rec68,roi_rec69,roi_rec70,roi_rec71,roi_rec72,roi_rec73,roi_rec74,roi_rec75,roi_rec76,roi_rec77,roi_rec78,roi_rec79,roi_rec80,roi_rec81,roi_rec82,roi_rec83,roi_rec84,roi_rec85,roi_rec86,roi_rec87,roi_rec88,roi_rec89,roi_rec90,roi_rec91,roi_rec92,roi_rec93,roi_rec94,roi_rec95,roi_rec96,roi_rec97,roi_rec98,roi_rec99,roi_rec100,roi_rec101,roi_rec102,roi_rec103,roi_rec104,roi_rec105,roi_rec106,roi_rec107,roi_rec108,roi_rec109,roi_rec110,roi_rec111,roi_rec112,roi_rec113,roi_rec114,roi_rec115,roi_rec116,roi_rec117,roi_rec118,roi_rec119,roi_rec120,roi_rec121,roi_rec122,roi_rec123,roi_rec124,roi_rec125,roi_rec126,roi_rec127,roi_rec128,roi_rec129,roi_rec130,roi_rec131,roi_rec132,roi_rec133,roi_rec134,roi_rec135,roi_rec136,roi_rec137,roi_rec138,roi_rec139,roi_rec140,roi_rec141,roi_rec142,roi_rec143,roi_rec144,roi_rec145,roi_rec146,roi_rec147,roi_rec148,roi_rec149,roi_rec150,roi_rec151,roi_rec152,roi_rec153,roi_rec154,roi_rec155,roi_rec156,roi_rec157,roi_rec158,roi_rec159,roi_rec160,roi_rec161,roi_rec162,roi_rec163,roi_rec164,roi_rec165,roi_rec166,roi_rec167,roi_rec168,roi_rec169,roi_rec170,roi_rec171,roi_rec172,roi_rec173,roi_rec174,roi_rec175,roi_rec176,roi_rec177,roi_rec178,roi_rec179,roi_rec180,roi_rec181,roi_rec182,roi_rec183,roi_rec184,roi_rec185,roi_rec186,roi_rec187,roi_rec188,roi_rec189,roi_rec190,roi_rec191,roi_rec192,roi_rec193,roi_rec194,roi_rec195,roi_rec196,roi_rec197,roi_rec198,roi_rec199,roi_rec200,roi_rec201,roi_rec202,roi_rec203,roi_rec204,roi_rec205,roi_rec206,roi_rec207,roi_rec208,roi_rec209,roi_rec210,roi_rec211,roi_rec212,roi_rec213,roi_rec214,roi_rec215,roi_rec216,roi_rec217,roi_rec218,roi_rec219,roi_rec220,roi_rec221,roi_rec222,roi_rec223,roi_rec224,roi_rec225,roi_rec226,roi_rec227,roi_rec228,roi_rec229,roi_rec230,roi_rec231,roi_rec232,roi_rec233,roi_rec234,roi_rec235,roi_rec236,roi_rec237,roi_rec238,roi_rec239,roi_rec240,roi_rec241,roi_rec242,roi_rec243,roi_rec244,roi_rec245,roi_rec246,roi_rec247,roi_rec248,roi_rec249,roi_rec250,roi_rec251,roi_rec252,roi_rec253,roi_rec254,roi_rec255,roi_rec256,roi_rec257,roi_rec258,roi_rec259,roi_rec260,roi_rec261,roi_rec262,roi_rec263,roi_rec264,roi_rec265,roi_rec266,roi_rec267,roi_rec268,roi_rec269,roi_rec270,roi_rec271,roi_rec272,roi_rec273,roi_rec274,roi_rec275,roi_rec276,roi_rec277,roi_rec278,roi_rec279,roi_rec280,roi_rec281,roi_rec282,roi_rec283,roi_rec284,roi_rec285,roi_rec286,roi_rec287,roi_rec288,roi_rec289,roi_rec290,roi_rec291,roi_rec292,roi_rec293,roi_rec294,roi_rec295,roi_rec296,roi_rec297,roi_rec298,roi_rec299,roi_rec300,roi_rec301,roi_rec302,roi_rec303,roi_rec304,roi_rec305,roi_rec306,roi_rec307,roi_rec308,roi_rec309,roi_rec310,roi_rec311,roi_rec312,roi_rec313,roi_rec314,roi_rec315,roi_rec316,roi_rec317,roi_rec318,roi_rec319,roi_rec320,roi_rec321,roi_rec322,roi_rec323,roi_rec324,roi_rec325,roi_rec326,roi_rec327,roi_rec328,roi_rec329,roi_rec330,roi_rec331,roi_rec332,roi_rec333,roi_rec334,roi_rec335,roi_rec336,roi_rec337,roi_rec338,roi_rec339,roi_rec340,roi_rec341,roi_rec342,roi_rec343,roi_rec344,roi_rec345,roi_rec346,roi_rec347,roi_rec348,roi_rec349,roi_rec350,roi_rec351,roi_rec352,roi_rec353,roi_rec354,roi_rec355,roi_rec356,roi_rec357,roi_rec358,roi_rec359,roi_rec360,roi_rec361,roi_rec362,roi_rec363,roi_rec364,roi_rec365,roi_rec366,roi_rec367,roi_rec368,roi_rec369,roi_rec370,roi_rec371,roi_rec372,roi_rec373,roi_rec374,roi_rec375,roi_rec376,roi_rec377,roi_rec378,roi_rec379,roi_rec380,roi_rec381,roi_rec382,roi_rec383,roi_rec384,roi_rec385,roi_rec386,roi_rec387,roi_rec388,roi_rec389,roi_rec390,roi_rec391,roi_rec392,roi_rec393,roi_rec394,roi_rec395,roi_rec396,roi_rec397,roi_rec398,roi_rec399,roi_rec400,roi_rec401,roi_rec402,roi_rec403,roi_rec404,roi_rec405,roi_rec406,roi_rec407,roi_rec408,roi_rec409,roi_rec410,roi_rec411,roi_rec412,roi_rec413,roi_rec414,roi_rec415,roi_rec416,roi_rec417,roi_rec418,roi_rec419,roi_rec420,roi_rec421,roi_rec422,roi_rec423
roi_gt0,-0.385066,-0.363558,-0.363221,-0.348888,-0.362133,-0.398373,-0.469487,-0.391545,-0.371173,-0.308217,-0.284622,-0.172795,-0.393481,-0.401181,-0.404772,-0.378588,-0.386290,-0.343892,-0.458763,-0.477945,-0.457697,-0.374321,-0.251726,-0.349271,-0.404791,-0.485048,-0.434741,-0.370905,-0.434826,-0.419429,-0.405014,-0.435416,-0.354451,-0.409361,-0.425500,-0.361980,-0.389885,-0.391974,-0.407009,-0.384289,-0.490571,-0.438167,-0.515348,-0.435516,-0.438833,-0.414621,-0.389718,-0.430455,-0.453749,-0.366561,-0.401739,-0.367521,-0.431513,-0.413008,-0.398210,-0.345808,-0.453084,-0.393602,-0.533844,-0.436998,-0.584432,-0.485702,-0.432749,-0.476533,-0.510533,0.700532,-0.422223,-0.510921,-0.478055,-0.492200,-0.446506,-0.424516,-0.376627,-0.347167,-0.412387,-0.460681,-0.575145,-0.430172,-0.363442,-0.343416,-0.411885,-0.536053,-0.467848,-0.516655,-0.555193,-0.530206,-0.522999,0.623652,0.468727,-0.651989,-0.212486,-0.581432,0.601090,-0.050862,-0.462051,-0.246520,-0.404526,-0.310326,-0.401347,-0.397550,-0.407710,-0.303845,-0.513016,-0.370652,-0.406518,-0.453717,-0.489492,-0.481310,-0.463085,-0.061506,-0.419092,-0.427465,-0.340563,-0.245588,-0.437078,-0.402501,-0.305444,-0.632501,-0.578507,-0.417109,-0.445004,0.229284,-0.374598,-0.352653,-0.465757,-0.474154,-0.559806,-0.323487,-0.522529,-0.475841,0.673668,-0.470159,-0.504640,-0.378895,-0.536260,-0.382190,-0.451020,-0.440029,-0.338805,-0.347516,-0.381538,-0.369768,-0.397778,-0.438306,-0.349064,-0.388452,-0.391066,-0.443598,-0.436623,-0.352729,-0.444492,-0.470507,-0.424816,-0.483040,-0.532374,-0.372730,-0.363239,-0.408270,-0.364548,-0.449683,-0.450437,-0.425099,-0.401678,-0.444513,-0.727162,-0.571662,-0.473743,-0.403475,-0.418888,-0.516487,-0.553071,-0.598054,-0.451183,-0.371340,-0.445523,-0.274352,-0.620648,-0.502225,-0.467541,-0.554527,-0.401947,-0.425070,-0.464590,-0.400422,-0.429755,-0.474741,-0.471367,-0.408200,-0.279271,-0.308391,-0.382423,-0.438122,-0.484400,-0.449706,-0.340407,-0.514967,-0.370897,-0.537607,-0.462966,-0.545749,-0.477197,-0.504942,-0.387128,-0.411552,-0.420684,-0.422692,-0.351402,-0.303695,-0.370019,-0.375472,-0.404336,-0.389290,-0.409073,-0.374481,-0.437759,-0.368153,-0.327268,-0.402526,-0.462734,-0.247239,-0.400383,-0.428935,-0.435730,-0.357144,-0.446920,-0.404437,-0.352507,-0.360668,-0.311284,-0.506686,-0.313347,-0.341700,-0.363040,-0.363164,-0.334317,-0.245572,-0.388154,-0.420376,-0.364333,-0.391879,-0.494240,-0.479965,-0.443826,-0.495782,0.547336,0.621474,-0.432123,-0.473855,-0.553060,-0.342495,-0.405101,-0.553536,-0.388882,-0.437769,-0.549714,-0.612706,-0.405585,-0.455624,-0.507440,-0.481759,-0.476793,-0.436124,-0.530117,-0.450436,-0.595020,-0.456630,-0.577182,0.601110,0.174234,-0.677138,-0.390474,0.672858,-0.512056,-0.401677,-0.424327,-0.360526,-0.417194,-0.459173,-0.320711,-0.408231,-0.444486,-0.419729,-0.491511,-0.411084,-0.428002,-0.501325,-0.522552,-0.426021,-0.501051,0.660112,-0.511161,-0.542058,-0.370098,-0.515149,-0.429825,-0.378715,-0.463693,0.660389,-0.525412,-0.587229,-0.407772,0.685105,-0.606542,-0.532449,-0.453676,-0.345589,-0.531564,-0.231603,-0.441381,-0.416496,-0.152371,0.575696,-0.543766,0.495831,0.063245,-0.584171,-0.555801,-0.516989,-0.478402,-0.488375,-0.504030,-0.369888,-0.556963,-0.438578,-0.499139,-0.559742,-0.490440,-0.409622,-0.407558,-0.447939,-0.460780,-0.493327,-0.348218,-0.378506,-0.478225,-0.516346,-0.485538,-0.552017,-0.579326,-0.495291,-0.429010,-0.368417,-0.464632,-0.557440,0.690259,-0.629937,-0.422048,-0.453407,-0.586714,-0.499955,-0.623885,-0.643039,-0.434979,-0.489967,-0.378806,0.679674,-0.209405,-0.527604,-0.431956,-0.413748,0.329943,-0.245570,-0.589394,-0.573160,-0.526939,-0.330373,-0.473979,-0.507973,-0.553591,-0.460502,-0.457362,-0.462555,-0.491304,-0.404128,-0.516816,-0.443373,-0.470362,-0.373668,-0.506769,-0.453815,-0.502850,-0.530483,-0.565968,-0.259909,-0.464010,-0.466745,-0.389025,-0.381782,-0.436970,-0.396206,-0.497440,-0.471004,-0.390317,-0.231329,-0.507482,-0.466721,-0.454181,-0.369572,-0.370549,-0.282332,-0.335389,-0.342187,-0.408577,-0.412398,-0.351885,-0.272246,0.243373,0.286486,-0.029552,-0.370846,0.678725,0.541223,-0.495546,-0.618968,0.529733,-0.671813,0.609361,-0.633165,-0.639424,-0.480960,0.648569,0.531893,-0.615147,0.347797
roi_gt1,-0.370091,-0.339826,-0.342222,-0.328015,-0.348694,-0.378994,-0.449564,-0.377559,-0.353787,-0.303923,-0.261606,-0.146106,-0.377902,-0.384310,-0.390387,-0.356500,-0.370025,-0.314516,-0.440257,-0.456922,-0.428767,-0.363836,-0.240412,-0.331182,-0.382271,-0.471935,-0.420820,-0.364341,-0.420435,-0.397292,-0.391193,-0.413374,-0.330666,-0.380240,-0.412052,-0.344241,-0.368475,-0.369798,-0.387743,-0.369928,-0.468244,-0.415552,-0.499077,-0.412837,-0.426033,-0.397527,-0.370516,-0.411798,-0.431326,-0.345574,-0.385196,-0.339416,-0.414121,-0.394713,-0.381892,-0.331370,-0.432876,-0.374703,-0.516398,-0.420587,-0.566012,-0.471343,-0.414188,-0.400627,-0.461924,0.698796,-0.404976,-0.500336,-0.450147,-0.477409,-0.438646,-0.413467,-0.351644,-0.322914,-0.375700,-0.443790,-0.549606,-0.410518,-0.347017,-0.327368,-0.392838,-0.514737,-0.447311,-0.503725,-0.535813,-0.521807,-0.507081,0.646655,0.529170,-0.640211,-0.128999,-0.550511,0.593560,-0.171996,-0.442430,-0.254232,-0.387797,-0.282815,-0.374952,-0.391804,-0.385052,-0.293507,-0.496856,-0.350282,-0.373937,-0.439767,-0.473454,-0.455432,-0.441242,-0.048343,-0.392166,-0.414806,-0.325256,-0.225317,-0.412670,-0.377251,-0.285331,-0.604894,-0.526773,-0.384620,-0.426777,0.220999,-0.444719,-0.330332,-0.455525,-0.455172,-0.526158,-0.306287,-0.506447,-0.454324,0.693511,-0.437467,-0.481448,-0.347866,-0.512555,-0.363179,-0.434412,-0.422260,-0.320217,-0.326678,-0.363807,-0.344388,-0.386208,-0.426850,-0.338727,-0.383236,-0.370610,-0.421125,-0.419705,-0.330806,-0.433007,-0.461316,-0.400681,-0.474340,-0.504461,-0.354148,-0.344565,-0.395864,-0.345531,-0.428686,-0.434804,-0.411214,-0.374420,-0.386371,-0.667422,-0.534946,-0.455665,-0.379541,-0.393270,-0.527743,-0.520067,-0.581986,-0.435937,-0.349080,-0.430825,-0.255040,-0.613560,-0.484964,-0.450037,-0.547053,-0.387468,-0.402381,-0.452352,-0.384953,-0.417978,-0.472199,-0.447930,-0.387372,-0.253390,-0.283413,-0.372733,-0.418997,-0.472046,-0.428239,-0.330211,-0.497006,-0.343657,-0.524461,-0.435858,-0.543915,-0.455268,-0.482683,-0.367093,-0.393923,-0.401183,-0.404263,-0.330718,-0.284699,-0.348038,-0.349904,-0.394445,-0.344084,-0.388314,-0.352660,-0.412601,-0.341319,-0.316101,-0.375283,-0.445275,-0.224604,-0.379437,-0.412963,-0.423446,-0.338760,-0.427062,-0.382742,-0.332532,-0.343886,-0.295017,-0.496566,-0.305167,-0.320982,-0.340560,-0.335369,-0.319722,-0.237674,-0.365120,-0.403461,-0.349680,-0.369355,-0.476119,-0.468768,-0.423197,-0.475225,0.464551,0.618698,-0.409698,-0.453963,-0.542059,-0.323873,-0.387912,-0.518469,-0.370121,-0.430923,-0.526727,-0.613206,-0.312932,-0.431028,-0.499664,-0.467272,-0.444004,-0.410933,-0.507221,-0.428913,-0.575731,-0.442090,-0.574396,0.589623,0.188646,-0.688584,-0.362176,0.703068,-0.488141,-0.334021,-0.413811,-0.337960,-0.396673,-0.434196,-0.314646,-0.385722,-0.429493,-0.397751,-0.467967,-0.390734,-0.407955,-0.485156,-0.485754,-0.405268,-0.489611,0.653497,-0.499597,-0.507396,-0.338869,-0.501309,-0.398684,-0.355263,-0.449453,0.673761,-0.498212,-0.573632,-0.385916,0.706665,-0.573888,-0.519691,-0.434823,-0.329901,-0.513886,-0.222722,-0.441174,-0.400383,-0.083074,0.596661,-0.535897,0.447582,0.009242,-0.563018,-0.547159,-0.503737,-0.465333,-0.473089,-0.488983,-0.347568,-0.551156,-0.430038,-0.479284,-0.555087,-0.471808,-0.389590,-0.390868,-0.434271,-0.443400,-0.473657,-0.330602,-0.362520,-0.461330,-0.498617,-0.463754,-0.548350,-0.577615,-0.472575,-0.414462,-0.333094,-0.451128,-0.564308,0.719376,-0.608302,-0.398369,-0.437731,-0.580258,-0.437466,-0.609088,-0.639308,-0.406073,-0.474173,-0.368002,0.677443,-0.213825,-0.479343,-0.414202,-0.394361,0.284787,-0.197837,-0.623313,-0.542457,-0.525667,-0.310671,-0.456371,-0.491565,-0.546219,-0.408903,-0.438925,-0.434889,-0.463342,-0.358241,-0.491326,-0.411083,-0.446654,-0.351573,-0.494992,-0.437627,-0.481051,-0.517379,-0.552873,-0.236641,-0.443174,-0.446347,-0.370441,-0.373302,-0.415743,-0.367060,-0.486931,-0.454959,-0.377742,-0.222702,-0.495665,-0.453596,-0.441398,-0.346221,-0.355427,-0.260050,-0.314826,-0.315791,-0.391280,-0.383126,-0.279454,-0.245754,0.259655,0.307823,-0.049559,-0.318720,0.656761,0.483763,-0.466221,-0.660092,0.569119,-0.656878,0.580132,-0.621750,-0.655231,-0.433915,0.654452,0.527422,-0.618433,0.445603
roi_gt2,-0.375932,-0.347745,-0.354325,-0.330826,-0.360342,-0.382785,-0.468283,-0.389981,-0.370079,-0.326958,-0.281283,-0.167914,-0.399245,-0.400528,-0.412142,-0.369652,-0.390474,-0.333863,-0.454338,-0.475305,-0.454708,-0.386862,-0.260710,-0.348062,-0.402713,-0.496025,-0.436525,-0.389912,-0.444116,-0.406350,-0.403760,-0.432895,-0.348554,-0.400033,-0.422759,-0.358393,-0.373661,-0.388481,-0.414379,-0.386797,-0.485700,-0.421579,-0.518832,-0.421667,-0.442646,-0.420311,-0.385073,-0.429131,-0.446506,-0.358287,-0.398003,-0.351108,-0.428171,-0.413293,-0.398877,-0.345638,-0.452265,-0.411607,-0.541212,-0.449174,-0.604160,-0.487688,-0.431183,-0.414543,-0.454063,0.707962,-0.423545,-0.518373,-0.475799,-0.487465,-0.467284,-0.465568,-0.374247,-0.340082,-0.396740,-0.486834,-0.573857,-0.420363,-0.367604,-0.352640,-0.411530,-0.545699,-0.465531,-0.528793,-0.567711,-0.547487,-0.539108,0.653476,0.546582,-0.612903,-0.125066,-0.503957,0.573590,-0.205754,-0.451717,-0.272255,-0.393288,-0.299027,-0.393009,-0.412168,-0.404442,-0.317068,-0.506814,-0.364625,-0.379909,-0.461726,-0.496330,-0.467891,-0.466428,-0.062956,-0.416105,-0.449575,-0.347105,-0.238531,-0.426236,-0.393060,-0.306057,-0.572715,-0.540559,-0.416138,-0.447529,0.189692,-0.509164,-0.345578,-0.479779,-0.501387,-0.540005,-0.329975,-0.524649,-0.492325,0.695922,-0.463781,-0.510813,-0.375151,-0.547644,-0.384235,-0.455612,-0.437135,-0.344170,-0.339248,-0.380838,-0.356662,-0.401468,-0.447746,-0.359207,-0.405031,-0.395009,-0.427677,-0.429485,-0.343324,-0.450831,-0.483816,-0.412795,-0.500269,-0.540707,-0.376610,-0.356258,-0.409229,-0.371193,-0.453345,-0.455870,-0.436256,-0.384253,-0.430183,-0.624628,-0.511578,-0.470181,-0.389832,-0.414650,-0.575430,-0.559577,-0.569761,-0.449634,-0.360027,-0.452446,-0.278197,-0.651168,-0.508117,-0.472365,-0.570371,-0.399522,-0.423553,-0.471141,-0.395552,-0.438003,-0.501666,-0.482150,-0.389890,-0.261060,-0.306455,-0.388779,-0.422551,-0.503336,-0.453509,-0.350644,-0.520318,-0.353104,-0.557998,-0.452687,-0.581865,-0.504504,-0.515748,-0.398384,-0.412379,-0.418370,-0.423759,-0.347907,-0.317585,-0.360600,-0.361775,-0.406634,-0.368873,-0.405899,-0.373484,-0.435922,-0.355706,-0.339250,-0.394140,-0.466092,-0.231030,-0.402549,-0.426087,-0.442265,-0.347545,-0.438318,-0.407753,-0.356338,-0.371400,-0.312123,-0.526798,-0.330082,-0.337854,-0.349451,-0.351945,-0.340925,-0.273659,-0.392703,-0.434469,-0.372747,-0.390223,-0.518832,-0.496368,-0.436461,-0.516935,0.443518,0.614881,-0.430802,-0.473341,-0.564485,-0.342130,-0.411956,-0.548831,-0.387341,-0.457505,-0.557783,-0.643979,-0.326835,-0.448944,-0.519177,-0.490123,-0.452954,-0.436240,-0.535937,-0.453255,-0.620784,-0.469570,-0.613900,0.570141,0.159152,-0.682477,-0.356695,0.689030,-0.479034,-0.287201,-0.432875,-0.349629,-0.411683,-0.456417,-0.338746,-0.405148,-0.457090,-0.417320,-0.492622,-0.401489,-0.424939,-0.512351,-0.500110,-0.426467,-0.517801,0.632972,-0.548732,-0.528473,-0.370945,-0.521909,-0.409783,-0.381066,-0.465903,0.666961,-0.520837,-0.608467,-0.399099,0.692796,-0.548065,-0.547637,-0.464269,-0.373797,-0.547942,-0.257761,-0.474677,-0.438664,-0.027582,0.624909,-0.572249,0.503263,0.104478,-0.585886,-0.567407,-0.535608,-0.485883,-0.502986,-0.513038,-0.358187,-0.585832,-0.450191,-0.496748,-0.591220,-0.489213,-0.400106,-0.406859,-0.455323,-0.471213,-0.488039,-0.359433,-0.391027,-0.498324,-0.531079,-0.494526,-0.591457,-0.612188,-0.494960,-0.425711,-0.335500,-0.479483,-0.610137,0.720973,-0.585958,-0.425769,-0.459253,-0.610315,-0.468044,-0.635539,-0.632894,-0.432437,-0.499280,-0.403356,0.697050,-0.227773,-0.486260,-0.423837,-0.417878,0.345511,-0.251825,-0.607179,-0.569575,-0.557437,-0.358235,-0.489479,-0.518046,-0.576843,-0.429416,-0.463853,-0.458017,-0.483822,-0.388475,-0.518275,-0.429185,-0.464882,-0.366862,-0.522631,-0.460157,-0.508552,-0.538560,-0.578132,-0.252207,-0.469106,-0.462683,-0.390920,-0.408837,-0.439182,-0.390640,-0.509744,-0.477996,-0.394788,-0.253062,-0.526679,-0.485078,-0.459214,-0.365391,-0.370022,-0.274134,-0.319252,-0.327187,-0.403290,-0.408061,-0.252410,-0.246567,0.261956,0.334083,-0.062544,-0.282445,0.630687,0.441071,-0.461372,-0.679363,0.597939,-0.628101,0.551263,-0.603705,-0.645525,-0.410725,0.643372,0.502991,-0.594572,0.487142
roi_gt3,-0.272597,-0.251510,-0.251695,-0.237848,-0.247025,-0.291006,-0.366844,-0.278772,-0.257645,-0.188440,-0.168042,-0.057664,-0.283823,-0.291417,-0.296153,-0.266873,-0.272475,-0.233952,-0.353795,-0.378014,-0.361252,-0.260688,-0.135264,-0.235056,-0.299308,-0.386185,-0.326753,-0.253380,-0.331959,-0.315364,-0.293859,-0.330877,-0.243746,-0.304289,-0.314829,-0.246312,-0.281560,-0.280612,-0.299089,-0.270553,-0.394198,-0.333105,-0.419332,-0.331480,-0.334927,-0.309663,-0.277596,-0.324010,-0.348355,-0.255517,-0.288620,-0.260714,-0.325817,-0.303167,-0.286827,-0.232960,-0.347471,-0.285171,-0.448056,-0.331986,-0.533029,-0.387099,-0.323885,-0.464074,-0.526999,0.656478,-0.318938,-0.410754,-0.386900,-0.396941,-0.339997,-0.333416,-0.265723,-0.235406,-0.316827,-0.370560,-0.521190,-0.322945,-0.249771,-0.227741,-0.303132,-0.456914,-0.366673,-0.417180,-0.489224,-0.438752,-0.437692,0.643030,0.412117,-0.687690,-0.258253,-0.632034,0.643083,0.010468,-0.356868,-0.126775,-0.297927,-0.197356,-0.295038,-0.282380,-0.298676,-0.184673,-0.413527,-0.256056,-0.303174,-0.346652,-0.389958,-0.384614,-0.361372,0.045768,-0.312912,-0.322259,-0.223999,-0.131544,-0.329002,-0.291173,-0.190265,-0.672909,-0.522577,-0.326004,-0.340571,0.277582,-0.282789,-0.239879,-0.357400,-0.386913,-0.480499,-0.207959,-0.430325,-0.385812,0.670835,-0.378497,-0.412635,-0.270944,-0.453789,-0.272466,-0.348371,-0.332600,-0.222243,-0.232665,-0.268080,-0.260464,-0.284583,-0.327490,-0.232803,-0.270814,-0.280975,-0.339615,-0.326345,-0.238780,-0.338644,-0.363329,-0.321750,-0.386842,-0.468357,-0.263093,-0.249747,-0.292143,-0.251149,-0.348247,-0.347667,-0.314563,-0.296347,-0.368654,-0.732570,-0.627333,-0.377454,-0.292581,-0.311993,-0.423761,-0.494992,-0.643996,-0.345454,-0.260406,-0.336650,-0.156188,-0.562410,-0.402691,-0.367673,-0.468740,-0.292727,-0.320060,-0.360835,-0.292332,-0.325063,-0.383530,-0.382879,-0.302746,-0.163282,-0.193602,-0.268056,-0.332939,-0.388089,-0.347563,-0.222065,-0.421398,-0.260014,-0.456898,-0.362848,-0.470185,-0.394555,-0.421438,-0.275182,-0.299517,-0.313236,-0.312126,-0.239452,-0.194808,-0.258926,-0.266125,-0.289309,-0.291108,-0.300310,-0.267295,-0.333740,-0.257617,-0.208641,-0.293564,-0.358354,-0.130810,-0.290807,-0.320109,-0.324709,-0.241940,-0.344160,-0.292868,-0.241430,-0.246810,-0.193303,-0.410619,-0.193238,-0.227460,-0.252506,-0.253969,-0.217452,-0.130162,-0.276186,-0.310532,-0.250845,-0.280607,-0.410245,-0.378659,-0.337137,-0.415529,0.551429,0.657100,-0.329187,-0.371094,-0.465961,-0.226691,-0.297384,-0.476133,-0.280563,-0.332861,-0.471276,-0.568461,-0.444909,-0.349588,-0.405975,-0.383184,-0.380578,-0.332952,-0.449519,-0.346721,-0.548868,-0.357406,-0.500716,0.648680,0.174587,-0.682846,-0.464364,0.677261,-0.554701,-0.482714,-0.310865,-0.245030,-0.306741,-0.360801,-0.206398,-0.299489,-0.337024,-0.311990,-0.394968,-0.303546,-0.317983,-0.406780,-0.439600,-0.319130,-0.405211,0.688749,-0.423346,-0.463249,-0.266699,-0.420645,-0.326938,-0.268720,-0.357782,0.672519,-0.445428,-0.532718,-0.297536,0.688326,-0.651070,-0.445647,-0.354595,-0.235049,-0.449605,-0.113532,-0.327349,-0.317316,-0.247221,0.609035,-0.465306,0.481715,0.010087,-0.513235,-0.468944,-0.434524,-0.381606,-0.389348,-0.408538,-0.258188,-0.487278,-0.327738,-0.403988,-0.483986,-0.392329,-0.298908,-0.293520,-0.347478,-0.359209,-0.400280,-0.230465,-0.268245,-0.381316,-0.430406,-0.395405,-0.472360,-0.502048,-0.404354,-0.318035,-0.262095,-0.366618,-0.485220,0.691525,-0.665683,-0.316751,-0.350054,-0.510276,-0.445711,-0.595338,-0.674468,-0.329604,-0.392754,-0.266640,0.643930,-0.090684,-0.453884,-0.324215,-0.308222,0.401730,-0.177353,-0.560873,-0.509147,-0.433777,-0.218102,-0.375335,-0.418618,-0.476350,-0.379706,-0.355004,-0.364618,-0.400704,-0.312840,-0.433999,-0.344961,-0.369473,-0.262497,-0.413792,-0.348811,-0.412667,-0.433742,-0.486130,-0.141660,-0.366625,-0.365087,-0.277615,-0.267492,-0.330319,-0.290192,-0.402890,-0.369062,-0.278782,-0.111691,-0.414846,-0.365073,-0.349041,-0.259473,-0.256208,-0.169226,-0.221507,-0.229744,-0.296646,-0.307523,-0.444432,-0.157815,0.338103,0.368325,0.093038,-0.392356,0.695720,0.603499,-0.558586,-0.633631,0.543034,-0.692046,0.646661,-0.671993,-0.671657,-0.549718,0.678467,0.570163,-0.652261,0.329393
