,roi_rec0,roi_rec1,roi_rec2,roi_rec3,roi_rec4,roi_rec5,roi_rec6,roi_rec7,roi_rec8,roi_rec9,roi_rec10,roi_rec11,roi_rec12,roi_rec13,roi_rec14,roi_rec15,roi_rec16,roi_rec17,roi_rec18,roi_rec19,roi_rec20,roi_rec21,roi_rec22,roi_rec23,roi_rec24,roi_rec25,roi_rec26,roi_rec27,roi_rec28,roi_rec29,roi_rec30,roi_rec31,roi_rec32,roi_rec33,roi_rec34,roi_rec35,roi_rec36,roi_rec37,roi_rec38,roi_rec39,roi_rec40,roi_rec41,roi_rec42,roi_rec43,roi_rec44,roi_rec45,roi_rec46,roi_rec47,roi_rec48,roi_rec49,roi_rec50,roi_rec51,roi_rec52,roi_rec53,roi_rec54,roi_rec55,roi_rec56,roi_rec57,roi_rec58,roi_rec59,roi_rec60,roi_rec61,roi_rec62,roi_rec63,roi_rec64,roi_rec65,roi_rec66,roi_rec67,roi_rec68,roi_rec69,roi_rec70,roi_rec71,roi_rec72,roi_rec73,roi_rec74,roi_rec75,roi_rec76,roi_rec77,roi_rec78,roi_rec79,roi_rec80,roi_rec81,roi_rec82,roi_rec83,roi_rec84,roi_rec85,roi_rec86,roi_rec87,roi_rec88,roi_rec89,roi_rec90,roi_rec91,roi_rec92,roi_rec93,roi_rec94,roi_rec95,roi_rec96,roi_rec97,roi_rec98,roi_rec99,roi_rec100,roi_rec101,roi_rec102,roi_rec103,roi_rec104,roi_rec105,roi_rec106,roi_rec107,roi_rec108,roi_rec109,roi_rec110,roi_rec111,roi_rec112,roi_rec113,roi_rec114,roi_rec115,roi_rec116,roi_rec117,roi_rec118,roi_rec119,roi_rec120,roi_rec121,roi_rec122,roi_rec123,roi_rec124,roi_rec125,roi_rec126,roi_rec127,roi_rec128,roi_rec129,roi_rec130,roi_rec131,roi_rec132,roi_rec133,roi_rec134,roi_rec135,roi_rec136,roi_rec137,roi_rec138,roi_rec139,roi_rec140,roi_rec141,roi_rec142,roi_rec143,roi_rec144,roi_rec145,roi_rec146,roi_rec147,roi_rec148,roi_rec149,roi_rec150,roi_rec151,roi_rec152,roi_rec153,roi_rec154,roi_rec155,roi_rec156,roi_rec157,roi_rec158,roi_rec159,roi_rec160,roi_rec161,roi_rec162,roi_rec163,roi_rec164,roi_rec165,roi_rec166,roi_rec167,roi_rec168,roi_rec169,roi_rec170,roi_rec171,roi_rec172,roi_rec173,roi_rec174,roi_rec175,roi_rec176,roi_rec177,roi_rec178,roi_rec179,roi_rec180,roi_rec181,roi_rec182,roi_rec183,roi_rec184,roi_rec185,roi_rec186,roi_rec187,roi_rec188,roi_rec189,roi_rec190,roi_rec191,roi_rec192,roi_rec193,roi_rec194,roi_rec195,roi_rec196,roi_rec197,roi_rec198,roi_rec199,roi_rec200,roi_rec201,roi_rec202,roi_rec203,roi_rec204,roi_rec205,roi_rec206,roi_rec207,roi_rec208,roi_rec209,roi_rec210,roi_rec211,roi_rec212,roi_rec213,roi_rec214,roi_rec215,roi_rec216,roi_rec217,roi_rec218,roi_rec219,roi_rec220,roi_rec221,roi_rec222,roi_rec223,roi_rec224,roi_rec225,roi_rec226,roi_rec227,roi_rec228,roi_rec229,roi_rec230,roi_rec231,roi_rec232,roi_rec233,roi_rec234,roi_rec235,roi_rec236,roi_rec237,roi_rec238,roi_rec239,roi_rec240,roi_rec241,roi_rec242,roi_rec243,roi_rec244,roi_rec245,roi_rec246,roi_rec247,roi_rec248,roi_rec249,roi_rec250,roi_rec251,roi_rec252,roi_rec253,roi_rec254,roi_rec255,roi_rec256,roi_rec257,roi_rec258,roi_rec259,roi_rec260,roi_rec261,roi_rec262,roi_rec263,roi_rec264,roi_rec265,roi_rec266,roi_rec267,roi_rec268,roi_rec269,roi_rec270,roi_rec271,roi_rec272,roi_rec273,roi_rec274,roi_rec275,roi_rec276,roi_rec277,roi_rec278,roi_rec279,roi_rec280,roi_rec281,roi_rec282,roi_rec283,roi_rec284,roi_rec285,roi_rec286,roi_rec287,roi_rec288,roi_rec289,roi_rec290,roi_rec291,roi_rec292,roi_rec293,roi_rec294,roi_rec295,roi_rec296,roi_rec297,roi_rec298,roi_rec299,roi_rec300,roi_rec301,roi_rec302,roi_rec303,roi_rec304,roi_rec305,roi_rec306,roi_rec307,roi_rec308,roi_rec309,roi_rec310,roi_rec311,roi_rec312,roi_rec313,roi_rec314,roi_rec315,roi_rec316,roi_rec317,roi_rec318,roi_rec319,roi_rec320,roi_rec321,roi_rec322,roi_rec323,roi_rec324,roi_rec325,roi_rec326,roi_rec327,roi_rec328,roi_rec329,roi_rec330,roi_rec331,roi_rec332,roi_rec333,roi_rec334,roi_rec335,roi_rec336,roi_rec337,roi_rec338,roi_rec339,roi_rec340,roi_rec341,roi_rec342,roi_rec343,roi_rec344,roi_rec345,roi_rec346,roi_rec347,roi_rec348,roi_rec349,roi_rec350,roi_rec351,roi_rec352,roi_rec353,roi_rec354,roi_rec355,roi_rec356,roi_rec357,roi_rec358,roi_rec359,roi_rec360,roi_rec361,roi_rec362,roi_rec363,roi_rec364,roi_rec365,roi_rec366,roi_rec367,roi_rec368,roi_rec369,roi_rec370,roi_rec371,roi_rec372,roi_rec373,roi_rec374,roi_rec375,roi_rec376,roi_rec377,roi_rec378,roi_rec379,roi_rec380,roi_rec381,roi_rec382,roi_rec383,roi_rec384,roi_rec385,roi_rec386,roi_rec387,roi_rec388,roi_rec389,roi_rec390,roi_rec391,roi_rec392,roi_rec393,roi_rec394,roi_rec395,roi_rec396,roi_rec397,roi_rec398,roi_rec399,roi_rec400,roi_rec401,roi_rec402,roi_rec403,roi_rec404,roi_rec405,roi_rec406,roi_rec407,roi_rec408,roi_rec409,roi_rec410,roi_rec411,roi_rec412,roi_rec413,roi_rec414,roi_rec415,roi_rec416,roi_rec417,roi_rec418,roi_rec419,roi_rec420,roi_rec421,roi_rec422,roi_rec423
roi_gt0,-0.699174,0.682308,0.731197,0.565931,-0.582014,-0.682317,-0.672064,0.659461,0.721021,-0.238404,-0.253409,0.438193,-0.666244,0.656605,0.439148,0.454336,0.278146,0.628555,-0.669810,-0.499067,-0.632612,-0.682796,0.598213,0.675065,0.695056,0.297747,-0.681721,-0.338843,-0.484224,0.679743,-0.550674,-0.669077,-0.406897,-0.608282,-0.660678,0.673733,0.632433,0.304248,-0.603445,0.675141,-0.571260,0.626391,-0.687598,-0.052835,-0.628573,-0.401677,0.707941,-0.576668,0.403570,-0.674362,0.153217,0.678109,-0.639432,0.750982,-0.652398,0.353656,0.351316,-0.639766,-0.241257,0.433166,-0.705228,0.054002,0.746870,0.714866,-0.593486,0.681211,-0.462455,-0.698828,0.643018,-0.288327,-0.038712,-0.418672,0.325188,0.457808,0.606360,0.095203,-0.706969,-0.641853,0.419697,0.696956,0.637496,-0.601534,0.657732,0.307412,-0.515893,-0.716158,-0.693921,0.650583,0.590049,-0.679119,-0.697008,0.651065,0.583440,0.695952,0.688636,0.056875,0.184006,0.700878,0.602517,-0.540670,0.698757,-0.454719,-0.129521,0.657587,0.686399,0.498046,-0.565143,-0.494917,0.407144,-0.682127,0.596091,-0.678335,0.155604,0.637938,0.519187,-0.575462,-0.335447,0.455543,-0.211315,-0.672624,-0.565348,-0.264205,-0.342606,0.687175,-0.436830,0.659431,-0.363957,0.594316,0.643775,0.638324,0.640599,-0.416766,-0.541617,0.397498,0.696075,0.708255,-0.689641,-0.347063,0.673730,0.579525,-0.697884,0.667951,-0.607685,0.642415,0.661854,-0.575956,-0.565277,0.696135,0.469122,0.656124,-0.661882,0.438821,0.630700,-0.673311,0.644186,-0.678751,-0.426606,0.520532,-0.654775,-0.565752,-0.650524,-0.645884,0.588356,0.663263,-0.562515,0.668520,-0.528679,-0.669550,0.698231,-0.688891,0.459565,-0.710039,-0.488218,0.650516,-0.656294,0.678876,-0.477365,0.489721,0.728084,-0.681971,0.604238,0.682294,-0.317138,0.444406,-0.530440,-0.670135,-0.084593,0.619044,0.723133,0.729053,0.204199,-0.694629,-0.695253,-0.670898,0.625839,-0.674893,-0.488208,-0.713238,-0.451174,-0.709227,-0.393318,-0.684649,0.714370,0.602722,-0.654234,0.543060,0.115940,0.697140,-0.565281,0.736951,-0.697004,0.311254,-0.727870,-0.667622,-0.633042,-0.514576,0.583395,-0.604696,-0.679736,0.690548,0.666295,0.627249,-0.665852,0.748805,0.681130,-0.688944,0.631843,-0.009786,0.713976,-0.697061,0.309490,0.640777,0.664892,0.091871,-0.193251,-0.621111,0.574100,0.686969,-0.559534,0.643849,-0.672401,-0.704428,0.661290,0.035086,0.640975,-0.320211,0.735731,0.651466,-0.681793,0.715242,0.644667,-0.417281,0.601383,0.397797,-0.650154,-0.661101,0.550937,0.598541,-0.729339,-0.487523,0.749971,0.592215,-0.695809,-0.478934,-0.730568,0.629488,0.658291,-0.566044,0.029561,-0.658885,0.658192,-0.577721,0.495031,0.687655,-0.273227,0.736723,0.578432,0.647584,-0.259616,-0.564615,0.681230,-0.246863,-0.403263,0.661006,0.660161,-0.675856,-0.689379,0.649066,-0.673645,0.614288,-0.653923,-0.565217,-0.418609,0.681083,0.686969,0.179678,-0.564047,0.611085,0.478820,-0.676635,-0.166178,-0.604842,-0.683846,-0.711406,0.495298,0.678634,-0.724101,0.690806,0.374088,-0.671501,0.495694,0.703242,-0.661644,0.634511,0.673822,-0.739169,0.669254,-0.693504,0.144061,-0.210449,-0.681341,-0.595197,-0.663990,0.613407,-0.613463,-0.703261,-0.668088,0.585153,-0.267988,0.560642,-0.659312,-0.641569,-0.312660,0.777589,0.660802,-0.636985,-0.639633,-0.714034,-0.683946,0.657002,0.423662,0.714642,-0.692479,-0.648287,0.629855,0.654251,-0.613399,-0.208907,-0.728353,-0.626964,-0.655043,-0.633410,0.622688,-0.687298,-0.667818,-0.666072,0.323872,0.439312,0.553679,-0.527779,0.435380,0.679106,-0.677182,-0.615043,0.669812,0.715671,0.217584,0.642460,-0.717033,-0.652933,-0.593615,0.611299,-0.694359,0.634763,0.350727,0.677943,0.267465,-0.640263,-0.653423,-0.657483,-0.148630,-0.654156,-0.646613,0.679114,0.646892,-0.559797,-0.570700,-0.620116,0.676729,0.625599,-0.338778,-0.525184,0.572013,0.680469,-0.291464,-0.673392,-0.723063,0.710596,-0.393400,0.674200,0.606057,0.646698,-0.151622,-0.649916,-0.577523,0.660648,-0.697061,0.635306,0.282809,-0.653823,0.703402,-0.380241,-0.681552,-0.631535,0.698121,0.344108,-0.426563,-0.709870,0.261030,0.553285,0.708273,-0.451209,0.334946,0.640045
roi_gt1,-0.748878,0.667129,0.732616,0.530985,-0.636948,-0.663149,-0.664883,0.625094,0.703583,-0.393377,-0.163070,0.382037,-0.675345,0.654646,0.499219,0.369347,0.267657,0.619518,-0.645485,-0.424233,-0.601881,-0.754396,0.544393,0.647228,0.646249,0.455179,-0.680247,-0.489420,-0.602269,0.698446,-0.566414,-0.681505,-0.580548,-0.602575,-0.649357,0.637575,0.596926,0.466168,-0.642124,0.685083,-0.587288,0.611796,-0.687002,0.042096,-0.741004,-0.510355,0.744978,-0.509353,0.346144,-0.675489,-0.017571,0.704985,-0.597363,0.780574,-0.685512,0.242352,0.442773,-0.697297,-0.111342,0.432169,-0.725099,0.082304,0.791290,0.724822,-0.522461,0.675113,-0.445065,-0.711957,0.634905,-0.353195,-0.213551,-0.539833,0.259157,0.489842,0.548139,0.017033,-0.729223,-0.604781,0.354819,0.682721,0.566122,-0.566762,0.630567,0.397991,-0.569956,-0.734146,-0.729346,0.689604,0.546578,-0.655379,-0.719881,0.661645,0.570685,0.702360,0.692809,-0.084755,0.267136,0.712183,0.648254,-0.659400,0.700465,-0.455567,-0.123440,0.651698,0.683757,0.443293,-0.556099,-0.429368,0.307474,-0.667030,0.552153,-0.665436,-0.009345,0.677750,0.471781,-0.612369,-0.261301,0.503575,-0.218322,-0.733504,-0.546259,-0.152958,-0.342141,0.672674,-0.437350,0.672975,-0.207277,0.555025,0.708076,0.565672,0.635815,-0.335218,-0.511913,0.488179,0.718441,0.704009,-0.698779,-0.220867,0.625771,0.637495,-0.733870,0.671621,-0.645650,0.624546,0.682731,-0.616853,-0.556411,0.731644,0.362889,0.658065,-0.689386,0.353031,0.658962,-0.701347,0.654973,-0.684085,-0.499712,0.504221,-0.677614,-0.488674,-0.634979,-0.692801,0.557213,0.647751,-0.492753,0.704696,-0.502029,-0.674251,0.712968,-0.740147,0.465501,-0.726914,-0.600547,0.634876,-0.680791,0.655226,-0.610608,0.405567,0.758672,-0.674360,0.567404,0.639279,-0.436546,0.325639,-0.467279,-0.662749,-0.135277,0.647115,0.729497,0.725378,0.068712,-0.769691,-0.688331,-0.772638,0.568860,-0.657828,-0.406196,-0.702004,-0.360557,-0.703865,-0.373187,-0.682119,0.720643,0.587787,-0.636835,0.466762,0.193421,0.681661,-0.563766,0.760637,-0.732088,0.381434,-0.753599,-0.657702,-0.591926,-0.479133,0.492925,-0.588532,-0.682649,0.679012,0.690250,0.589609,-0.705477,0.735327,0.770925,-0.701233,0.602608,-0.175379,0.723446,-0.707871,0.162414,0.629204,0.660612,0.059890,-0.397476,-0.710572,0.503841,0.679694,-0.620138,0.585232,-0.678361,-0.698920,0.722786,0.058569,0.648945,-0.410617,0.768853,0.659114,-0.682927,0.722914,0.615478,-0.391276,0.530470,0.307326,-0.620641,-0.700124,0.546268,0.602678,-0.763450,-0.447415,0.782863,0.509056,-0.721115,-0.491776,-0.714886,0.604884,0.619197,-0.577976,-0.061251,-0.661196,0.632830,-0.590363,0.480794,0.735278,-0.390826,0.748168,0.530232,0.722076,-0.250227,-0.573725,0.667883,-0.147276,-0.322823,0.661809,0.625374,-0.668391,-0.683595,0.658038,-0.645297,0.642440,-0.688262,-0.480137,-0.330093,0.721380,0.706649,0.030830,-0.553742,0.565390,0.583704,-0.649133,-0.257540,-0.585823,-0.640171,-0.762597,0.446538,0.652371,-0.751247,0.672308,0.259934,-0.645293,0.431301,0.698809,-0.665670,0.654974,0.677065,-0.734484,0.654846,-0.685344,0.294362,-0.362927,-0.677153,-0.652330,-0.627259,0.553612,-0.562730,-0.717386,-0.674612,0.638549,-0.346552,0.499623,-0.650881,-0.610976,-0.464398,0.809005,0.687549,-0.653790,-0.718100,-0.728758,-0.685939,0.679086,0.369084,0.754045,-0.713408,-0.666136,0.581447,0.646121,-0.647688,-0.283601,-0.747804,-0.630858,-0.628780,-0.578217,0.532028,-0.713514,-0.726218,-0.644430,0.489104,0.572922,0.536422,-0.556792,0.511026,0.691409,-0.720420,-0.676323,0.650587,0.729268,0.154642,0.691089,-0.757868,-0.627813,-0.655918,0.703834,-0.695678,0.695183,0.481309,0.716711,0.355464,-0.685151,-0.644699,-0.692145,-0.139109,-0.691099,-0.671124,0.655857,0.673708,-0.557330,-0.656110,-0.670701,0.659001,0.590058,-0.290195,-0.487877,0.536551,0.659010,-0.268556,-0.668684,-0.746045,0.753655,-0.428189,0.702817,0.623693,0.625223,-0.032874,-0.617500,-0.576029,0.603525,-0.702536,0.584075,0.173927,-0.634437,0.724951,-0.524278,-0.659114,-0.606905,0.728807,0.481188,-0.411965,-0.704182,0.239615,0.480103,0.695979,-0.551520,0.227459,0.667975
roi_gt2,-0.732774,0.655070,0.709538,0.449487,-0.652360,-0.658898,-0.672403,0.613078,0.702905,-0.465041,-0.185245,0.361856,-0.685451,0.677790,0.382949,0.283534,0.244232,0.620297,-0.642553,-0.390151,-0.592175,-0.764664,0.537871,0.657553,0.613612,0.390492,-0.682428,-0.510949,-0.646721,0.703959,-0.577344,-0.663268,-0.506957,-0.634221,-0.638821,0.635813,0.606272,0.496706,-0.662092,0.684696,-0.604337,0.634712,-0.684856,-0.004115,-0.678888,-0.525291,0.711706,-0.506615,0.336567,-0.659046,-0.044689,0.696200,-0.590287,0.754124,-0.665727,0.323301,0.346171,-0.661970,-0.168771,0.402963,-0.724133,0.138624,0.763360,0.710884,-0.504399,0.677059,-0.485887,-0.710150,0.638129,-0.336740,-0.168408,-0.555615,0.169397,0.512626,0.497428,-0.028774,-0.709385,-0.603297,0.360458,0.664413,0.544260,-0.551319,0.625396,0.359615,-0.497622,-0.732933,-0.710999,0.678999,0.565034,-0.643320,-0.699398,0.677541,0.495672,0.698884,0.689272,-0.058121,0.308363,0.703375,0.623306,-0.672325,0.670621,-0.509922,-0.083431,0.626316,0.674220,0.425513,-0.530666,-0.418785,0.354250,-0.655923,0.536177,-0.664842,0.095447,0.676485,0.474014,-0.616241,-0.286611,0.527708,-0.292055,-0.709850,-0.502001,-0.193160,-0.330339,0.662211,-0.486608,0.653435,-0.200928,0.554396,0.699885,0.553182,0.644296,-0.209000,-0.514561,0.506137,0.708442,0.718715,-0.708314,-0.308724,0.552669,0.604507,-0.715690,0.645621,-0.624871,0.644766,0.700384,-0.622574,-0.559583,0.735916,0.342395,0.640485,-0.700658,0.353463,0.669834,-0.700111,0.658166,-0.666924,-0.517256,0.517336,-0.677171,-0.502145,-0.660829,-0.646539,0.590054,0.644239,-0.508869,0.710724,-0.564155,-0.668794,0.690459,-0.724053,0.546485,-0.722085,-0.645055,0.640445,-0.669016,0.671560,-0.567860,0.391837,0.712309,-0.629965,0.540320,0.626305,-0.541692,0.325202,-0.451159,-0.649956,-0.061878,0.616395,0.717911,0.702240,0.098818,-0.725961,-0.678189,-0.781162,0.551858,-0.649515,-0.408036,-0.674685,-0.350291,-0.678211,-0.293276,-0.672423,0.706034,0.629480,-0.640658,0.398108,0.037888,0.663339,-0.578330,0.724050,-0.713034,0.267808,-0.745755,-0.650474,-0.602637,-0.474569,0.480455,-0.601759,-0.665673,0.676589,0.634148,0.610003,-0.690079,0.706689,0.763763,-0.685777,0.559087,-0.097773,0.712563,-0.693450,0.105565,0.624825,0.663311,0.037680,-0.323856,-0.703203,0.476052,0.649549,-0.631612,0.583144,-0.681686,-0.673699,0.716659,0.042524,0.647313,-0.460142,0.754990,0.650091,-0.659182,0.693571,0.609172,-0.444212,0.499091,0.278805,-0.638531,-0.699695,0.529294,0.577316,-0.745785,-0.516118,0.754513,0.501610,-0.719644,-0.550010,-0.694723,0.618412,0.575258,-0.603606,-0.039044,-0.659835,0.616498,-0.637192,0.423445,0.731789,-0.348352,0.713185,0.468885,0.662528,-0.207929,-0.431280,0.659009,-0.247266,-0.320846,0.649389,0.598813,-0.652679,-0.679861,0.662946,-0.655159,0.662613,-0.691260,-0.445428,-0.295012,0.702087,0.706335,0.014916,-0.588324,0.573470,0.522562,-0.640831,-0.330607,-0.584862,-0.638065,-0.748285,0.409557,0.637634,-0.731134,0.656001,0.223524,-0.637187,0.448373,0.692328,-0.671168,0.652040,0.682966,-0.721341,0.667275,-0.671971,0.218138,-0.440691,-0.676187,-0.671685,-0.605713,0.569916,-0.563844,-0.711330,-0.677018,0.588407,-0.386841,0.487372,-0.624195,-0.599625,-0.501511,0.719101,0.716260,-0.620880,-0.630560,-0.662844,-0.670687,0.649502,0.392668,0.747952,-0.701476,-0.674055,0.609787,0.648288,-0.669698,-0.119279,-0.752989,-0.702637,-0.630405,-0.577339,0.505573,-0.715897,-0.733563,-0.641131,0.411340,0.496566,0.582776,-0.563570,0.502822,0.693037,-0.699198,-0.694686,0.673421,0.699899,0.041634,0.634438,-0.743152,-0.630923,-0.622776,0.665715,-0.687871,0.666546,0.476595,0.717996,0.267997,-0.693098,-0.670660,-0.655591,-0.104749,-0.709237,-0.684630,0.656983,0.600846,-0.588038,-0.661919,-0.651950,0.660678,0.544867,-0.271621,-0.567942,0.558208,0.652099,-0.362046,-0.676653,-0.740621,0.750685,-0.449791,0.704630,0.589108,0.614478,-0.083496,-0.622021,-0.536142,0.588907,-0.662150,0.618371,0.199853,-0.630336,0.734984,-0.503246,-0.673254,-0.632127,0.715004,0.496331,-0.465424,-0.723844,0.277817,0.498670,0.687448,-0.542583,0.205089,0.649782
roi_gt3,-0.675614,0.664103,0.702680,0.559217,-0.568673,-0.675800,-0.657470,0.653314,0.671557,-0.252183,-0.291528,0.407935,-0.665193,0.635289,0.391385,0.409851,0.262353,0.620047,-0.661475,-0.497543,-0.625226,-0.669071,0.556894,0.662742,0.656050,0.201229,-0.684286,-0.331673,-0.470230,0.666908,-0.562844,-0.653297,-0.394896,-0.573924,-0.659466,0.659050,0.623608,0.258297,-0.607095,0.664400,-0.577393,0.625077,-0.680243,-0.111050,-0.605280,-0.410434,0.687060,-0.573966,0.403056,-0.666258,0.194739,0.663407,-0.639849,0.706482,-0.636522,0.350292,0.272959,-0.585580,-0.225181,0.438122,-0.679851,0.031320,0.721151,0.681346,-0.604531,0.673500,-0.493598,-0.686519,0.619900,-0.320769,-0.043751,-0.417022,0.332137,0.454841,0.572157,0.073243,-0.692138,-0.640187,0.377623,0.672280,0.612623,-0.613470,0.643024,0.252184,-0.523599,-0.697864,-0.683267,0.644987,0.593091,-0.686501,-0.665609,0.633555,0.587462,0.670241,0.661455,0.057848,0.092251,0.673674,0.583378,-0.520493,0.670020,-0.476187,-0.128685,0.638764,0.664438,0.509363,-0.519471,-0.499898,0.415380,-0.680170,0.618183,-0.673804,0.167855,0.616428,0.467510,-0.569419,-0.351134,0.426333,-0.199664,-0.669996,-0.564277,-0.293028,-0.376219,0.672533,-0.463169,0.639453,-0.346883,0.615945,0.606501,0.620870,0.636148,-0.339534,-0.548898,0.399669,0.674483,0.684292,-0.677470,-0.357499,0.634917,0.566070,-0.673107,0.655182,-0.609922,0.631334,0.649693,-0.589793,-0.582167,0.677106,0.481198,0.628813,-0.658648,0.441060,0.596297,-0.661467,0.633171,-0.676704,-0.429620,0.494837,-0.645743,-0.549927,-0.640650,-0.649194,0.600834,0.637233,-0.547884,0.638201,-0.537617,-0.646090,0.681092,-0.669918,0.473083,-0.687775,-0.449252,0.646823,-0.647892,0.671597,-0.418220,0.474581,0.708131,-0.662350,0.579008,0.655655,-0.272399,0.404557,-0.531999,-0.655666,-0.082313,0.582040,0.692631,0.706536,0.176864,-0.652984,-0.675903,-0.654674,0.610727,-0.668486,-0.495784,-0.703995,-0.449207,-0.682774,-0.427702,-0.676099,0.693953,0.583666,-0.644358,0.516835,0.059891,0.679732,-0.584707,0.704096,-0.687111,0.240893,-0.703255,-0.673450,-0.621352,-0.535181,0.557956,-0.615160,-0.675783,0.677770,0.645361,0.606077,-0.654641,0.718116,0.659599,-0.671265,0.589738,0.036133,0.703179,-0.681291,0.337715,0.629445,0.645896,0.061198,-0.134790,-0.606873,0.588257,0.668739,-0.563982,0.625994,-0.664784,-0.687005,0.632082,-0.037046,0.639053,-0.289890,0.682287,0.636779,-0.678995,0.711467,0.619835,-0.378860,0.566280,0.361842,-0.642045,-0.669964,0.516777,0.599154,-0.711295,-0.521921,0.716112,0.582137,-0.682801,-0.485803,-0.715972,0.623323,0.635311,-0.528000,0.068110,-0.649471,0.654862,-0.562989,0.439528,0.670606,-0.222331,0.708141,0.559641,0.581268,-0.355472,-0.537735,0.672091,-0.272992,-0.420752,0.659728,0.657870,-0.648038,-0.678496,0.623862,-0.655794,0.608984,-0.646731,-0.569212,-0.423342,0.644730,0.664092,0.216620,-0.559396,0.612657,0.470286,-0.670774,-0.204490,-0.594793,-0.676538,-0.694469,0.511270,0.671368,-0.693182,0.661164,0.375929,-0.654492,0.532147,0.685834,-0.658536,0.641950,0.669288,-0.706986,0.664454,-0.672532,0.116978,-0.224999,-0.672491,-0.589306,-0.649850,0.594974,-0.611885,-0.686518,-0.661919,0.487626,-0.299080,0.561603,-0.648098,-0.632937,-0.266618,0.760019,0.639403,-0.621554,-0.611298,-0.682307,-0.673933,0.640626,0.415772,0.687563,-0.668914,-0.651764,0.642545,0.643723,-0.605374,-0.241938,-0.705820,-0.587226,-0.659355,-0.644922,0.613475,-0.670213,-0.640582,-0.650214,0.293213,0.404667,0.550345,-0.516807,0.415635,0.656814,-0.663843,-0.605063,0.654083,0.690086,0.243032,0.575802,-0.699004,-0.633412,-0.575736,0.594879,-0.685572,0.593280,0.324542,0.657583,0.223457,-0.625185,-0.643962,-0.646592,-0.165848,-0.640920,-0.627857,0.663952,0.600076,-0.557965,-0.551532,-0.612378,0.674121,0.624553,-0.387088,-0.511234,0.569439,0.673168,-0.310551,-0.662499,-0.705967,0.692134,-0.448141,0.660537,0.556363,0.644075,-0.211251,-0.627898,-0.586269,0.635940,-0.665706,0.631887,0.236292,-0.654765,0.676416,-0.347389,-0.671896,-0.630351,0.680561,0.323472,-0.431924,-0.705989,0.270712,0.564835,0.698083,-0.443435,0.369576,0.626444
