roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
58,0.1756888673759097,1.0,0.08030111342668533,2.187875747680664,-0.09147519618272781,0.03086674213409424,0.9844456911087036,-1,0.27918464671776005
59,0.6746381220482685,1.0000001192092896,0.20354025065898895,3.3145196437835693,-0.03939083591103554,0.4551367163658142,0.73814857006073,-1,0.7559527869034316
60,-0.2909288574296271,1.0,0.06375499814748764,-4.563231945037842,0.04380614683032036,0.08463966846466064,0.9567446708679199,3,-0.06914878821919927
61,0.6352521465541016,1.0,0.23076727986335754,2.7527825832366943,0.020388148725032806,0.4035452604293823,0.7723048329353333,0,0.6352521465541016
62,0.5131153259988663,1.0,0.23478826880455017,2.185438394546509,-0.02667667344212532,0.2632872462272644,0.8583196997642517,-1,0.6220624819416135
63,0.34071648323829334,1.0,0.09223788976669312,3.6938886642456055,0.05702732875943184,0.11608773469924927,0.9401660561561584,-3,0.4855858856210235
64,0.0,0.0,0.007861197926104069,0.0,0.0,1.0,0.0,-3,0.0
65,0.0,0.0,0.04421958699822426,0.0,0.0,1.0,0.0,-3,0.0
66,-0.4694795859004369,1.0000001192092896,0.16945520043373108,-2.7705233097076416,-0.04066053405404091,0.22041112184524536,0.8829432725906372,-2,0.019647795855874305
67,-0.13402516107616003,1.0,0.1873263716697693,-0.7154634594917297,-0.003488058689981699,0.017962753772735596,0.9909780025482178,2,0.08998512462580449
68,0.19814368730374393,0.9999999403953552,0.16568700969219208,1.1958914995193481,0.00034511435660533607,0.03926098346710205,0.9801729917526245,-2,0.6646203168832484
69,0.12735546781071305,1.0,0.2147182673215866,0.5931282043457031,0.014818760566413403,0.01621931791305542,0.9918571710586548,-1,0.21497117592457604
70,0.2577420286442659,0.9999999403953552,0.1593017727136612,1.617948293685913,0.04024592787027359,0.06643098592758179,0.9662137627601624,3,0.42997121413159867
71,-0.42740474505203296,1.0,0.02181437611579895,-19.59280014038086,0.05362021178007126,0.18267494440078735,0.9040603637695312,3,0.11572008819903358
72,-0.06615372342002333,0.9999999403953552,0.1984180510044098,-0.3334057629108429,-0.007236673031002283,0.0043762922286987305,0.9978094696998596,-2,0.1936461189471305
73,0.19149617100192634,0.9999999403953552,0.27423131465911865,0.6983016729354858,0.020447159186005592,0.036670804023742676,0.981493353843689,-3,0.5467246310429748
74,-0.16603996492693407,0.9999999403953552,0.12434758991003036,-1.3352890014648438,-0.012301533482968807,0.027569174766540527,0.9861190915107727,3,0.5051191607752528
75,-0.09926981001048003,0.9999999403953552,0.027721021324396133,-3.5810296535491943,-0.004715577233582735,0.009854495525360107,0.9950605630874634,-2,0.03499745600595467
76,-0.3743301365948636,1.0,0.06831607967615128,-5.4793853759765625,-0.0876484289765358,0.14012300968170166,0.9272955060005188,3,0.21064248783128348
77,0.42388976155861957,1.0,0.30798906087875366,1.3763142824172974,0.027607887983322144,0.17968261241912842,0.9057137370109558,2,0.44999928818863383
78,0.3243861785432823,1.0,0.24831987917423248,1.306323766708374,5.439273081719875e-05,0.10522639751434326,0.9459247589111328,-1,0.3376697886824564
79,-0.24524850754694297,0.9999999403953552,0.24455730617046356,-1.00282621383667,-0.0028493318241089582,0.06014668941497803,0.9694603085517883,-3,0.25209683631342417
80,0.5352270663663093,1.0,0.17326292395591736,3.0891029834747314,0.07601862400770187,0.2864680886268616,0.8447082042694092,1,0.7297827259315744
81,-0.14254037702878444,1.0,0.039864737540483475,-3.5756006240844727,-0.17883598804473877,0.02031773328781128,0.9897890090942383,2,0.2983207571824639
82,-0.2508922499499798,1.0,0.18042729794979095,-1.3905447721481323,-0.05847742781043053,0.06294697523117065,0.9680150151252747,2,-0.01055629048753777
83,-0.16340152794981555,1.0,0.18194463849067688,-0.8980838656425476,-0.03450388461351395,0.02669990062713623,0.9865597486495972,2,-0.13094451267944934
84,0.24537467996196244,1.0,0.08263872563838959,2.9692459106445312,0.17432765662670135,0.060208797454833984,0.969428300857544,-3,0.29183189772650303
85,0.2919741780131358,1.0,0.10265522450208664,2.844221353530884,0.044951919466257095,0.08524900674819946,0.956426203250885,2,0.3674000184420019
86,-0.2748272902535313,1.0,0.06816858053207397,-4.031583309173584,-0.000603994179982692,0.0755300521850586,0.9614936709403992,3,0.08854476208458133
87,0.0,0.0,0.0012144731590524316,0.0,0.0,1.0,0.0,-3,0.0
88,0.0,0.0,0.017049524933099747,0.0,0.0,1.0,0.0,-3,0.0
89,0.0,0.0,0.0013258614344522357,0.0,0.0,1.0,0.0,-3,0.0
90,0.0,0.0,0.02175891026854515,0.0,0.0,1.0,0.0,-3,0.0
91,0.0,0.0,0.002051189774647355,0.0,0.0,1.0,0.0,-3,0.0
92,0.0,0.0,0.0018712020246312022,0.0,0.0,1.0,0.0,-3,0.0
93,-0.03191280054360768,1.0,0.015116032212972641,-2.1111888885498047,0.0026432450395077467,0.0010184049606323242,0.9994906783103943,3,0.4132456834552926
94,0.3773099817892602,0.9999998807907104,0.19750890135765076,1.910344123840332,0.026634443551301956,0.1423625349998474,0.9260872006416321,-1,0.37755731610153903
95,0.5396540021377183,0.9999999403953552,0.156417116522789,3.4500954151153564,0.054235972464084625,0.2912263870239258,0.8418869376182556,0,0.5396540021377183
96,0.4863600041628622,1.0,0.11578819155693054,4.200428485870361,-0.007566442247480154,0.23654603958129883,0.8737585544586182,-1,0.5428062218931164
97,0.6460022594894061,0.9999999403953552,0.18432775139808655,3.504639148712158,0.052352942526340485,0.4173188805580139,0.7633355259895325,1,0.6779331261114502
98,0.747674348938999,0.9999999403953552,0.2643297612667084,2.828566551208496,0.07169023901224136,0.5590169429779053,0.6640655398368835,-1,0.7944666340260466
99,0.44163244988974226,0.9999999403953552,0.24164403975009918,1.82761549949646,0.024604225531220436,0.1950392723083496,0.8971960544586182,0,0.44163244988974226
100,-0.07896077709912304,0.9999999403953552,0.2543318569660187,-0.3104635775089264,-0.002937335753813386,0.006234645843505859,0.9968777894973755,-3,0.2232436306587157
101,0.11876471709767043,1.0,0.20435407757759094,0.5811712741851807,-0.005774655379354954,0.014105021953582764,0.9929224252700806,-2,0.29703620022731453
102,-0.14006098901748676,1.0,0.09616891294717789,-1.4564059972763062,0.006055058911442757,0.019617199897766113,0.990142822265625,2,0.2817138891405734
103,-0.3516801422633662,1.0,0.2768712639808655,-1.2701936960220337,-0.0052649942226707935,0.12367898225784302,0.9361202120780945,3,0.239030416155616
104,0.2180634242751082,1.0,0.18153105676174164,1.2012457847595215,0.021811043843626976,0.047551751136779785,0.975934624671936,-2,0.6349376762285154
105,0.5181328185082359,0.9999999403953552,0.14720560610294342,3.519789934158325,-0.009869646281003952,0.26846152544021606,0.85530024766922,-1,0.6402158747532616
106,0.18650392702600643,1.0,0.08887156844139099,2.0985782146453857,0.00591073976829648,0.03478366136550903,0.982454240322113,-1,0.42506717194180793
107,0.5101427567962225,0.9999998807907104,0.20305119454860687,2.5123846530914307,0.008126595057547092,0.26024550199508667,0.8600898385047913,0,0.5101427567962225
108,0.23221525732300236,1.0,0.1279439926147461,1.8149758577346802,0.012439321726560593,0.05392390489578247,0.9726644158363342,0,0.23221525732300236
109,0.15241424431504988,1.0,0.013019786216318607,11.706355094909668,0.0837206020951271,0.02323019504547119,0.9883166551589966,-1,0.2929789904330543
110,0.5792130164744247,1.0,0.095399409532547,6.0714521408081055,0.13796642422676086,0.3354877233505249,0.815176248550415,2,0.6513646404955318
111,0.16479503659142264,1.0,0.1172938123345375,1.404976487159729,-0.03381654992699623,0.027157485485076904,0.9863278269767761,-1,0.23926607061304253
112,0.4866235920763312,0.9999999403953552,0.2442803531885147,1.992069959640503,0.021373821422457695,0.23680245876312256,0.8736118078231812,-1,0.5329568919364888
113,0.2676753728068319,0.9999999403953552,0.08010520786046982,3.341547727584839,-0.018653148785233498,0.07165002822875977,0.963509202003479,-1,0.33991330352818844
114,0.33784026600374456,1.0,0.23059894144535065,1.4650555849075317,0.02028793841600418,0.1141362190246582,0.9412034153938293,-1,0.34518852138045963
115,0.516879745689588,0.9999999403953552,0.16964957118034363,3.0467493534088135,0.09152674674987793,0.26716458797454834,0.8560580611228943,-2,0.6313612810676156
116,-0.17618611425265604,1.0,0.14599423110485077,-1.2068018913269043,-0.0031741459388285875,0.031041741371154785,0.9843567609786987,-3,0.20296724123323073
117,0.0,0.0,0.001683154609054327,0.0,0.0,1.0,0.0,-3,0.0
118,0.7148884770916781,1.0,0.11205809563398361,6.379623889923096,0.024938058108091354,0.5110654830932617,0.6992385387420654,0,0.7148884770916781
119,0.04919117895501995,1.0,0.12025552242994308,0.4090554416179657,-0.001969633623957634,0.0024198293685913086,0.998789370059967,2,0.5040258679735458
120,0.6135398186582789,1.0,0.2000546157360077,3.066861629486084,0.03235451504588127,0.3764311671257019,0.7896637916564941,0,0.6135398186582789
121,0.0,0.0,0.00029534270288422704,0.0,0.0,1.0,0.0,-3,0.0
122,0.2111629155375934,1.0,0.04539455473423004,4.651723384857178,-0.03213123232126236,0.044589877128601074,0.9774508476257324,-3,0.32103194578275207
123,-0.005614948558560129,1.0,0.2507599890232086,-0.022391725331544876,-2.340448190807365e-05,3.159046173095703e-05,0.9999842047691345,-2,0.21624740530680847
124,0.38156772302104625,1.0,0.1585727334022522,2.4062631130218506,0.035306576639413834,0.14559394121170044,0.9243409037590027,-3,0.6115655474625556
125,-0.25903495012598576,1.0,0.07708636671304703,-3.360321521759033,0.09360415488481522,0.06709909439086914,0.9658679366111755,-3,0.03771164158006195
126,-0.30463767959689125,1.0,0.054001640528440475,-5.641266822814941,0.03367313742637634,0.09280425310134888,0.95246821641922,3,-0.029745571091502408
127,0.5320142049345488,1.0,0.10892592370510101,4.884183406829834,0.10520797222852707,0.2830390930175781,0.8467354774475098,0,0.5320142049345488
128,0.4601631219025169,0.9999999403953552,0.08207680284976959,5.606494426727295,-0.036492086946964264,0.21175003051757812,0.8878344297409058,-1,0.5008074852387608
129,0.032231556865198845,1.0,0.07547564059495926,0.4270458221435547,-0.00014217874559108168,0.0010387301445007324,0.9994805455207825,-2,0.5002811408421522
130,0.0,0.0,0.0005984745221212506,0.0,0.0,1.0,0.0,-3,0.0
131,0.29052739862643984,1.0,0.022515632212162018,12.903365135192871,0.0811081975698471,0.08440607786178589,0.9568667411804199,0,0.29052739862643984
132,0.2906575692006284,1.0,0.06990762799978256,4.1577372550964355,0.07988589257001877,0.08448177576065063,0.9568272233009338,0,0.2906575692006284
133,0.1713943504541483,1.0,0.03233165666460991,5.301131248474121,-0.0021827497985213995,0.029375910758972168,0.9852025508880615,-3,0.549401176600004
134,0.09629997763410182,1.0,0.022232549265027046,4.331485748291016,-0.03477150574326515,0.009273707866668701,0.9953523874282837,2,0.21394281436323692
135,0.06056664667941438,0.9999999403953552,0.07100216299295425,0.8530253767967224,0.0050620948895812035,0.00366818904876709,0.9981642365455627,-1,0.07115671185925335
136,-0.11772443722800872,1.0,0.17628955841064453,-0.6677901744842529,0.0004565902054309845,0.013859152793884277,0.993046224117279,-3,0.592829986512126
137,-0.0939471816594722,1.0,0.209490105509758,-0.44845643639564514,-0.006272254511713982,0.008826076984405518,0.9955771565437317,3,0.09589020601488117
138,0.5572655951118782,1.0,0.3036990761756897,1.834926962852478,0.022149618715047836,0.3105449676513672,0.8303343057632446,-2,0.6211272543974341
139,0.632212665457695,1.0,0.2669382691383362,2.3683853149414062,0.016722073778510094,0.3996928930282593,0.77479487657547,0,0.632212665457695
140,0.05539653957855661,0.9999999403953552,0.2332448661327362,0.2375037968158722,0.0038867041002959013,0.0030687451362609863,0.9984644651412964,2,0.17533160860944386
141,0.28142775235190853,0.9999999403953552,0.31211569905281067,0.9016776084899902,0.009240263141691685,0.07920151948928833,0.959582507610321,0,0.28142775235190853
142,0.12687416650417357,1.0,0.2152179628610611,0.5895147323608398,0.004074136260896921,0.016097068786621094,0.9919188022613525,2,0.23564214905234052
143,0.1142592982895116,1.0,0.19292865693569183,0.5922360420227051,0.010329173877835274,0.013055205345153809,0.993450939655304,-1,0.2953321594773439
144,-0.05942740188987011,1.0,0.20569725334644318,-0.28890711069107056,-0.006566816009581089,0.00353163480758667,0.9982326030731201,3,0.388395079501568
145,-0.20725749027456397,1.0,0.18817947804927826,-1.1013818979263306,-0.008461304008960724,0.04295557737350464,0.9782865047454834,3,0.22853351227755897
146,0.021168165418047603,1.0,0.13045626878738403,0.16226252913475037,0.004466285463422537,0.00044804811477661133,0.9997759461402893,-3,0.20470565154525247
147,0.277587379362199,1.0,0.17253494262695312,1.6088762283325195,0.039196524769067764,0.07705456018447876,0.960700511932373,-3,0.5144285371593167
148,0.37252329713575705,1.0,0.2781856656074524,1.3391176462173462,0.05074244737625122,0.13877356052398682,0.9280228614807129,2,0.5698491366470197
149,-0.013267260449593843,0.9999999403953552,0.2564324736595154,-0.05173783376812935,-0.0022090489510446787,0.0001760721206665039,0.9999119639396667,-2,0.285089073425712
150,0.17899789916844952,1.0,0.2508847117424011,0.7134667038917542,0.00965753011405468,0.03204011917114258,0.9838495254516602,2,0.33750399197912984
151,0.059825624537656115,1.0,0.17094571888446808,0.3499685525894165,0.0025326195172965527,0.0035791397094726562,0.9982088804244995,3,0.3754711214302729
152,0.6002424567865392,1.0,0.1660117208957672,3.6156632900238037,0.008902630768716335,0.3602910041809082,0.7998180985450745,0,0.6002424567865392
153,0.5629963311817199,1.0,0.11792273074388504,4.774281978607178,-0.003059958340600133,0.31696486473083496,0.8264594078063965,0,0.5629963311817199
154,-0.44188213505588525,0.9999999403953552,0.031642839312553406,-13.964680671691895,0.06680205464363098,0.19525986909866333,0.8970730900764465,2,-0.07363396655878283
155,0.3073593514914214,1.0,0.14008648693561554,2.194068431854248,-0.018536122515797615,0.09446984529495239,0.9515934586524963,-1,0.4427238204935702
156,-0.0019356109488737545,0.9999999403953552,0.30516743659973145,-0.006342783570289612,-0.00011581824946915731,3.635883331298828e-06,0.9999982118606567,-3,0.38127868492885125
157,-0.30239770559402546,1.0000001192092896,0.16255702078342438,-1.860256314277649,0.005428174044936895,0.09144449234008789,0.9531817436218262,3,0.0038507572081413403
158,0.20509759818635792,0.9999998807907104,0.20975013077259064,0.9778186678886414,0.011009829118847847,0.0420648455619812,0.9787416458129883,2,0.30295651586550215
159,0.5408909538747717,1.0,0.13769832253456116,3.928086757659912,-0.007164037320762873,0.2925630807876587,0.8410927057266235,0,0.5408909538747717
160,-0.08560984022788998,1.0,0.3008853793144226,-0.28452640771865845,-0.0008426291751675308,0.007328987121582031,0.9963287711143494,3,0.19312308103762885
161,-0.2677590793036418,1.0,0.17988623678684235,-1.4884912967681885,0.03397907689213753,0.07169497013092041,0.9634858965873718,-3,0.04633545062021936
162,0.5068207617286493,1.0,0.12682536244392395,3.9962098598480225,0.07812926173210144,0.2568674087524414,0.8620513677597046,-1,0.5288221634144674
163,0.3454841204620987,1.0,0.022102558985352516,15.630955696105957,0.12916040420532227,0.11935919523239136,0.9384246468544006,2,0.492778471053231
164,0.0,0.0,0.015579157508909702,0.0,0.0,1.0,0.0,-3,0.0
165,0.0,0.0,0.0002859990927390754,0.0,0.0,1.0,0.0,-3,0.0
166,-0.015792088743388565,1.0,0.16563093662261963,-0.09534503519535065,0.0004405152576509863,0.0002492666244506836,0.9998753666877747,1,0.07596751987011258
167,-0.05194113008968564,1.0,0.14706042408943176,-0.3531958758831024,0.0012372941710054874,0.0026978254318237305,0.9986501932144165,0,-0.05194113008968564
168,0.4847895627460429,0.9999999403953552,0.1994888335466385,2.430158853530884,0.02375844120979309,0.23502087593078613,0.874630868434906,1,0.4893761002442414
169,0.26058165524468035,0.9999999403953552,0.07697311788797379,3.385359287261963,-0.01588672585785389,0.0679025650024414,0.9654519557952881,2,0.5499796581733095
170,-0.6437014745828007,0.9999999403953552,0.08773142099380493,-7.33718204498291,-0.39913123846054077,0.41435158252716064,0.7652767300605774,3,-0.5084581498741831
171,0.0,0.0,0.0004116608470212668,0.0,0.0,1.0,0.0,-3,0.0
172,0.14991612272743277,0.9999999403953552,0.1871391385793686,0.8010944724082947,-0.024287080392241478,0.02247464656829834,0.9886988401412964,-3,0.6151649911435322
173,0.3390825909912993,1.0,0.2085808515548706,1.6256649494171143,-0.022866126149892807,0.11497700214385986,0.940756618976593,-1,0.45234754769413044
174,0.3661739596877527,1.0,0.168893501162529,2.168076276779175,0.055842310190200806,0.13408339023590088,0.9305464029312134,-2,0.39170244080438715
175,-0.002141406240740113,0.9999999403953552,0.048755500465631485,-0.043921325355768204,-0.0006006754701957107,4.589557647705078e-06,0.9999977350234985,-3,0.2261535526970385
176,-0.22114145373618946,1.0000001192092896,0.05422602966427803,-4.078142166137695,0.026186153292655945,0.04890352487564087,0.9752417206764221,2,-0.10666563087920468
177,0.2043937957695493,0.9999999403953552,0.11543113738298416,1.77069890499115,0.004570961929857731,0.04177677631378174,0.9788888096809387,0,0.2043937957695493
178,0.3644693370482584,1.0,0.23099055886268616,1.577853798866272,0.026063568890094757,0.13283777236938477,0.9312154650688171,0,0.3644693370482584
179,-0.0739781756629352,1.0,0.09537036716938019,-0.7756934762001038,-0.006824912969022989,0.005472838878631592,0.9972598552703857,-3,0.15569905972966736
180,0.04640091438964638,1.0,0.35503435134887695,0.13069415092468262,0.0025773250963538885,0.0021530985832214355,0.9989228844642639,2,0.08797748683644187
181,0.4177881701157834,1.0,0.21843968331813812,1.9126020669937134,0.0018566579092293978,0.17454689741134644,0.9085444808006287,-3,0.5697497251896685
182,-0.007632991343695143,1.0,0.2201060801744461,-0.03467869386076927,-0.0005769591080024838,5.829334259033203e-05,0.9999709129333496,2,0.18392211780089363
183,0.31638205948532594,0.9999999403953552,0.3363424241542816,0.9406545758247375,0.018047109246253967,0.10009759664535522,0.9486318826675415,0,0.31638205948532594
184,-0.01208273452040722,1.0000001192092896,0.22244735062122345,-0.054317276924848557,9.922299068421125e-05,0.00014609098434448242,0.9999269247055054,3,0.3541161904114745
185,0.09353485367593009,1.0,0.21635031700134277,0.43233057856559753,-0.01553458534181118,0.008748829364776611,0.9956159591674805,-2,0.1501652104630502
186,-0.21886121830338323,1.0,0.12390000373125076,-1.7664341926574707,0.009461656212806702,0.04790031909942627,0.9757559299468994,-3,0.5962601072422082
187,-0.2274759010819802,1.0,0.34408801794052124,-0.661098062992096,-0.03031635843217373,0.05174523591995239,0.9737837314605713,-2,0.2936582703465372
188,-0.04956985250645963,1.0,0.3137790858745575,-0.1579769104719162,-0.00794408842921257,0.0024573206901550293,0.9987705945968628,0,-0.04956985250645963
189,-0.2488787224759297,0.9999999403953552,0.2011067420244217,-1.237545371055603,-0.044439107179641724,0.06194049119949341,0.9685347676277161,-3,-0.07833302412937866
190,-0.06071357358457245,1.0,0.19147083163261414,-0.3170904517173767,-0.005080176051706076,0.003686249256134033,0.9981552362442017,2,0.18229002817576956
191,-0.6612043154144438,1.0,0.116668201982975,-5.667391300201416,-0.27401626110076904,0.4371911883354187,0.7502058744430542,3,-0.3697143588435298
192,-0.03785391859731395,1.0,0.1385788470506668,-0.2731580138206482,0.0025246520526707172,0.0014330148696899414,0.9992833137512207,2,0.2767473836989155
