roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
107,0.5571253994253668,0.9999998807907104,0.1089821606874466,5.112078666687012,0.06460840255022049,0.31038856506347656,0.8304285407066345,0,0.5571253994253668
108,0.4074870169360261,1.0,0.07532309740781784,5.409854888916016,0.09973905235528946,0.1660456657409668,0.9132109880447388,0,0.4074870169360261
109,0.4662326657437737,1.0,0.015375026501715183,30.32402229309082,0.12357091903686523,0.21737295389175415,0.8846620917320251,3,0.4826534378274393
110,0.6835573348073695,1.0,0.06420376896858215,10.646686553955078,0.22273312509059906,0.4672507047653198,0.7298967838287354,2,0.7396166957611416
111,0.20937674399945985,1.0,0.06985335797071457,2.997375726699829,0.05870560556650162,0.04383862018585205,0.9778351187705994,0,0.20937674399945985
112,0.5187631657352932,0.9999999403953552,0.1038571149110794,4.994969367980957,0.054098356515169144,0.2691152095794678,0.8549180030822754,-1,0.5557933939095052
113,0.2631002897644305,0.9999999403953552,0.09526620805263519,2.761737823486328,0.01052554976195097,0.0692216157913208,0.9647685885429382,-1,0.401064558805015
114,0.368395447380539,1.0,0.127238467335701,2.895314931869507,0.010706757195293903,0.13571536540985107,0.9296691417694092,0,0.368395447380539
115,0.5035901834279927,0.9999999403953552,0.14340031147003174,3.5117788314819336,0.040592554956674576,0.2536030411720276,0.8639426827430725,-2,0.6199187976846663
116,-0.18515261039566658,1.0,0.12439015507698059,-1.4884828329086304,-0.0198141448199749,0.03428155183792114,0.9827097654342651,-2,0.013037980433124595
117,0.0,0.0,9.799719919101335e-06,0.0,0.0,1.0,0.0,-3,0.0
118,0.5679225479426091,1.0,0.03871104121208191,14.670817375183105,0.3474509119987488,0.3225359320640564,0.8230820298194885,2,0.7899595096210428
119,-0.016261125101909423,1.0,0.06734143197536469,-0.24147279560565948,-0.0022827829234302044,0.0002644658088684082,0.9998677372932434,2,0.5060833369404021
120,0.6091015285837571,1.0,0.14286251366138458,4.263550758361816,0.08991935849189758,0.37100470066070557,0.7930922508239746,0,0.6091015285837571
121,0.0,0.0,9.82423807727173e-06,0.0,0.0,1.0,0.0,-3,0.0
122,0.23074122554646107,1.0,0.00885878223925829,26.046607971191406,-0.03336741775274277,0.0532415509223938,0.9730151295661926,-1,0.4087374785713377
123,-0.0453668221786454,1.0,0.1532854586839676,-0.29596298933029175,-0.0016157834324985743,0.0020582079887390137,0.9989703893661499,-3,0.33315201930357285
124,0.10918427955766664,1.0,0.09424996376037598,1.158454418182373,0.004114866256713867,0.011921226978302002,0.9940215349197388,-2,0.33309315524685673
125,-0.13331161738393213,1.0,0.03930816799402237,-3.3914482593536377,-0.051514413207769394,0.01777184009552002,0.99107426404953,-2,0.2728909278427537
126,-0.17930176094874847,1.0,0.0522523894906044,-3.431455612182617,-0.051232125610113144,0.03214913606643677,0.983794093132019,3,-0.05741355683735164
