,roi_rec0,roi_rec1,roi_rec2,roi_rec3,roi_rec4,roi_rec5,roi_rec6,roi_rec7,roi_rec8,roi_rec9,roi_rec10,roi_rec11,roi_rec12,roi_rec13,roi_rec14,roi_rec15,roi_rec16,roi_rec17,roi_rec18,roi_rec19,roi_rec20,roi_rec21,roi_rec22,roi_rec23,roi_rec24,roi_rec25,roi_rec26,roi_rec27,roi_rec28,roi_rec29,roi_rec30,roi_rec31,roi_rec32,roi_rec33,roi_rec34,roi_rec35,roi_rec36,roi_rec37,roi_rec38,roi_rec39,roi_rec40,roi_rec41,roi_rec42,roi_rec43,roi_rec44,roi_rec45,roi_rec46,roi_rec47,roi_rec48,roi_rec49,roi_rec50,roi_rec51,roi_rec52,roi_rec53,roi_rec54,roi_rec55,roi_rec56,roi_rec57,roi_rec58,roi_rec59,roi_rec60,roi_rec61,roi_rec62,roi_rec63,roi_rec64,roi_rec65,roi_rec66,roi_rec67,roi_rec68,roi_rec69,roi_rec70,roi_rec71,roi_rec72,roi_rec73,roi_rec74,roi_rec75,roi_rec76,roi_rec77,roi_rec78,roi_rec79,roi_rec80,roi_rec81,roi_rec82,roi_rec83,roi_rec84,roi_rec85,roi_rec86,roi_rec87,roi_rec88,roi_rec89,roi_rec90,roi_rec91,roi_rec92,roi_rec93,roi_rec94,roi_rec95,roi_rec96,roi_rec97,roi_rec98,roi_rec99,roi_rec100,roi_rec101,roi_rec102,roi_rec103,roi_rec104,roi_rec105,roi_rec106,roi_rec107,roi_rec108,roi_rec109,roi_rec110,roi_rec111,roi_rec112,roi_rec113,roi_rec114,roi_rec115,roi_rec116,roi_rec117,roi_rec118,roi_rec119,roi_rec120,roi_rec121,roi_rec122,roi_rec123,roi_rec124,roi_rec125,roi_rec126,roi_rec127,roi_rec128,roi_rec129,roi_rec130,roi_rec131,roi_rec132,roi_rec133,roi_rec134,roi_rec135,roi_rec136,roi_rec137,roi_rec138,roi_rec139,roi_rec140,roi_rec141,roi_rec142,roi_rec143,roi_rec144,roi_rec145,roi_rec146,roi_rec147,roi_rec148,roi_rec149,roi_rec150,roi_rec151,roi_rec152,roi_rec153,roi_rec154,roi_rec155,roi_rec156,roi_rec157,roi_rec158,roi_rec159,roi_rec160,roi_rec161,roi_rec162,roi_rec163,roi_rec164,roi_rec165,roi_rec166,roi_rec167,roi_rec168,roi_rec169,roi_rec170,roi_rec171,roi_rec172,roi_rec173,roi_rec174,roi_rec175,roi_rec176,roi_rec177,roi_rec178,roi_rec179,roi_rec180,roi_rec181,roi_rec182,roi_rec183,roi_rec184,roi_rec185,roi_rec186,roi_rec187,roi_rec188,roi_rec189,roi_rec190,roi_rec191,roi_rec192,roi_rec193,roi_rec194,roi_rec195,roi_rec196,roi_rec197,roi_rec198,roi_rec199,roi_rec200,roi_rec201,roi_rec202,roi_rec203,roi_rec204,roi_rec205,roi_rec206,roi_rec207,roi_rec208,roi_rec209,roi_rec210,roi_rec211,roi_rec212,roi_rec213,roi_rec214,roi_rec215,roi_rec216,roi_rec217,roi_rec218,roi_rec219,roi_rec220,roi_rec221,roi_rec222,roi_rec223,roi_rec224,roi_rec225,roi_rec226,roi_rec227,roi_rec228,roi_rec229,roi_rec230,roi_rec231,roi_rec232,roi_rec233,roi_rec234,roi_rec235,roi_rec236,roi_rec237,roi_rec238,roi_rec239,roi_rec240,roi_rec241,roi_rec242,roi_rec243,roi_rec244,roi_rec245,roi_rec246,roi_rec247,roi_rec248,roi_rec249,roi_rec250,roi_rec251,roi_rec252,roi_rec253,roi_rec254,roi_rec255,roi_rec256,roi_rec257,roi_rec258,roi_rec259,roi_rec260,roi_rec261,roi_rec262,roi_rec263,roi_rec264,roi_rec265,roi_rec266,roi_rec267,roi_rec268,roi_rec269,roi_rec270,roi_rec271,roi_rec272,roi_rec273,roi_rec274,roi_rec275,roi_rec276,roi_rec277,roi_rec278,roi_rec279,roi_rec280,roi_rec281,roi_rec282,roi_rec283,roi_rec284,roi_rec285,roi_rec286,roi_rec287,roi_rec288,roi_rec289,roi_rec290,roi_rec291,roi_rec292,roi_rec293,roi_rec294,roi_rec295,roi_rec296,roi_rec297,roi_rec298,roi_rec299,roi_rec300,roi_rec301,roi_rec302,roi_rec303,roi_rec304,roi_rec305,roi_rec306,roi_rec307,roi_rec308,roi_rec309,roi_rec310,roi_rec311,roi_rec312,roi_rec313,roi_rec314,roi_rec315,roi_rec316,roi_rec317,roi_rec318,roi_rec319,roi_rec320,roi_rec321,roi_rec322,roi_rec323,roi_rec324,roi_rec325,roi_rec326,roi_rec327,roi_rec328,roi_rec329,roi_rec330,roi_rec331,roi_rec332,roi_rec333,roi_rec334,roi_rec335,roi_rec336,roi_rec337,roi_rec338,roi_rec339,roi_rec340,roi_rec341,roi_rec342,roi_rec343,roi_rec344,roi_rec345,roi_rec346,roi_rec347,roi_rec348,roi_rec349,roi_rec350,roi_rec351,roi_rec352,roi_rec353,roi_rec354,roi_rec355,roi_rec356,roi_rec357,roi_rec358,roi_rec359,roi_rec360,roi_rec361,roi_rec362,roi_rec363,roi_rec364,roi_rec365,roi_rec366,roi_rec367,roi_rec368,roi_rec369,roi_rec370,roi_rec371,roi_rec372,roi_rec373,roi_rec374,roi_rec375,roi_rec376,roi_rec377,roi_rec378,roi_rec379,roi_rec380,roi_rec381,roi_rec382,roi_rec383,roi_rec384,roi_rec385,roi_rec386,roi_rec387,roi_rec388,roi_rec389,roi_rec390,roi_rec391,roi_rec392,roi_rec393,roi_rec394,roi_rec395,roi_rec396,roi_rec397,roi_rec398,roi_rec399,roi_rec400,roi_rec401,roi_rec402,roi_rec403,roi_rec404,roi_rec405,roi_rec406,roi_rec407,roi_rec408,roi_rec409,roi_rec410,roi_rec411,roi_rec412,roi_rec413,roi_rec414,roi_rec415,roi_rec416,roi_rec417,roi_rec418,roi_rec419,roi_rec420,roi_rec421,roi_rec422,roi_rec423
roi_gt0,0.781366,0.689324,0.681171,0.766937,0.762431,0.729603,0.636372,0.759181,0.763609,0.776470,0.735620,0.551645,0.745375,0.573078,0.770729,0.774617,0.750325,0.668924,0.754242,0.689306,0.523075,0.585802,0.759968,0.758299,0.698143,0.751469,0.772475,0.657767,0.760123,0.784512,0.782271,0.734618,0.804812,0.776374,0.729640,0.724015,0.752723,0.732495,0.615767,0.728946,0.707191,0.749288,0.750278,0.768757,0.763157,0.739752,0.742041,0.738471,0.677452,0.791811,0.740655,0.778601,0.767476,0.803808,0.713137,0.696739,0.727101,0.789120,0.678292,0.744791,-0.351842,0.670380,0.750547,-0.215222,-0.204238,-0.380328,0.786316,0.747969,0.577829,0.716991,0.696694,-0.131242,0.746770,0.746154,0.615702,-0.585028,0.062885,0.770537,0.707193,0.669006,0.695604,-0.213654,0.688154,0.750500,-0.419586,-0.073235,0.593488,0.712728,-0.764963,-0.417067,0.128751,-0.451823,0.717721,-0.674757,0.795412,0.739659,0.787435,0.766546,0.665444,0.707858,0.705805,0.735503,0.360926,0.689268,0.694168,0.674816,0.742895,0.462569,0.731033,0.392835,0.787027,0.574564,0.667973,0.089575,0.730014,0.639947,0.717517,-0.443803,0.761642,0.553702,0.703191,0.352733,-0.415199,0.641187,0.499999,0.651891,0.307190,0.611122,0.148906,-0.282101,0.627147,-0.649751,0.324099,0.786882,0.372196,0.763963,0.751256,0.752901,0.705798,0.741541,0.771530,0.751503,0.764486,0.636034,0.790489,0.739707,0.706370,0.566061,0.713315,0.690770,0.733011,0.633329,0.769796,0.763796,-0.194451,0.687971,0.770471,0.744118,0.718560,0.733206,0.769604,0.769119,0.711875,0.611715,0.337277,0.323476,0.731380,0.756732,0.501142,0.013800,-0.357640,0.317793,0.684104,0.761144,0.751083,-0.582124,-0.473666,0.186042,0.691415,0.627208,0.733591,0.690755,0.804397,0.778761,0.723959,0.762883,0.676627,0.679459,0.664101,0.656147,0.470777,0.557031,0.694630,0.769336,0.739982,0.397258,0.766487,0.636177,0.704271,0.021799,0.580775,0.715189,0.580064,0.498610,0.439400,0.750646,0.738521,0.538940,0.785095,0.754430,0.503055,0.678696,0.732387,0.773045,-0.139557,0.753115,0.708236,0.736858,0.708822,0.754493,0.697038,0.718578,0.758053,0.728742,0.813445,0.776562,0.709678,0.650069,0.780582,0.662067,0.048049,0.697774,0.590565,0.575132,0.782975,0.726885,0.777361,0.671949,0.746385,0.656831,0.272673,0.732846,0.729464,-0.609222,0.544059,0.739953,0.748145,0.688069,0.365297,0.744292,0.730311,-0.660310,0.702366,0.145425,0.592455,-0.705841,-0.739287,0.644877,0.697097,0.738556,0.752436,0.702991,0.444276,0.693969,-0.251710,0.337317,0.636032,0.670887,-0.096541,-0.471127,0.400199,0.459247,-0.586455,0.435024,0.653777,0.734251,0.758599,0.773451,-0.233178,0.511136,0.678850,0.742178,0.499465,0.758563,0.605666,0.212776,0.595552,0.722595,0.643984,0.735794,-0.045532,-0.001817,0.765213,0.414577,0.727229,0.521682,0.589293,0.618837,0.705742,0.654083,0.750241,0.661042,0.664527,-0.031321,0.284484,0.617374,-0.264817,0.662295,0.749294,0.535667,0.559415,0.438616,0.472076,0.048544,0.735610,0.657722,0.752612,0.702686,0.652431,0.727391,0.667659,0.765648,0.665355,0.706915,0.557530,0.663379,-0.273773,0.673175,0.734544,0.655421,0.751756,0.779974,0.722568,0.743067,0.748040,0.555199,0.721770,0.740242,0.721796,0.739889,0.729476,0.742856,0.748785,0.626039,0.656268,0.365822,0.329408,0.684586,0.769695,-0.211901,0.637706,0.329702,0.676612,0.502355,0.377008,-0.690294,0.388997,0.659998,0.702994,0.662652,0.014476,-0.444059,-0.199084,0.149234,0.470783,0.774319,0.769330,0.735997,0.746118,0.733528,0.573791,0.316896,0.166193,0.722025,0.058416,0.653157,0.769502,0.759361,0.038108,0.143755,0.603947,0.747901,0.009613,0.708415,0.290802,0.696272,0.743408,0.352429,0.805327,0.749362,0.767419,0.691534,0.739207,0.756685,0.776540,0.704608,0.762303,0.808740,0.747700,0.708253,0.622346,0.439843,0.719631,0.523512,0.491218,0.640189,0.344426,0.480412,0.455747,0.702743,0.689142,0.528209,0.355686,-0.703505,0.698142,-0.441075,0.519708,-0.750310,-0.725554,0.381704,0.730068,0.329684,-0.718413,0.751998
roi_gt1,0.766578,0.765697,0.704041,0.748915,0.722616,0.659903,0.520438,0.773593,0.767980,0.755463,0.753018,0.523151,0.727744,0.442695,0.772557,0.745378,0.744194,0.580387,0.722511,0.600568,0.381901,0.468002,0.785723,0.749586,0.758930,0.700210,0.765098,0.679440,0.758038,0.758815,0.756170,0.664952,0.764748,0.727551,0.658945,0.713071,0.763488,0.661984,0.681154,0.737807,0.708089,0.768913,0.728793,0.752908,0.754647,0.754318,0.763739,0.719377,0.723215,0.777456,0.768965,0.780062,0.767187,0.762398,0.769023,0.725983,0.677824,0.747055,0.655387,0.759434,-0.432759,0.702898,0.734105,-0.347703,-0.327268,-0.270598,0.782963,0.698011,0.599297,0.736975,0.710580,-0.182484,0.780514,0.734734,0.669746,-0.547037,-0.119132,0.768577,0.747388,0.725777,0.729597,-0.272722,0.728173,0.700160,-0.485502,-0.108046,0.548029,0.628628,-0.789653,-0.277800,0.277216,-0.319078,0.631233,-0.645927,0.780354,0.682834,0.748185,0.727179,0.701807,0.726395,0.736289,0.699957,0.450816,0.711679,0.761953,0.671802,0.725044,0.423642,0.737445,0.286262,0.774460,0.565174,0.670317,0.058603,0.745230,0.674244,0.770253,-0.316188,0.766944,0.672295,0.744008,0.211240,-0.410254,0.702665,0.453587,0.626382,0.411027,0.529091,0.101131,-0.277399,0.524616,-0.688961,0.296320,0.757453,0.315092,0.771750,0.745327,0.701050,0.719660,0.758343,0.782548,0.771997,0.757941,0.685919,0.776241,0.701171,0.732656,0.619990,0.733896,0.701572,0.748953,0.665631,0.778618,0.730475,-0.228793,0.611284,0.751008,0.666464,0.697640,0.701241,0.762319,0.732040,0.644837,0.526429,0.245515,0.183493,0.720767,0.692257,0.511731,-0.014286,-0.441239,0.179654,0.709948,0.781758,0.740771,-0.640624,-0.560538,0.098626,0.713466,0.628233,0.711203,0.706293,0.811343,0.745066,0.647021,0.712629,0.595011,0.714582,0.708636,0.717307,0.566202,0.576727,0.627605,0.747974,0.748534,0.284785,0.774954,0.568170,0.686641,0.002778,0.556607,0.645153,0.605144,0.412335,0.487833,0.765361,0.742127,0.645353,0.748634,0.757253,0.533488,0.624328,0.765261,0.739750,-0.293427,0.741202,0.724574,0.707642,0.731694,0.748277,0.683214,0.675191,0.716337,0.746594,0.778316,0.725267,0.770500,0.668735,0.797059,0.595857,0.168217,0.738478,0.660943,0.653305,0.802028,0.753101,0.746971,0.720542,0.750069,0.629974,0.131933,0.700244,0.713509,-0.574230,0.416900,0.668117,0.778276,0.684780,0.333899,0.751986,0.771338,-0.633914,0.750702,0.266348,0.608784,-0.676247,-0.665467,0.682840,0.669422,0.748226,0.745770,0.665207,0.489955,0.721910,-0.263736,0.417537,0.680796,0.610085,-0.177925,-0.358605,0.259999,0.335850,-0.487199,0.294251,0.681937,0.759417,0.782480,0.782557,-0.135370,0.515586,0.706665,0.779216,0.495189,0.819622,0.635967,0.115388,0.505889,0.685222,0.629313,0.663387,-0.114564,-0.094212,0.711841,0.426230,0.741738,0.591816,0.655725,0.519364,0.714599,0.571428,0.732807,0.563819,0.660791,-0.080541,0.363510,0.555315,-0.447882,0.664923,0.735313,0.479510,0.431348,0.491897,0.371820,-0.078235,0.651910,0.561636,0.747864,0.612480,0.712719,0.711562,0.659788,0.741793,0.648455,0.741072,0.562062,0.622296,-0.192990,0.714991,0.714341,0.702683,0.749595,0.747660,0.632393,0.734107,0.692564,0.638025,0.634408,0.717558,0.669844,0.704504,0.684483,0.683119,0.701269,0.652621,0.557539,0.224718,0.240944,0.657820,0.709018,-0.285637,0.598916,0.191376,0.640413,0.502231,0.269882,-0.603973,0.380897,0.667918,0.640192,0.691776,-0.042325,-0.367844,-0.359713,0.092132,0.507240,0.757153,0.744768,0.672812,0.709848,0.767012,0.519492,0.213003,0.136093,0.748686,0.045164,0.648316,0.745510,0.723961,-0.011653,0.131380,0.580089,0.675015,-0.086365,0.675709,0.429362,0.713455,0.675388,0.169280,0.814160,0.734399,0.800033,0.638907,0.767061,0.701733,0.756293,0.705336,0.743775,0.772609,0.710461,0.629419,0.495966,0.308301,0.636725,0.414637,0.355026,0.549796,0.229310,0.372648,0.323199,0.614310,0.603449,0.408943,0.214057,-0.679410,0.625021,-0.313163,0.397424,-0.710562,-0.696574,0.239639,0.641663,0.191475,-0.630590,0.699028
roi_gt2,0.707729,0.644976,0.630985,0.712984,0.706902,0.666254,0.570267,0.701038,0.690514,0.706318,0.653684,0.531750,0.682378,0.505741,0.704269,0.705723,0.702694,0.613798,0.671296,0.619447,0.446056,0.544318,0.706141,0.691666,0.626772,0.685124,0.717383,0.600647,0.700199,0.701301,0.715022,0.671797,0.726854,0.706293,0.670525,0.691081,0.727460,0.670686,0.571914,0.693552,0.682449,0.707399,0.683170,0.703399,0.721797,0.655291,0.706955,0.692079,0.651721,0.724094,0.657046,0.704438,0.712389,0.711682,0.640204,0.600340,0.667691,0.712194,0.573804,0.670283,-0.455641,0.609794,0.692718,-0.292547,-0.119128,-0.271732,0.706074,0.672003,0.512218,0.649108,0.616020,-0.198916,0.662336,0.696629,0.542640,-0.550131,0.003137,0.696364,0.650032,0.622652,0.622416,-0.213427,0.648621,0.675130,-0.428324,-0.115348,0.468604,0.638931,-0.675779,-0.359439,0.144882,-0.390328,0.636021,-0.604684,0.727962,0.683487,0.704974,0.687390,0.616627,0.625375,0.665653,0.687713,0.289336,0.642427,0.656503,0.586459,0.648023,0.365437,0.659342,0.329307,0.707155,0.502406,0.602418,0.137300,0.677380,0.544318,0.641225,-0.433310,0.707845,0.573302,0.640904,0.252723,-0.401707,0.623806,0.431178,0.632766,0.251287,0.536543,0.060330,-0.317269,0.553786,-0.601293,0.241357,0.694894,0.264298,0.689391,0.682568,0.693788,0.660400,0.691325,0.700355,0.698257,0.694426,0.578408,0.740432,0.695948,0.612843,0.487802,0.644293,0.631162,0.682964,0.557635,0.722586,0.685965,-0.150819,0.602238,0.704406,0.667842,0.657394,0.687230,0.694203,0.704775,0.666265,0.544001,0.239171,0.225701,0.636791,0.687996,0.451456,-0.005453,-0.373355,0.222622,0.640799,0.709532,0.670584,-0.531879,-0.486862,0.185144,0.604706,0.529552,0.664446,0.610330,0.708391,0.705413,0.621904,0.637340,0.604424,0.646408,0.626328,0.614957,0.443462,0.502452,0.569866,0.694058,0.717930,0.262434,0.656540,0.528219,0.570012,-0.152288,0.397607,0.576526,0.533814,0.418765,0.399429,0.695480,0.697163,0.516697,0.721103,0.709762,0.459741,0.630494,0.647005,0.708990,-0.128819,0.712031,0.672197,0.660696,0.671020,0.720083,0.648085,0.658006,0.682728,0.676498,0.719600,0.659831,0.650834,0.552753,0.693709,0.517336,0.025337,0.656317,0.567447,0.540413,0.726992,0.673312,0.708434,0.615775,0.685648,0.592023,0.196018,0.644751,0.677910,-0.598232,0.451977,0.658047,0.683518,0.655886,0.267869,0.704040,0.658085,-0.620943,0.673011,0.161931,0.561300,-0.627861,-0.627973,0.599633,0.642879,0.669950,0.674654,0.671608,0.453191,0.655113,-0.271716,0.318542,0.588710,0.588405,-0.104129,-0.450775,0.303081,0.408310,-0.542688,0.323362,0.611038,0.687166,0.700437,0.712003,-0.179126,0.489527,0.638274,0.670942,0.430409,0.698167,0.539756,0.117343,0.542780,0.669393,0.565410,0.667106,-0.165383,-0.042307,0.676384,0.330788,0.673313,0.499715,0.540471,0.574258,0.663413,0.523638,0.669758,0.597655,0.581680,-0.059711,0.277458,0.597776,-0.273853,0.563592,0.652323,0.442819,0.464189,0.514860,0.351401,0.035225,0.666149,0.595946,0.702092,0.598720,0.580559,0.642422,0.556729,0.716706,0.514933,0.652208,0.402791,0.492187,-0.291652,0.637333,0.654335,0.595986,0.631830,0.664475,0.621967,0.643496,0.683288,0.435871,0.619847,0.585652,0.577283,0.640820,0.692626,0.647795,0.690367,0.523773,0.591824,0.270183,0.300334,0.639775,0.682700,-0.259232,0.603362,0.241011,0.607999,0.456200,0.348395,-0.588932,0.329774,0.652117,0.645914,0.600031,0.023170,-0.458261,-0.253964,0.098703,0.368817,0.712520,0.682441,0.662272,0.653602,0.663793,0.499917,0.243535,0.158649,0.692565,-0.005535,0.611369,0.717917,0.667057,0.006538,0.046740,0.580131,0.666650,0.024571,0.618049,0.274652,0.638963,0.679916,0.304205,0.715302,0.696619,0.695217,0.625402,0.656091,0.706077,0.695323,0.642779,0.695742,0.731849,0.694553,0.646214,0.557891,0.440433,0.676893,0.413414,0.400366,0.621661,0.282221,0.430178,0.405935,0.630841,0.617298,0.466700,0.257966,-0.684625,0.651746,-0.404316,0.466690,-0.698347,-0.633372,0.278989,0.619681,0.240072,-0.638112,0.688272
roi_gt3,0.755997,0.628792,0.627974,0.743727,0.745010,0.722499,0.648726,0.717402,0.721612,0.753159,0.695486,0.494963,0.719531,0.607865,0.743526,0.757630,0.721588,0.656047,0.718306,0.677983,0.542114,0.606840,0.719200,0.730722,0.631794,0.741207,0.761934,0.609877,0.742068,0.758193,0.760792,0.743533,0.799500,0.778249,0.733957,0.696077,0.730783,0.737382,0.563665,0.708119,0.688280,0.705240,0.719290,0.736077,0.745681,0.686965,0.708288,0.722463,0.629505,0.777036,0.686319,0.725159,0.732984,0.795933,0.664243,0.634113,0.725560,0.770478,0.661516,0.707518,-0.325580,0.612051,0.718610,-0.178962,-0.250145,-0.397567,0.747004,0.727355,0.506026,0.648890,0.637494,-0.163938,0.697703,0.711158,0.567895,-0.584140,0.089377,0.737276,0.663569,0.625445,0.631042,-0.260836,0.627379,0.717361,-0.443527,-0.116012,0.528860,0.689886,-0.725778,-0.471435,0.078521,-0.501133,0.706198,-0.668993,0.765441,0.734852,0.777191,0.739445,0.607451,0.657032,0.664880,0.729154,0.268431,0.651216,0.636812,0.627796,0.697972,0.400033,0.685009,0.371003,0.761951,0.534256,0.627728,0.017042,0.685531,0.569203,0.649398,-0.466713,0.752671,0.490955,0.642701,0.371889,-0.415605,0.576349,0.453985,0.667968,0.200614,0.603014,0.085076,-0.296434,0.640432,-0.645806,0.284371,0.750154,0.352399,0.709335,0.718743,0.746595,0.671310,0.706590,0.741708,0.710602,0.732574,0.556682,0.771561,0.738286,0.639468,0.469847,0.656784,0.631873,0.686847,0.578687,0.717447,0.739099,-0.230229,0.674620,0.744193,0.738748,0.685973,0.705215,0.744618,0.761615,0.683968,0.557479,0.276491,0.340510,0.673704,0.737470,0.443956,-0.007088,-0.366439,0.334538,0.634519,0.729288,0.714428,-0.574080,-0.465139,0.155221,0.643965,0.533451,0.704366,0.622451,0.786160,0.762531,0.710090,0.749061,0.685935,0.626670,0.601904,0.591435,0.391127,0.482646,0.690748,0.755967,0.719292,0.376624,0.733420,0.623109,0.664262,-0.000760,0.546157,0.710104,0.515263,0.468841,0.374227,0.713295,0.716142,0.470505,0.768595,0.727241,0.424839,0.704178,0.684281,0.762975,-0.094204,0.729862,0.676337,0.713252,0.673059,0.735974,0.684996,0.676579,0.749927,0.684410,0.793312,0.756143,0.647998,0.598755,0.749025,0.670776,-0.011215,0.637958,0.520247,0.506220,0.752065,0.705095,0.769428,0.625948,0.724905,0.617503,0.265081,0.702633,0.707070,-0.622069,0.562848,0.716658,0.695865,0.648863,0.301491,0.711516,0.683417,-0.682181,0.653870,0.084448,0.564594,-0.706294,-0.731824,0.605292,0.667477,0.697876,0.701789,0.687526,0.389711,0.656159,-0.283569,0.258102,0.587337,0.668713,-0.033968,-0.496106,0.426904,0.502816,-0.587344,0.454774,0.616488,0.697065,0.715443,0.732128,-0.249232,0.467021,0.615241,0.689062,0.432455,0.695990,0.545579,0.197612,0.585060,0.684587,0.595465,0.730138,-0.089016,-0.050520,0.757082,0.331732,0.660480,0.468248,0.526601,0.630677,0.650723,0.653129,0.711133,0.669075,0.607237,-0.056856,0.246156,0.630350,-0.222205,0.593257,0.705042,0.512369,0.577639,0.365879,0.474551,0.090358,0.731255,0.663945,0.724113,0.711272,0.572056,0.691588,0.623251,0.754846,0.617090,0.667877,0.498404,0.636225,-0.304309,0.619971,0.692650,0.605998,0.707051,0.745972,0.721564,0.765559,0.742897,0.531988,0.717988,0.719966,0.693332,0.711134,0.723427,0.733511,0.757654,0.587475,0.665773,0.382990,0.305862,0.637738,0.764428,-0.231776,0.611059,0.345075,0.656247,0.453860,0.392515,-0.679352,0.350265,0.630393,0.672484,0.584092,0.026080,-0.488958,-0.190617,0.145573,0.448287,0.763160,0.746706,0.715965,0.739051,0.686552,0.534419,0.283688,0.143624,0.692471,0.019048,0.591645,0.745292,0.720775,0.012043,0.082711,0.561962,0.750090,-0.016683,0.676179,0.220292,0.692553,0.757179,0.410149,0.771314,0.755735,0.728707,0.726234,0.679859,0.759137,0.757717,0.706301,0.748220,0.775685,0.732782,0.697180,0.627503,0.447110,0.716851,0.535927,0.519561,0.639444,0.360985,0.478112,0.457079,0.695566,0.689724,0.572008,0.374618,-0.647580,0.667604,-0.480873,0.550044,-0.714970,-0.654147,0.401215,0.736655,0.345004,-0.710699,0.715279
