roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
46,-0.09959989102413279,0.9999999403953552,0.35236838459968567,-0.2826584279537201,-0.008733455091714859,0.009920001029968262,0.9950276613235474,-2,0.18465904979839037
47,0.007013000496307184,1.0,0.2473790943622589,0.02834920585155487,0.000946252781432122,4.9114227294921875e-05,0.9999754428863525,-1,0.19843452699459427
48,0.20217691224198026,1.0,0.20502643287181854,0.9861016273498535,0.06047031655907631,0.04087561368942261,0.9793489575386047,0,0.20217691224198026
49,-0.08602226763805698,1.0,0.36242640018463135,-0.23735100030899048,-0.00874017458409071,0.007399857044219971,0.9962932467460632,0,-0.08602226763805698
50,0.5240999620803929,1.0,0.33614808320999146,1.5591341257095337,0.1605501025915146,0.2746807336807251,0.8516567945480347,-1,0.6777735628942558
51,0.3085480113789711,1.0,0.28356289863586426,1.088111400604248,0.06477523595094681,0.09520196914672852,0.951208770275116,0,0.3085480113789711
52,0.29695288704837913,0.9999999403953552,0.2681921720504761,1.1072391271591187,0.06260291486978531,0.08818084001541138,0.9548922777175903,-1,0.45953919058141546
53,0.5140260545045332,1.0,0.19770105183124542,2.6000170707702637,0.08851320296525955,0.26422280073165894,0.8577746152877808,-1,0.5550128897367356
54,0.4077896818003612,0.9999998807907104,0.22783447802066803,1.7898503541946411,0.09685894846916199,0.16629242897033691,0.9130759239196777,-2,0.5539237958134805
55,0.3370126874527228,1.0,0.15023939311504364,2.243171215057373,0.17124368250370026,0.11357754468917847,0.9415001273155212,2,0.4788201969680306
56,0.6024719064464354,1.0,0.3157969117164612,1.9077826738357544,-0.07162315398454666,0.3629723787307739,0.7981401085853577,0,0.6024719064464354
57,0.521845076591615,0.9999999403953552,0.1794230192899704,2.9084620475769043,0.011705086566507816,0.27232223749160767,0.853040337562561,0,0.521845076591615
58,-0.3560924943909431,1.0,0.0753919705748558,-4.723215103149414,-0.05871564894914627,0.12680184841156006,0.9344507455825806,-3,0.00649744198204121
59,0.6608074013251813,1.0000001192092896,0.28557848930358887,2.3139257431030273,-0.05221327021718025,0.43666642904281616,0.7505554556846619,-1,0.6868217496001456
60,-0.2772501101419283,1.0,0.11662507057189941,-2.377277135848999,-0.08629230409860611,0.07686769962310791,0.9607977271080017,3,-0.0558488523151292
61,0.7255032574468091,1.0,0.32076117396354675,2.261817455291748,-0.06400283426046371,0.526354968547821,0.6882187128067017,-3,0.7924601498566972
62,0.6339065854049015,1.0,0.3045973777770996,2.081129550933838,0.0022427544463425875,0.40183746814727783,0.7734096646308899,-1,0.6714554192977005
63,0.42436321730839044,1.0,0.1562315672636032,2.716245174407959,0.024587947875261307,0.18008404970169067,0.9054921269416809,0,0.42436321730839044
64,0.0,0.0,0.016087006777524948,0.0,0.0,1.0,0.0,-3,0.0
65,0.0,0.0,0.05760684236884117,0.0,0.0,1.0,0.0,-3,0.0
66,-0.5800952502321349,1.0000001192092896,0.19047117233276367,-3.0455803871154785,-0.12575048208236694,0.3365105986595154,0.8145485520362854,-2,-0.3358816083922228
67,-0.052315632543436734,1.0,0.2449813187122345,-0.21354947984218597,-0.010258915834128857,0.0027370452880859375,0.9986305832862854,-1,0.21119622196115076
68,0.3901070470226036,0.9999999403953552,0.174412339925766,2.236694097518921,-0.002127714455127716,0.15218347311019897,0.9207695722579956,-1,0.621975912705292
69,0.3254481955429715,1.0,0.25402694940567017,1.2811561822891235,0.07111756503582001,0.10591638088226318,0.9455599784851074,-1,0.5576561781558981
70,0.627856758858809,0.9999999403953552,0.198312446475029,3.1659975051879883,0.1478102207183838,0.3942040801048279,0.7783289551734924,-1,0.6852833115597339
71,0.1001173072005808,1.0,0.08164975047111511,1.2261801958084106,0.01959449239075184,0.010023415088653564,0.994975745677948,3,0.2785865260539763
72,-0.11004426117093755,0.9999999403953552,0.23180103302001953,-0.4747357964515686,-0.024565882980823517,0.012109637260437012,0.9939267635345459,-1,0.06756029810273616
73,0.17789012778388777,0.9999999403953552,0.3479587137699127,0.5112391710281372,0.00557760801166296,0.03164470195770264,0.984050452709198,-2,0.5608861181171211
74,-0.10663700824606506,0.9999999403953552,0.15439285337924957,-0.6906861662864685,-0.009774086996912956,0.011371314525604248,0.9942981004714966,3,0.3929753368065697
75,0.11370602183246661,0.9999999403953552,0.017105352133512497,6.647393703460693,0.03261478245258331,0.012929081916809082,0.9935144782066345,3,0.2788679765850978
76,-0.03095431693799982,1.0,0.04888593405485153,-0.6331947445869446,-0.018754152581095695,0.0009580850601196289,0.9995208382606506,-1,0.021204615328775964
77,0.5140594087847252,1.0,0.4272592067718506,1.2031558752059937,-0.010298924520611763,0.26425713300704956,0.8577545285224915,-1,0.5162500894606624
78,0.34300727142918325,1.0,0.3613896071910858,0.949134349822998,-0.02096831053495407,0.11765396595001221,0.9393327832221985,-1,0.36232125455843844
79,-0.04309824215473873,0.9999999403953552,0.3581728935241699,-0.12032803893089294,0.0009402186842635274,0.0018573999404907227,0.9990708827972412,-2,0.27171047187850733
80,0.4475583635960227,1.0,0.19376201927661896,2.309835433959961,0.10203292965888977,0.20030850172042847,0.894254744052887,3,0.6918674767514137
81,-0.06166460773521438,1.0,0.02240191400051117,-2.7526490688323975,-0.135965958237648,0.0038025975227355957,0.9980969429016113,-3,0.4799036003939488
82,-0.30945126658816585,1.0,0.20504188537597656,-1.5092101097106934,-0.0640876293182373,0.09576016664505005,0.9509152770042419,2,-0.06914435853827046
83,-0.22567054099178702,1.0,0.22317364811897278,-1.0111881494522095,-0.03296413645148277,0.050927042961120605,0.9742037653923035,-1,-0.08995692663940724
84,0.055612495714185146,1.0,0.08405470103025436,0.6616226434707642,0.04603799805045128,0.0030927658081054688,0.9984524250030518,-3,0.21615225389294226
85,0.39372358972576504,1.0,0.08356039971113205,4.711844444274902,0.050346583127975464,0.15501832962036133,0.9192289113998413,1,0.4959694209507219
86,0.19138153680119094,1.0,0.09706383943557739,1.9717079401016235,0.01864653266966343,0.03662693500518799,0.9815157651901245,3,0.2772880465948046
87,0.0,0.0,1.8101070963894017e-05,0.0,0.0,1.0,0.0,-3,0.0
88,0.0,0.0,0.047556355595588684,0.0,0.0,1.0,0.0,-3,0.0
89,0.0,0.0,1.5122634977160487e-05,0.0,0.0,1.0,0.0,-3,0.0
90,0.0,0.0,0.02398431859910488,0.0,0.0,1.0,0.0,-3,0.0
91,0.0,0.0,1.529679138911888e-05,0.0,0.0,1.0,0.0,-3,0.0
92,0.0,0.0,1.8434970115777105e-05,0.0,0.0,1.0,0.0,-3,0.0
93,-0.26038113673559726,1.0,0.009474337100982666,-27.4827823638916,-0.013745201751589775,0.0677984356880188,0.9655058979988098,-3,0.4662716615978446
94,0.37924624130856377,0.9999998807907104,0.22448046505451202,1.6894397735595703,0.06775602698326111,0.14382755756378174,0.925295889377594,-1,0.40787528591645816
95,0.6334888506236561,0.9999999403953552,0.24404141306877136,2.5958251953125,0.009537230245769024,0.40130817890167236,0.7737517952919006,0,0.6334888506236561
96,0.5130365681631837,1.0,0.12315434217453003,4.165801525115967,-0.04366716742515564,0.26320648193359375,0.8583667874336243,-1,0.5273375871986272
97,0.6921219298021908,0.9999999403953552,0.2591555118560791,2.6706817150115967,0.04278268665075302,0.4790326952934265,0.7217806577682495,-1,0.7011960848144136
98,0.704893310830741,0.9999999403953552,0.3113664388656616,2.2638704776763916,0.06298462301492691,0.4968746304512024,0.7093133330345154,-2,0.77333517761207
99,0.4141782315460536,0.9999999403953552,0.29971936345100403,1.3818867206573486,0.04433448985219002,0.17154359817504883,0.9101958274841309,-1,0.41549732652816557
100,0.04316305466574712,0.9999999403953552,0.3734738826751709,0.11557181924581528,-0.0022955406457185745,0.0018630027770996094,0.9990680813789368,-1,0.12205631228073827
101,0.1465795657951245,1.0,0.2846968472003937,0.5148619413375854,-0.008483011275529861,0.021485507488250732,0.9891989231109619,3,0.4637940146361886
102,-0.005001045205954234,1.0,0.12016709893941879,-0.04161742702126503,-0.0007449844270013273,2.4974346160888672e-05,0.9999874830245972,3,0.29285600047796845
103,-0.19527917691350097,1.0,0.3889039158821106,-0.5021270513534546,-0.0027646119706332684,0.038133978843688965,0.9807476997375488,3,0.1718136238088608
104,0.22410985201245737,1.0,0.24910368025302887,0.8996649384498596,0.011151264421641827,0.05022537708282471,0.9745638966560364,-2,0.6740314269677078
105,0.6725339223346142,0.9999999403953552,0.1767372190952301,3.8052761554718018,0.15429452061653137,0.45230185985565186,0.7400663495063782,0,0.6725339223346142
106,0.16024282646555074,1.0,0.12000644207000732,1.3352853059768677,0.0486273467540741,0.02567768096923828,0.9870776534080505,-1,0.35440402250132685
107,0.548512201857849,0.9999998807907104,0.23345275223255157,2.3495640754699707,-0.04375976696610451,0.3008655905723572,0.8361425995826721,0,0.548512201857849
108,0.1967079057507903,1.0,0.15128150582313538,1.3002773523330688,0.06835491955280304,0.03869408369064331,0.9804620742797852,-1,0.2290942947551012
109,-0.05064798250313202,1.0,0.018834669142961502,-2.689082622528076,-0.026381557807326317,0.0025652647018432617,0.9987165331840515,-1,0.3490040425359943
110,0.49559388757993944,1.0,0.07262608408927917,6.823910236358643,0.3881969749927521,0.24561327695846558,0.868554413318634,2,0.7331197449411141
111,0.013590456663099585,1.0,0.11149698495864868,0.12189080566167831,0.0011326606618240476,0.00018471479415893555,0.9999076724052429,-3,0.17433533566638015
112,0.624775225334309,0.9999999403953552,0.33455485105514526,1.86748206615448,0.013460978865623474,0.3903440237045288,0.7808046936988831,-1,0.6559527064677341
113,0.239060127487026,0.9999999403953552,0.148995503783226,1.6044788360595703,-0.009960461407899857,0.05714958906173706,0.971004843711853,-1,0.5062791340174222
114,0.4871153289652785,1.0,0.2965756356716156,1.6424658298492432,-0.017012104392051697,0.2372814416885376,0.8733376264572144,0,0.4871153289652785
115,0.6335777085321658,0.9999999403953552,0.2281499207019806,2.7770235538482666,0.17425398528575897,0.4014206528663635,0.7736791372299194,-1,0.8337203723176424
116,-0.1930525715731918,1.0,0.1698267012834549,-1.1367621421813965,-0.06964025646448135,0.037269413471221924,0.9811883568763733,-3,0.048739041266513385
117,0.0,0.0,1.523608443676494e-05,0.0,0.0,1.0,0.0,-3,0.0
118,0.5692161829087885,1.0,0.1859634965658188,3.0609028339385986,0.022742656990885735,0.3240070343017578,0.8221879005432129,-2,0.6066018628002653
119,0.10872179042792018,1.0,0.1512586772441864,0.718780517578125,0.014974153600633144,0.011820435523986816,0.9940721988677979,3,0.40128773415520774
120,0.30325562662030764,1.0,0.22706034779548645,1.3355729579925537,0.06625208258628845,0.09196394681930542,0.9529092907905579,1,0.43756384924141806
121,0.0,0.0,1.589024395798333e-05,0.0,0.0,1.0,0.0,-3,0.0
122,0.14712135345824331,1.0,0.05676428973674774,2.591794013977051,0.005878018215298653,0.021644890308380127,0.9891183376312256,-3,0.3262995468580669
123,0.0666315212973225,1.0,0.2972433269023895,0.2241649031639099,0.004364700522273779,0.004439711570739746,0.9977777004241943,-2,0.28967461113406895
124,0.44584567691423294,1.0,0.18928393721580505,2.355433225631714,0.028533494099974632,0.19877833127975464,0.8951098918914795,-2,0.6004183594306229
125,-0.28957894079541113,1.0,0.10108532011508942,-2.8646981716156006,0.11482998728752136,0.08385592699050903,0.9571541547775269,3,-0.18975334649304232
126,-0.03030076294350243,1.0,0.08096909523010254,-0.37422627210617065,-0.0033240437041968107,0.0009182095527648926,0.9995408058166504,0,-0.03030076294350243
127,0.6196343136528087,1.0,0.10967091470956802,5.649942398071289,0.3489423096179962,0.3839467763900757,0.7848905920982361,0,0.6196343136528087
128,0.23813529485683835,0.9999999403953552,0.08321666717529297,2.8616294860839844,0.11746252328157425,0.056708335876464844,0.9712320566177368,0,0.23813529485683835
129,-0.15262511170052662,1.0,0.05642230436205864,-2.7050492763519287,-0.09515338391065598,0.023294568061828613,0.988284170627594,-3,-0.10389726873987795
130,0.0,0.0,1.5761439499328844e-05,0.0,0.0,1.0,0.0,-3,0.0
131,-0.039365929999119385,1.0,0.012418086640536785,-3.1700475215911865,-0.09725521504878998,0.0015496015548706055,0.9992249011993408,2,0.18459456013729286
132,-0.05532313079044289,1.0,0.05258788540959358,-1.0520129203796387,-0.024923749268054962,0.0030605196952819824,0.9984685778617859,2,0.39689068414791123
133,0.2720614503563999,1.0,0.04312434419989586,6.308767318725586,0.19400694966316223,0.07401740550994873,0.9622799158096313,-2,0.4132498911834043
134,-0.41718905952107016,1.0,0.04908332973718643,-8.499608993530273,-0.32718029618263245,0.17404669523239136,0.9088197350502014,0,-0.41718905952107016
135,0.3335702142173056,0.9999999403953552,0.11247710138559341,2.965672016143799,0.04966943338513374,0.11126899719238281,0.9427253007888794,0,0.3335702142173056
136,0.07286730470349033,1.0,0.18797126412391663,0.3876512944698334,0.00961667113006115,0.005309700965881348,0.9973416328430176,-3,0.6885305767588273
137,0.106107488160628,1.0,0.2300402671098709,0.46125611662864685,0.01174195483326912,0.01125878095626831,0.9943546652793884,0,0.106107488160628
138,0.548956203685868,1.0,0.3664409816265106,1.4980754852294922,0.022567739710211754,0.30135291814804077,0.8358511328697205,-1,0.6037575222615981
139,0.6095587489042794,1.0,0.31726759672164917,1.921276330947876,0.028732625767588615,0.3715618848800659,0.7927408814430237,-1,0.6444104900410162
140,-0.05851281861779906,0.9999999403953552,0.2874346971511841,-0.20356908440589905,-0.006474512163549662,0.0034236907958984375,0.9982866644859314,3,0.09868909001679495
141,0.20527439119535018,0.9999999403953552,0.39055871963500977,0.5255916714668274,0.01698378100991249,0.04213762283325195,0.9787044525146484,-1,0.23145547178670361
142,0.29723064969622914,1.0,0.25454697012901306,1.1676849126815796,0.033042699098587036,0.08834612369537354,0.9548056721687317,-1,0.5903933999028075
143,-0.11620641836955703,1.0,0.25413230061531067,-0.4572674036026001,-0.030408043414354324,0.01350390911102295,0.99322509765625,-1,0.2625041917668651
144,0.08749191937440942,1.0,0.2529338598251343,0.3459082841873169,0.007290681358426809,0.007654845714569092,0.9961652159690857,3,0.21676932187376363
145,-0.14418837680648597,1.0,0.2600627541542053,-0.5544368624687195,-0.01748776063323021,0.020790278911590576,0.9895502924919128,3,0.19391791811735656
146,0.2944885110166389,1.0,0.16313356161117554,1.8051987886428833,0.1260848343372345,0.0867234468460083,0.955655038356781,-1,0.5126534707003854
147,0.5786995691023205,1.0,0.14647014439105988,3.9509730339050293,0.23022475838661194,0.33489322662353516,0.8155408501625061,-1,0.7433148869524636
148,0.4393951567282677,1.0,0.34370753169059753,1.2783983945846558,0.1291486620903015,0.19306814670562744,0.8982938528060913,3,0.6420871799483684
149,0.15504309686556061,0.9999999403953552,0.2956673204898834,0.524383544921875,0.05426081642508507,0.02403843402862549,0.9879077076911926,-1,0.4802262023247432
150,0.3350030600431075,1.0,0.31934425234794617,1.0490341186523438,0.029976418241858482,0.11222714185714722,0.9422169923782349,-2,0.6030999723702101
151,0.409191424720748,1.0,0.16350539028644562,2.502617359161377,0.09452863037586212,0.1674376130104065,0.9124485850334167,-1,0.419101619064305
152,0.5573653085996746,1.0,0.24392475187778473,2.2849886417388916,0.08669013530015945,0.31065601110458374,0.8302674293518066,1,0.6551739003146336
153,0.46672817021646196,1.0,0.1736403852701187,2.687901020050049,0.19611789286136627,0.2178351879119873,0.8844009041786194,0,0.46672817021646196
154,-0.4285243101611914,0.9999999403953552,0.043318819254636765,-9.892335891723633,-0.09862659871578217,0.18363302946090698,0.9035302996635437,1,-0.29132022845253586
155,0.5121049460117542,1.0,0.10240490734577179,5.000784873962402,0.012991558760404587,0.26225149631500244,0.8589228987693787,0,0.5121049460117542
156,0.11344877268113991,0.9999999403953552,0.3443056046962738,0.3295002281665802,0.003030303865671158,0.012870490550994873,0.9935439229011536,-2,0.3816045065647712
157,-0.2635223847408941,1.0000001192092896,0.1770390272140503,-1.4884990453720093,-0.006010135635733604,0.06944417953491211,0.9646531939506531,-2,0.287259874624301
158,0.008220832021106348,0.9999998807907104,0.21661360561847687,0.037951596081256866,0.0011031217873096466,6.74128532409668e-05,0.9999663233757019,-2,0.3647657838923174
159,0.6028435861587718,1.0,0.17426598072052002,3.4593305587768555,0.08275451511144638,0.36342042684555054,0.7978594303131104,0,0.6028435861587718
160,-0.13808499360479282,1.0,0.3727888762950897,-0.3704107105731964,-0.014971205033361912,0.019067585468292236,0.9904203414916992,1,0.15661370771292915
161,-0.15289385657714358,1.0,0.261083722114563,-0.585612416267395,-0.0006879667052999139,0.02337646484375,0.9882426261901855,1,-0.09253514599924366
162,0.5584657902928664,1.0,0.14785946905612946,3.777003765106201,0.223476380109787,0.3118841052055359,0.8295274972915649,0,0.5584657902928664
163,0.20528188713814247,1.0,0.024018224328756332,8.546921730041504,0.15419507026672363,0.0421406626701355,0.9787029027938843,3,0.3892005127530042
164,0.0,0.0,0.014834258705377579,0.0,0.0,1.0,0.0,-3,0.0
165,0.0,0.0,1.5394014553749003e-05,0.0,0.0,1.0,0.0,-3,0.0
166,0.0675580174892034,1.0,0.2051691710948944,0.3292795717716217,0.011014103889465332,0.004564106464385986,0.9977153539657593,-1,0.30552981228904785
167,0.02545745393693224,1.0,0.22940021753311157,0.11097397655248642,0.0007105463300831616,0.0006480216979980469,0.9996759295463562,0,0.02545745393693224
168,0.45587224190441766,0.9999999403953552,0.23185162246227264,1.9662240743637085,0.028070835396647453,0.20781946182250977,0.8900452256202698,0,0.45587224190441766
169,0.34940607129879686,0.9999999403953552,0.04970979690551758,7.028918743133545,0.03506902977824211,0.12208443880081177,0.9369714856147766,1,0.5665624116644166
170,-0.6966339364811046,0.9999999403953552,0.10864344239234924,-6.412112236022949,-0.4078315496444702,0.48529887199401855,0.7174267768859863,-3,-0.5840947661158613
171,0.0,0.0,1.517462260380853e-05,0.0,0.0,1.0,0.0,-3,0.0
172,0.3141347728502706,0.9999999403953552,0.20860111713409424,1.5059113502502441,-0.0036103175953030586,0.09868067502975464,0.9493783712387085,-2,0.5520590801584996
173,0.3786528857385525,1.0,0.23072731494903564,1.641127347946167,-0.06259441375732422,0.14337795972824097,0.9255387783050537,-1,0.6021203604242948
174,0.38818887205421754,1.0,0.18634118139743805,2.0832157135009766,0.1322070211172104,0.15069055557250977,0.9215798377990723,-1,0.5104855813451707
175,-0.21672408914323743,0.9999999403953552,0.026488155126571655,-8.181923866271973,-0.2832948863506317,0.04696929454803467,0.9762328863143921,-2,0.47059215307672503
176,-0.24904083679880232,1.0000001192092896,0.1369277536869049,-1.8187754154205322,-0.09035760909318924,0.06202131509780884,0.9684929847717285,2,-0.023464106628129217
177,0.2251560059854188,0.9999999403953552,0.09040370583534241,2.4905617237091064,0.06833647191524506,0.05069530010223389,0.9743226766586304,1,0.2910245440343366
178,0.5095506346867907,1.0,0.32347163558006287,1.5752559900283813,0.03673594444990158,0.25964176654815674,0.860440731048584,0,0.5095506346867907
179,0.4498222610998402,1.0,0.05891842395067215,7.63466215133667,0.4220588505268097,0.20234012603759766,0.8931180834770203,-3,0.6721171480248366
180,0.01691260959917976,1.0,0.4352854788303375,0.03885406255722046,0.001877223257906735,0.0002859830856323242,0.9998570084571838,-1,0.12028431177561115
181,0.5711596820746627,1.0,0.21934016048908234,2.603990316390991,0.10752394795417786,0.32622331380844116,0.820838987827301,0,0.5711596820746627
182,-0.0426985375008568,1.0,0.2769823372364044,-0.1541561782360077,-0.007168568205088377,0.001823127269744873,0.9990880489349365,2,0.21567182873717866
183,0.20066121143778554,0.9999999403953552,0.40585991740226746,0.4944099485874176,0.02691141702234745,0.040264904499053955,0.9796607494354248,-1,0.3806740219227009
184,0.23329124981323526,1.0000001192092896,0.26267391443252563,0.8881401419639587,0.08080053329467773,0.054425060749053955,0.9724067449569702,-1,0.32029439271571347
185,0.15098275883469406,1.0,0.24387229979038239,0.6191058158874512,-0.003040851093828678,0.022795796394348145,0.9885364174842834,-1,0.23649549658444943
186,-0.0688603603542065,1.0,0.16645251214504242,-0.41369372606277466,-0.006757744587957859,0.004741787910461426,0.9976263046264648,-2,0.6109957310638119
187,-0.13303524361746027,1.0,0.45977845788002014,-0.2893464267253876,-0.014249159954488277,0.017698287963867188,0.9911113381385803,-1,0.2612060588293495
188,-0.05010016752584635,1.0,0.4173564910888672,-0.12004166096448898,-0.007312098518013954,0.00251007080078125,0.9987441897392273,0,-0.05010016752584635
189,-0.19692956790594945,0.9999999403953552,0.30782023072242737,-0.6397550702095032,-0.027242418378591537,0.03878134489059448,0.9804176092147827,-1,-0.06706339778493367
190,-0.19682159258915763,1.0,0.25689247250556946,-0.7661632895469666,-0.024541202932596207,0.03873872756958008,0.9804393649101257,3,0.310505319057531
191,-0.7672128022317524,1.0,0.1913638859987259,-4.009182929992676,-0.13104607164859772,0.5886155366897583,0.6413926482200623,-2,-0.678994376286132
192,0.13055455366982685,1.0,0.13327518105506897,0.9795863628387451,0.06040812283754349,0.017044663429260254,0.9914410710334778,3,0.29104871563611545
