,roi_rec0,roi_rec1,roi_rec2,roi_rec3,roi_rec4,roi_rec5,roi_rec6,roi_rec7,roi_rec8,roi_rec9,roi_rec10,roi_rec11,roi_rec12,roi_rec13,roi_rec14,roi_rec15,roi_rec16,roi_rec17,roi_rec18,roi_rec19,roi_rec20,roi_rec21,roi_rec22,roi_rec23,roi_rec24,roi_rec25,roi_rec26,roi_rec27,roi_rec28,roi_rec29,roi_rec30,roi_rec31,roi_rec32,roi_rec33,roi_rec34,roi_rec35,roi_rec36,roi_rec37,roi_rec38,roi_rec39,roi_rec40,roi_rec41,roi_rec42,roi_rec43,roi_rec44,roi_rec45,roi_rec46,roi_rec47,roi_rec48,roi_rec49,roi_rec50,roi_rec51,roi_rec52,roi_rec53,roi_rec54,roi_rec55,roi_rec56,roi_rec57,roi_rec58,roi_rec59,roi_rec60,roi_rec61,roi_rec62,roi_rec63,roi_rec64,roi_rec65,roi_rec66,roi_rec67,roi_rec68,roi_rec69,roi_rec70,roi_rec71,roi_rec72,roi_rec73,roi_rec74,roi_rec75,roi_rec76,roi_rec77,roi_rec78,roi_rec79,roi_rec80,roi_rec81,roi_rec82,roi_rec83,roi_rec84,roi_rec85,roi_rec86,roi_rec87,roi_rec88,roi_rec89,roi_rec90,roi_rec91,roi_rec92,roi_rec93,roi_rec94,roi_rec95,roi_rec96,roi_rec97,roi_rec98,roi_rec99,roi_rec100,roi_rec101,roi_rec102,roi_rec103,roi_rec104,roi_rec105,roi_rec106,roi_rec107,roi_rec108,roi_rec109,roi_rec110,roi_rec111,roi_rec112,roi_rec113,roi_rec114,roi_rec115,roi_rec116,roi_rec117,roi_rec118,roi_rec119,roi_rec120,roi_rec121,roi_rec122,roi_rec123,roi_rec124,roi_rec125,roi_rec126,roi_rec127,roi_rec128,roi_rec129,roi_rec130,roi_rec131,roi_rec132,roi_rec133,roi_rec134,roi_rec135,roi_rec136,roi_rec137,roi_rec138,roi_rec139,roi_rec140,roi_rec141,roi_rec142,roi_rec143,roi_rec144,roi_rec145,roi_rec146,roi_rec147,roi_rec148,roi_rec149,roi_rec150,roi_rec151,roi_rec152,roi_rec153,roi_rec154,roi_rec155,roi_rec156,roi_rec157,roi_rec158,roi_rec159,roi_rec160,roi_rec161,roi_rec162,roi_rec163,roi_rec164,roi_rec165,roi_rec166,roi_rec167,roi_rec168,roi_rec169,roi_rec170,roi_rec171,roi_rec172,roi_rec173,roi_rec174,roi_rec175,roi_rec176,roi_rec177,roi_rec178,roi_rec179,roi_rec180,roi_rec181,roi_rec182,roi_rec183,roi_rec184,roi_rec185,roi_rec186,roi_rec187,roi_rec188,roi_rec189,roi_rec190,roi_rec191,roi_rec192,roi_rec193,roi_rec194,roi_rec195,roi_rec196,roi_rec197,roi_rec198,roi_rec199,roi_rec200,roi_rec201,roi_rec202,roi_rec203,roi_rec204,roi_rec205,roi_rec206,roi_rec207,roi_rec208,roi_rec209,roi_rec210,roi_rec211,roi_rec212,roi_rec213,roi_rec214,roi_rec215,roi_rec216,roi_rec217,roi_rec218,roi_rec219,roi_rec220,roi_rec221,roi_rec222,roi_rec223,roi_rec224,roi_rec225,roi_rec226,roi_rec227,roi_rec228,roi_rec229,roi_rec230,roi_rec231,roi_rec232,roi_rec233,roi_rec234,roi_rec235,roi_rec236,roi_rec237,roi_rec238,roi_rec239,roi_rec240,roi_rec241,roi_rec242,roi_rec243,roi_rec244,roi_rec245,roi_rec246,roi_rec247,roi_rec248,roi_rec249,roi_rec250,roi_rec251,roi_rec252,roi_rec253,roi_rec254,roi_rec255,roi_rec256,roi_rec257,roi_rec258,roi_rec259,roi_rec260,roi_rec261,roi_rec262,roi_rec263,roi_rec264,roi_rec265,roi_rec266,roi_rec267,roi_rec268,roi_rec269,roi_rec270,roi_rec271,roi_rec272,roi_rec273,roi_rec274,roi_rec275,roi_rec276,roi_rec277,roi_rec278,roi_rec279,roi_rec280,roi_rec281,roi_rec282,roi_rec283,roi_rec284,roi_rec285,roi_rec286,roi_rec287,roi_rec288,roi_rec289,roi_rec290,roi_rec291,roi_rec292,roi_rec293,roi_rec294,roi_rec295,roi_rec296,roi_rec297,roi_rec298,roi_rec299,roi_rec300,roi_rec301,roi_rec302,roi_rec303,roi_rec304,roi_rec305,roi_rec306,roi_rec307,roi_rec308,roi_rec309,roi_rec310,roi_rec311,roi_rec312,roi_rec313,roi_rec314,roi_rec315,roi_rec316,roi_rec317,roi_rec318,roi_rec319,roi_rec320,roi_rec321,roi_rec322,roi_rec323,roi_rec324,roi_rec325,roi_rec326,roi_rec327,roi_rec328,roi_rec329,roi_rec330,roi_rec331,roi_rec332,roi_rec333,roi_rec334,roi_rec335,roi_rec336,roi_rec337,roi_rec338,roi_rec339,roi_rec340,roi_rec341,roi_rec342,roi_rec343,roi_rec344,roi_rec345,roi_rec346,roi_rec347,roi_rec348,roi_rec349,roi_rec350,roi_rec351,roi_rec352,roi_rec353,roi_rec354,roi_rec355,roi_rec356,roi_rec357,roi_rec358,roi_rec359,roi_rec360,roi_rec361,roi_rec362,roi_rec363,roi_rec364,roi_rec365,roi_rec366,roi_rec367,roi_rec368,roi_rec369,roi_rec370,roi_rec371,roi_rec372,roi_rec373,roi_rec374,roi_rec375,roi_rec376,roi_rec377,roi_rec378,roi_rec379,roi_rec380,roi_rec381,roi_rec382,roi_rec383,roi_rec384,roi_rec385,roi_rec386,roi_rec387,roi_rec388,roi_rec389,roi_rec390,roi_rec391,roi_rec392,roi_rec393,roi_rec394,roi_rec395,roi_rec396,roi_rec397,roi_rec398,roi_rec399,roi_rec400,roi_rec401,roi_rec402,roi_rec403,roi_rec404,roi_rec405,roi_rec406,roi_rec407,roi_rec408,roi_rec409,roi_rec410,roi_rec411,roi_rec412,roi_rec413,roi_rec414,roi_rec415,roi_rec416,roi_rec417,roi_rec418,roi_rec419,roi_rec420,roi_rec421,roi_rec422,roi_rec423
roi_gt0,0.677091,0.659313,0.661043,0.673497,0.680272,0.667300,0.624879,0.679981,0.673744,0.651982,0.657110,0.679526,0.680771,0.617480,0.675219,0.661555,0.630523,0.614099,0.644633,0.673586,0.702365,0.584014,0.629878,0.690785,0.691428,0.699991,0.674224,0.678359,0.669207,0.679500,0.669830,0.641231,0.639804,0.549558,0.630807,0.669615,0.667828,0.634204,0.675585,0.611815,0.636118,0.691936,0.668309,0.677466,0.653260,0.660012,0.669329,0.661833,0.659784,0.653492,0.669973,0.648716,0.674584,0.669407,0.666070,0.646627,0.659179,0.668441,0.707912,0.693633,0.651354,0.716566,0.696192,0.108888,-0.239113,-0.589156,0.684673,0.677490,0.707115,0.679434,0.672944,0.627311,0.656865,0.676451,0.639675,0.758855,0.638831,0.689624,0.654933,0.669921,0.681759,0.568624,0.696659,0.702877,0.389537,0.668057,0.675407,0.209385,-0.379767,0.012359,-0.159984,0.079931,-0.244199,-0.069269,0.653157,0.551191,0.637986,0.650826,0.679906,0.669355,0.615868,0.611443,0.705995,0.654310,0.658675,0.674031,0.690075,0.699707,0.690599,0.444762,0.705042,0.655818,0.647420,0.638877,0.671145,0.684442,0.647957,-0.505255,0.507345,0.609874,0.654193,0.407073,0.281325,0.685668,0.684905,0.521528,0.701042,0.689742,0.709050,0.626474,0.270918,0.678732,0.713614,0.653689,0.668919,0.670100,0.664065,0.669075,0.653246,0.664528,0.669778,0.652223,0.663893,0.653981,0.641275,0.630352,0.676791,0.675666,0.666943,0.668576,0.671163,0.661784,0.620105,0.671664,0.673853,0.663060,0.659730,0.670574,0.652198,0.658114,0.689293,0.647555,0.652165,0.404710,0.191759,0.503212,0.686348,0.658285,0.690827,0.685817,0.400941,0.417937,0.704208,0.675887,0.693885,0.598040,0.597619,0.674972,0.699280,0.569147,0.678534,0.696200,0.670371,0.678221,0.689182,0.697655,0.674112,0.660817,0.661455,0.658122,0.696311,0.654946,0.690593,0.630383,0.657374,0.686166,0.654485,0.677334,0.682533,0.699667,0.671285,0.645858,0.678798,0.660726,0.671340,0.657297,0.617877,0.701165,0.657497,0.640686,0.630599,0.584047,0.612250,0.583969,0.634110,0.639027,0.663095,0.604352,0.694428,0.631889,0.624023,0.677817,0.656530,0.647120,0.669825,0.648022,0.655643,0.632031,0.626673,0.677994,0.649015,0.658745,0.658791,0.649116,0.668952,0.655253,0.641962,0.669841,0.641289,0.653208,0.477772,0.695808,0.694268,0.213390,-0.069650,-0.039208,0.676962,0.680841,0.701445,0.650899,0.704932,0.647826,0.680941,0.650465,0.685818,0.214310,0.535545,0.675639,0.675230,0.690761,0.680702,0.713331,0.714344,0.679878,0.581429,0.692082,0.707428,-0.491120,0.525126,-0.339282,-0.330483,0.375467,-0.020402,-0.012385,0.620974,0.655725,0.660203,0.645222,0.633640,0.681777,0.664923,0.657043,0.711856,0.684001,0.683125,0.692379,0.752394,0.690127,0.711140,0.222757,0.612334,0.657354,0.653381,0.700090,0.692503,0.680993,0.672583,0.182712,0.681529,0.718441,0.660050,-0.250537,-0.059579,0.711970,0.702562,0.613245,0.660936,0.551821,0.695367,0.698580,-0.078960,0.560388,0.703715,-0.497395,0.402414,0.638089,0.697750,0.662820,0.715741,0.703226,0.685858,0.661319,0.704427,0.685160,0.693004,0.695633,0.700352,0.658121,0.668151,0.676657,0.688407,0.684618,0.638192,0.593696,0.657549,0.691644,0.699179,0.698128,0.710624,0.694643,0.610680,0.613181,0.609326,0.350672,0.256989,-0.224745,0.706767,0.682238,0.628125,0.664238,0.698145,-0.040303,0.724733,0.708220,0.693685,0.535308,0.735627,0.516189,0.691595,0.685324,-0.407485,0.558679,0.665287,0.730707,0.731799,0.664462,0.704449,0.724537,0.681071,0.684378,0.681094,0.679210,0.682112,0.689969,0.642584,0.683260,0.664372,0.651670,0.715167,0.695589,0.689351,0.588740,0.715079,0.570465,0.709615,0.627869,0.657092,0.645576,0.696860,0.612987,0.694436,0.594792,0.656573,0.595175,0.700906,0.625637,0.611111,0.588990,0.629310,0.594925,0.586392,0.601672,0.609826,0.652837,0.527609,0.551013,0.398846,0.277972,0.403192,-0.109199,0.248139,-0.124929,-0.059826,-0.397800,-0.362483,-0.500924,0.164054,-0.219746,0.201172,-0.247072,-0.338525,-0.234868,0.029166,0.451945
roi_gt1,0.400497,0.432575,0.433192,0.434868,0.422727,0.441027,0.493291,0.373544,0.367066,0.440633,0.392594,0.383352,0.385215,0.500434,0.415612,0.426105,0.470246,0.506083,0.441591,0.403037,0.344085,0.526061,0.457595,0.397299,0.324727,0.349006,0.440918,0.368000,0.434456,0.400625,0.431916,0.488198,0.489110,0.549021,0.489687,0.387017,0.444170,0.498220,0.391000,0.507491,0.479590,0.390960,0.434253,0.383057,0.468446,0.461056,0.376019,0.437181,0.449141,0.471981,0.345748,0.429357,0.384650,0.400211,0.412193,0.453443,0.447267,0.404473,0.271489,0.368363,-0.021086,0.245411,0.357702,-0.501388,-0.527328,-0.403484,0.429960,0.409133,0.226813,0.386422,0.360687,0.294703,0.442981,0.387858,0.060521,0.201540,0.454350,0.386502,0.447882,0.401919,0.321162,-0.134897,0.286813,0.327928,-0.343972,0.094543,0.127945,0.402073,-0.661192,0.084044,-0.472811,0.010304,-0.394880,-0.523808,0.447931,0.557169,0.474802,0.452500,0.334824,0.353008,0.493789,0.515970,0.341002,0.410552,0.414229,0.388410,0.297970,0.258967,0.328904,0.450558,0.365456,0.419508,0.430717,0.484923,0.409891,0.339130,0.476569,-0.220511,0.563732,0.483979,0.471857,0.334639,-0.147420,0.384537,0.150306,0.490394,0.343701,0.233884,0.157647,0.003392,-0.243917,-0.013757,0.342866,0.337650,0.387696,0.447872,0.431563,0.453268,0.427355,0.415975,0.420115,0.442687,0.395483,0.402092,0.479000,0.490043,0.394878,0.322478,0.382635,0.398056,0.404267,0.449920,0.498208,0.428260,0.493993,0.447785,0.439870,0.407354,0.428939,0.430235,0.393070,0.456319,0.458974,-0.103982,0.193326,0.142338,0.366381,0.461253,0.267970,0.215965,-0.161345,0.276039,0.345432,0.395282,0.339881,0.226829,-0.001448,0.332816,0.247422,-0.049592,0.405851,0.329913,0.402591,0.410595,0.376435,0.359757,0.426581,0.394713,0.404144,0.406081,0.376474,0.360110,0.371430,0.486199,0.449411,0.373152,0.440433,0.411674,0.388076,0.124861,0.381122,0.447172,0.346055,0.395782,0.404955,0.424914,0.510114,0.386565,0.437121,0.475619,0.486445,0.524654,0.519631,0.529611,0.491089,0.457461,0.447503,0.505970,0.348000,0.499717,0.493451,0.397312,0.451279,0.432433,0.394106,0.475325,0.430063,0.479178,0.495481,0.362968,0.408112,0.393189,0.382175,0.437379,0.424326,0.471512,0.468040,0.438410,0.439999,0.474153,-0.096293,0.217162,0.381369,-0.516956,-0.594677,-0.226218,0.386209,0.355036,0.132129,0.446343,0.337225,0.317473,0.362561,0.467849,0.035830,-0.348541,0.326581,0.423260,0.370425,0.316119,0.300614,0.132234,0.256976,0.395405,-0.156362,0.202704,0.167186,0.041676,0.288077,-0.010440,-0.084375,-0.215313,0.357405,-0.419530,0.483759,0.400159,0.433301,0.472446,0.497086,0.389612,0.416712,0.419507,0.137182,0.374490,0.357069,0.087746,0.263052,0.331834,0.247751,0.220496,-0.096300,0.238113,0.128237,0.269157,0.381431,0.379771,0.370014,-0.442430,0.414779,0.268161,0.444163,0.127099,0.196860,0.305511,0.270480,0.490866,0.396941,0.483228,0.323154,0.342505,0.186082,-0.167102,0.377741,-0.609033,0.610232,0.435366,0.365650,0.402182,0.331786,0.282049,0.349977,0.443629,0.251614,0.383956,0.389279,0.293547,0.320643,0.428714,0.412582,0.382948,0.374728,0.379277,0.472013,0.519590,0.418745,0.375703,0.374735,0.113533,0.234621,0.390898,0.514842,0.507342,0.490842,-0.271445,-0.371271,-0.256481,0.216946,0.332389,-0.108277,0.062201,0.182876,-0.604666,0.251761,0.284717,0.382061,0.240296,0.278067,0.532001,0.349172,0.175982,-0.044410,0.272543,0.318026,0.159652,0.232703,0.458193,0.358091,0.327676,0.284899,0.298189,0.292290,0.439475,0.176297,0.282173,0.062888,0.352867,0.383624,0.467163,0.190303,0.362510,0.379940,0.500175,0.358090,0.514942,0.207960,0.488257,0.431607,0.425739,0.401688,0.490295,0.403970,0.504033,0.454575,0.504051,0.352509,0.498940,0.503810,0.512484,0.514061,0.524759,0.537347,0.520577,0.519610,0.473552,0.631778,0.562302,0.627765,0.617627,0.619573,-0.394279,0.264566,0.506652,0.411981,0.344303,0.127963,-0.320875,0.479085,0.074787,0.274897,-0.365804,0.061485,-0.270864,0.019813,0.414418
roi_gt2,0.073347,0.058671,0.097976,0.110836,0.101501,0.125100,0.173601,0.035134,0.012721,0.075008,-0.020458,-0.002893,0.035414,0.216352,0.089480,0.048985,0.118767,0.184252,0.057383,0.057938,0.030563,0.239681,0.093644,0.042147,-0.046227,0.007097,0.123663,-0.022008,0.111385,0.067285,0.109857,0.188858,0.163083,0.281748,0.177604,0.020914,0.135858,0.201334,0.035510,0.192111,0.191883,0.049475,0.085085,0.037171,0.150322,0.154846,0.015912,0.093720,0.117571,0.155883,-0.024756,0.061097,0.033276,0.019332,0.063605,0.065961,0.152359,0.057750,-0.050580,0.055474,-0.211531,-0.108883,0.031568,-0.426997,-0.351603,-0.246833,0.066440,0.051681,-0.115416,0.020279,-0.008711,0.065109,0.064983,-0.001368,-0.285357,-0.114959,0.155086,0.031180,0.090319,0.057810,-0.068966,-0.341629,-0.066959,-0.040193,-0.390184,-0.212230,-0.179563,0.218218,-0.136726,0.018132,-0.430441,0.284773,-0.068998,-0.538561,0.103742,0.256653,0.130341,0.102843,-0.036709,-0.028379,0.123148,0.153910,-0.007630,0.034958,0.042716,0.032000,-0.064739,-0.109308,-0.009440,0.099436,-0.023501,0.021468,0.056143,0.115547,0.063510,-0.054406,0.110370,-0.063613,0.296044,0.165941,0.141745,0.304845,-0.250722,0.013011,-0.191763,0.273712,0.044794,-0.139854,-0.171585,-0.282347,-0.303983,-0.311534,-0.002998,0.016275,0.079930,0.096855,0.106013,0.149653,0.052054,0.040825,0.069829,0.101602,0.028450,0.019878,0.137340,0.131143,0.016843,-0.068544,0.020545,0.045500,0.037231,0.081093,0.198402,0.097031,0.154759,0.124486,0.099789,0.041924,0.080970,0.091323,0.054231,0.121905,0.131579,-0.355210,-0.245201,0.149214,0.021679,0.105141,-0.084683,-0.096266,-0.408453,0.019228,-0.011429,0.032697,-0.038819,-0.194384,-0.242930,-0.014459,-0.085164,-0.327178,0.078445,-0.030664,0.053499,0.092179,0.064074,0.063234,0.141236,0.038967,0.037267,0.029062,-0.009327,-0.052774,0.020654,0.181655,0.112751,-0.002398,0.094316,0.121016,0.016600,-0.166375,0.092605,0.149298,-0.034764,0.044423,0.021049,0.067804,0.163558,-0.031315,0.090968,0.138575,0.136220,0.222848,0.202153,0.236052,0.169630,0.086997,0.111323,0.180312,-0.007919,0.175679,0.155267,0.049269,0.113332,0.073119,0.055414,0.129546,0.073870,0.122554,0.135767,0.002694,0.010800,0.029209,0.026738,0.062174,0.074368,0.057406,0.132577,0.043997,0.054496,0.121319,-0.333867,-0.124866,0.035968,-0.432984,-0.341492,0.000940,0.013900,-0.001018,-0.189797,0.092802,-0.021928,0.071812,0.003130,0.098085,-0.225524,-0.512617,-0.052375,0.039147,-0.000580,-0.040890,-0.079711,-0.128709,-0.069207,0.040858,-0.273902,-0.137585,-0.153371,-0.048126,0.118184,0.058947,-0.253741,-0.030500,0.204921,-0.332528,0.138387,0.045702,0.064384,0.146149,0.156312,0.028288,0.049372,0.063503,-0.175518,0.012000,-0.012249,-0.181637,-0.038638,-0.051476,-0.091277,0.120100,-0.299523,-0.109547,-0.232077,-0.070494,0.030951,-0.000559,0.001484,-0.438993,0.084415,-0.044541,0.084364,0.001936,-0.074020,-0.058952,-0.094277,0.194991,0.117095,0.059018,-0.052788,-0.047453,-0.007183,-0.240952,0.014131,-0.343366,0.334773,0.135304,0.000451,0.109057,-0.006075,-0.084662,-0.020211,0.093672,-0.071007,0.038437,0.033402,-0.048974,-0.070027,0.048069,0.063003,0.027366,0.032887,0.015086,0.133247,0.238282,0.163708,0.045455,0.051388,-0.187508,-0.103397,0.075304,0.211432,0.200089,0.228446,-0.410121,-0.538445,0.142307,-0.130649,-0.024850,-0.302752,-0.139916,-0.064789,-0.364263,-0.078921,-0.064188,0.026291,-0.151816,-0.052827,0.154393,-0.024503,-0.183029,-0.175083,-0.039296,0.102261,-0.094275,-0.096240,0.162777,0.030139,0.008679,-0.054925,-0.036243,-0.047980,0.105535,-0.166494,-0.035843,-0.234255,-0.017225,0.022565,0.124882,-0.126167,0.031527,0.042398,0.199372,0.013668,0.234047,-0.095341,0.169788,0.089648,0.099268,0.063866,0.235834,0.054769,0.218533,0.101492,0.180502,0.037335,0.215616,0.217077,0.232277,0.227712,0.219248,0.262600,0.227100,0.225399,0.168479,0.016502,0.277012,0.286630,0.346346,0.276206,-0.455518,0.195576,0.339179,0.212098,0.159656,0.130146,-0.230920,0.151162,-0.131978,0.170824,-0.299025,0.225429,-0.028817,0.087156,0.307820
roi_gt3,0.770434,0.740944,0.747844,0.762864,0.766159,0.745721,0.700078,0.773805,0.765683,0.732616,0.731594,0.777795,0.770246,0.682318,0.764193,0.746559,0.718359,0.685218,0.729978,0.761307,0.752914,0.642564,0.720172,0.756192,0.774636,0.779008,0.752226,0.761438,0.755361,0.768649,0.757454,0.715360,0.711427,0.610408,0.698093,0.764021,0.745731,0.702531,0.769880,0.684353,0.692913,0.776601,0.751586,0.767628,0.737141,0.733198,0.759825,0.745427,0.743180,0.734713,0.770157,0.746116,0.767142,0.755015,0.754708,0.736207,0.722160,0.743684,0.770016,0.755611,0.672519,0.780906,0.769132,0.062069,-0.230470,-0.592275,0.767370,0.757978,0.772170,0.758598,0.750198,0.712184,0.739401,0.745050,0.674934,0.779352,0.722142,0.759590,0.729466,0.747591,0.764219,0.600586,0.769312,0.776791,0.405215,0.722052,0.733457,0.264467,-0.461238,0.009440,-0.231565,0.151847,-0.205594,-0.042623,0.730931,0.618582,0.717524,0.726299,0.753285,0.751004,0.698904,0.690878,0.761900,0.739942,0.749062,0.758088,0.756040,0.761493,0.746721,0.531778,0.752552,0.741772,0.724674,0.710203,0.746734,0.769535,0.731156,-0.435087,0.562252,0.680466,0.726178,0.495807,0.333791,0.757588,0.742360,0.551969,0.748278,0.731118,0.758371,0.673847,0.353903,0.672656,0.783427,0.714233,0.714919,0.744051,0.739225,0.739188,0.736523,0.743370,0.748684,0.740271,0.758903,0.743989,0.714953,0.711061,0.761043,0.757079,0.761914,0.758342,0.763505,0.743791,0.679314,0.748621,0.727884,0.742236,0.739491,0.750740,0.735504,0.736052,0.768128,0.725351,0.724300,0.424577,0.202637,0.458129,0.760244,0.736609,0.757132,0.721611,0.470169,0.399622,0.774896,0.745622,0.764249,0.623513,0.639687,0.741486,0.766847,0.625471,0.769145,0.776537,0.763368,0.764005,0.773844,0.772382,0.726068,0.760838,0.758801,0.753545,0.780169,0.755408,0.777479,0.698022,0.742739,0.773617,0.737684,0.733785,0.769389,0.760226,0.733326,0.710431,0.765403,0.724885,0.750829,0.739559,0.700065,0.770478,0.740988,0.720634,0.713590,0.656915,0.685725,0.652662,0.695292,0.726297,0.746602,0.690858,0.779138,0.702087,0.701939,0.765894,0.734630,0.738761,0.758634,0.735013,0.741048,0.720725,0.714670,0.769744,0.749392,0.759964,0.752648,0.741148,0.755651,0.729771,0.707674,0.744643,0.727274,0.728300,0.536759,0.768988,0.769551,0.217836,-0.068778,-0.107695,0.768539,0.768834,0.745013,0.739701,0.782825,0.716838,0.763970,0.725166,0.726971,0.246612,0.592006,0.753136,0.758502,0.774086,0.767742,0.746379,0.776911,0.757078,0.604711,0.764654,0.772639,-0.491039,0.575663,-0.373373,-0.314088,0.275771,0.098402,-0.081762,0.704536,0.748040,0.747692,0.723360,0.685034,0.764281,0.748807,0.734869,0.755828,0.763907,0.765331,0.737531,0.804237,0.776472,0.773108,0.178228,0.650545,0.702598,0.697893,0.765127,0.760648,0.770275,0.762313,0.091938,0.760492,0.800774,0.739337,-0.211823,0.014533,0.776220,0.755123,0.673122,0.726761,0.654441,0.767213,0.772904,0.006219,0.514613,0.775151,-0.565663,0.440185,0.703224,0.760993,0.736823,0.780069,0.779488,0.770853,0.746372,0.784295,0.772359,0.774608,0.779468,0.774567,0.747151,0.761366,0.762066,0.772819,0.774077,0.710177,0.648545,0.703415,0.760715,0.771513,0.763049,0.786229,0.763185,0.679812,0.663499,0.664605,0.395080,0.155549,-0.250498,0.764347,0.762156,0.638114,0.678975,0.758843,-0.211765,0.781222,0.781022,0.747299,0.595793,0.722800,0.593767,0.773181,0.745538,-0.352077,0.644731,0.741807,0.757603,0.772196,0.692549,0.762567,0.766138,0.748935,0.724856,0.761626,0.731544,0.741916,0.750309,0.705127,0.751480,0.753617,0.721426,0.775206,0.756734,0.754221,0.650420,0.753455,0.618884,0.758105,0.682907,0.722953,0.716618,0.763502,0.650988,0.762909,0.645773,0.731311,0.659070,0.756365,0.673488,0.668899,0.632865,0.687388,0.659374,0.634789,0.661888,0.671931,0.697685,0.463857,0.601162,0.462876,0.309420,0.429205,-0.166903,0.283790,-0.022084,-0.102711,-0.316355,-0.370783,-0.578526,0.311331,-0.159462,0.220442,-0.339897,-0.353440,-0.278027,-0.001320,0.560003
roi_gt4,0.153261,0.128909,0.134513,0.143370,0.169017,0.172051,0.138479,0.151110,0.143278,0.141604,0.125128,0.184981,0.172301,0.186881,0.158918,0.140893,0.094816,0.151345,0.164830,0.201914,0.316449,0.182344,0.087812,0.217116,0.205120,0.240276,0.177911,0.171584,0.177360,0.191245,0.168846,0.193519,0.160469,0.148882,0.168332,0.148561,0.170900,0.173685,0.147800,0.121475,0.217739,0.184782,0.180003,0.165048,0.151731,0.175029,0.150137,0.173747,0.170201,0.153745,0.157246,0.122182,0.163310,0.150638,0.135646,0.131115,0.245333,0.242491,0.298846,0.270771,0.394245,0.320560,0.263693,0.351611,0.233558,-0.290069,0.202221,0.211702,0.309753,0.184112,0.166522,0.255510,0.144593,0.175004,0.321792,0.446440,0.245082,0.201351,0.146394,0.167343,0.210398,0.391422,0.276014,0.275291,0.354579,0.309811,0.344944,-0.076850,-0.049655,-0.293186,-0.018405,-0.191136,0.085793,0.110541,0.154602,0.116719,0.170056,0.161702,0.182363,0.181855,0.120888,0.107825,0.252315,0.137434,0.150070,0.204475,0.218147,0.272237,0.255028,-0.067917,0.257188,0.168080,0.154795,0.164504,0.182294,0.196354,0.157648,-0.486821,0.134448,0.147282,0.175529,0.128954,0.042558,0.186510,0.315679,0.275584,0.318310,0.296040,0.361472,0.341369,0.158719,0.471070,0.256440,0.284551,0.259804,0.221050,0.177895,0.197508,0.153225,0.163310,0.168182,0.130120,0.149832,0.126066,0.138551,0.119036,0.183390,0.149860,0.119694,0.130091,0.141662,0.137709,0.176602,0.203103,0.227913,0.198372,0.156988,0.169915,0.140001,0.184420,0.196654,0.179974,0.210990,0.150284,-0.048941,0.503226,0.259179,0.175120,0.241585,0.420973,0.381467,0.001341,0.253755,0.191145,0.219908,0.170074,0.176747,0.213030,0.279118,0.282262,0.166487,0.260592,0.151590,0.163860,0.208880,0.279485,0.303865,0.112671,0.106943,0.121900,0.188018,0.143872,0.215758,0.213135,0.136479,0.206760,0.145653,0.302955,0.202044,0.404536,0.314518,0.238243,0.193897,0.182433,0.203702,0.151351,0.116745,0.255192,0.145798,0.124463,0.114749,0.137953,0.146307,0.156445,0.199981,0.120895,0.143377,0.107769,0.194311,0.153780,0.163768,0.151768,0.161369,0.108035,0.166780,0.141535,0.126026,0.107920,0.104234,0.205476,0.090339,0.115998,0.116184,0.112603,0.148725,0.152683,0.208924,0.188277,0.129396,0.159846,0.181554,0.272808,0.214342,0.247649,-0.012707,-0.214046,0.177631,0.205260,0.345410,0.149612,0.240541,0.299927,0.179338,0.139596,0.376918,0.244586,0.370326,0.172230,0.173950,0.213007,0.194346,0.437724,0.336437,0.216808,0.474196,0.262857,0.325316,-0.071992,0.098362,-0.076626,-0.342252,0.031418,-0.496258,0.428119,0.114095,0.129340,0.122810,0.157044,0.199539,0.240244,0.174739,0.167897,0.393874,0.185957,0.209414,0.395226,0.342739,0.247161,0.322676,0.464958,0.408797,0.271198,0.312152,0.282768,0.206398,0.185177,0.175436,0.342605,0.263741,0.321757,0.151191,-0.019320,-0.478231,0.291475,0.311848,0.230221,0.280210,0.069030,0.286671,0.223510,-0.506027,0.591341,0.222545,-0.014834,0.179110,0.260289,0.261108,0.274477,0.291374,0.255745,0.211265,0.131041,0.298282,0.192953,0.204778,0.259751,0.263464,0.134504,0.164313,0.184847,0.221159,0.194945,0.178829,0.198397,0.294866,0.296505,0.283557,0.382801,0.306758,0.266128,0.167893,0.220002,0.222069,0.306609,0.227165,0.110135,0.313701,0.216763,0.422862,0.492126,0.397640,0.132824,0.306000,0.272304,0.266407,0.298611,0.265129,0.052439,0.219262,0.271211,-0.512128,0.266030,0.384587,0.466465,0.402727,0.243844,0.254281,0.344507,0.248856,0.264062,0.236597,0.241833,0.222379,0.258731,0.330149,0.239375,0.175393,0.162894,0.352743,0.276613,0.285815,0.157787,0.362505,0.176405,0.314518,0.194684,0.171215,0.200565,0.247067,0.245091,0.247155,0.199109,0.183465,0.157967,0.280871,0.220203,0.190408,0.205662,0.166595,0.151300,0.135883,0.153769,0.160127,0.273042,0.449526,0.116240,0.135790,-0.103575,0.020547,-0.018858,-0.210276,-0.272461,-0.366358,-0.463708,-0.583595,0.010536,-0.313746,-0.557145,-0.194130,0.269910,-0.335330,0.195177,-0.329162,0.000969
