,roi0,roi1,roi2,roi3,roi4,roi5,roi6,roi7,roi8,roi9,roi10,roi11,roi12,roi13,roi14,roi15,roi16,roi17,roi18,roi19,roi20,roi21,roi22,roi23,roi24,roi25,roi26,roi27,roi28,roi29,roi30,roi31,roi32,roi33,roi34,roi35,roi36,roi37,roi38,roi39,roi40,roi41,roi42,roi43,roi44,roi45,roi46,roi47,roi48,roi49,roi50,roi51,roi52,roi53,roi54,roi55,roi56,roi57,roi58,roi59,roi60,roi61,roi62,roi63,roi64,roi65,roi66,roi67,roi68,roi69,roi70,roi71,roi72,roi73,roi74,roi75,roi76,roi77,roi78,roi79,roi80,roi81,roi82,roi83,roi84,roi85,roi86,roi87,roi88,roi89,roi90,roi91,roi92,roi93,roi94,roi95,roi96,roi97,roi98,roi99,roi100,roi101,roi102,roi103,roi104,roi105,roi106,roi107,roi108,roi109,roi110,roi111,roi112,roi113,roi114,roi115,roi116,roi117,roi118,roi119,roi120,roi121,roi122,roi123,roi124,roi125,roi126,roi127,roi128,roi129,roi130,roi131,roi132,roi133,roi134,roi135,roi136,roi137,roi138,roi139,roi140,roi141,roi142,roi143,roi144,roi145,roi146,roi147,roi148,roi149,roi150,roi151,roi152,roi153,roi154,roi155,roi156,roi157,roi158,roi159,roi160,roi161,roi162,roi163,roi164,roi165,roi166,roi167,roi168,roi169,roi170,roi171,roi172,roi173,roi174,roi175,roi176,roi177,roi178,roi179,roi180,roi181,roi182,roi183,roi184,roi185,roi186,roi187,roi188,roi189,roi190,roi191,roi192,roi193,roi194,roi195,roi196,roi197,roi198,roi199,roi200,roi201,roi202,roi203,roi204,roi205,roi206,roi207,roi208,roi209,roi210,roi211,roi212,roi213,roi214,roi215,roi216,roi217,roi218,roi219,roi220,roi221,roi222,roi223,roi224,roi225,roi226,roi227,roi228,roi229,roi230,roi231,roi232,roi233,roi234,roi235,roi236,roi237,roi238,roi239,roi240,roi241,roi242,roi243,roi244,roi245,roi246,roi247,roi248,roi249,roi250,roi251,roi252,roi253,roi254,roi255,roi256,roi257,roi258,roi259,roi260,roi261,roi262,roi263,roi264,roi265,roi266,roi267,roi268,roi269,roi270,roi271,roi272,roi273,roi274,roi275,roi276,roi277,roi278,roi279,roi280,roi281,roi282,roi283,roi284,roi285,roi286,roi287,roi288,roi289,roi290,roi291,roi292,roi293,roi294,roi295,roi296,roi297,roi298,roi299,roi300,roi301,roi302,roi303,roi304,roi305,roi306,roi307,roi308,roi309,roi310,roi311,roi312,roi313,roi314,roi315,roi316,roi317,roi318,roi319,roi320,roi321,roi322,roi323,roi324,roi325,roi326,roi327,roi328,roi329,roi330,roi331,roi332,roi333,roi334,roi335,roi336,roi337,roi338,roi339,roi340,roi341,roi342,roi343,roi344,roi345,roi346,roi347,roi348,roi349,roi350,roi351,roi352,roi353,roi354,roi355,roi356,roi357,roi358,roi359,roi360,roi361,roi362,roi363,roi364,roi365,roi366,roi367,roi368,roi369,roi370,roi371,roi372,roi373,roi374,roi375,roi376,roi377,roi378,roi379,roi380,roi381,roi382,roi383,roi384,roi385,roi386,roi387,roi388,roi389,roi390,roi391,roi392,roi393,roi394,roi395,roi396,roi397,roi398,roi399,roi400,roi401,roi402,roi403,roi404,roi405,roi406,roi407,roi408,roi409,roi410,roi411,roi412,roi413,roi414,roi415,roi416,roi417,roi418,roi419,roi420,roi421,roi422,roi423
roi0,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.986206,1.000000,1.000000,0.994390,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.963482,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.932077,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.996107,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999308,1.000000,0.749915,0.972825,1.000000,-0.138038,-0.582199,-0.891577,1.000000,1.000000,0.963462,1.000000,1.000000,0.968334,1.000000,1.000000,0.758410,0.920195,1.000000,1.000000,1.000000,1.000000,0.997438,0.592867,0.998896,1.000000,0.292161,0.843513,0.878458,0.640368,-0.625058,0.160383,-0.511471,0.121386,-0.506727,-0.065231,1.000000,0.953591,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.987708,0.966413,1.000000,0.808767,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,-0.507630,0.881350,0.991142,1.000000,0.660562,0.539041,1.000000,0.895002,0.858857,1.000000,0.929407,0.902768,0.724514,0.403176,0.588023,1.000000,0.965877,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.986204,1.000000,1.000000,1.000000,1.000000,0.995954,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.330240,0.302318,0.525432,1.000000,1.000000,0.985172,0.899274,0.425638,0.655722,1.000000,1.000000,1.000000,0.753860,0.702967,0.990916,0.981431,0.672121,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.884868,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.982207,1.000000,0.976082,0.998689,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.605725,0.959327,1.000000,0.053023,-0.257312,-0.018691,1.000000,1.000000,0.879224,1.000000,1.000000,0.975851,1.000000,1.000000,0.825674,0.105144,0.807842,1.000000,1.000000,1.000000,0.983218,0.876121,0.979645,1.000000,0.603964,0.952856,0.928557,-0.475728,0.651996,-0.439625,-0.252658,0.236604,0.138481,-0.389694,1.000000,1.000000,1.000000,1.000000,0.969413,1.000000,1.000000,1.000000,0.896111,1.000000,1.000000,0.861038,0.979814,1.000000,0.973038,0.217132,0.657495,0.929979,0.852740,0.988242,1.000000,1.000000,1.000000,-0.191822,1.000000,0.992778,1.000000,0.083087,0.272642,0.999467,0.982744,0.984416,1.000000,0.972628,1.000000,0.993414,0.185773,0.400195,1.000000,-0.885273,0.737450,1.000000,1.000000,1.000000,1.000000,0.996725,1.000000,1.000000,0.991382,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.959935,0.980799,1.000000,1.000000,0.872335,0.970099,1.000000,0.994130,0.975818,0.973541,0.365855,-0.039832,-0.274676,0.949749,1.000000,0.639334,0.737782,0.940174,-0.440074,0.974590,0.998233,1.000000,0.718306,0.792191,0.956137,1.000000,0.903509,-0.387230,0.909937,0.924470,0.888646,0.946189,0.982332,1.000000,1.000000,0.978431,0.983111,1.000000,1.000000,0.883861,0.989585,0.813886,1.000000,1.000000,1.000000,0.938647,1.000000,1.000000,0.980733,0.997530,0.938024,0.956921,0.991822,1.000000,1.000000,1.000000,0.953536,1.000000,0.971100,1.000000,0.993559,1.000000,0.974985,0.984546,0.950146,0.994624,0.987414,0.958422,0.981470,0.989773,0.991078,0.573965,0.928003,0.756469,0.631319,0.760365,-0.467557,0.537449,0.313539,0.238472,-0.188170,-0.220528,-0.896717,0.611726,0.097132,0.481917,-0.700746,-0.389800,-0.597395,0.274002,0.872358
roi1,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.976662,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.996139,0.953416,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.994918,1.000000,0.913015,1.000000,1.000000,1.000000,0.991657,1.000000,1.000000,0.987097,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999494,1.000000,0.997284,1.000000,0.712439,0.964677,1.000000,-0.220462,-0.690133,-0.859766,1.000000,1.000000,0.951735,1.000000,1.000000,0.919392,1.000000,1.000000,0.785072,0.905859,0.982365,1.000000,1.000000,1.000000,1.000000,0.556293,1.000000,1.000000,0.226677,0.839789,0.861270,0.683772,-0.610604,0.341812,-0.428473,0.012673,-0.668831,-0.159591,1.000000,0.948439,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.974730,1.000000,0.921427,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,-0.607021,0.895273,1.000000,1.000000,0.596889,0.478954,1.000000,0.892529,0.835711,1.000000,0.954001,0.899457,0.724980,0.482006,0.614444,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.996307,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.427846,0.429294,0.384580,1.000000,1.000000,0.997735,0.860469,0.373030,0.574192,1.000000,1.000000,1.000000,0.849085,0.737035,1.000000,0.976961,0.670897,1.000000,1.000000,1.000000,1.000000,1.000000,0.995956,0.978297,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.994137,1.000000,1.000000,1.000000,0.977679,1.000000,0.838023,0.964018,0.995739,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.984151,1.000000,0.962317,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.612014,0.960364,1.000000,0.010751,-0.351714,0.073688,1.000000,1.000000,0.864845,1.000000,1.000000,0.944637,1.000000,1.000000,0.796413,0.133426,0.733658,1.000000,1.000000,1.000000,0.999611,0.825306,0.964946,1.000000,0.524714,0.952786,0.918065,-0.331091,0.661201,-0.517042,-0.245306,0.315176,0.225800,-0.486376,1.000000,1.000000,1.000000,1.000000,0.999708,1.000000,1.000000,1.000000,0.883734,1.000000,1.000000,0.829237,0.948057,1.000000,0.963911,0.101594,0.612579,0.942143,0.846527,0.982278,1.000000,1.000000,1.000000,-0.169652,1.000000,0.961905,1.000000,0.026303,0.378647,1.000000,0.984569,0.972275,0.982778,1.000000,1.000000,1.000000,0.330478,0.298253,1.000000,-0.886297,0.732198,0.987760,1.000000,0.980965,1.000000,0.998388,1.000000,1.000000,0.970422,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.954529,0.970559,1.000000,1.000000,0.836441,0.950922,1.000000,0.989982,0.972020,0.949671,0.341645,-0.008473,-0.426445,0.950884,1.000000,0.608564,0.638448,0.893795,-0.415758,0.979021,0.998911,1.000000,0.637994,0.868759,0.997839,1.000000,0.925582,-0.247926,0.856924,0.858152,0.836089,0.929767,1.000000,1.000000,0.993386,1.000000,1.000000,1.000000,1.000000,0.907887,1.000000,0.796785,1.000000,1.000000,1.000000,0.920678,1.000000,1.000000,0.990679,0.981932,0.951253,0.957250,1.000000,1.000000,1.000000,1.000000,0.941189,1.000000,0.964595,1.000000,1.000000,1.000000,0.969350,0.978274,0.953751,0.985928,0.981432,0.952082,0.983148,0.979624,0.979575,0.611971,0.936385,0.798283,0.711744,0.835568,-0.467150,0.681649,0.393028,0.390920,-0.076574,-0.064308,-0.893075,0.652099,0.168156,0.628592,-0.749448,-0.460316,-0.718689,0.329364,0.886558
roi2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.985771,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.954453,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.992081,1.000000,0.707206,0.955811,1.000000,-0.221425,-0.665682,-0.904030,1.000000,1.000000,0.944149,1.000000,1.000000,0.953867,1.000000,1.000000,0.736048,0.896104,1.000000,1.000000,1.000000,1.000000,0.997135,0.536356,0.992000,1.000000,0.215939,0.816251,0.849726,0.694539,-0.632145,0.251499,-0.525512,0.081840,-0.597173,-0.152115,1.000000,0.979573,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.988554,0.956451,1.000000,0.871404,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,-0.561799,0.921277,1.000000,1.000000,0.658288,0.485378,1.000000,0.870514,0.883129,1.000000,0.924907,0.880529,0.689184,0.414682,0.557089,1.000000,0.985449,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.988585,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.330709,0.340378,0.468592,1.000000,1.000000,0.980733,0.873406,0.356389,0.626168,1.000000,1.000000,1.000000,0.774659,0.682851,1.000000,0.968335,0.632763,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.842870,0.996625,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.995675,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.570575,0.944029,1.000000,-0.015339,-0.344863,0.026047,1.000000,1.000000,0.849631,1.000000,1.000000,0.971396,1.000000,1.000000,0.785224,0.066885,0.781327,1.000000,1.000000,1.000000,0.977858,0.836410,0.963605,1.000000,0.536987,0.935321,0.904858,-0.388248,0.655501,-0.458586,-0.257550,0.250496,0.198692,-0.468885,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.869252,1.000000,1.000000,0.824506,0.956289,1.000000,0.957995,0.174930,0.600578,0.924592,0.824845,0.976471,1.000000,1.000000,1.000000,-0.231462,1.000000,0.970632,1.000000,0.085939,0.320253,0.991753,0.973650,1.000000,1.000000,1.000000,1.000000,0.991645,0.252031,0.318391,1.000000,-0.916994,0.774191,1.000000,1.000000,1.000000,1.000000,0.986041,1.000000,1.000000,0.971489,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.984003,0.995854,1.000000,1.000000,0.832415,0.946419,1.000000,1.000000,0.997360,0.987900,0.316119,-0.077905,-0.332038,0.934396,1.000000,0.589233,0.675236,0.911337,-0.474570,0.964869,0.989460,1.000000,0.659762,0.803730,0.995980,1.000000,0.890601,-0.339455,0.886792,0.899084,0.853269,0.926660,1.000000,1.000000,0.998565,0.981783,0.992249,1.000000,1.000000,0.871889,0.993783,0.778745,1.000000,1.000000,1.000000,0.913964,1.000000,1.000000,1.000000,0.993009,0.971632,0.945601,1.000000,1.000000,1.000000,1.000000,0.974477,1.000000,0.994161,1.000000,1.000000,1.000000,0.996300,1.000000,0.978928,1.000000,1.000000,0.983443,1.000000,1.000000,1.000000,0.595628,0.962262,0.809712,0.708984,0.827631,-0.517421,0.620355,0.395652,0.334905,-0.107389,-0.130269,-0.913854,0.646821,0.131561,0.569475,-0.756259,-0.395500,-0.664554,0.313956,0.911270
roi3,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.975898,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.983198,1.000000,1.000000,0.992177,1.000000,1.000000,0.999481,1.000000,1.000000,1.000000,1.000000,1.000000,0.957788,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.980427,1.000000,0.708604,0.947888,1.000000,-0.191979,-0.616057,-0.907193,1.000000,1.000000,0.937680,1.000000,1.000000,0.960957,1.000000,1.000000,0.714691,0.891645,1.000000,1.000000,1.000000,1.000000,0.979429,0.541126,0.979660,0.999885,0.234013,0.805451,0.844585,0.655795,-0.637063,0.167478,-0.557715,0.145114,-0.517314,-0.116120,1.000000,0.976455,1.000000,1.000000,0.988678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.968748,0.942221,0.991922,0.816285,0.996195,1.000000,1.000000,1.000000,1.000000,0.994778,1.000000,-0.502607,0.908788,1.000000,1.000000,0.688453,0.503978,1.000000,0.860703,0.881592,1.000000,0.901945,0.869707,0.677855,0.360357,0.540450,1.000000,0.956374,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.968631,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.282576,0.282387,0.524501,1.000000,1.000000,0.964024,0.874603,0.368703,0.660679,1.000000,1.000000,0.995872,0.724864,0.660789,0.977294,0.958215,0.622863,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.986279,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.851669,1.000000,1.000000,0.999987,1.000000,1.000000,1.000000,1.000000,0.999419,1.000000,1.000000,1.000000,0.999504,1.000000,0.995387,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.556253,0.932471,1.000000,-0.008029,-0.310749,-0.014686,1.000000,1.000000,0.844280,1.000000,1.000000,0.969234,1.000000,1.000000,0.785795,0.046588,0.799407,1.000000,1.000000,1.000000,0.962207,0.844996,0.957735,1.000000,0.557507,0.924854,0.898296,-0.449274,0.653643,-0.420327,-0.260215,0.210907,0.164638,-0.424639,1.000000,1.000000,1.000000,1.000000,0.980292,1.000000,1.000000,1.000000,0.862161,1.000000,1.000000,0.824778,0.958882,0.995899,0.949535,0.227384,0.608059,0.905392,0.816244,0.967178,1.000000,1.000000,1.000000,-0.238920,1.000000,0.972889,1.000000,0.097746,0.274848,0.980357,0.961321,0.995785,1.000000,0.975683,0.986133,0.974839,0.182985,0.357899,1.000000,-0.912524,0.774034,1.000000,1.000000,1.000000,1.000000,0.975864,1.000000,1.000000,0.969517,1.000000,1.000000,0.997440,0.993937,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.978665,0.987598,1.000000,1.000000,0.836895,0.944728,1.000000,1.000000,0.990320,0.989730,0.313189,-0.088446,-0.267250,0.922200,0.999470,0.589421,0.707290,0.917798,-0.485264,0.951492,0.978215,1.000000,0.696492,0.768426,0.968581,1.000000,0.871526,-0.388692,0.894932,0.915173,0.861966,0.921624,0.990680,1.000000,0.988834,0.959496,0.967362,0.986857,1.000000,0.852271,0.972697,0.773554,0.997532,1.000000,1.000000,0.909566,1.000000,1.000000,0.994579,0.987863,0.957607,0.932192,1.000000,1.000000,1.000000,1.000000,0.970004,1.000000,0.987377,1.000000,1.000000,1.000000,0.990233,1.000000,0.968376,1.000000,1.000000,0.980869,0.998777,1.000000,0.999822,0.577106,0.953263,0.789597,0.673140,0.792270,-0.508449,0.544957,0.352975,0.266869,-0.147957,-0.196237,-0.904031,0.629764,0.098763,0.496617,-0.724749,-0.351457,-0.599377,0.278854,0.892990
roi4,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.977574,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.987105,1.000000,1.000000,0.996741,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.959357,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.989477,1.000000,0.719219,0.956739,1.000000,-0.182236,-0.610066,-0.916803,1.000000,1.000000,0.945188,1.000000,1.000000,0.965411,1.000000,1.000000,0.724157,0.907360,1.000000,1.000000,1.000000,1.000000,0.983323,0.551926,0.986693,1.000000,0.244915,0.813079,0.852584,0.652791,-0.626519,0.157130,-0.552425,0.142362,-0.513701,-0.113527,1.000000,0.977320,1.000000,1.000000,0.992888,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.973392,0.948485,0.999344,0.811870,1.000000,1.000000,1.000000,1.000000,1.000000,0.998136,1.000000,-0.532834,0.913353,1.000000,1.000000,0.683171,0.500519,1.000000,0.868715,0.891266,1.000000,0.910365,0.880436,0.687322,0.382413,0.556390,1.000000,0.963472,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.970593,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.288085,0.267126,0.543400,1.000000,1.000000,0.969820,0.884459,0.379015,0.643831,1.000000,1.000000,1.000000,0.728783,0.663813,0.982302,0.965682,0.629238,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.986039,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.862417,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.997425,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.558031,0.939085,1.000000,0.001080,-0.307812,-0.019020,1.000000,1.000000,0.853463,1.000000,1.000000,0.977686,1.000000,1.000000,0.796377,0.051219,0.802525,1.000000,1.000000,1.000000,0.965239,0.857896,0.967026,1.000000,0.572234,0.931215,0.906329,-0.446618,0.654739,-0.423677,-0.291792,0.218371,0.130512,-0.403499,1.000000,1.000000,1.000000,1.000000,0.988411,1.000000,1.000000,1.000000,0.874860,1.000000,1.000000,0.837275,0.970826,1.000000,0.957869,0.248225,0.620568,0.911625,0.823256,0.973967,1.000000,1.000000,1.000000,-0.221178,1.000000,0.981105,1.000000,0.107536,0.245077,0.987852,0.969479,1.000000,1.000000,0.975936,0.993286,0.978874,0.163087,0.381392,1.000000,-0.912540,0.780677,1.000000,1.000000,1.000000,1.000000,0.981604,1.000000,1.000000,0.976938,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.984093,0.997353,1.000000,1.000000,0.846300,0.951913,1.000000,1.000000,0.997147,0.995178,0.316945,-0.082937,-0.252073,0.930628,1.000000,0.603309,0.720611,0.929264,-0.472587,0.959941,0.985064,1.000000,0.698348,0.780553,0.968572,1.000000,0.878474,-0.412824,0.896937,0.930193,0.875886,0.931956,0.998292,1.000000,0.999636,0.965875,0.976042,0.992121,1.000000,0.856193,0.980576,0.780881,1.000000,1.000000,1.000000,0.919705,1.000000,1.000000,0.997854,0.996972,0.963960,0.941099,1.000000,1.000000,1.000000,1.000000,0.977827,1.000000,0.991628,1.000000,1.000000,1.000000,0.996925,1.000000,0.974651,1.000000,1.000000,0.982484,1.000000,1.000000,1.000000,0.592375,0.955020,0.794314,0.669163,0.793759,-0.505159,0.542440,0.344447,0.251561,-0.172658,-0.220233,-0.904009,0.605616,0.066991,0.494883,-0.708713,-0.377469,-0.589099,0.256343,0.891645
