roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
114,0.7139763276777578,1.0,0.43629327416419983,1.636459469795227,0.1893901228904724,0.5097622275352478,0.7001698017120361,2,0.7369255053726235
115,0.3973276937735992,0.9999999403953552,0.668698787689209,0.5941803455352783,-0.02184954471886158,0.1578693389892578,0.9176768064498901,2,0.4324487573899223
116,-0.6409763161340867,1.0,0.6524651646614075,-0.9823915362358093,-0.0260500255972147,0.4108507037162781,0.767560601234436,-2,-0.634453181571519
117,0.0,0.0,8.306507515953854e-05,0.0,0.0,1.0,0.0,-3,0.0
118,0.42712136418043256,1.0,0.1887916773557663,2.262395143508911,0.03406235948204994,0.1824326515197754,0.9041942954063416,2,0.43812871570795525
119,0.1915818530631986,1.0,0.43481338024139404,0.44060707092285156,-0.018800508230924606,0.036703646183013916,0.9814766049385071,3,0.2141537971240984
120,-0.18909150056082044,0.9999999403953552,0.5851796865463257,-0.32313406467437744,0.013657065108418465,0.03575557470321655,0.9819595217704773,-1,-0.17368326455124955
121,0.0,0.0,8.178685675375164e-05,0.0,0.0,1.0,0.0,-3,0.0
122,-0.0005716564985185614,1.0,0.09815014153718948,-0.0058243065141141415,0.00023082061670720577,2.980232238769531e-07,0.9999998211860657,3,0.027289222673336503
123,0.7000475779284555,1.0000001192092896,0.5937431454658508,1.1790412664413452,0.07517508417367935,0.49006664752960205,0.714096188545227,3,0.7266729553433695
124,0.7362906950697308,0.9999999403953552,0.48171266913414,1.5284851789474487,-0.046281587332487106,0.5421240329742432,0.6766653656959534,3,0.7660292003606434
125,0.10945777751566368,1.0,0.18605786561965942,0.5882996916770935,0.05525745078921318,0.011980950832366943,0.993991494178772,-3,0.11780508213407581
126,0.5585536648612572,1.0,0.29752975702285767,1.8773034811019897,0.1253732591867447,0.31198227405548096,0.829468309879303,-1,0.5762707625181626
127,0.14726965383809845,1.0,0.5139058828353882,0.2865692973136902,-0.04167195409536362,0.021688401699066162,0.9890964031219482,3,0.21112661339688713
128,0.22864387499560296,1.0,0.4732445776462555,0.4831410348415375,-0.1170174852013588,0.05227804183959961,0.9735101461410522,3,0.3008023782311602
129,0.562358482236928,1.0,0.3333413600921631,1.6870349645614624,-0.2570323944091797,0.3162471055984497,0.8268935680389404,-3,0.6134965670729873
130,0.0,0.0,8.204283221857622e-05,0.0,0.0,1.0,0.0,-3,0.0
131,-0.3896266188060882,1.0,0.1454712599515915,-2.678375244140625,-0.018880384042859077,0.1518089771270752,0.9209728837013245,-3,-0.3455640661213944
132,0.39336926004395756,0.9999998807907104,0.3349034786224365,1.1745749711990356,-0.19315534830093384,0.15473920106887817,0.9193806648254395,-3,0.4482975511852939
133,0.31919868626185116,1.0,0.12298554927110672,2.595416307449341,0.2648242115974426,0.10188788175582886,0.9476878643035889,0,0.31919868626185116
134,0.22078069286366944,1.0,0.15739528834819794,1.402714729309082,-0.021682877093553543,0.04874420166015625,0.9753234386444092,-3,0.33009485894467455
135,0.35861280147674873,1.0,0.29880470037460327,1.200157880783081,-0.04159023240208626,0.12860316038131714,0.9334864020347595,-1,0.446527137771111
136,0.5572383547290488,1.0,0.5935624837875366,0.9388031959533691,-0.0790124163031578,0.31051456928253174,0.8303526043891907,3,0.6235163831528351
137,0.5110281218836134,1.0,0.599051296710968,0.8530623912811279,-0.07636106759309769,0.2611498236656189,0.8595640063285828,3,0.5374618947053872
138,0.7489927140836286,1.0000001192092896,0.6869891285896301,1.0902541875839233,0.004590492695569992,0.5609900951385498,0.6625782251358032,3,0.76447243461648
139,0.705410165736859,1.0,0.7251803278923035,0.9727375507354736,-0.06789211928844452,0.49760353565216064,0.7087993025779724,3,0.7454649848626973
140,0.7151715752922394,0.9999999403953552,0.6937891244888306,1.0308197736740112,0.020852932706475258,0.5114703178405762,0.6989489793777466,2,0.7321282732861066
141,0.6811867164866837,0.9999999403953552,0.8683363795280457,0.7844732999801636,0.04197567328810692,0.46401530504226685,0.732109785079956,3,0.7012232408378197
142,0.3926840996163146,1.0,0.7858445048332214,0.4996969997882843,-0.012815107591450214,0.15420067310333252,0.919673502445221,3,0.48604931535843937
143,-0.43845797529163033,1.0,0.7281531691551208,-0.6021507382392883,0.05289094150066376,0.19224536418914795,0.8987517356872559,-2,-0.438185855514745
144,-0.020027286008068995,1.0,0.628868579864502,-0.031846534460783005,0.004300246946513653,0.0004010200500488281,0.9997994899749756,3,-0.006167399333136224
145,0.15269440949196122,0.9999999403953552,0.641232430934906,0.2381264716386795,-0.029595443978905678,0.02331554889678955,0.9882735013961792,3,0.16237378687021187
146,-0.11038913884789049,1.0,0.5592079162597656,-0.19740267097949982,0.006972156465053558,0.012185752391815186,0.9938884377479553,3,-0.04778561807940341
147,-0.04583384421062356,0.9999999403953552,0.6244985461235046,-0.07339303940534592,0.007155308965593576,0.0021007657051086426,0.9989490509033203,1,-0.018929870614100786
148,-0.220172742027328,0.9999999403953552,0.8291508555412292,-0.2655400037765503,-0.0018675386672839522,0.04847598075866699,0.975460946559906,3,-0.19532174957828433
149,0.3723902804979093,0.9999999403953552,0.7538235187530518,0.4940018951892853,-0.054357342422008514,0.13867449760437012,0.9280762672424316,-1,0.38553971574887375
150,-0.041223853573398764,1.0,0.7563843131065369,-0.05450119823217392,0.0048299129121005535,0.0016993880271911621,0.9991499185562134,3,-0.009202154059025032
151,0.4183001849711441,1.0,0.6103242635726929,0.6853737235069275,0.0012784905266016722,0.17497503757476807,0.9083088636398315,3,0.4938374151867667
152,-0.41294578192061193,1.0,0.5153723955154419,-0.8012570738792419,0.060587283223867416,0.1705242395401001,0.9107555747032166,-2,-0.37430234606123086
153,-0.4988936258732504,1.0,0.5838788747787476,-0.8544471263885498,0.13157081604003906,0.24889475107192993,0.8666632771492004,-3,-0.49405618671372714
154,0.17758380820890743,1.0,0.1380920261144638,1.2859816551208496,-0.10320073366165161,0.0315360426902771,0.9841057062149048,0,0.17758380820890743
155,-0.1783188528766398,1.0,0.48287028074264526,-0.369289368391037,0.09046121686697006,0.031797587871551514,0.9839727878570557,2,-0.1231493610198283
156,0.753929200875625,1.0,0.6730774641036987,1.1201224327087402,-0.0453338660299778,0.5684093236923218,0.6569556593894958,3,0.7882212195090125
157,-0.4764063440736934,1.0,0.5920583605766296,-0.8046610951423645,0.07914266735315323,0.22696298360824585,0.8792252540588379,-1,-0.4512804442146401
158,-0.2831366603933861,1.0,0.7541308403015137,-0.37544766068458557,0.041203614324331284,0.08016645908355713,0.9590795040130615,1,-0.2702980155963218
159,-0.47593579506121886,0.9999999403953552,0.48066842555999756,-0.9901540875434875,0.278206467628479,0.22651487588882446,0.8794800639152527,-3,-0.4464070868223858
160,0.738972805709978,1.0,0.8873999118804932,0.8327392935752869,0.10452906042337418,0.5460808277130127,0.6737352609634399,3,0.7785401379149339
161,-0.2930983878216719,0.9999999403953552,0.6525670886039734,-0.4491467773914337,-0.004291911143809557,0.08590662479400635,0.9560823440551758,0,-0.2930983878216719
162,-0.27654179849678306,1.0,0.4318828880786896,-0.6403166055679321,0.07726212590932846,0.07647544145584106,0.9610019326210022,-3,-0.26708431345040645
163,-0.016909478898989562,1.0,0.06314238905906677,-0.26779916882514954,-0.024265892803668976,0.0002859830856323242,0.9998570084571838,-3,0.04023660637888426
164,0.0,0.0,0.06538242846727371,0.0,0.0,1.0,0.0,-3,0.0
165,0.0,0.0,8.269327372545376e-05,0.0,0.0,1.0,0.0,-3,0.0
166,0.005115834376034583,1.0,0.610973060131073,0.008373256772756577,-0.001195405493490398,2.6226043701171875e-05,0.9999868869781494,-3,0.07370144303493835
