roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
15,0.08486782184279779,1.0,0.3123123347759247,0.27174022793769836,0.0033736745826900005,0.007202506065368652,0.9963922500610352,0,0.08486782184279779
16,0.03484403080318602,0.9999999403953552,0.3967902660369873,0.08781474083662033,0.0030729074496775866,0.0012139081954956055,0.9993928670883179,0,0.03484403080318602
17,0.03878295721120948,1.0,0.3652673065662384,0.10617692768573761,-0.0009409450576640666,0.0015041232109069824,0.999247670173645,-1,0.10389395007397854
18,0.25684059047433816,1.0,0.2528781592845917,1.015669345855713,0.03100525215268135,0.06596720218658447,0.9664537310600281,0,0.25684059047433816
19,0.3561813516032076,1.0,0.26238247752189636,1.3574891090393066,-0.0045059858821332455,0.1268652081489563,0.9344168305397034,0,0.3561813516032076
20,0.34727087297498516,1.0,0.23044413328170776,1.5069633722305298,-0.028397681191563606,0.12059706449508667,0.9377648830413818,0,0.34727087297498516
21,0.4376677392657576,0.9999999403953552,0.3247099220752716,1.3478729724884033,-0.040275368839502335,0.1915530562400818,0.8991367816925049,1,0.47877434975758865
22,-0.024094696135360062,1.0,0.3485753536224365,-0.06912335008382797,-0.000691147695761174,0.0005806088447570801,0.9997097253799438,-1,0.074891527598709
23,0.26043849140317044,1.0,0.33152639865875244,0.7855739593505859,-0.002203719224780798,0.06782805919647217,0.9654905200004578,-1,0.44766453719577254
24,0.13710813932380198,0.9999999403953552,0.3375805914402008,0.40614935755729675,0.02232302539050579,0.018798530101776123,0.9905561208724976,-1,0.23934797148559525
25,0.7218542119936249,1.0,0.3641476631164551,1.982311725616455,0.0030041239224374294,0.5210735201835632,0.6920451521873474,0,0.7218542119936249
26,0.23929412157127178,1.0,0.5088493227958679,0.4702651798725128,0.00529714860022068,0.057261645793914795,0.9709471464157104,0,0.23929412157127178
27,0.1620115076180002,1.0000001192092896,0.30553314089775085,0.5302584171295166,0.027097541838884354,0.026247680187225342,0.9867888689041138,0,0.1620115076180002
28,0.389823120975581,1.0,0.4112814664840698,0.9478256106376648,0.022279957309365273,0.15196210145950317,0.9208897352218628,0,0.389823120975581
29,0.4128617140464008,0.9999999403953552,0.4935722053050995,0.836476743221283,0.016758469864726067,0.17045468091964722,0.9107937812805176,1,0.4890090996890316
30,0.3355870467828483,0.9999999403953552,0.5380865335464478,0.6236674189567566,0.007449727039784193,0.11261862516403198,0.9420092105865479,1,0.4812602539678811
31,0.19240457413963755,1.0,0.490955650806427,0.39189809560775757,-0.01661512814462185,0.037019550800323486,0.9813156723976135,1,0.3131787585195432
32,0.46104861955483056,0.9999999403953552,0.299595445394516,1.538904070854187,-0.0018642975483089685,0.21256589889526367,0.8873748779296875,1,0.4788765599601149
33,0.4098304124540683,1.0,0.4794967472553253,0.8547094464302063,-0.025163982063531876,0.1679610013961792,0.9121617674827576,0,0.4098304124540683
34,0.12124875476678436,1.0,0.38819655776023865,0.31233859062194824,-0.0006256761262193322,0.014701247215270996,0.9926221370697021,-3,0.2573827802321324
35,0.6891059023603707,1.0,0.3690136671066284,1.8674265146255493,0.07672715932130814,0.47486698627471924,0.7246606349945068,0,0.6891059023603707
36,0.22092396386035934,1.0,0.5417174100875854,0.4078214466571808,0.0025150668807327747,0.04880732297897339,0.9752910733222961,0,0.22092396386035934
37,0.5475037697576824,1.0,0.5589919686317444,0.9794483184814453,-0.03248791769146919,0.2997604012489319,0.8368031978607178,0,0.5475037697576824
38,0.23522614319237856,0.9999998807907104,0.368685781955719,0.6380125284194946,0.02365361712872982,0.05533123016357422,0.9719407558441162,0,0.23522614319237856
39,0.5884381795801549,0.9999998807907104,0.4307163655757904,1.3661847114562988,-0.019495781511068344,0.3462594151496887,0.8085423111915588,0,0.5884381795801549
40,0.3546117958261031,1.0,0.38900333642959595,0.9115906357765198,-0.018743768334388733,0.12574946880340576,0.9350136518478394,0,0.3546117958261031
41,0.2548191053075277,0.9999999403953552,0.4097299873828888,0.6219195127487183,0.025792133063077927,0.06493282318115234,0.966988742351532,0,0.2548191053075277
