roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
127,-0.5032609034659877,1.0,0.16013135015964508,-3.1428005695343018,-0.20349903404712677,0.25327152013778687,0.8641345500946045,3,-0.4701245729329631
128,-0.5042552019091184,0.9999999403953552,0.17623482644557953,-2.8612685203552246,-0.15466898679733276,0.2542732357978821,0.8635547757148743,0,-0.5042552019091184
129,-0.0819362681410959,1.0,0.20940165221691132,-0.391287624835968,-0.017310939729213715,0.006713509559631348,0.9966376423835754,-2,0.1115044353047462
130,0.0,0.0,3.071343235205859e-05,0.0,0.0,1.0,0.0,-3,0.0
131,-0.061486376568627356,1.0,0.13084545731544495,-0.4699160158634186,-0.017670070752501488,0.003780543804168701,0.99810791015625,2,0.17680849272375596
132,-0.49473801883218743,1.0,0.19162650406360626,-2.581782817840576,-0.2405833601951599,0.2447657585144043,0.8690422177314758,3,-0.04176935612272355
133,0.07750347024831217,1.0,0.05221730098128319,1.4842488765716553,0.06039660423994064,0.006006836891174316,0.9969920516014099,-2,0.3728161735395944
134,-0.5219375506027333,1.0,0.06528608500957489,-7.994621753692627,-0.10808813571929932,0.2724189758300781,0.8529836535453796,-2,-0.42096257602813164
135,-0.13593234929117803,0.9999999403953552,0.12059347331523895,-1.127194881439209,-0.052526094019412994,0.018477559089660645,0.9907181859016418,-2,0.22507255713988567
136,-0.1781561576377928,1.0,0.30576983094215393,-0.5826479196548462,-0.026083573698997498,0.03173971176147461,0.9840021729469299,-3,0.44314072452222425
137,0.01727748766786813,1.0,0.35877734422683716,0.04815657064318657,0.002886043395847082,0.00029861927032470703,0.9998506903648376,-3,0.15682528754780561
138,0.5263213684675412,1.0,0.3248579204082489,1.6201587915420532,0.06676612794399261,0.27701419591903687,0.8502857685089111,-2,0.6435129743956377
139,0.6353648337513719,1.0,0.32738253474235535,1.9407414197921753,0.06850514560937881,0.4036884307861328,0.7722121477127075,0,0.6353648337513719
140,0.03544877530124785,0.9999999403953552,0.28535592555999756,0.12422652542591095,0.007883749902248383,0.0012564659118652344,0.9993715882301331,2,0.21061215325059854
141,0.20968525864167833,0.9999999403953552,0.423937052488327,0.4946141242980957,0.02497279830276966,0.0439678430557251,0.9777690172195435,3,0.28822947325412696
142,0.14114762283165752,1.0,0.3046078383922577,0.46337488293647766,0.030589774250984192,0.019922614097595215,0.9899885654449463,2,0.28352634654182285
143,0.14094984073519684,1.0,0.19243770837783813,0.7324439883232117,0.031731802970170975,0.019866943359375,0.9900166988372803,1,0.3114040346908418
144,-0.025283857753130183,1.0,0.23645250499248505,-0.1069299578666687,-0.0027440967969596386,0.0006393194198608398,0.9996802806854248,3,0.45950768866248515
145,-0.13458461868745414,1.0,0.30853140354156494,-0.4362104535102844,-0.009526049718260765,0.018113136291503906,0.9909021258354187,3,0.26315959241851666
146,0.10296949660237617,1.0,0.15459345281124115,0.6660664081573486,0.042803097516298294,0.010602772235870361,0.9946844577789307,-3,0.30054404660765477
147,0.4057883357777707,1.0,0.17303752899169922,2.3450887203216553,0.22284537553787231,0.1646641492843628,0.9139671325683594,-1,0.6124199442407428
148,0.38405575147966237,1.0,0.2798159122467041,1.3725299835205078,0.1159263551235199,0.14749878644943237,0.9233099222183228,2,0.6645925685969292
149,-0.01808766066377087,0.9999999403953552,0.23769529163837433,-0.07609599828720093,-0.005575882270932198,0.00032711029052734375,0.9998364448547363,-2,0.3387599486710225
150,0.30355973483302623,1.0,0.291082501411438,1.0428649187088013,0.04693268612027168,0.09214860200881958,0.9528123736381531,2,0.44659583230146743
151,-0.2425613662304194,1.0,0.1311611831188202,-1.8493380546569824,-0.0896197184920311,0.05883610248565674,0.9701361060142517,3,0.13502987506485595
152,0.5085921203924133,1.0,0.16747036576271057,3.0369081497192383,0.021405167877674103,0.25866591930389404,0.861007571220398,3,0.5733318167534479
153,0.44924441238385737,1.0,0.13712595403194427,3.27614426612854,-0.08932921290397644,0.20182061195373535,0.8934089541435242,-1,0.4772727504949274
154,-0.4867380324993554,0.9999999403953552,0.05491914972662926,-8.862811088562012,-0.16457729041576385,0.23691391944885254,0.8735479712486267,3,-0.2583424309793663
155,0.23192947188927002,1.0,0.15465055406093597,1.4997001886367798,0.06976047158241272,0.05379122495651245,0.9727326035499573,-1,0.26550146191793117
156,0.097871597885048,0.9999999403953552,0.378500759601593,0.25857701897621155,0.011197350919246674,0.009578824043273926,0.9951990842819214,-3,0.5171570478288553
157,-0.2418967586575673,1.0000001192092896,0.16751740872859955,-1.4440096616744995,-0.032689161598682404,0.058514177799224854,0.9703018665313721,3,-0.018494613751130214
158,0.24997585645457884,0.9999998807907104,0.2182377427816391,1.1454291343688965,0.06618571281433105,0.06248772144317627,0.9682521820068359,1,0.34842216024425743
159,0.5347252930554481,1.0,0.21087799966335297,2.5357093811035156,0.010081798769533634,0.2859311103820801,0.8450260162353516,-1,0.5416442490566857
160,-0.05469546123639048,1.0,0.4386255145072937,-0.12469739466905594,-0.009706119075417519,0.0029916763305664062,0.9985030293464661,3,0.20355766717371834
161,-0.3015463727632982,1.0,0.2073788195848465,-1.454084873199463,-0.04059294983744621,0.09093016386032104,0.9534515142440796,-3,0.10308097455695706
162,0.4082426384009281,1.0,0.10315189510583878,3.957684278488159,-0.03903403878211975,0.1666620969772339,0.9128734469413757,-1,0.4122508684331206
163,-0.2789275735696376,1.0,0.036896392703056335,-7.559751987457275,-0.03527151048183441,0.07780057191848755,0.9603121280670166,-3,0.3986175830043269
164,0.0,0.0,0.026735343039035797,0.0,0.0,1.0,0.0,-3,0.0
165,0.0,0.0,5.49490941921249e-05,0.0,0.0,1.0,0.0,-3,0.0
