,roi0,roi1,roi2,roi3,roi4,roi5,roi6,roi7,roi8,roi9,roi10,roi11,roi12,roi13,roi14,roi15,roi16,roi17,roi18,roi19,roi20,roi21,roi22,roi23,roi24,roi25,roi26,roi27,roi28,roi29,roi30,roi31,roi32,roi33,roi34,roi35,roi36,roi37,roi38,roi39,roi40,roi41,roi42,roi43,roi44,roi45,roi46,roi47,roi48,roi49,roi50,roi51,roi52,roi53,roi54,roi55,roi56,roi57,roi58,roi59,roi60,roi61,roi62,roi63,roi64,roi65,roi66,roi67,roi68,roi69,roi70,roi71,roi72,roi73,roi74,roi75,roi76,roi77,roi78,roi79,roi80,roi81,roi82,roi83,roi84,roi85,roi86,roi87,roi88,roi89,roi90,roi91,roi92,roi93,roi94,roi95,roi96,roi97,roi98,roi99,roi100,roi101,roi102,roi103,roi104,roi105,roi106,roi107,roi108,roi109,roi110,roi111,roi112,roi113,roi114,roi115,roi116,roi117,roi118,roi119,roi120,roi121,roi122,roi123,roi124,roi125,roi126,roi127,roi128,roi129,roi130,roi131,roi132,roi133,roi134,roi135,roi136,roi137,roi138,roi139,roi140,roi141,roi142,roi143,roi144,roi145,roi146,roi147,roi148,roi149,roi150,roi151,roi152,roi153,roi154,roi155,roi156,roi157,roi158,roi159,roi160,roi161,roi162,roi163,roi164,roi165,roi166,roi167,roi168,roi169,roi170,roi171,roi172,roi173,roi174,roi175,roi176,roi177,roi178,roi179,roi180,roi181,roi182,roi183,roi184,roi185,roi186,roi187,roi188,roi189,roi190,roi191,roi192,roi193,roi194,roi195,roi196,roi197,roi198,roi199,roi200,roi201,roi202,roi203,roi204,roi205,roi206,roi207,roi208,roi209,roi210,roi211,roi212,roi213,roi214,roi215,roi216,roi217,roi218,roi219,roi220,roi221,roi222,roi223,roi224,roi225,roi226,roi227,roi228,roi229,roi230,roi231,roi232,roi233,roi234,roi235,roi236,roi237,roi238,roi239,roi240,roi241,roi242,roi243,roi244,roi245,roi246,roi247,roi248,roi249,roi250,roi251,roi252,roi253,roi254,roi255,roi256,roi257,roi258,roi259,roi260,roi261,roi262,roi263,roi264,roi265,roi266,roi267,roi268,roi269,roi270,roi271,roi272,roi273,roi274,roi275,roi276,roi277,roi278,roi279,roi280,roi281,roi282,roi283,roi284,roi285,roi286,roi287,roi288,roi289,roi290,roi291,roi292,roi293,roi294,roi295,roi296,roi297,roi298,roi299,roi300,roi301,roi302,roi303,roi304,roi305,roi306,roi307,roi308,roi309,roi310,roi311,roi312,roi313,roi314,roi315,roi316,roi317,roi318,roi319,roi320,roi321,roi322,roi323,roi324,roi325,roi326,roi327,roi328,roi329,roi330,roi331,roi332,roi333,roi334,roi335,roi336,roi337,roi338,roi339,roi340,roi341,roi342,roi343,roi344,roi345,roi346,roi347,roi348,roi349,roi350,roi351,roi352,roi353,roi354,roi355,roi356,roi357,roi358,roi359,roi360,roi361,roi362,roi363,roi364,roi365,roi366,roi367,roi368,roi369,roi370,roi371,roi372,roi373,roi374,roi375,roi376,roi377,roi378,roi379,roi380,roi381,roi382,roi383,roi384,roi385,roi386,roi387,roi388,roi389,roi390,roi391,roi392,roi393,roi394,roi395,roi396,roi397,roi398,roi399,roi400,roi401,roi402,roi403,roi404,roi405,roi406,roi407,roi408,roi409,roi410,roi411,roi412,roi413,roi414,roi415,roi416,roi417,roi418,roi419,roi420,roi421,roi422,roi423
roi0,1.000000,-0.808918,0.084342,-0.575689,0.071694,0.038113,0.205673,-0.238909,-0.373765,0.045274,0.058723,-0.286332,-0.476971,-0.329140,-0.419585,0.802392,0.162363,-0.271383,-0.130597,0.143149,0.014872,-0.031801,-0.524180,0.653312,-0.724633,-0.613632,-0.118743,-0.296350,-0.214502,-0.372294,-0.570191,-0.641758,0.347624,0.063831,-0.372538,-0.703113,0.128215,0.455242,0.214325,0.520143,0.178895,-0.464135,0.489374,0.197319,-0.110681,-0.460320,-0.521500,-0.663042,0.062711,-0.633761,-0.488513,-0.051215,0.315189,-0.110480,0.284706,0.417849,0.379217,-0.313915,-0.514746,-0.763985,-0.101195,-0.043887,-0.324780,-0.550575,-0.169747,0.272156,0.092747,0.561906,0.256527,-0.482446,0.282942,-0.120414,-0.175693,-0.161657,-0.433316,-0.029151,0.146000,0.253819,-0.373276,-0.469941,-0.473933,-0.231818,-0.184568,0.620004,-0.214290,-0.499404,-0.096598,0.006765,-0.495479,0.096288,-0.409318,0.280758,0.227735,0.374126,-0.358311,-0.213816,-0.212613,-0.545980,-0.375857,-0.558687,-0.445394,0.157697,0.313378,-0.110592,-0.341336,-0.558885,0.057799,0.124804,-0.315587,0.755318,0.221383,-0.080605,0.251411,0.501656,0.164838,0.242000,0.628015,-0.304266,-0.506356,-0.337113,0.191430,0.275322,-0.572278,0.726761,-0.012634,0.311665,-0.141943,0.322525,-0.686849,-0.485327,0.051785,0.093485,0.471795,-0.511311,-0.007534,0.143412,0.719189,0.466536,-0.508267,-0.755999,-0.177356,0.029102,0.242574,-0.145270,-0.273116,-0.092717,-0.016840,0.543235,0.069243,-0.568385,-0.133363,-0.315025,0.103075,0.602630,-0.173645,-0.423193,-0.138391,0.403992,0.069593,-0.065106,-0.406490,0.216349,0.141701,0.053364,-0.003283,-0.084179,0.221088,0.033782,0.561491,-0.458722,-0.365454,-0.069923,-0.447336,0.418052,0.318689,0.030837,-0.435241,0.044650,-0.149936,0.114997,-0.001474,-0.299966,-0.462404,0.068629,0.572198,-0.303494,0.368079,0.089871,0.005555,-0.346435,-0.133840,-0.124914,-0.565448,-0.023200,-0.436997,-0.201875,0.080945,-0.752804,-0.531769,0.409932,0.035259,-0.138233,-0.355761,0.096998,0.192914,-0.360673,-0.256402,0.364679,0.177062,0.166165,-0.235731,-0.035747,-0.185997,0.235111,-0.031389,-0.336135,-0.319179,0.244123,-0.606262,0.152475,-0.324320,-0.853483,-0.048357,0.041080,0.108475,0.387109,-0.035094,-0.641735,0.442618,0.137848,0.003010,-0.339196,-0.591149,-0.460798,0.245197,0.113241,0.210179,-0.603182,-0.153798,-0.256184,0.341937,-0.338147,0.137506,-0.545978,-0.559330,-0.000033,-0.848259,-0.789305,0.234492,-0.299446,-0.482573,0.099157,-0.492271,0.477646,-0.522327,-0.700028,-0.474865,-0.342502,-0.542171,0.674130,0.141139,-0.010314,0.352129,0.012156,-0.300682,-0.352723,-0.117803,0.455255,0.180336,-0.425732,-0.567281,0.402557,0.002860,0.284626,0.138892,-0.181433,0.008613,-0.128186,-0.138128,0.060858,-0.596564,-0.050171,-0.097435,-0.420490,0.411691,0.371369,-0.325190,-0.585275,-0.423315,-0.453097,0.253676,0.070274,-0.430647,-0.202964,-0.329622,0.467644,-0.462420,0.353473,0.018760,0.144042,-0.082440,-0.242551,0.328644,-0.299920,-0.399533,-0.366655,0.169162,-0.485358,-0.316681,0.254648,-0.448390,0.323898,-0.066245,0.292505,0.019727,-0.285310,0.153929,-0.201207,0.059868,-0.539503,0.363567,0.022194,0.566461,0.259849,-0.319438,0.170854,0.517782,-0.280511,-0.234422,0.155763,-0.378070,-0.324616,0.507523,0.569803,-0.136036,0.041974,0.389084,-0.105235,0.050753,0.145037,0.079658,-0.106693,0.188477,0.300067,-0.618608,0.260520,-0.203541,-0.472373,0.069706,0.202599,-0.507270,0.484766,-0.677744,-0.576582,-0.054381,0.082208,-0.394290,0.442455,-0.538042,-0.388937,0.347940,-0.451676,-0.302748,0.033471,0.064935,-0.237614,-0.061724,-0.003840,-0.343258,-0.259098,0.029364,-0.406845,-0.060706,-0.243956,0.225190,0.855817,0.048326,-0.264784,-0.444325,-0.334266,-0.442698,-0.784292,-0.380449,0.164714,0.366068,-0.284083,0.057627,0.411444,-0.462154,0.418597,0.360446,-0.000022,0.640300,-0.655945,0.219492,-0.753966,-0.457513,-0.494329,0.118368,0.280769,0.461484,-0.721759,0.067312,0.200891,-0.449110,0.720482,-0.640315,0.327206,0.254004,0.550856,-0.563808,0.140297,0.108718,-0.309810,-0.314933,-0.114594,-0.392933,0.100184,0.408574,-0.439502,-0.011507,0.735993,0.561279,-0.462449
roi1,-0.808918,1.000000,0.351718,0.627345,-0.146592,-0.334063,-0.565573,0.285274,0.613722,-0.172425,-0.155371,0.429686,0.499315,0.631721,0.617863,-0.890493,-0.321417,0.396957,0.067851,-0.182356,0.120987,-0.232145,0.696499,-0.409946,0.583658,0.478440,0.308807,0.239803,0.334138,0.695534,0.753787,0.608159,-0.170037,0.113565,0.157646,0.820421,-0.041988,-0.431486,-0.244762,-0.426804,0.153995,0.628484,-0.560539,-0.203965,0.192897,0.232689,0.716405,0.752910,-0.127556,0.783608,0.709614,0.350929,-0.076973,0.315511,-0.510409,-0.341041,-0.261606,0.530853,0.391132,0.930844,-0.134757,-0.191116,0.549167,0.660206,0.304383,-0.345310,-0.110764,-0.560873,-0.474365,0.473901,-0.285738,0.007236,0.302748,-0.038163,0.217073,0.243780,-0.427265,-0.081834,0.775127,0.536607,0.433480,0.295521,0.268344,-0.805696,0.413436,0.752827,0.157306,0.099027,0.427371,-0.533220,0.149643,-0.586824,-0.432648,-0.401431,0.701532,0.284637,-0.222665,0.715753,0.395401,0.786570,0.112085,-0.243058,-0.660053,0.458312,0.473503,0.293974,-0.050869,-0.305059,0.586715,-0.485562,0.198371,-0.061612,-0.267858,-0.464630,-0.362209,-0.271973,-0.390639,0.446195,0.625574,0.691150,-0.205806,-0.448217,0.789723,-0.583731,0.033337,-0.112537,-0.115643,-0.218130,0.932621,0.692074,-0.201892,-0.346327,-0.518033,0.419682,0.121036,-0.438834,-0.602840,-0.703898,0.658693,0.636257,0.338056,0.266049,-0.503655,0.230474,0.537665,0.183932,-0.026290,-0.482125,-0.345225,0.546478,-0.040311,0.531445,-0.048610,-0.723817,0.508808,0.636261,0.401326,-0.414968,0.225210,0.209528,0.392049,0.117262,0.244138,0.071392,-0.128517,0.123350,-0.372514,0.160197,-0.665461,0.551753,0.563791,0.271406,0.648709,-0.498598,-0.157442,-0.166232,0.222010,0.097146,0.313683,0.044628,-0.034804,0.433808,0.491839,0.005028,-0.788530,0.315320,-0.675009,0.084820,0.009743,0.615861,0.322566,-0.033287,0.827642,0.427070,0.696764,0.336121,0.206813,0.936500,0.514700,-0.679556,-0.014283,0.180546,0.348639,0.183858,-0.367009,0.428210,0.024801,-0.489385,0.049782,0.060082,0.522496,0.334862,0.278300,-0.243562,-0.105577,0.578360,0.451162,-0.443679,0.384116,-0.045128,0.389323,0.897418,0.243679,-0.248277,-0.002501,-0.562156,-0.287938,0.739906,-0.388907,0.131552,-0.154069,0.495935,0.272388,0.359165,-0.600595,0.213604,0.056049,0.866890,0.074113,0.153509,-0.555612,0.421141,-0.453718,0.327844,0.637339,-0.132401,0.901662,0.710190,-0.102170,0.457839,0.490879,-0.157283,0.373427,-0.557198,0.813396,0.805979,0.497456,0.430089,0.730552,-0.798853,-0.281721,-0.110017,-0.616706,-0.050329,0.288799,0.322409,0.360895,-0.482952,-0.082876,0.362569,0.523235,-0.643965,-0.222878,-0.040501,-0.047700,0.023498,0.203894,0.446268,0.113627,0.246667,0.601888,0.024500,0.202428,0.445581,-0.602579,-0.247346,0.672020,0.838236,0.558514,0.556581,-0.545581,-0.164081,0.557872,0.195261,0.348963,-0.382268,0.417527,-0.559703,0.033234,-0.424755,0.335952,0.493260,-0.350789,-0.016299,0.059018,0.358587,0.070771,0.398951,0.099061,-0.265045,0.713813,-0.226861,-0.136119,-0.145324,-0.077878,0.521091,-0.226939,0.317484,0.128930,0.593232,-0.504497,-0.129053,-0.427992,-0.336796,0.410281,-0.305619,-0.501529,0.451091,0.244670,0.040044,0.532492,0.302655,-0.136377,-0.793374,0.455040,-0.045478,-0.516595,0.194089,-0.013111,-0.111252,0.096628,0.016469,-0.113993,-0.347798,0.719807,-0.520573,0.402318,0.605018,-0.152178,-0.219829,0.688412,-0.030062,0.569682,0.689693,0.273948,-0.193760,0.175426,-0.209990,0.688935,0.602570,-0.442364,0.456915,0.558313,0.092085,-0.237497,0.430017,0.030131,-0.149027,0.138033,0.290431,-0.213654,0.121696,-0.225868,0.396348,-0.386610,-0.704589,0.051237,0.221563,0.542274,0.459271,0.657386,0.851100,0.202452,0.066635,-0.225717,0.277651,0.090662,-0.145550,0.631172,-0.216862,-0.694803,-0.334187,-0.797879,0.673883,-0.380782,0.661816,0.423322,0.456706,-0.111352,-0.016806,-0.572302,0.762754,-0.205165,-0.429147,0.749335,-0.885945,0.676195,-0.224416,-0.353450,-0.717500,0.513439,-0.106382,0.004538,0.372864,0.780706,-0.276533,0.257090,-0.203775,-0.719094,0.498650,-0.016313,-0.798489,-0.716584,0.790276
roi2,0.084342,0.351718,1.000000,0.298333,0.017710,-0.600861,-0.540038,-0.243686,0.414147,-0.553302,-0.071727,0.179647,-0.038378,0.736180,0.554528,-0.294972,-0.015227,0.236847,-0.182539,-0.170775,0.163431,-0.410801,0.334632,0.532210,-0.110714,0.068864,0.573807,0.308120,-0.204289,0.451521,0.339229,0.279262,0.520273,-0.006169,-0.117933,0.529153,0.140614,0.120515,0.107297,-0.064016,0.738724,0.662004,-0.038418,0.308832,0.160741,-0.494946,0.655855,0.564772,-0.330024,0.654491,0.243506,0.613665,0.749097,0.254586,-0.219314,0.205062,0.171266,0.671242,-0.040737,0.531641,-0.110337,-0.399064,0.469804,-0.181106,0.538714,-0.015819,0.421647,-0.256313,-0.421413,-0.129014,0.047665,-0.185751,0.490938,0.013210,-0.131803,0.621957,-0.588763,-0.237792,0.656449,0.706918,0.060752,0.130424,0.058704,-0.510044,0.687313,0.650960,0.112868,0.291278,-0.100078,-0.590145,-0.048945,-0.628060,-0.653055,-0.457776,0.712320,0.176198,-0.656033,0.595576,0.571190,0.429755,-0.475522,-0.479602,-0.608135,0.636796,0.423329,-0.158707,0.340807,-0.656591,0.261041,0.091674,0.287174,0.191311,-0.642564,0.422565,-0.261638,0.042759,0.241017,0.397109,0.097646,0.522427,-0.131855,-0.375851,0.303045,0.164809,-0.073911,0.398949,-0.176096,0.289242,0.344521,0.416740,0.018492,-0.193534,-0.076698,-0.225658,0.635815,-0.548315,0.149791,-0.659190,0.546205,-0.051922,0.468360,0.110284,-0.457851,0.308350,0.255549,-0.015467,-0.327453,0.123094,-0.218590,0.127856,-0.090261,0.672644,0.105848,-0.543957,0.303350,0.623992,0.712663,0.291250,0.501327,0.149856,0.205578,0.397064,0.366008,0.239756,-0.438572,0.223043,-0.059020,0.298315,-0.422711,0.392307,0.486361,0.433693,0.646156,-0.333451,0.584733,-0.399009,0.019355,0.011911,0.560825,0.479794,0.012942,0.232434,0.300228,0.230221,-0.590753,0.350529,-0.339161,0.326853,-0.165477,0.761440,0.616105,-0.334072,0.344754,0.683393,0.583373,0.314638,0.506512,0.423832,0.587151,-0.297780,0.481431,0.425321,0.549075,0.469347,-0.158606,0.095458,-0.214042,0.138353,0.406343,0.604965,0.489049,0.638465,0.140665,-0.581876,-0.185972,0.527125,0.677918,-0.461665,-0.167018,0.312145,0.056025,0.424360,0.331936,-0.102902,0.056387,-0.308658,-0.364533,0.361177,-0.032348,0.172823,-0.387334,0.598807,-0.019758,0.174316,-0.568322,0.569938,0.166297,0.685734,0.486317,-0.155518,-0.231531,0.211098,-0.443591,-0.195234,0.475646,-0.496931,0.265613,0.205542,0.144117,0.819251,0.453711,0.483238,-0.116076,0.213892,0.691869,0.552768,0.015343,0.531315,0.412651,-0.211599,0.098591,-0.101526,-0.255460,0.369565,0.031148,0.391864,0.297508,0.125821,0.229220,0.097415,-0.175089,-0.580131,-0.179942,-0.061142,0.353821,-0.488739,0.627369,0.461480,0.106693,0.295124,0.105769,0.081508,0.458864,0.224418,-0.479954,-0.260750,0.686861,0.675070,0.187657,0.302011,-0.688295,-0.063741,0.549412,0.003673,0.451235,0.088902,0.266133,-0.198016,-0.137772,-0.684705,0.734419,0.452142,0.092881,-0.087659,-0.107145,0.313463,0.364828,0.223036,-0.123394,-0.564804,0.366765,-0.191399,0.092917,-0.082445,-0.374868,0.590508,-0.037929,-0.044984,0.211935,0.166532,-0.093619,0.175984,-0.272066,-0.297893,0.305595,-0.297459,0.245081,0.389735,0.395998,0.151837,0.717450,0.354346,0.601783,-0.475000,0.538580,0.085418,-0.321170,-0.018920,-0.080131,0.030167,0.424833,0.301855,0.419999,-0.114420,0.362462,-0.630039,0.638449,0.269317,0.272678,-0.362605,0.748643,0.180061,0.098732,0.581741,0.349624,-0.592653,-0.201952,-0.221098,0.321431,0.329787,-0.073374,0.361539,0.595781,0.265463,0.178958,0.536361,0.026007,-0.132302,0.132864,0.180790,-0.458035,-0.116870,-0.221201,0.166345,-0.621688,0.013688,0.585029,0.399465,0.560232,0.166676,0.388038,0.185668,0.233293,0.285308,-0.083818,0.197894,0.119741,0.497736,0.475664,0.623868,-0.352753,-0.288068,0.043141,-0.058940,-0.205982,0.196245,0.000671,0.250264,0.056083,0.500122,-0.207169,0.131974,0.210024,-0.439362,0.370152,-0.350216,0.141276,-0.004440,-0.564840,-0.388366,-0.083090,0.374035,-0.023305,0.164849,0.251495,-0.325412,0.269466,0.022280,-0.277014,0.261337,0.273479,-0.126785,-0.276834,0.517727
roi3,-0.575689,0.627345,0.298333,1.000000,0.376005,0.042185,-0.358576,0.496350,0.197026,-0.413648,-0.100056,0.604860,0.128239,0.279248,0.082358,-0.612754,-0.076453,-0.214120,0.376267,-0.179698,-0.209817,0.362007,0.794983,-0.258692,0.434645,0.328746,0.226493,-0.174783,0.216505,0.602873,0.554432,0.346864,0.394719,0.484469,0.164197,0.448115,0.220857,0.186656,0.297249,-0.181506,0.109440,0.543020,-0.009407,-0.405806,0.330370,0.076731,0.513555,0.452131,-0.120114,0.666066,0.460013,0.550535,-0.207262,-0.149692,-0.506737,-0.073488,0.139584,0.387616,0.239585,0.693057,0.091197,-0.436470,0.137143,0.110161,-0.067229,-0.152542,0.134087,-0.925415,-0.306304,0.203391,0.139214,-0.313179,0.527101,0.108351,0.274081,0.371519,-0.657104,0.000606,0.367261,0.641344,-0.117968,-0.209538,-0.029205,-0.810190,-0.076533,0.470774,-0.101753,-0.008587,0.135613,-0.042034,0.682669,-0.196379,-0.428509,-0.654139,0.569687,0.681830,-0.192884,0.735749,0.407110,0.660943,0.153229,-0.541183,-0.262607,0.353981,0.524012,-0.029291,0.373444,-0.442360,-0.085221,-0.578248,0.098926,0.132178,-0.433964,0.060022,-0.103299,0.195240,-0.106211,0.385447,0.401440,0.412619,0.250292,-0.303151,0.364773,-0.627884,0.566140,0.130641,0.240906,0.176088,0.480281,0.076543,0.103482,0.010203,-0.536282,0.304937,0.589094,-0.295756,-0.456716,-0.342905,0.749806,0.611590,0.312099,0.107465,-0.510164,0.795498,0.008717,0.293667,0.261883,-0.341580,0.304329,0.629541,0.297492,0.289664,-0.346254,-0.767778,0.298003,0.348727,0.144588,-0.113367,0.455253,-0.485871,0.512750,0.056299,-0.106260,0.247807,0.235579,0.389312,0.000857,-0.185141,-0.080199,0.092633,0.331014,0.038542,0.548838,-0.759126,0.086973,-0.243358,0.104892,-0.430248,0.104651,-0.134034,-0.059144,-0.121876,0.161960,-0.420791,-0.497809,-0.069595,-0.181103,-0.190442,0.445188,0.389295,0.238755,-0.368060,0.811239,0.258856,0.785824,0.085508,-0.095633,0.596531,0.698124,-0.399125,0.080236,0.226816,0.394124,-0.113005,0.004573,0.090867,0.722566,-0.119739,0.196071,-0.058364,0.369473,0.161985,0.467139,-0.799973,-0.454576,0.149237,0.605680,-0.687853,0.406088,0.275829,0.763396,0.712683,0.399449,0.353836,0.093800,-0.825131,-0.105710,0.880899,-0.727115,0.025994,0.127525,0.729201,0.589394,0.649495,-0.037146,0.218208,-0.397999,0.758733,0.174413,0.057767,-0.119963,0.360267,-0.051063,0.125079,0.651906,-0.685096,0.601038,0.378075,0.019482,0.378912,0.187509,0.395748,0.490998,-0.156581,0.628392,0.651689,0.090123,0.607255,0.450869,-0.376420,0.146603,-0.138718,-0.425478,0.502563,-0.063264,-0.010736,-0.244977,-0.106190,0.160495,0.001476,0.223084,-0.369081,-0.312903,-0.149155,-0.564948,0.237011,0.256530,0.527997,0.470816,0.424269,0.285323,0.621040,-0.103664,-0.056887,-0.190789,-0.107948,0.467869,0.655763,0.115039,0.106847,-0.543110,0.070834,0.552460,-0.153622,0.587066,-0.102851,0.085655,0.053840,-0.315519,0.005432,0.595057,0.177567,0.196001,-0.163427,0.274512,0.172046,-0.028031,0.154652,0.017354,-0.464066,0.102021,-0.772598,0.184416,-0.102146,0.295275,0.316389,-0.376458,-0.073637,0.243246,0.461601,0.149559,0.339366,-0.503086,-0.131576,0.486584,-0.466862,-0.402434,0.380254,0.668892,-0.280055,0.740482,0.386080,-0.253921,-0.653507,0.251663,0.058791,-0.392712,-0.499852,-0.324530,-0.520459,0.227352,0.554960,-0.278914,-0.020414,0.829832,-0.229538,0.317731,0.504925,0.489312,-0.443019,0.430267,-0.333345,0.592018,0.468492,-0.359849,-0.377624,0.559827,0.014390,0.018721,0.467794,-0.749627,0.939362,0.059580,0.372169,0.318926,-0.075156,-0.186946,-0.480836,0.737991,-0.054583,-0.115744,0.169488,0.129479,0.202905,-0.605794,-0.679862,0.399441,0.809370,0.552951,0.323173,0.545699,0.331578,0.496047,0.064292,-0.244927,-0.164369,0.342300,-0.122048,0.340031,0.244692,-0.343958,-0.223640,-0.289075,0.292236,-0.646305,0.509589,0.082724,0.419693,-0.300938,0.062595,-0.088782,0.537243,0.338076,-0.778949,0.456512,-0.471930,0.122079,-0.251317,-0.362651,-0.508516,0.017241,0.245839,-0.682929,0.766645,0.267642,0.114956,0.742710,-0.571121,-0.245433,0.424089,0.401704,-0.202716,-0.327091,0.297921
roi4,0.071694,-0.146592,0.017710,0.376005,1.000000,0.691287,-0.425774,0.449159,-0.485339,0.305311,-0.727087,0.335534,-0.709779,0.159439,-0.598477,0.192254,0.492586,-0.928799,0.844633,0.588859,-0.348423,0.417099,0.284340,0.324228,-0.435999,-0.308162,0.318204,-0.507801,0.165921,0.272415,0.137607,-0.375208,0.831970,0.662903,0.321116,-0.347700,0.832263,0.776569,0.123922,0.471248,0.329743,-0.095902,0.418597,-0.607550,0.522327,-0.230895,0.206992,-0.391887,-0.120763,0.194269,0.327785,0.537172,-0.093942,-0.685052,0.057759,0.747408,0.599857,-0.025527,0.160845,-0.181895,-0.114012,-0.647523,-0.143689,-0.619497,-0.047306,0.398732,0.104910,-0.283177,0.092463,0.088556,0.269477,-0.724019,0.449543,-0.251594,-0.301757,0.602530,-0.393726,0.059210,-0.097129,0.057603,-0.823822,-0.921506,-0.529280,-0.367509,-0.343817,-0.205142,-0.686246,-0.502547,-0.797019,0.092715,0.301408,-0.121787,0.123027,-0.325280,0.324558,0.430338,-0.263482,0.400042,0.050015,0.259428,0.134012,-0.641593,0.160327,0.431589,0.641158,-0.367313,0.761367,-0.226018,-0.449097,-0.367538,0.443742,-0.191992,0.328016,0.135852,-0.112424,0.255995,0.235064,0.430057,-0.172263,0.354599,0.693513,0.487289,-0.323939,0.060072,0.884539,0.064090,0.647383,0.442237,-0.248147,-0.402281,0.499769,-0.256384,-0.481431,-0.008064,0.067501,0.240996,-0.096842,0.470755,0.086534,0.048568,0.187743,-0.200122,-0.437882,0.640977,-0.579775,0.693129,0.682139,0.476137,0.617169,0.517251,0.364154,-0.235797,-0.456422,-0.216199,0.123684,-0.031353,-0.040264,-0.076991,0.703118,-0.804781,0.426485,-0.231180,0.095784,0.698390,0.817687,0.615835,0.896676,-0.151761,0.220260,-0.658592,-0.463578,-0.325692,0.435410,-0.576926,0.410445,-0.532997,-0.678073,-0.890480,-0.505747,-0.711090,0.082602,-0.192241,-0.530922,-0.709356,0.214623,-0.692177,0.391374,-0.609506,0.785164,0.046326,0.116493,-0.331280,0.312818,0.157099,0.567304,-0.366092,-0.566443,-0.062147,0.031307,-0.031134,-0.009731,-0.125540,-0.061229,-0.186994,-0.363174,-0.340115,0.539959,0.384976,0.640144,-0.144327,0.176166,0.046437,0.591254,-0.410011,-0.885214,0.060887,-0.074597,-0.453796,-0.008126,0.745694,0.397110,-0.144908,0.756522,0.638839,-0.395326,-0.495754,-0.070770,0.389502,-0.308617,-0.138063,0.007870,0.666538,0.301799,0.191414,0.616639,0.432028,0.223493,0.175708,-0.307416,0.132707,0.075975,0.392463,-0.043246,-0.701231,0.162108,-0.625793,-0.071420,-0.428073,0.135475,0.007157,-0.516325,0.360025,0.351549,0.453994,0.030897,-0.065390,-0.650881,0.140330,0.179796,0.472896,-0.294451,-0.637497,-0.208118,0.631835,-0.671060,-0.675371,-0.672094,-0.029323,0.588613,-0.260128,-0.126470,0.280454,-0.706931,0.423548,-0.569691,0.367027,0.440534,0.541495,0.548362,0.760466,-0.109043,0.407086,-0.725402,-0.722746,-0.205591,0.522183,0.082643,-0.143659,-0.556233,-0.622025,-0.549211,-0.100242,0.367952,-0.812266,0.525141,0.789030,-0.565704,0.506600,-0.792507,0.295492,0.564516,-0.186123,0.672831,-0.623285,-0.015805,-0.656737,0.226129,-0.557744,-0.542226,-0.518828,-0.425087,-0.680754,0.321018,-0.120322,0.525802,-0.199974,-0.688142,-0.232145,0.619149,-0.394012,0.899326,0.834185,-0.287422,0.591292,0.602228,-0.390197,0.383769,-0.337872,0.499557,0.135648,0.205350,-0.119621,-0.060027,0.073426,0.331543,-0.079419,-0.091091,-0.973566,-0.693591,-0.898632,0.463088,0.694813,-0.482055,0.469862,0.099550,0.564755,0.269341,0.518384,0.784008,-0.593873,-0.096600,0.032871,-0.183645,-0.195290,-0.447461,-0.187305,0.468077,0.436779,-0.612952,0.008796,-0.186528,0.477029,-0.658904,0.682233,0.270613,-0.600240,-0.512636,-0.813456,0.509070,-0.553453,-0.524509,-0.362397,0.430868,-0.571946,-0.200815,0.176597,0.224330,0.653515,-0.149407,-0.124374,-0.200566,-0.530544,-0.199505,0.700801,0.447518,-0.368400,0.875312,0.527854,0.208022,0.267192,-0.211550,-0.432763,0.325053,-0.211674,-0.734887,-0.470611,-0.661903,0.600050,-0.076604,0.526231,0.676244,-0.229866,0.770841,-0.343104,0.086840,0.127990,-0.622487,-0.021513,-0.253472,0.238766,-0.327633,-0.189753,-0.576953,0.609183,-0.146058,0.225674,0.575605,-0.392525,-0.072795,-0.233533,0.765199,0.329206,0.559886,-0.385590
