roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
191,-0.7892460767745445,1.0,0.2049933671951294,-3.8501052856445312,-0.11711864173412323,0.622909426689148,0.6140770316123962,-3,-0.7372121261675478
192,-0.09747989973682965,1.0,0.20691843330860138,-0.4711030125617981,-0.01748187281191349,0.009502410888671875,0.9952375292778015,1,0.13203261576706332
193,0.06187968619671805,1.0,0.2003324329853058,0.30888500809669495,-0.0006331855547614396,0.00382918119430542,0.9980835914611816,3,0.1606138890764867
194,0.21287044073941738,1.0,0.5875864028930664,0.36227941513061523,0.004912119824439287,0.04531383514404297,0.9770804643630981,0,0.21287044073941738
195,0.21800236297319006,1.0,0.1417943835258484,1.5374540090560913,0.08378879725933075,0.047525107860565186,0.9759482145309448,-3,0.34293106283709535
196,0.4792023471933983,1.0,0.2522965371608734,1.8993616104125977,0.033635180443525314,0.22963494062423706,0.8777044415473938,2,0.5207411718577997
197,-0.1092288511558516,1.0,0.12709251046180725,-0.859443724155426,-0.0008775039459578693,0.01193094253540039,0.994016706943512,3,0.2386798561071522
198,0.15859598693334642,1.0,0.07984493672847748,1.986299991607666,0.001226734253577888,0.02515268325805664,0.9873435497283936,3,0.24491434340112864
199,-0.32827219418909004,0.9999999403953552,0.234381303191185,-1.4005903005599976,-0.012150335125625134,0.10776251554489136,0.9445832371711731,-3,-0.065532027505743
200,0.3867298584722526,0.9999999403953552,0.151602104306221,2.5509531497955322,0.052490174770355225,0.14955979585647583,0.922193169593811,-3,0.635460308298044
201,-0.27559316087472374,1.0,0.057903897017240524,-4.759492874145508,0.01807304285466671,0.07595157623291016,0.9612743854522705,-3,0.14868777226019486
202,0.6889589879397734,0.9999999403953552,0.29460811614990234,2.3385610580444336,0.00774482311680913,0.4746643900871277,0.7248004078865051,-2,0.6966260527309172
203,-0.6350325962095935,0.9999999403953552,0.04478691518306732,-14.178975105285645,-0.6292616128921509,0.40326642990112305,0.7724853157997131,2,-0.5198925769987423
204,-0.7457935689037463,0.9999999403953552,0.3092438578605652,-2.411668300628662,-0.01245291531085968,0.5562080144882202,0.6661771535873413,3,-0.5290246776783163
205,0.4259486511552743,1.0,0.2920810878276825,1.458323359489441,0.019663771614432335,0.18143230676651,0.9047473669052124,-1,0.5078734060188957
206,0.008421603760740425,1.0,0.4149910807609558,0.020293455570936203,0.00035576242953538895,7.092952728271484e-05,0.9999645352363586,0,0.008421603760740425
207,-0.5304674008399918,1.0,0.2681841552257538,-1.977996826171875,0.015440665185451508,0.28139573335647583,0.8477053046226501,3,-0.34136106651850207
208,0.04103069899772094,0.9999999403953552,0.09149336069822311,0.44845548272132874,0.01106178853660822,0.0016834139823913574,0.9991579651832581,-2,0.12517724709907752
209,0.29407007342516317,1.0,0.56951904296875,0.5163480639457703,-0.002501580398529768,0.08647716045379639,0.9557839035987854,-2,0.3232040558917549
210,-0.09477675262270853,0.9999999403953552,0.11995826661586761,-0.7900810241699219,-0.038143035024404526,0.008982539176940918,0.9954985976219177,3,-0.02519837910445718
211,-0.27603783280097566,1.0,0.09053482860326767,-3.048968553543091,0.06680835783481598,0.07619696855545044,0.9611467719078064,-2,-0.11737268766217637
212,0.33449218671439523,1.0,0.06260299682617188,5.343070030212402,0.1961328685283661,0.1118849515914917,0.9423985481262207,-3,0.4657096526279799
213,-0.06485241933244155,0.9999998807907104,0.19667547941207886,-0.32974329590797424,-0.002376840217038989,0.004205584526062012,0.9978950023651123,-3,0.14122272985108586
214,0.24494621677409187,0.9999999403953552,0.09153420478105545,2.6760075092315674,-0.039985205978155136,0.059998512268066406,0.9695367217063904,1,0.30603050284559624
215,-0.412333860594388,0.9999999403953552,0.20709773898124695,-1.9910109043121338,-0.062440793961286545,0.17001914978027344,0.9110328555107117,3,-0.28925907807015255
216,-0.15130111913362396,1.0,0.5881953239440918,-0.25722938776016235,-0.0071602463722229,0.022891998291015625,0.988487720489502,3,-0.07002838006033783
217,0.07859779950443388,0.9999999403953552,0.41134774684906006,0.19107384979724884,-0.0031951002310961485,0.0061776041984558105,0.9969063997268677,3,0.19052742399058606
218,-0.13056657887713222,0.9999999403953552,0.08841285109519958,-1.4767826795578003,-0.042100824415683746,0.017047524452209473,0.9914396405220032,-3,-0.023881201048547684
219,0.1363365626758201,0.9999998807907104,0.5252470374107361,0.2595665752887726,-0.005413408391177654,0.018587589263916016,0.9906626343727112,-1,0.1782823605058329
220,-0.23588713051573054,1.0,0.441104531288147,-0.5347647070884705,0.016619931906461716,0.055642783641815186,0.9717804193496704,2,-0.09039733159906406
221,-0.04273738175785118,0.9999999403953552,0.07673437893390656,-0.556952178478241,-0.03705558925867081,0.0018264055252075195,0.9990863800048828,3,0.2232678387202785
222,-0.46799750616358576,0.9999999403953552,0.20929276943206787,-2.2360901832580566,-0.08768920600414276,0.21902155876159668,0.883729875087738,3,-0.2471197300682918
223,0.6700398478927577,0.9999999403953552,0.2662512958049774,2.5165693759918213,0.1611131876707077,0.44895339012145996,0.7423251867294312,-1,0.7067620907730576
224,-0.20034616549133455,0.9999999403953552,0.11548226326704025,-1.7348651885986328,-0.051231931895017624,0.0401386022567749,0.979725182056427,3,-0.11645593570074089
225,-0.06108296742333018,1.0,0.0680203065276146,-0.8980109095573425,-0.0553189255297184,0.003730952739715576,0.9981327652931213,3,0.1944470279268979
226,-0.577028807115469,1.0,0.20767509937286377,-2.778517007827759,-0.14814676344394684,0.3329622149467468,0.8167238235473633,3,-0.36771138763705313
227,-0.40963280315317163,1.0,0.12399566918611526,-3.303605318069458,-0.25338536500930786,0.16779911518096924,0.9122504591941833,2,-0.08375435591828202
228,-0.10325208422212695,1.0,0.09770385175943375,-1.056786298751831,-0.07058827579021454,0.010661005973815918,0.9946552515029907,3,0.13842230444953965
229,0.1299216038278098,1.0,0.16358545422554016,0.7942124009132385,0.024121122434735298,0.0168798565864563,0.9915242195129395,1,0.2063103040516085
230,-0.6637888748095868,1.0,0.22732073068618774,-2.9200544357299805,-0.11891467124223709,0.440615713596344,0.747920036315918,1,-0.6110542114048654
231,0.250335257798283,0.9999999403953552,0.28161099553108215,0.8889399170875549,0.06214866042137146,0.06266778707504272,0.9681591987609863,-2,0.34125533757591814
232,-0.1980698650316097,0.9999999403953552,0.5643260478973389,-0.3509848117828369,-0.013126143254339695,0.03923159837722778,0.9801879525184631,-1,-0.09032768645150804
233,0.5187199537183278,0.9999999403953552,0.2149968147277832,2.412686824798584,0.14110222458839417,0.2690703272819519,0.8549442887306213,-1,0.5494462242323506
234,0.4756228429507181,1.0,0.21673531830310822,2.1944870948791504,0.10803169012069702,0.2262170910835266,0.87964928150177,-3,0.698386254045963
235,-0.3753910720125321,1.0,0.270730584859848,-1.3865854740142822,0.006304388400167227,0.14091861248016357,0.9268664717674255,-3,-0.2097629733558457
236,-0.18756956419310736,1.0000001192092896,0.21112264692783356,-0.888438880443573,0.006719900295138359,0.03518235683441162,0.9822512865066528,3,0.0005277761731149544
237,0.7603824172920275,0.9999999403953552,0.19948023557662964,3.8118183612823486,0.06731119006872177,0.5781813859939575,0.649475634098053,-1,0.7794961767758067
238,0.535835765978194,1.0,0.2861665189266205,1.8724614381790161,0.005518612917512655,0.28711998462677,0.8443222045898438,-3,0.5969821010338816
239,-0.06126357629660579,1.0,0.34233516454696655,-0.17895789444446564,-0.002454703440889716,0.0037533044815063477,0.9981215596199036,3,0.09428215710888643
240,-0.44484626594816096,1.0,0.038662444800138474,-11.505902290344238,-0.3081381320953369,0.1978880763053894,0.8956069946289062,-3,-0.03856116104435605
241,0.600179725793747,0.9999999403953552,0.27293914556503296,2.19895076751709,-0.007714835461229086,0.3602156639099121,0.7998652458190918,-2,0.6364922976950873
242,0.1943584289364044,1.0,0.39353880286216736,0.49387362599372864,-0.001349140191450715,0.03777533769607544,0.9809305667877197,0,0.1943584289364044
243,-0.38705940054749133,1.0000001192092896,0.060330718755722046,-6.415627479553223,-0.021004650741815567,0.1498151421546936,0.922054648399353,-3,-0.12634356315323655
244,-0.16716180916180542,1.0000001192092896,0.0050139036029577255,-33.33965301513672,0.2557728588581085,0.02794325351715088,0.9859293699264526,-1,0.396585206848112
245,0.0,0.0,0.00539799127727747,0.0,0.0,1.0,0.0,-3,0.0
246,-0.8897936066960938,0.9999999403953552,0.2653082609176636,-3.3538105487823486,-0.22047622501850128,0.7917326092720032,0.4563632309436798,3,-0.8164277212452483
247,0.5843192693059869,1.0,0.5039632320404053,1.159448266029358,0.026400495320558548,0.3414289951324463,0.8115239143371582,-1,0.6130445765441995
248,-0.2414713540647472,1.0,0.2133394032716751,-1.1318647861480713,0.0035285456106066704,0.058308422565460205,0.9704079627990723,-3,-0.08232463594112997
249,-0.7322839564259317,1.0,0.36323216557502747,-2.016021728515625,-0.05031614378094673,0.5362398028373718,0.6809993982315063,-2,-0.6427863779747115
250,-0.623870898410885,0.9999998807907104,0.19702555239200592,-3.1664464473724365,-0.13915784657001495,0.38921481370925903,0.7815275192260742,-3,-0.5387764861122233
251,-0.4499194461906444,1.0,0.08078714460134506,-5.5691962242126465,0.11843159794807434,0.20242750644683838,0.8930691480636597,0,-0.4499194461906444
252,-0.14803143009322633,1.0,0.5768751502037048,-0.25660911202430725,-0.0072803255170583725,0.021913349628448486,0.988982617855072,-2,0.03508754460744987
253,-0.5484801114877029,1.0,0.30175310373306274,-1.8176453113555908,0.009340946562588215,0.3008304834365845,0.8361635804176331,-3,-0.33047546105979586
254,-0.4507443636775258,0.9999999403953552,0.29181385040283203,-1.544629693031311,0.033566687256097794,0.2031705379486084,0.8926530480384827,3,-0.16723598257492975
255,0.0,0.0,0.07464253157377243,0.0,0.0,1.0,0.0,-3,0.0
256,0.20818585590538888,1.0,0.010914165526628494,19.074831008911133,-0.10506615042686462,0.04334133863449097,0.9780893325805664,-2,0.2503212327715293
257,-0.34617112306096254,0.9999999403953552,0.42261630296707153,-0.8191144466400146,0.008756800554692745,0.11983436346054077,0.9381714463233948,-1,-0.3100382334926431
258,-0.11007161782250437,0.9999999403953552,0.24170945584774017,-0.4553881287574768,-0.011166338808834553,0.01211559772491455,0.9939237833023071,3,-0.0030889976501532065
259,-0.28147963904560475,1.0,0.37268972396850586,-0.7552653551101685,0.008627694100141525,0.0792309045791626,0.959567129611969,-2,-0.1771484773860128
260,0.3754862117360789,1.0000001192092896,0.31472650170326233,1.1930556297302246,0.007235722616314888,0.14098995923995972,0.9268279075622559,-3,0.5282610493832871
261,-0.5599592284875073,1.0,0.3517810106277466,-1.5917835235595703,-0.011753680184483528,0.31355440616607666,0.8285201787948608,0,-0.5599592284875073
262,-0.7853251266707427,1.0,0.3259710967540741,-2.409186363220215,0.007814709097146988,0.616735577583313,0.61908358335495,-2,-0.7275108450581849
263,-0.5716520887917398,1.0,0.4746869206428528,-1.2042717933654785,-0.042137984186410904,0.32678622007369995,0.8204960823059082,-3,-0.5377105812348478
264,0.0910358669528745,1.0,0.16674387454986572,0.5459622740745544,-0.008332645520567894,0.008287549018859863,0.9958476424217224,1,0.10631164313304235
265,0.21103922728646293,1.0,0.3850940763950348,0.5480198860168457,0.01979660801589489,0.04453766345977783,0.9774775505065918,0,0.21103922728646293
266,0.295350777420652,1.0,0.3900390863418579,0.7572337985038757,0.027784232050180435,0.08723211288452148,0.9553889036178589,-2,0.49356430051800704
267,0.0,0.0,0.008652725256979465,0.0,0.0,1.0,0.0,-3,0.0
268,0.3185117817055964,0.9999999403953552,0.036472998559474945,8.732810020446777,-0.03064785525202751,0.10144960880279541,0.9479190111160278,3,0.8433888624053449
269,0.0,0.0,0.003690602257847786,0.0,0.0,1.0,0.0,-3,0.0
270,0.0,0.0,0.0054512773640453815,0.0,0.0,1.0,0.0,-3,0.0
271,0.0,0.0,0.0041469382122159,0.0,0.0,1.0,0.0,-3,0.0
272,0.0,0.0,0.005659027025103569,0.0,0.0,1.0,0.0,-3,0.0
273,0.0,0.0,0.004291624762117863,0.0,0.0,1.0,0.0,-3,0.0
274,-0.37850683214597036,1.0,0.4700655937194824,-0.8052213191986084,0.003637501038610935,0.1432674527168274,0.9255985021591187,3,-0.16495540656910135
275,0.7297844386493263,1.0,0.5013432502746582,1.4556583166122437,0.03846673667430878,0.5325852632522583,0.6836773157119751,-1,0.7583278674959634
276,-0.2576776848448281,0.9999999403953552,0.4123555123806,-0.6248920559883118,-0.014289615675807,0.06639784574508667,0.9662308692932129,3,-0.22623650300315618
277,-0.2219825996791426,1.0,0.2819685637950897,-0.787260115146637,-0.02329723909497261,0.04927647113800049,0.9750505089759827,-2,-0.0493007990475186
278,-0.024809811593804576,1.0,0.12382496893405914,-0.2003619372844696,0.0040230643935501575,0.0006154775619506836,0.9996922016143799,-3,0.10521046642462696
279,0.15705327836777927,1.0,0.174386128783226,0.9006064534187317,0.00226893974468112,0.0246657133102417,0.9875901341438293,-1,0.3194464016493719
280,-0.5477315897948456,1.0,0.21540594100952148,-2.542787790298462,-0.07823467999696732,0.30000996589660645,0.8366541266441345,-3,-0.3227343997240534
281,-0.1772547585566579,1.0,0.16742336750030518,-1.0587217807769775,-0.04595800116658211,0.03141909837722778,0.9841650724411011,0,-0.1772547585566579
282,-0.03553270862327255,1.0,0.08199918270111084,-0.43333005905151367,-0.018816351890563965,0.0012625455856323242,0.9993685483932495,-3,0.1960346042551603
283,0.0530818416218117,1.0,0.2654556334018707,0.19996502995491028,0.006457717157900333,0.0028177499771118164,0.9985901713371277,0,0.0530818416218117
284,-0.2310906423545948,1.0000001192092896,0.34586450457572937,-0.668153703212738,0.007700307760387659,0.05340307950973511,0.9729321002960205,3,-0.13237801990817374
285,-0.12792412022009264,0.9999999403953552,0.03485768660902977,-3.6698970794677734,-0.00323295034468174,0.016364455223083496,0.9917840361595154,-3,-0.05012493300360814
286,-0.4207136466821688,1.0,0.18007934093475342,-2.336268186569214,0.016879411414265633,0.1770000457763672,0.9071934223175049,-2,-0.33647130553484633
287,-0.05087132237450317,0.9999999403953552,0.06706415861845016,-0.7585470080375671,-0.04036535695195198,0.0025876760482788086,0.9987053275108337,-3,0.400946087312273
288,0.30793495232989065,1.0,0.2812064588069916,1.095049262046814,0.0011630948865786195,0.09482401609420776,0.9514073729515076,-3,0.5406498988457193
289,0.0,0.0,0.005806739442050457,0.0,0.0,1.0,0.0,-3,0.0
290,-0.7082702385074002,1.0,0.09206114709377289,-7.693476676940918,-0.1816965937614441,0.5016467571258545,0.7059414386749268,3,-0.44082316809197186
291,0.0,0.0,0.01878480054438114,0.0,0.0,1.0,0.0,-3,0.0
292,-0.33511658110349785,1.0,0.06524167954921722,-5.13654088973999,-0.019733687862753868,0.11230307817459106,0.9421766996383667,-3,-0.05308299973443377
293,0.3440379723601345,0.9999999403953552,0.07084058225154877,4.856509208679199,0.1441395878791809,0.11836212873458862,0.9389557242393494,-1,0.4699758810523304
294,0.2624235190302771,0.9999998807907104,0.13013745844364166,2.016510248184204,0.03748868405818939,0.0688660740852356,0.964952826499939,-2,0.43347821496697136
295,-0.7518022414444728,1.0,0.4605261981487274,-1.632485270500183,-0.008084256201982498,0.5652066469192505,0.6593886613845825,-3,-0.6774548699916064
296,0.005284248602222647,0.9999999403953552,0.5312851667404175,0.00994616188108921,0.0001595971843926236,2.7835369110107422e-05,0.9999860525131226,-2,0.15088805111405013
297,0.0,0.0,0.002792776795104146,0.0,0.0,1.0,0.0,-3,0.0
298,0.1149551675555302,1.0000001192092896,0.03620196878910065,3.175384283065796,0.1018633246421814,0.01321476697921753,0.9933705925941467,3,0.36707602744741596
299,0.4539966306534271,1.0,0.12019982933998108,3.777015447616577,0.012385988608002663,0.2061130404472351,0.8910033702850342,2,0.5766679868030601
300,0.7691698443596343,0.9999999403953552,0.12573319673538208,6.117475986480713,0.25388073921203613,0.5916222333908081,0.639044463634491,0,0.7691698443596343
301,0.0,0.0,0.006530319806188345,0.0,0.0,1.0,0.0,-3,0.0
302,0.0,0.0,0.011491806246340275,0.0,0.0,1.0,0.0,-3,0.0
303,-0.3755481361873106,1.0,0.03516500070691109,-10.679600715637207,-0.03281981125473976,0.14103639125823975,0.9268028736114502,-3,0.3188122403161487
304,-0.4358741166712908,0.9999999403953552,0.11386284977197647,-3.8280625343322754,0.04828638583421707,0.18998616933822632,0.9000077247619629,3,0.12021998564646375
305,-0.3442007107152511,0.9999999403953552,0.15081509947776794,-2.2822694778442383,0.047651708126068115,0.11847400665283203,0.9388961791992188,3,-0.1616761329274819
306,0.2023174043728418,1.0,0.11801448464393616,1.7143439054489136,-0.02640431746840477,0.0409320592880249,0.9793201684951782,2,0.43210883087385143
307,-0.4621222627016598,0.9999999403953552,0.1119101271033287,-4.129405498504639,0.014550630003213882,0.21355688571929932,0.8868163228034973,3,-0.28610017498190904
308,0.1357784938519991,0.9999999403953552,0.16511723399162292,0.8223156929016113,0.001473847427405417,0.018435776233673096,0.9907392859458923,-3,0.29695006296609683
309,-0.40336012148989475,0.9999999403953552,0.10912228375673294,-3.6964046955108643,-0.07179851084947586,0.16269934177398682,0.9150413870811462,2,-0.10949860101353999
310,0.0,0.0,0.00772763229906559,0.0,0.0,1.0,0.0,-3,0.0
311,-0.024296723474796587,1.0000001192092896,0.1329454481601715,-0.18275709450244904,-0.00307262921705842,0.0005904436111450195,0.9997047185897827,-3,0.14191351671388075
312,-0.44012663196584356,1.0,0.03128319978713989,-14.06910514831543,-0.15338683128356934,0.19371145963668823,0.897935688495636,3,-0.15323209662721324
313,0.00996643249088488,0.9999998807907104,0.2474750429391861,0.04027247428894043,0.001062685390934348,9.918212890625e-05,0.9999504089355469,1,0.012849443578001721
314,0.19886603464507763,1.0,0.05459422245621681,3.64262056350708,0.09587900340557098,0.039547622203826904,0.9800267219543457,-1,0.1997106958592035
315,-0.080200745324655,0.9999999403953552,0.07846758514642715,-1.022087574005127,-0.03150598332285881,0.006432175636291504,0.9967787265777588,-3,0.2800476030992052
316,-0.44337736782008536,1.0,0.2303066998720169,-1.925160527229309,0.015110726468265057,0.19658344984054565,0.8963350653648376,-3,-0.3704492904273185
317,-0.21183959539553904,0.9999999403953552,0.15113630890846252,-1.4016458988189697,-0.007404868490993977,0.04487597942352295,0.9773044586181641,2,0.1265947321410132
318,-0.15889041501672935,1.0,0.12819981575012207,-1.2393966913223267,-0.023223774507641792,0.025246024131774902,0.9872962832450867,-2,-0.071756381963802
319,-0.22984069020819758,1.0,0.3381425738334656,-0.6797153353691101,0.006422433536499739,0.05282670259475708,0.9732283353805542,3,0.14310561258191073
320,0.03915427850913734,1.0,0.19142942130565643,0.20453636348247528,0.0031279728282243013,0.0015330314636230469,0.9992331862449646,-2,0.16749534933054874
321,0.2850256015847692,1.0,0.4792434871196747,0.5947406888008118,-0.01265376154333353,0.08123958110809326,0.9585199356079102,-3,0.3264234543986201
322,-0.1260732115005411,0.9999998807907104,0.26020804047584534,-0.48450928926467896,-0.03114076517522335,0.01589423418045044,0.9920210838317871,1,-0.03196034975578519
323,0.22725560960533742,1.0,0.3208938539028168,0.7081955671310425,0.03148416057229042,0.05164515972137451,0.9738351106643677,3,0.49132760170001855
324,-0.12830059754219814,1.0,0.12948337197303772,-0.9908654689788818,-0.04242637753486633,0.016461193561553955,0.9917352795600891,-3,0.14725932254025473
325,-0.25297155732615795,1.0,0.13020917773246765,-1.9428088665008545,-0.03426474332809448,0.06399458646774292,0.9674737453460693,1,-0.0879288528399643
326,-0.5379886670548518,0.9999999403953552,0.2522379159927368,-2.132862091064453,0.04142391309142113,0.28943175077438354,0.8429521322250366,3,-0.5001220023392803
327,-0.8058435671411757,1.0,0.4200325906276703,-1.918526291847229,-0.05799025669693947,0.6493839025497437,0.5921284556388855,3,-0.6345859365517281
328,-0.25952785184375127,1.0,0.2587406039237976,-1.0030425786972046,-0.06121570244431496,0.06735467910766602,0.9657356142997742,-1,-0.19862376585191
329,-0.2605403287437688,1.0,0.38953182101249695,-0.6688550114631653,-0.008144889958202839,0.06788128614425659,0.9654629826545715,3,0.05894021189639619
330,0.024302041703915398,0.9999999403953552,0.1636362075805664,0.14851261675357819,0.005297438241541386,0.0005904436111450195,0.9997047781944275,3,0.16112879191510274
331,0.21241918696268852,0.9999999403953552,0.04167009890079498,5.097640514373779,0.2690819501876831,0.045121967792510986,0.9771786332130432,0,0.21241918696268852
332,0.5461615509931731,1.0,0.054165929555892944,10.083120346069336,-0.025367939844727516,0.29829251766204834,0.8376798629760742,-3,0.7124537571503099
333,0.3661368923605951,1.0,0.048669833689928055,7.522871017456055,-0.05685989186167717,0.13405638933181763,0.9305608868598938,0,0.3661368923605951
334,-0.20646899436435365,1.0,0.03366687521338463,-6.132704734802246,0.12731167674064636,0.0426294207572937,0.9784531593322754,1,-0.0767851966267795
335,-0.184215311201173,1.0,0.12580828368663788,-1.4642542600631714,0.012386152520775795,0.033935368061065674,0.9828858971595764,3,-0.09426645400897597
336,-0.25300867372492286,1.0,0.03482222929596901,-7.265723705291748,-0.07074903696775436,0.06401336193084717,0.967464029788971,3,-0.011013210142864466
337,0.38181041162189955,0.9999999403953552,0.06120894476771355,6.237820148468018,-0.0428188256919384,0.1457790732383728,0.92424076795578,-3,0.5973415706098666
338,0.2614649171956949,1.0,0.03154314309358597,8.2891206741333,0.3068512976169586,0.0683639645576477,0.9652129411697388,0,0.2614649171956949
339,0.6399010114004028,1.0,0.25660261511802673,2.4937431812286377,-0.09091626852750778,0.4094732999801636,0.7684573531150818,-2,0.7242390287253436
340,0.09855830532735835,1.0,0.48235177993774414,0.20432868599891663,-0.00516161834821105,0.009713828563690186,0.995131254196167,-2,0.10948425765591273
341,0.0938214974578287,1.0,0.255404531955719,0.3673446774482727,-0.022555489093065262,0.008802592754364014,0.9955889582633972,-3,0.2883597055164499
342,0.3696458073913696,1.0,0.04634520411491394,7.975924015045166,-0.05606324225664139,0.13663798570632935,0.9291727542877197,2,0.4843182851771232
343,0.0,0.0,0.20509743690490723,0.0,0.0,1.0,0.0,-3,0.0
344,0.0,0.0,0.005980799440294504,0.0,0.0,1.0,0.0,-3,0.0
345,0.0,0.0,0.00465800566598773,0.0,0.0,1.0,0.0,-3,0.0
346,0.09841484690883566,1.0,0.19155453145503998,0.5137693285942078,-0.013062062673270702,0.009685516357421875,0.9951454401016235,1,0.2506189639651557
347,-0.31244446931781683,0.9999998807907104,0.038659192621707916,-8.082021713256836,-0.5243592262268066,0.09762156009674072,0.949936032295227,3,0.5881953432387922
348,0.6048771247781537,1.0,0.04191112518310547,14.43237590789795,0.03183524310588837,0.36587631702423096,0.7963188290596008,2,0.6450684734363783
349,0.41075780654896377,0.9999999403953552,0.030533064156770706,13.452884674072266,-0.038164183497428894,0.16872185468673706,0.9117445349693298,-3,0.5313031404888857
350,0.4715177771062192,0.9999999403953552,0.15123490989208221,3.117783784866333,-0.015275047160685062,0.22232896089553833,0.8818566203117371,-2,0.7162746602482831
351,0.0,0.0,0.0034791091457009315,0.0,0.0,1.0,0.0,-3,0.0
352,0.08061908615229998,1.0000001192092896,0.15536239743232727,0.5189099311828613,0.010091415606439114,0.006499588489532471,0.9967448711395264,-1,0.08670576591484032
353,-0.23138262899108217,0.9999999403953552,0.027965018525719643,-8.274002075195312,-0.2146378755569458,0.053537964820861816,0.9728628396987915,-3,0.0034016507651472737
354,-0.49298766913520636,1.0,0.0440608374774456,-11.18879508972168,-0.12872350215911865,0.24303686618804932,0.8700363039970398,3,-0.324416060032364
355,-0.3091975848524269,1.0,0.08220222592353821,-3.7614259719848633,-0.1010558158159256,0.09560328722000122,0.9509978294372559,3,-0.11075459275786485
356,-0.23305524507894781,0.9999999403953552,0.04631241410970688,-5.032241344451904,0.008633637800812721,0.054314613342285156,0.9724635481834412,-1,-0.14963814288091046
357,0.01423404997942306,1.0,0.11201237887144089,0.1270756870508194,0.0002963929146062583,0.00020265579223632812,0.9998986721038818,-3,0.20727423616073445
358,0.6460478842188342,1.0,0.24493399262428284,2.6376407146453857,-0.09289044886827469,0.4173778295516968,0.763296902179718,-3,0.6711963365660332
359,0.6776743737810459,1.0,0.09776242822408676,6.931849002838135,0.1646529883146286,0.4592425227165222,0.7353621125221252,-2,0.7935656359871047
360,0.08295946526724143,1.0000001192092896,0.02022887021303177,4.101042747497559,0.014399245381355286,0.006882369518280029,0.9965528249740601,2,0.33168765526917
361,-0.19799319241385044,1.0,0.010422036051750183,-18.997554779052734,-0.11660844087600708,0.03920125961303711,0.98020339012146,2,0.19046399070192205
362,-0.004148599796762611,0.9999999403953552,0.022578220814466476,-0.1837434321641922,0.0013683019205927849,1.71661376953125e-05,0.9999914169311523,-2,0.17350586829220602
363,0.130683201705652,1.0,0.09319591522216797,1.4022417068481445,-0.010828569531440735,0.0170782208442688,0.9914241433143616,-1,0.1765197265992142
364,-0.7269087164233121,1.0,0.18492144346237183,-3.930905342102051,-0.2522495687007904,0.5283963084220886,0.6867340803146362,2,-0.5290383435868927
365,0.22470888193743688,1.0,0.07955556362867355,2.824552536010742,-0.06992818415164948,0.05049407482147217,0.9744259715080261,-2,0.42732720346262903
366,0.5230898865705023,0.9999999403953552,0.24835416674613953,2.1062254905700684,-0.04844250902533531,0.273622989654541,0.8522775173187256,0,0.5230898865705023
367,0.8346508757436633,0.9999998807907104,0.1336294263601303,6.246010780334473,-0.11995967477560043,0.6966420412063599,0.550779402256012,2,0.8567815564134603
368,-0.3413058669190206,1.0,0.1425088495016098,-2.3949801921844482,-0.008250243030488491,0.1164897084236145,0.9399522542953491,3,0.1283516982860554
369,-0.04136164387301454,1.0,0.10226418823003769,-0.4044587314128876,0.008701055310666561,0.0017108917236328125,0.9991442561149597,3,0.23068131988048993
370,0.5048450511480423,0.9999999403953552,0.031762804836034775,15.894222259521484,0.36293140053749084,0.2548685073852539,0.8632099628448486,-3,0.7173417275363172
371,0.3972427965609469,1.0,0.05764305964112282,6.891424179077148,-0.07297713309526443,0.15780192613601685,0.9177135825157166,-3,0.5096248536326043
372,0.35507051079519936,1.0,0.03058900125324726,11.607784271240234,0.059287264943122864,0.1260751485824585,0.9348394870758057,2,0.39251566518007075
373,-0.033717314905064646,1.0,0.2193344235420227,-0.15372560918331146,0.0018929067300632596,0.0011368989944458008,0.9994314312934875,-1,0.048874376905294455
374,-0.3453359031608576,0.9999999403953552,0.09887945652008057,-3.4924936294555664,-0.054466769099235535,0.11925679445266724,0.9384792447090149,-2,-0.16260121471096484
375,-0.30956595247254165,0.9999999403953552,0.044486772269010544,-6.958606719970703,-0.08163445442914963,0.09583103656768799,0.9508780241012573,-3,0.2501063462272582
376,0.7913457308668838,0.9999998807907104,0.23709173500537872,3.337719678878784,0.00762444082647562,0.6262279748916626,0.6113689541816711,-1,0.8245492551490665
377,0.45407951575223915,1.0,0.08979719132184982,5.056722640991211,0.08615855127573013,0.20618826150894165,0.8909611105918884,3,0.5383197515105203
378,-0.17139938681303782,1.0,0.022763609886169434,-7.529534816741943,-0.038120076060295105,0.02937781810760498,0.9852015972137451,-3,0.4205114678097245
379,-0.1799262696901029,0.9999999403953552,0.022318178787827492,-8.061870574951172,-0.36548399925231934,0.03237330913543701,0.9836801886558533,-3,0.41415912961806567
380,-0.455642190462134,1.0,0.04077810421586037,-11.173697471618652,0.05436669662594795,0.20760977268218994,0.890163004398346,3,-0.03587900712041985
381,-0.0878900412200435,1.0,0.04336606711149216,-2.026700496673584,-0.04309549927711487,0.007724881172180176,0.9961300492286682,3,0.28739496402920034
382,-0.32431664791042103,1.0,0.0848562940955162,-3.821951389312744,-0.1293218433856964,0.10518133640289307,0.9459485411643982,2,-0.15198809239192576
383,0.7340667142877917,1.0,0.12000182271003723,6.117129325866699,-0.4180569052696228,0.5388539433479309,0.6790773272514343,-1,0.7511499511774052
