,roi_rec0,roi_rec1,roi_rec2,roi_rec3,roi_rec4,roi_rec5,roi_rec6,roi_rec7,roi_rec8,roi_rec9,roi_rec10,roi_rec11,roi_rec12,roi_rec13,roi_rec14,roi_rec15,roi_rec16,roi_rec17,roi_rec18,roi_rec19,roi_rec20,roi_rec21,roi_rec22,roi_rec23,roi_rec24,roi_rec25,roi_rec26,roi_rec27,roi_rec28,roi_rec29,roi_rec30,roi_rec31,roi_rec32,roi_rec33,roi_rec34,roi_rec35,roi_rec36,roi_rec37,roi_rec38,roi_rec39,roi_rec40,roi_rec41,roi_rec42,roi_rec43,roi_rec44,roi_rec45,roi_rec46,roi_rec47,roi_rec48,roi_rec49,roi_rec50,roi_rec51,roi_rec52,roi_rec53,roi_rec54,roi_rec55,roi_rec56,roi_rec57,roi_rec58,roi_rec59,roi_rec60,roi_rec61,roi_rec62,roi_rec63,roi_rec64,roi_rec65,roi_rec66,roi_rec67,roi_rec68,roi_rec69,roi_rec70,roi_rec71,roi_rec72,roi_rec73,roi_rec74,roi_rec75,roi_rec76,roi_rec77,roi_rec78,roi_rec79,roi_rec80,roi_rec81,roi_rec82,roi_rec83,roi_rec84,roi_rec85,roi_rec86,roi_rec87,roi_rec88,roi_rec89,roi_rec90,roi_rec91,roi_rec92,roi_rec93,roi_rec94,roi_rec95,roi_rec96,roi_rec97,roi_rec98,roi_rec99,roi_rec100,roi_rec101,roi_rec102,roi_rec103,roi_rec104,roi_rec105,roi_rec106,roi_rec107,roi_rec108,roi_rec109,roi_rec110,roi_rec111,roi_rec112,roi_rec113,roi_rec114,roi_rec115,roi_rec116,roi_rec117,roi_rec118,roi_rec119,roi_rec120,roi_rec121,roi_rec122,roi_rec123,roi_rec124,roi_rec125,roi_rec126,roi_rec127,roi_rec128,roi_rec129,roi_rec130,roi_rec131,roi_rec132,roi_rec133,roi_rec134,roi_rec135,roi_rec136,roi_rec137,roi_rec138,roi_rec139,roi_rec140,roi_rec141,roi_rec142,roi_rec143,roi_rec144,roi_rec145,roi_rec146,roi_rec147,roi_rec148,roi_rec149,roi_rec150,roi_rec151,roi_rec152,roi_rec153,roi_rec154,roi_rec155,roi_rec156,roi_rec157,roi_rec158,roi_rec159,roi_rec160,roi_rec161,roi_rec162,roi_rec163,roi_rec164,roi_rec165,roi_rec166,roi_rec167,roi_rec168,roi_rec169,roi_rec170,roi_rec171,roi_rec172,roi_rec173,roi_rec174,roi_rec175,roi_rec176,roi_rec177,roi_rec178,roi_rec179,roi_rec180,roi_rec181,roi_rec182,roi_rec183,roi_rec184,roi_rec185,roi_rec186,roi_rec187,roi_rec188,roi_rec189,roi_rec190,roi_rec191,roi_rec192,roi_rec193,roi_rec194,roi_rec195,roi_rec196,roi_rec197,roi_rec198,roi_rec199,roi_rec200,roi_rec201,roi_rec202,roi_rec203,roi_rec204,roi_rec205,roi_rec206,roi_rec207,roi_rec208,roi_rec209,roi_rec210,roi_rec211,roi_rec212,roi_rec213,roi_rec214,roi_rec215,roi_rec216,roi_rec217,roi_rec218,roi_rec219,roi_rec220,roi_rec221,roi_rec222,roi_rec223,roi_rec224,roi_rec225,roi_rec226,roi_rec227,roi_rec228,roi_rec229,roi_rec230,roi_rec231,roi_rec232,roi_rec233,roi_rec234,roi_rec235,roi_rec236,roi_rec237,roi_rec238,roi_rec239,roi_rec240,roi_rec241,roi_rec242,roi_rec243,roi_rec244,roi_rec245,roi_rec246,roi_rec247,roi_rec248,roi_rec249,roi_rec250,roi_rec251,roi_rec252,roi_rec253,roi_rec254,roi_rec255,roi_rec256,roi_rec257,roi_rec258,roi_rec259,roi_rec260,roi_rec261,roi_rec262,roi_rec263,roi_rec264,roi_rec265,roi_rec266,roi_rec267,roi_rec268,roi_rec269,roi_rec270,roi_rec271,roi_rec272,roi_rec273,roi_rec274,roi_rec275,roi_rec276,roi_rec277,roi_rec278,roi_rec279,roi_rec280,roi_rec281,roi_rec282,roi_rec283,roi_rec284,roi_rec285,roi_rec286,roi_rec287,roi_rec288,roi_rec289,roi_rec290,roi_rec291,roi_rec292,roi_rec293,roi_rec294,roi_rec295,roi_rec296,roi_rec297,roi_rec298,roi_rec299,roi_rec300,roi_rec301,roi_rec302,roi_rec303,roi_rec304,roi_rec305,roi_rec306,roi_rec307,roi_rec308,roi_rec309,roi_rec310,roi_rec311,roi_rec312,roi_rec313,roi_rec314,roi_rec315,roi_rec316,roi_rec317,roi_rec318,roi_rec319,roi_rec320,roi_rec321,roi_rec322,roi_rec323,roi_rec324,roi_rec325,roi_rec326,roi_rec327,roi_rec328,roi_rec329,roi_rec330,roi_rec331,roi_rec332,roi_rec333,roi_rec334,roi_rec335,roi_rec336,roi_rec337,roi_rec338,roi_rec339,roi_rec340,roi_rec341,roi_rec342,roi_rec343,roi_rec344,roi_rec345,roi_rec346,roi_rec347,roi_rec348,roi_rec349,roi_rec350,roi_rec351,roi_rec352,roi_rec353,roi_rec354,roi_rec355,roi_rec356,roi_rec357,roi_rec358,roi_rec359,roi_rec360,roi_rec361,roi_rec362,roi_rec363,roi_rec364,roi_rec365,roi_rec366,roi_rec367,roi_rec368,roi_rec369,roi_rec370,roi_rec371,roi_rec372,roi_rec373,roi_rec374,roi_rec375,roi_rec376,roi_rec377,roi_rec378,roi_rec379,roi_rec380,roi_rec381,roi_rec382,roi_rec383,roi_rec384,roi_rec385,roi_rec386,roi_rec387,roi_rec388,roi_rec389,roi_rec390,roi_rec391,roi_rec392,roi_rec393,roi_rec394,roi_rec395,roi_rec396,roi_rec397,roi_rec398,roi_rec399,roi_rec400,roi_rec401,roi_rec402,roi_rec403,roi_rec404,roi_rec405,roi_rec406,roi_rec407,roi_rec408,roi_rec409,roi_rec410,roi_rec411,roi_rec412,roi_rec413,roi_rec414,roi_rec415,roi_rec416,roi_rec417,roi_rec418,roi_rec419,roi_rec420,roi_rec421,roi_rec422,roi_rec423
roi_gt0,0.312448,0.282539,0.308410,0.329721,0.325390,0.342410,0.357455,0.291468,0.282183,0.288838,0.261590,0.256108,0.294184,0.391081,0.319859,0.288444,0.284417,0.362244,0.300224,0.313683,0.402125,0.384325,0.294088,0.316763,0.265915,0.320689,0.334593,0.300889,0.351619,0.312448,0.329945,0.380478,0.343957,0.380632,0.332824,0.287191,0.342037,0.369227,0.286531,0.338481,0.385480,0.316565,0.360017,0.297347,0.330123,0.349973,0.295744,0.308983,0.335810,0.338292,0.287678,0.283760,0.292009,0.287847,0.305939,0.268340,0.376633,0.391567,0.358941,0.379009,0.315374,0.314621,0.364899,-0.283392,-0.232324,-0.439951,0.318537,0.325960,0.305422,0.316253,0.303070,0.398318,0.296811,0.315749,0.262652,0.332457,0.453573,0.331511,0.328747,0.299566,0.293346,0.211810,0.346058,0.352724,0.127488,0.349621,0.369750,0.112372,-0.311824,-0.039521,-0.402134,-0.085460,0.190730,-0.478788,0.325941,0.311774,0.306242,0.315921,0.257838,0.289582,0.314122,0.300881,0.360382,0.305908,0.291833,0.369769,0.297845,0.325747,0.349750,0.055774,0.290584,0.302892,0.312784,0.290732,0.306307,0.278892,0.294016,0.405928,0.403425,0.378274,0.335515,0.038587,-0.132257,0.283813,0.325547,0.414172,0.383172,0.337676,0.377053,0.189618,0.189096,0.171325,0.348077,0.418889,0.374599,0.363021,0.336614,0.365153,0.306284,0.310168,0.286588,0.301333,0.293636,0.260519,0.291592,0.282510,0.290116,0.233203,0.273966,0.286847,0.277056,0.313149,0.375803,0.353516,0.359584,0.360583,0.344039,0.296899,0.298030,0.349995,0.331152,0.346982,0.355165,0.162229,-0.427464,0.094515,0.365850,0.332004,0.310338,0.482011,0.363579,0.197805,0.354381,0.345619,0.227367,0.290996,0.361961,0.345502,0.364928,0.335819,0.345297,0.346785,0.298290,0.335163,0.368491,0.405257,0.446191,0.292120,0.265147,0.267885,0.232949,0.128830,0.344574,0.368325,0.309722,0.341698,0.283003,0.426308,0.327467,0.416548,0.414525,0.409744,0.342162,0.338573,0.326865,0.332565,0.337344,0.363065,0.334773,0.309159,0.299772,0.353852,0.349105,0.368395,0.359102,0.262090,0.295291,0.313435,0.334542,0.314644,0.331006,0.292993,0.329162,0.269464,0.321072,0.333916,0.299373,0.311856,0.296234,0.328757,0.224108,0.281017,0.276720,0.293980,0.306237,0.281598,0.351236,0.275044,0.302010,0.315285,0.361123,0.344751,0.336350,0.102577,-0.436680,0.037146,0.316432,0.336159,0.353981,0.299767,0.313578,0.400484,0.316766,0.340682,0.364580,-0.115321,0.450708,0.324666,0.337178,0.332337,0.312786,0.362987,0.339343,0.344263,0.368146,0.347776,0.362094,0.169069,0.469156,0.206740,0.078039,0.369710,0.106420,0.075355,0.282188,0.287093,0.288933,0.329987,0.330880,0.281562,0.344337,0.353326,0.367861,0.339394,0.307876,0.381126,0.340363,0.334443,0.398703,0.110889,0.326345,0.393043,0.352997,0.348724,0.328482,0.325626,0.307996,-0.189998,0.398365,0.428401,0.343613,0.171068,-0.072764,0.370241,0.313328,0.420477,0.406209,0.308635,0.328838,0.368816,0.103223,-0.288801,0.349138,-0.142032,0.293705,0.410068,0.395490,0.427639,0.370411,0.368526,0.357028,0.301492,0.347222,0.323598,0.307588,0.332177,0.266418,0.295630,0.302470,0.355977,0.364401,0.281430,0.345365,0.396225,0.412754,0.414802,0.400406,0.395000,0.346246,0.404259,0.349995,0.394860,0.416735,0.378360,0.206653,-0.174138,0.386935,0.367400,0.321810,0.453964,0.365312,0.387246,0.396507,0.357116,0.357013,0.325180,0.206718,0.274989,0.314195,0.284039,-0.136234,0.385673,0.159256,0.398157,0.425851,0.398627,0.415519,0.415443,0.347661,0.372121,0.392688,0.379744,0.342281,0.344385,0.382261,0.371836,0.349066,0.348470,0.404388,0.385081,0.366968,0.372245,0.445788,0.392583,0.421360,0.388191,0.333763,0.346115,0.406385,0.393970,0.377543,0.389395,0.313909,0.361830,0.414540,0.399684,0.386103,0.392914,0.359480,0.354042,0.359680,0.353546,0.360491,0.365459,0.395970,0.342507,0.291612,0.324119,0.300158,0.055181,0.096255,0.050692,-0.536481,0.054761,-0.055476,0.225591,0.427382,0.162518,-0.079324,-0.155572,0.120092,-0.180295,-0.101258,-0.096953
roi_gt1,0.403019,0.453604,0.417979,0.395830,0.392399,0.393952,0.378771,0.427234,0.437004,0.449014,0.467241,0.432582,0.393999,0.373466,0.399942,0.422386,0.432287,0.358340,0.434927,0.392322,0.294667,0.352431,0.450469,0.452929,0.439220,0.422354,0.394171,0.430076,0.361044,0.409047,0.391068,0.373822,0.406076,0.350831,0.422032,0.401031,0.411751,0.389622,0.434023,0.421700,0.385009,0.421798,0.404780,0.421450,0.382295,0.368182,0.430369,0.405694,0.396183,0.394886,0.436433,0.421941,0.425250,0.442970,0.417608,0.445354,0.406268,0.368854,0.401718,0.396631,-0.051312,0.419521,0.386510,-0.406448,-0.071852,-0.146658,0.384089,0.416353,0.381368,0.397817,0.375135,0.065334,0.450429,0.457358,0.480630,0.244585,0.202917,0.444409,0.439240,0.464894,0.464648,-0.106883,0.368407,0.396120,-0.372471,0.356843,0.161026,0.546328,-0.450849,-0.470057,0.173294,-0.482393,-0.277667,-0.342340,0.422429,0.424783,0.438759,0.436806,0.465404,0.442724,0.431702,0.435406,0.387907,0.457258,0.437681,0.397332,0.435391,0.475572,0.417877,0.400733,0.408264,0.382544,0.465387,0.461557,0.456949,0.454843,0.439751,0.044648,0.368266,0.378610,0.420500,-0.488114,-0.169385,0.447577,0.412911,0.322105,0.377768,0.434667,0.364336,0.298182,0.596799,0.304990,0.343170,0.360689,0.284571,0.337230,0.403963,0.370695,0.435592,0.451925,0.449289,0.423395,0.415838,0.450828,0.452400,0.428745,0.418321,0.448945,0.441993,0.432689,0.440408,0.414942,0.388978,0.371909,0.386031,0.382119,0.404796,0.430233,0.428347,0.398212,0.403059,0.396558,0.419903,0.349886,-0.247943,-0.445267,0.394841,0.422278,0.435520,0.236699,-0.203854,-0.237836,0.402829,0.435043,0.467803,0.452508,0.175483,0.393799,0.408713,0.392981,0.389502,0.394668,0.407022,0.399621,0.360252,0.291358,0.281909,0.438242,0.444150,0.429291,0.464818,0.477968,0.373133,0.390846,0.437606,0.389474,0.452068,0.234098,0.392274,0.106707,0.120291,0.315928,0.405921,0.397257,0.445175,0.432590,0.430354,0.430467,0.413098,0.431965,0.445184,0.404996,0.404352,0.388556,0.382325,0.438068,0.455761,0.440752,0.404524,0.440003,0.413982,0.416218,0.413160,0.450250,0.403000,0.403662,0.427122,0.438322,0.428241,0.358655,0.443695,0.421286,0.449639,0.460729,0.436808,0.498087,0.410117,0.482787,0.437892,0.431378,0.277260,0.351392,0.411161,-0.012795,-0.364744,-0.489031,0.398964,0.404799,0.363284,0.407959,0.421609,0.167000,0.425315,0.454504,0.386885,-0.467423,0.118164,0.453981,0.391858,0.403894,0.436554,0.410235,0.297173,0.376846,-0.100730,0.359665,0.119314,-0.285584,0.142138,-0.305026,-0.459410,-0.037646,-0.431700,0.626275,0.435507,0.455538,0.456895,0.390517,0.474374,0.458207,0.397708,0.405197,0.412749,0.417023,0.423111,0.256493,0.411238,0.409775,0.376655,-0.424567,0.165725,0.224974,0.429557,0.344040,0.425195,0.420377,0.445316,-0.524653,0.285549,0.165016,0.407628,-0.236959,-0.524421,0.315040,0.409611,0.232867,0.208046,0.476092,0.447843,0.434930,0.524159,-0.240425,0.366315,-0.222774,0.308359,0.265639,0.356642,0.262769,0.340944,0.368107,0.373122,0.443384,0.148931,0.420563,0.400137,0.242902,0.453741,0.424911,0.416543,0.397420,0.324841,0.410208,0.449120,0.361293,0.235064,0.312402,0.220155,0.103150,0.094094,0.313843,0.419610,0.423117,0.318163,0.206655,0.524084,-0.528510,0.365143,0.412224,0.109250,0.076662,-0.083191,0.127946,0.364336,0.389722,0.442946,0.451107,0.493149,0.471489,0.424423,0.394011,0.350309,0.263827,0.330104,0.274364,0.293212,0.377028,0.337467,0.360845,0.294841,0.380974,0.334529,0.412357,0.293837,0.411798,0.266566,0.357948,0.368701,0.418813,0.327793,0.388260,0.361617,0.365061,0.280637,0.398684,0.399928,0.398176,0.418580,0.434723,0.356889,0.374918,0.380472,0.399865,0.430622,0.449939,0.356911,0.361471,0.385719,0.383812,0.386556,0.402984,0.417698,0.398076,0.400553,0.400845,0.014857,0.425791,0.396161,0.403803,0.476479,-0.477771,-0.443418,-0.480567,-0.481457,-0.477903,-0.521418,0.529775,0.287837,0.560073,0.556717,-0.534675,-0.407748,-0.531574,-0.476144,-0.485889
roi_gt2,-0.083130,-0.103148,-0.077419,-0.071734,-0.070730,-0.065226,-0.059155,-0.096757,-0.101016,-0.092364,-0.124869,-0.105299,-0.082500,-0.031662,-0.062082,-0.094845,-0.088139,-0.040754,-0.085781,-0.063890,-0.003253,-0.032868,-0.086392,-0.074533,-0.118750,-0.049603,-0.064390,-0.089088,-0.037671,-0.054080,-0.053218,-0.042352,-0.040420,-0.023166,-0.053975,-0.105630,-0.059376,-0.060256,-0.080597,-0.051835,-0.036940,-0.075361,-0.059988,-0.083929,-0.072866,-0.046878,-0.097415,-0.083985,-0.061182,-0.062339,-0.106620,-0.103337,-0.098434,-0.097000,-0.087960,-0.095408,-0.044173,-0.015632,-0.039846,-0.046829,-0.012534,-0.055841,-0.043191,0.060079,0.264574,0.057643,-0.094106,-0.062100,-0.044513,-0.062863,-0.063969,0.025681,-0.095203,-0.076980,-0.131058,-0.042425,-0.110082,-0.068513,-0.086887,-0.079637,-0.101980,-0.030642,-0.069851,-0.072214,0.032548,-0.086503,0.017658,0.086229,0.009610,0.111843,-0.105121,0.094554,-0.136659,0.065204,-0.092786,-0.078627,-0.078447,-0.072599,-0.118541,-0.094193,-0.065186,-0.074512,-0.048250,-0.067813,-0.078475,-0.053735,-0.062214,-0.102549,-0.079547,-0.054907,-0.092521,-0.037959,-0.070486,-0.102956,-0.080507,-0.112046,-0.103269,-0.095758,0.022124,-0.025360,-0.061746,0.101661,0.060293,-0.077042,-0.092811,0.052600,-0.018880,-0.067402,-0.042324,-0.140337,0.070876,-0.066646,-0.086346,-0.084196,-0.004086,-0.053815,-0.068954,-0.039861,-0.081008,-0.086274,-0.105276,-0.079560,-0.078338,-0.122233,-0.096575,-0.091394,-0.105503,-0.132887,-0.112591,-0.097179,-0.091817,-0.075946,-0.034595,-0.052755,-0.039986,-0.034123,-0.050776,-0.100230,-0.075363,-0.071563,-0.046338,-0.065375,-0.036715,0.114895,-0.318043,0.099500,-0.035217,-0.065661,-0.132809,-0.033740,0.069197,-0.043236,-0.058494,-0.064440,-0.106108,-0.048197,-0.157710,-0.015000,-0.052241,-0.118028,-0.058001,-0.080159,-0.081341,-0.069384,-0.047989,-0.045129,-0.005984,-0.099729,-0.099946,-0.105782,-0.104672,-0.122425,-0.081588,-0.035558,-0.072354,-0.069401,-0.081688,0.014034,-0.054512,-0.015645,0.023952,-0.014016,-0.108469,-0.066399,-0.046934,-0.052622,-0.051622,-0.031177,-0.055850,-0.072559,-0.063967,-0.038705,-0.040596,-0.019978,-0.034297,-0.111519,-0.081537,-0.078774,-0.067298,-0.057639,-0.045866,-0.083168,-0.064101,-0.097348,-0.068101,-0.074417,-0.086249,-0.078899,-0.082676,-0.079793,-0.093044,-0.102938,-0.099577,-0.068387,-0.101327,-0.076391,-0.045617,-0.086980,-0.083618,-0.058856,-0.022402,-0.112530,-0.052907,0.095918,0.021574,0.102168,-0.062400,-0.068301,-0.059668,-0.046078,-0.080069,-0.014591,-0.072817,-0.087812,-0.120762,0.052151,0.142704,-0.068731,-0.082537,-0.067413,-0.038631,-0.027825,0.012357,-0.046402,0.035261,-0.059149,-0.018610,-0.002220,0.129673,0.041048,0.102187,-0.144766,0.100319,0.075632,-0.086857,-0.110873,-0.093399,-0.062619,-0.056775,-0.073555,-0.050996,-0.039561,-0.055081,-0.060364,-0.077674,0.031770,-0.089508,-0.072510,-0.037459,0.100857,-0.099923,0.031753,0.003060,-0.046188,-0.050396,-0.076496,-0.090779,0.071570,-0.014396,0.010017,-0.060390,-0.012353,0.122940,-0.022962,-0.040101,0.036487,0.007732,-0.116072,-0.088631,-0.033894,0.062285,-0.167095,-0.089622,-0.491137,-0.093684,0.011970,-0.021067,-0.023986,-0.051060,-0.043485,-0.064635,-0.070071,-0.038931,-0.075585,-0.073535,-0.030823,-0.096475,-0.066018,-0.070858,-0.055952,-0.034057,-0.120225,-0.068984,-0.019309,0.022897,-0.009980,-0.002272,-0.035206,-0.044924,-0.021584,-0.042849,-0.042863,-0.010790,-0.029474,0.065650,0.119870,-0.005952,-0.046682,-0.165575,0.071444,0.063053,-0.133923,-0.029784,-0.058782,-0.029735,-0.070534,-0.175314,0.010404,-0.063264,-0.115113,-0.242611,-0.048546,0.054970,0.043048,-0.022373,-0.022636,-0.016172,-0.001597,-0.039842,-0.016703,-0.035518,-0.015924,-0.058199,-0.069823,0.015892,-0.041587,-0.066201,-0.054537,-0.014210,-0.027180,0.005381,-0.022605,0.029326,-0.007926,-0.015788,-0.008342,-0.023319,-0.061736,-0.027705,-0.011332,-0.016270,-0.027513,-0.071895,-0.046177,0.001525,0.000142,-0.034956,-0.014451,-0.035923,-0.046706,-0.050383,-0.042850,-0.047143,-0.050628,-0.097133,-0.049295,-0.086438,-0.054519,-0.060813,0.100322,0.099510,0.101109,0.017067,0.101296,0.117767,0.056266,-0.073642,0.129160,0.157400,0.121473,0.103990,0.117159,-0.001903,0.088001
roi_gt3,0.374781,0.352138,0.358952,0.375324,0.373018,0.378692,0.382122,0.361323,0.369724,0.362449,0.333033,0.345176,0.365311,0.389902,0.376967,0.360659,0.349318,0.386912,0.361876,0.380686,0.432431,0.381043,0.341304,0.385234,0.364553,0.389732,0.378271,0.381699,0.391984,0.368351,0.375264,0.380231,0.369223,0.361412,0.359916,0.368110,0.379707,0.368480,0.368878,0.361841,0.385094,0.387084,0.386788,0.376115,0.377851,0.383319,0.368706,0.367030,0.369432,0.371718,0.376377,0.367315,0.367066,0.368580,0.369991,0.317327,0.396524,0.392219,0.441589,0.406784,0.442591,0.405344,0.414597,-0.162828,-0.085943,-0.330662,0.366211,0.381923,0.433672,0.394815,0.399959,0.408486,0.343572,0.371460,0.424022,0.440695,0.399382,0.386992,0.373213,0.358737,0.408599,0.437751,0.454729,0.432040,0.211441,0.468607,0.472565,0.247635,-0.362172,-0.200957,-0.139308,-0.230914,0.011497,-0.354920,0.384913,0.327240,0.347586,0.366482,0.361994,0.375918,0.356331,0.341638,0.400842,0.365439,0.359656,0.415031,0.425964,0.409179,0.454292,0.253967,0.364834,0.387834,0.379692,0.327173,0.356625,0.357925,0.347013,0.251050,0.368254,0.382778,0.376444,-0.086624,0.048252,0.366731,0.422235,0.366315,0.388270,0.415708,0.461791,0.444807,0.300391,0.390916,0.432782,0.451490,0.404547,0.390918,0.383483,0.389976,0.356423,0.369791,0.351920,0.359803,0.365352,0.356324,0.351964,0.348589,0.366691,0.350214,0.356777,0.360604,0.356956,0.361899,0.385814,0.394311,0.373175,0.388990,0.382592,0.371754,0.374402,0.400383,0.385086,0.382204,0.395780,0.442039,-0.251145,-0.069474,0.414181,0.380027,0.409693,0.472372,0.303816,0.005199,0.409720,0.399107,0.361245,0.376169,0.602142,0.419274,0.446134,0.483821,0.385599,0.416838,0.366390,0.385960,0.410800,0.431861,0.432693,0.354989,0.336232,0.345094,0.320216,0.283034,0.422207,0.367677,0.357588,0.398670,0.343329,0.415430,0.389291,0.496105,0.407978,0.424824,0.420138,0.414257,0.370017,0.388416,0.368999,0.399568,0.379428,0.357417,0.348243,0.354380,0.356244,0.349627,0.363349,0.344462,0.349176,0.339828,0.392149,0.342750,0.365580,0.366362,0.362796,0.348733,0.381382,0.364046,0.355130,0.353260,0.339093,0.395074,0.313734,0.355424,0.358972,0.354124,0.364782,0.354064,0.365311,0.336561,0.361506,0.351445,0.525844,0.470860,0.389260,0.324646,-0.374403,-0.087153,0.370122,0.395083,0.464553,0.364459,0.388680,0.413035,0.378218,0.362858,0.495722,0.034528,0.340920,0.369900,0.398423,0.399049,0.410408,0.460161,0.403948,0.389732,0.365820,0.438413,0.442643,-0.066890,0.324539,-0.026423,-0.074281,0.202694,-0.067105,0.225585,0.331589,0.355986,0.361847,0.376506,0.345428,0.349248,0.407702,0.395848,0.473056,0.394460,0.385681,0.439502,0.410399,0.410643,0.454838,-0.068113,0.527557,0.445080,0.395480,0.437101,0.403289,0.374285,0.374749,-0.245411,0.435654,0.463973,0.374261,-0.033829,-0.146478,0.425431,0.419357,0.410630,0.418522,0.367199,0.403955,0.393723,0.216688,-0.213904,0.395403,-0.051430,0.217077,0.410919,0.425265,0.429573,0.411713,0.413123,0.417900,0.352733,0.476075,0.375603,0.379622,0.420081,0.339110,0.358855,0.359271,0.399676,0.416313,0.364572,0.385779,0.400041,0.394343,0.441470,0.431879,0.447424,0.438029,0.415766,0.355614,0.373735,0.397206,0.511805,0.313114,-0.220219,0.425175,0.426250,0.554794,0.414641,0.371518,0.258781,0.436788,0.437527,0.384287,0.261959,0.295267,0.339630,0.373376,0.414362,0.090540,0.368355,0.174745,0.430487,0.474180,0.402575,0.436219,0.431207,0.487333,0.406019,0.442180,0.417036,0.455721,0.416205,0.456773,0.420561,0.404263,0.387270,0.457821,0.414976,0.411819,0.382869,0.450560,0.376704,0.440290,0.380517,0.384124,0.390350,0.416559,0.383986,0.415739,0.401018,0.347283,0.388625,0.434956,0.382145,0.390643,0.383134,0.372817,0.368177,0.362988,0.363671,0.369883,0.382924,0.236445,0.346966,0.336344,0.281927,0.321148,-0.081370,-0.068993,-0.082813,-0.380072,-0.081200,-0.134368,0.321278,0.334201,0.288911,0.129678,-0.202710,-0.069111,-0.219115,0.043222,-0.234323
